,0
"Wiles, Ilana ",1
" Jaeger, Paul T. (EDT)",1
"Ray, Leslie ",1
"Fraser, Andy ",1
"Reid, R. Jean ",1
"Edwards, Mark ",1
"James, Bill ",1
" Amado, Elisa (TRN)",1
"Stowe, Harriet Beecher ",1
"Bachorz, Pam ",1
"Woodbury, Sarah ",1
" Braman, Sandra (EDT)",1
"Francis, Lee Decora ",1
"Garner, Em ",1
"Gaughan, Norah ",1
"Boyce, Barry (EDT)",1
"Banks, Al-saadiq ",1
"Saldana, Stephanie ",1
"Hamill, F. L. ",1
"Perona, Elizabeth ",1
"Hoff, Syd ",1
"Buchman, M. L. ",1
" Pelon, Linda ",1
"Rogers, Robert ",1
"Argueta, Jorge ",1
" Posada, Mia (ILT)",1
" Voss, Louise ",1
"Postins, Lucy ",1
"Gangi, Stephanie ",1
"Edwards, Cassie ",1
"Pukall, Claudia ",1
" Dominguez, Oliver (ILT)",1
" Doyle, Adam S. (ILT)",1
" Cyrus, Kurt (ILT)",1
" Saron, Clifford (CON)",1
" Drucker, Susan (ILT)",1
"Schweblin, Samanta ",1
"Atkinson, Elizabeth ",1
"Hollis, Lee ",1
"Spratt, R. A. ",1
" Mcdowell, Megan (TRN)",1
" Hooper, Hadley (ILT)",1
"Stassinopoulos, Agapi ",1
"Sylver, Roanna ",1
"Zegarelli, Mark ",1
"Domet, Sarah ",1
"Paul, Jake ",1
"Cyrus, Kurt ",1
"Miller, Meredith ",1
" Flood, Jared (PHT)",1
"Sun, Amanda ",1
"Parker, Matthew ",1
"Houser, Steve ",1
"Husberg, Christopher ",1
"George, Cherian ",1
"O'Neal, Eilis ",1
"Webster, Amanda ",1
"Roorbach, Bill ",1
" Mckenna, Betsy ",1
" Ruano, Alfonso (ILT)",1
"Arnold, Elana K. ",1
"Matuson, Roberta ",1
" Monroe, Chris (ILT)",1
"Rucci, Barbara ",1
"Yaffe, David ",1
"Aronson, Deb ",1
"Soule, Amanda Blake ",1
"Toibin, Colm ",1
" Wood, Matthew (FRW)",1
"Sidibe, Gabourey ",1
"Farish, Terry ",1
" Kornfield, Jack (CON)",1
"Campesato, Oswald ",1
" Lynch, Jane (FRW)",1
"Eland, Lindsay ",1
"Service, Pamela F. ",1
"Twain, Mark ",1
"Churchill, Winston ",1
" Gorman, Mike (ILT)",1
"Bick, Ilsa J. ",1
" Arciero, Susan (ILT)",1
"Bang, Molly ",1
" Durand, Sarah ",1
"Bunch, Robert Craig ",1
" Nhat Hanh, Thich (CON)",1
"Kos, Catherine ",1
Dalai Lama XIV (COR),1
