,0
"Figler, Howard E., Ph.d. ",3
"Mann, Thomas ",3
"Newport, Olivia ",3
"Morphew, Chris ",3
"Cruvellier, Thierry ",3
"Cleary, Brian P. ",3
"McKenna, Lindsay ",3
"Collie, Craig ",3
"Fleming, Candace ",3
"Hughes, Alex ",3
"Abrahams, Jeffrey ",3
"Arrillaga-Andreessen, Laura ",3
"Kercheval, Jesse Lee ",3
"Vogel, Sean ",3
"Weber, Carl ",3
" Cordileone, Lisa ",3
" Cade, Kinley ",3
"Lavie, Carl J. ",3
"Jung, C. ",3
" Koloniar, Thomas ",3
"Healey, Karen ",3
"Keister, Douglas ",3
"Nowra, Louis ",3
"Bishop, Melanie ",3
" Roy, Loriene (FRW)",3
"Hussey, Michael ",3
" Rushforth, Sam ",3
"Hay, Louise L. ",3
"Leonard, Scott A. ",3
"Abbott, Scott ",3
" Udovic, David ",3
"Sax, Cynthia ",3
"Svoboda, Elizabeth ",3
"Webb, Peggy ",3
"Smart, Michelle ",3
"Mcbeth, Colette ",3
"Lucas, Jennie ",3
"Mason, Walter ",3
"Jacobs, Lou, Jr. ",2
" Fennell, James (PHT)",2
"Bosch, Pseudonymous ",2
"Schine, Cathleen ",2
"Armistead, Gene C. ",2
"Underdahl, Brian ",2
"Beatty, Lorraine ",2
"Thomas, Shawna ",2
"Campbell, K. G. ",2
"Krishnaswami, Uma ",2
" Hansen, Matt (FRW)",2
"Zouroudi, Anne ",2
 AGI Creative Team (COR),2
"Schultz, William Todd ",2
"Hocking, Justin ",2
"Waitley, Douglas ",2
"Camp, Candace ",2
"Tracey, Scott ",2
"Hirsch, Edward ",2
"Bennett, Charles ",2
"Larsen, K. J. ",2
"Muth, Karl T. ",2
"Ricci, Mary Cay ",2
" Gilbert, Elliott (ILT)",2
"Whitman, Walt ",2
"Kumin, Maxine ",2
"Douglas, Ron ",2
"Watson, Melissa ",2
" Macrae, Janet A. (EDT)",2
"Keller, Sophie ",2
"James, Alison ",2
"Jules, Jacqueline ",2
"Westerfeld, Scott ",2
" Krishnaswamy, Uma (ILT)",2
"Kazin, Alfred ",2
"Savage, J. Scott ",2
"Woodard, Colin ",2
"Thomas, Anna ",2
" Forsyth, Frederick ",2
" Lewis, Jack ",2
"Blackadder, Jesse ",2
"Thomas, Jodi ",2
" Brookfield, Stephen D. ",2
"Harris, Lisa ",2
" Keller, Laurie (ILT)",2
"Tallis, F. R. ",2
"Goines, Donald ",2
"Alperson, Myra ",2
" Peill, James ",2
" Matheson, Richard ",2
"Pennypacker, Sara ",2
"Pennie, Ross ",2
" Washington, Peter (EDT)",2
" Bennett, John Charles (EDT)",2
"Furphy, Joseph ",2
"Wren, Barbara ",2
"Harrison, Paula ",2
"Ruesch, Jeannie ",2
"Wulffson, Don ",2
"Gabrielson, Curt ",2
" Lindenmayer, Michael T. S. ",2
"Peeters, Benoit ",2
"Walsh, Enda ",2
"Kipling, Rudyard ",2
"Harrison, Lisi ",2
"Lowell, Elizabeth ",2
"Sunquist, Scott W. ",2
"Horowitz, Ariel ",2
"Smith, Dave ",2
"Stanley, Colleen ",2
"Miraldi, Robert ",2
"Calabria, Michael D. (EDT)",2
"Mendle, Jane ",2
"Gresh, Lois H. ",2
"Williams, Cathy ",2
" Malouf, David (INT)",2
" Holgate, Doug (ILT)",2
"Fienberg, Anna ",2
"Freeman, Martha ",2
"Webster, Adrian ",2
" Warnock, Tammy ",2
"Devlyn, Tracey ",2
"Machiavelli, Niccolo ",2
"Green, Jacqueline ",2
"Williams, Gary ",2
"Boyd, Gregory A. ",2
Chronicle Books (COR),2
"Wenger, Christine ",2
"Eggers, Dave ",2
" Eckstein, Jessica ",2
"Close, John Weir ",2
"O'brien, Donough ",2
"Jolles, Rob ",2
" Long, Sylvia (ILT)",2
"Stewart, J. M. ",2
"Fox, Cathryn ",2
"Epstein, David ",2
" Kluge, John ",2
"Michaels, Anne ",2
"McQuein, Josin L. ",2
"Marcus, Richard ",2
"Beck, John A. ",2
"Santella, Chris ",2
"Smith, J. Nichole ",2
"Yates, Maisey ",2
"Kauffman, Hattie ",2
"Core, Andy ",2
"Saylor, Steven ",2
"Blauner, Peter ",2
"Mingo, Jack ",2
"Swedo, Suzanne ",2
"Nies, Judith ",2
" Frazee, Marla ",2
"Albert, Richard E. ",2
"Lomax, David ",2
"Balzo, Sandra ",2
"Taub, Eric ",2
"Taylor, Kara ",2
"Hewitt, Kate ",2
"Bane, Theresa ",2
"Bielman, Robin ",2
" King, Stephen Michael ",2
"Coady, Lynn ",2
"Wu, Baolin ",2
"Fagan, Cary ",2
"Smith, Jennifer ",2
" Schmidgall, Gary (EDT)",2
"Mannon, Michele ",2
"Conrad, Joseph ",2
" Terry, Will (ILT)",2
"Wallin, Laurie ",2
"Gallups, Carl ",2
" Kahn, Katherine Janus (ILT)",2
"Addams, Jane ",2
"MacDonald, Margaret Read (RTL)",2
"Green, Caroline ",2
"Hopkins, Cathy ",1
"Beck, Heather Mccloskey ",1
"Ginsberg, Alice E. ",1
"Swaim, Keshia ",1
"Moser, Elise ",1
"Bernstein, Keith (PHT)",1
"Graves, Paula ",1
"Lin, Tao ",1
"Barry, Dave ",1
"Moore, Lisa ",1
"Conant, Jennet ",1
"Negroni, Christine ",1
"Morgan, Sarah ",1
"Meyer, Andrea ",1
"Gay, Marie-Louise ",1
"Klíma, Ivan ",1
" Gott, Barry (ILT)",1
" Abbazia, Mary ",1
" Bell, Anthea (TRN)",1
" Curtis, Howard (TRN)",1
" Heo, Yumi (ILT)",1
"Scott, Michael ",1
"Kenneally, Miranda ",1
" Park, Vicki ",1
"Sutherland, Suzanne ",1
"Edwards, Griffith ",1
"Knight, Gwen ",1
"Naughtie, James ",1
" Hatchett, Louis (EDT)",1
"Essex, Elizabeth ",1
"Stinson, Kathy ",1
" Cravens, Craig (TRN)",1
"Auerbach, Annie (ADP)",1
"Bleeke, Nancy ",1
"Johnson, Janice Kay ",1
"Roth, Henry ",1
"Brooks, Geraldine ",1
" Forman, Sidra ",1
"McBain, Ed ",1
"Duarte, Judy ",1
"Tyree, Omar ",1
"O'Shea, Patti ",1
" Stern, Jane ",1
" Palmer, Sophia ",1
"Tapscott, Don ",1
" Sander, Emmanuel ",1
"McDermott, Alice ",1
"Major, Michelle ",1
"Donoghue, Emma ",1
"Hyken, Shep ",1
"Dewylde, Saranna ",1
"Nichols, Joel ",1
"McCann, Colum ",1
"Johnson, Amy ",1
"Langton, Jane ",1
" Campbell, Greg ",1
"Churchland, Patricia S. ",1
"Spitale, Tom ",1
"Raine, Craig ",1
" Sun, Mae Lee ",1
"Monge, Marlyn ",1
"Harris, Nick ",1
"Kissell, Joe ",1
"Thorne, Tamara ",1
" Larson, Hope (ILT)",1
" McCully, Emily Arnold (ILT)",1
"Bruns, Don ",1
"Eagleton, Terry ",1
"Sparrow, Rebecca ",1
"Hofstadter, Douglas ",1
"Epstein, Susan ",1
"MacCulloch, Diarmaid ",1
"Jenkins, Philip ",1
" Williams, Anthony D. ",1
"Davies, Kevin ",1
"Shine, T. M. ",1
"Phillips, Ron ",1
"Grabowski, Jan ",1
"Todd, Kim ",1
"Eicher, Jerry S. ",1
"Sams, Gregory ",1
"McKinney Hammond, Michelle ",1
"Larson, Hope ",1
"Epstein, Mark ",1
"Carroll, James ",1
"Kieza, Grantlee ",1
"Duncan, Nikki ",1
"Springer, Jane ",1
" King, Stephen ",1
" Pearson, Ridley ",1
Ernst & Young (COR),1
"Stamps, Caroline ",1
"Clanton, Ben ",1
"Serani, Deborah ",1
"Onrait, Jay ",1
"Cade, Kinley ",1
"Danko, Dan ",1
"Oliver, Thomas ",1
"Da Costa, Deborah ",1
" Reasoner, Mark ",1
"Pape, Cindy Spencer ",1
" Wertz, Michael (ILT)",1
"Laut, Agnes C. ",1
"Bourdin, Françoise ",1
"Merrill, Christine ",1
Sun-Tzu ,1
"Woodley, Jenny ",1
"Murray, Charles Shaar ",1
" Lohr, Joel N. ",1
"Kunkel, Benjamin ",1
"Parker, Victoria ",1
"Dyer, Wayne W. ",1
"Shelley, Mary Wollstonecraft ",1
"Raley, Jim ",1
"Evans, Janet ",1
"Blackmore, Alex ",1
"Giusti, Debby ",1
"McCune, Joshua ",1
"McCully, Emily Arnold ",1
"Ford, G. M. ",1
" Wagner, Philip ",1
"Sanders, Shelly ",1
"Brust, Steven ",1
"DeSteno, David ",1
" Ferguson, Robert (TRN)",1
Association for Hispanic Theological Education (COR),1
" Mason, Tom ",1
"Ogden, Jane ",1
"Logan, Simon ",1
"Mitchard, Jacquelyn ",1
"Baca, Jimmy Santiago ",1
"Jibrin, Janis ",1
"Franck, Julia ",1
"Quimby, Charlie ",1
" Harris, John (FRW)",1
"Patrick, Lisa ",1
"Dann, Jim ",1
"Harwood, John ",1
"Freihow, Halfdan ",1
"West, Rebecca ",1
"Kakar, Sonia ",1
"Herigstad, Sally ",1
"Côté, Geneviève ",1
"Maltman, Thomas ",1
"Higgins, Dalton ",1
"Wilson, Thomas C. ",1
"Datnow, Amanda ",1
"Ventura, Varla ",1
"Stevens, Chevy ",1
"Howard, Terry L. ",1
"Parks, Brad ",1
"Wagner, Holly ",1
"Duberman, Martin ",1
"Rochon, Farrah ",1
"Schickel, Richard ",1
"Falk, John ",1
" Wolfe, Jaymie Stuart ",1
"Detz, Joan ",1
"Siegel, Bernie S. ",1
"Kaminsky, Joel S. ",1
" Côté, Geneviève (ILT)",1
"Stone, Perry ",1
" Homel, David ",1
"Johnson, Liz ",1
"Callaghan, Cindy ",1
" Schlesinger, Arthur Meier (EDT)",1
"Chang, Leonard ",1
" French, Diana (FRW)",1
"Selby, Scott ",1
"Mills, Claudia ",1
"Auchincloss, Louis ",1
"Wiencek, Henry ",1
"Bernstein, J. B. ",1
"Wood, Jonathan ",1
"Green, Crystal ",1
"Powell, William ",1
"Hines, Duncan ",1
"Myers, Walter Dean ",1
"Sylvan, Dianne ",1
"Nicholson, Joy ",1
"Zerkel, Joshua ",1
"Palmer, Rob ",1
"Flannery, Tim ",1
"Scerbanenco, Giorgio ",1
"Massey, Kathryn ",1
"Fraillon, Z. ",1
" Linklater, Magnus (FRW)",1
"Bayley, John ",1
"Lucado, Max ",1
" Mosz, Gosia (ILT)",1
"Watt-Evans, Lawrence ",1
"Cocca-Leffler, Maryann ",1
"Crawford, Martin ",1
"Baker, Nicholson ",1
" Toibin, Colm ",1
"Sullivan, Karen ",1
"Wilson, Doug ",1
"O'hearn, Audrey ",1
"Oechsli, Matt ",1
