,0
" Smith, Judah (FRW)",3
"Colvile, Robert ",3
"Larson, Kirby ",3
" Krupinski, Loretta (ILT)",3
"Meshon, Aaron ",3
" Ricks, Sam (ILT)",3
"Wallis, Michael ",3
"Estep, Preston ",3
Hollywood 360 (COR),3
"Maberry, Jonathan ",3
"McDonald, Ian ",3
"Amato, Danielle Mages ",3
"Labrecque, Ellen ",3
"Andreas, Peter ",3
"Chad, Steve ",3
"North, Gil ",3
"Landers, Melissa ",3
" Collins, Sumie Hasegawa ",3
"Philips, Jeff Scot ",3
"Gianferrari, Maria ",3
" Lyons, Chris (ILT)",3
"Quealy, Gerit ",3
"Bryan, Ashley ",3
"Dev, Sonali ",3
"Parker, Ann ",3
"Marqusee, Mike ",3
"Gravett, Emily ",3
"Jaffe, Meredith ",3
" Meshon, Aaron (ILT)",3
" Garwood, Duncan ",3
"Inkpen, Mick ",3
"Marsico, Katie ",3
"O'Neal, Shaquille ",3
"Petty, Heather W. ",3
"Tucker, Pat ",3
"Stephen, Becky ",3
"Peterson, Tracie ",3
"MacLean, Heather ",3
"Ulmer, Michael ",3
" Hardy, Paula ",3
" Gravett, Emily (ILT)",3
"Mckenzie, Lee ",3
"MacDowall, Simon ",2
"Pons, Lele ",2
" Hasselbeck, Elisabeth (FRW)",2
"Wideman, John Edgar ",2
"Mahood, Kim ",2
" Smith, Johnny ",2
"Irvine, Alex ",2
"Bunzl, Peter ",2
"Caletti, Deb ",2
"Lush, Edie ",2
Plutarch ,2
" Beard, Mary (FRW)",2
"Pendergrass, Daphne (ADP)",2
"Leav, Lang ",2
" Rehfuss, Mark C. (EDT)",2
"Morey, Jennifer ",2
"Farrell, Mary Cronk ",2
" Rosenhaus, Jason ",2
"Puchner, Eric ",2
"White, Edmund ",2
"Green, John ",2
"Hannigan, Dave ",2
"Robertson, Sadie ",2
"Cunnion, Jeannie ",2
" Romm, James (TRN)",2
"Patrick, Denise Lewis ",2
" De La Cruz, Melissa ",2
" Meisel, Paul (ILT)",2
"Lee, Tosca ",2
"Willis, Deborah ",2
"Graham, Billy ",2
"Scotney, John ",2
" Mensch, Pamela (TRN)",2
" Spinner, Cala ",2
"Wood, Susan ",2
"Smith, L. J. ",2
"Wilson, Karma ",2
"Jordan, Helene J. ",2
"Worth, Robert ",2
"Wiseman, Richard ",2
" Gosselin, Laura ",2
"Fleming, Meg ",2
"Schiot, Molly ",2
"Schwarz, Alan ",2
"Gronkowski, Rob Gronk ",2
"Donat, Marc ",2
"Roberts, Randy ",2
"Sutton, Laurie S. (ADP)",2
" Falligant, Erin ",2
"Surendra, Rajiv ",2
"Lynn, Judi ",2
"Yomtov, Nel ",2
"Mayer, Mercer ",2
" Mayer, Mercer (ILT)",2
"Lindsey, Robert ",2
"Williams, Amber Leigh ",2
"Nall, Gail ",2
"Coffey, Billy ",2
"Cook, Andrew ",2
"Brennan-Nelson, Denise ",2
"Thomson, Clare ",2
"Dyson, Lisa ",2
"Hoff, Syd ",2
" Zaplana, Ricard ",2
"Prescott, R. J. ",2
" Frankenhuyzen, Gijsbert Van (ILT)",2
" Moore, Cyd (ILT)",2
"Garson, Paul ",2
" Aura, Cecilia (TRN)",2
"Hearon, Pamela ",2
" Landon, Robert ",2
" Chapman, Jane (ILT)",2
"Busacca, Louis A. (EDT)",2
 Marvel Press ,2
" Martinusen-Coloma, Cindy (CON)",2
"Gosselin, Jake ",2
" Wright, Sarah Jane (ILT)",2
"Harris, Jessica B. ",2
"Wilcox, Tammy ",1
" Sanapo, Maria L. (ILT)",1
"Friedman, Stanton T. ",1
"Lundquist, Jenny ",1
"Davis, Felicity ",1
" Egmont, Hardie Grant (ILT)",1
"Baker, E. D. ",1
" Rojas, Carlos (TRN)",1
"Fielding, Kim ",1
"Flynn, Michael T. ",1
"Percival, Tom ",1
" Marden, Kathleen ",1
"Millman, Lawrence ",1
"Doughty, Kathy ",1
"Craig, Philip R. ",1
"Crowder, Trae ",1
"Broocks, Rice ",1
"Korte, Steve (ADP)",1
"Ziegler, Deborah ",1
" Collier, Bryan (ILT)",1
"Miller, C. J. ",1
"Todd, Anna ",1
" French, Kelley ",1
"Kirby, Stan ",1
" Davie, Helen K. (ILT)",1
"Klein, Abby ",1
"Paige, Mark A. ",1
Zondervan Publishing House ,1
"Matthews, Alexander ",1
"Cummings, Carole ",1
"Lake, Deryn ",1
"Young, Suzanne ",1
" McKinley, John (ILT)",1
"James, Elle ",1
"French, Thomas ",1
"Dugard, Jaycee ",1
"Maestro, Betsy ",1
"Perry, Chrissie ",1
"Al-Khatahtbeh, Amani ",1
" Davison, Max ",1
"Brown, Jeff ",1
"Angelini, Josephine ",1
"Vickers, Clare ",1
"Nugent, Carrie ",1
"Havill, Steven F. ",1
" Glasser, Robin Preiss (ILT)",1
"Knightley, Erin ",1
"Lianke, Yan ",1
" Patrick, Denise Lewis ",1
"Kahn, Michael A. ",1
" Ledeen, Michael ",1
"Griffiths, Tom ",1
"Keely, Cheryl ",1
"Birkhead, Tim ",1
"Kazimova, Nikki ",1
"Gates, Nicola, Ph.d. ",1
"Modiano, Patrick ",1
"Rothkopf, David ",1
"Reid, Ruth ",1
"Coleman, Monica A. ",1
"Norbury, Paul ",1
"Henson, Heather ",1
"Issa, Darrell ",1
"Johns, Patricia ",1
" Krampien, Celia (ILT)",1
" O'Connor, George (ILT)",1
"Falligant, Erin ",1
"Salmon, Mark ",1
"Leopold, George ",1
" Alverez, Dave (CON)",1
"Hanscom, Angela J. ",1
" Pamintuan, Macky (ILT)",1
"Kelly, Laurin ",1
" Forrester, Corey Ryan ",1
"Moss, Emma ",1
" Morgan, Drew ",1
"Tantimedh, Adi ",1
"Lesue, Tess ",1
"Wakefield, Tess ",1
"Rusch, Elizabeth ",1
"Brendan, Mary ",1
"Rosensteel, D. R. ",1
SpeechWorks (COR),1
"Rivero, Mariela Villegas ",1
" Nowowiejska, Kasia (ILT)",1
"Mamatas, Nick ",1
" Dixon, Belinda ",1
"Fontichiaro, Kristin ",1
"Harrison, Steve ",1
" Priceman, Marjorie (ILT)",1
"Westerson, Jeri ",1
" Bartolini, Egle (CON)",1
"Helms, Alyc ",1
