,0
" O'reilly, Finbarr ",5
"Liveing, Alice ",5
"Maberry, Jonathan ",5
" Weeks, Nancy C. ",5
"Joyce, James ",5
"Brennan, Thomas J. ",5
"North, Ryan ",5
" Won, Brian (ILT)",5
" Dinan, Ted ",5
"Goble, Steve ",5
"Nilsson, Ulf ",5
"Brocato, Kathryn ",5
" Rancourt, Liv ",5
"Newman, Kurt, M.d. ",5
"Stone, Jacob ",5
"Roland, James ",5
" Lewin, Betsy (ILT)",5
"Feldman, Christina ",5
"Baggott, Julianna ",5
"Anderson, Scott ",5
" Oberlin, Loriann ",5
"Roker, Al ",5
"Hofmekler, Ori ",5
"Sorese, Jeremy ",5
"Lowe, Daniel ",5
"Lefavour, Cree ",5
"Murphy, Tim ",5
"Roca, Paco ",5
"Schwartz, Heather E. ",5
"Kalmus, Peter ",5
"Kelly, Diane ",5
"Stohl, Margaret ",5
"Sherwood, Kate ",5
"Bird, Peggy ",5
"Mogford, Thomas ",5
"Jackson, Cathy ",5
" Freeman, Laura (ILT)",5
"Anderson, Scott C. ",5
"Arnold, Camilla ",5
"Wray, Stacy M. ",5
"Chaney, Joann ",5
" Flockton, Nicole ",5
" García, Leslie P. ",5
"Hurley, Graham ",5
" Cryan, John F. ",5
"Keating, Kelsey ",5
" Ramirez, Camilo A. (TRN)",4
Anaxos Inc. (COR),4
"MacBird, Bonnie ",4
" Walter, Richard (FRW)",4
" Roberts, David (ILT)",4
"Baker, R. J. ",4
"Hellmann, Libby Fischer ",4
"Grenier, Daniel ",4
"Thomas-Sundstrom, Linda ",4
"Weschler, Lawrence ",4
"Turner, J. Scott ",4
" Pizzoli, Greg (ILT)",4
" Sheinmel, Courtney ",4
"Proctor, Minna ",4
"Korman, Susan J. ",4
"Moreton, Cole ",4
"Stone, Gene ",4
"Moon, Walt K. ",4
"Molina, Antonio Munoz ",4
"Heos, Bridget ",4
"Walsh, Ellen Stoll ",4
" Danticat, Edwidge (FRW)",4
"Sedgwick, Marcus ",4
" James, Arlene ",4
"Samphire, Patrick ",4
"Sebastian, Mihail ",4
"Griffin, Adele ",4
"Thompson, Vicki Lewis ",4
"Jamison, Leslie (EDT)",4
"Davis, Robert J. ",4
" Atwan, Robert (EDT)",4
"Goodkind, Terry ",4
"Bishop, Michael ",4
"Gay, Roxane ",4
"Fenn, Jennifer ",4
" Johns, Patricia ",4
"Itani, Frances ",4
"Redel, Victoria ",4
"McCue, Camille ",4
"Cabot, Meg ",4
"Kagawa, Julie ",4
"Mullet, Melinda ",4
" Goldstein, Clifford (EDT)",4
" Palacios, Sara (ILT)",4
"Erickson, Megan ",4
"D'amico, Dawn ",4
"Wheeler, Lisa ",4
"Lester, Helen ",4
"Smith, Roland ",4
"Fenton, Josceline ",4
"Chamberlain, Libby ",4
" Caellaigh, Philip O. (TRN)",4
"Sidman, Joyce ",4
"Schelter, Kate ",4
"Reid, Robert Leonard ",4
"Bodeen, S. A. ",4
"Hutchinson, Lindsey ",4
" Glover, Kaiama L. (TRN)",4
"Shigekuni, Julie ",4
"Campbell, Glynnis ",4
" Romero, George A. ",4
"Chad, Jon ",4
" Yoo, Taeeun (ILT)",4
"Depestre, René ",4
" Munsinger, Lynn (ILT)",4
" Chad, Jon (ILT)",4
"Dionne, E. J., Jr. ",4
"Neal, Mary C., M.d. ",4
"Dipucchio, Kelly ",4
"Cregan-Reid, Vybarr ",4
" Holmes, Jeremy (ILT)",4
" Kolowich, Brad, Jr. ",4
 Various ,4
"Carnoy, David ",4
" Strauss, Pablo (TRN)",4
" Li, Trudie ",4
"Joyce, Rachel ",4
"Fleming, Candace ",4
"Boles, John B. ",4
"Berrow, G. M. ",4
"Yu, Jessica ",4
"Hunt, Sara R. ",4
Kubersky Seth ,4
"Lowry, Lois ",4
" Garland, Chrystin (CON)",4
"Rivers, Brandy L. ",4
"Ashford, Lindsay Jayne ",4
 Guthals (COR),4
"Kertz, Rebecca ",4
"Derose, David ",4
" Steinke, Greg ",4
" Spade, Andy (FRW)",4
"Clary, Julian ",4
"Pritchett, Laura ",4
"Maccallum, Caroline ",4
"Thomas, Louis ",4
" Sehlinger, Bob ",4
"Jacobson, Ryan ",4
"Schuh, Mari ",4
"Bosworth, Jennifer ",4
"Nelson, Vaunda Micheaux ",3
" Andrews, Renee ",3
" Fadhil, Ali ",3
"Alexander, Sara ",3
"Guinan, Jack ",3
" Christie, R. Gregory (ILT)",3
"Rich, Juliann ",3
" Martinez, Miguel (CON)",3
"Cossanteli, Veronica ",3
"Anastasi, Jess ",3
"Murnane, Gerald ",3
"Silverberg, Robert ",3
" Lerner, Ben (INT)",3
" Kelly, Jim (ILT)",3
"Roy, Jennifer ",3
"Hunter, Mark R. ",3
" Muradov, Roman (ILT)",3
" Kaban, Eda (ILT)",3
"Larrington, Carolyne ",3
"Grigoriadis, Vanessa ",3
"Pipkin, Bonnie ",3
" Baltazar, Art ",3
"Hewitt, Hugh ",3
" Rix, Len (TRN)",3
"Bain, Andrea ",3
"Millionaire, Tony ",3
"Taye, Kiru ",3
"McNab, Chris ",3
"MacColl, Mary-Rose ",3
" East, Jacqueline (ILT)",3
"Thoreau, Henry David ",3
"Weston, Carol ",3
"Kerns, Ann ",3
"Garcia, Kami ",3
"Daniel, John ",3
"Parkes, Elle ",3
" Rudebjer, Lars (ILT)",3
"Penfold, Alexandra ",3
" Cordell, Matthew ",3
"Jasper, Rick ",3
"Mazzola, Anna ",3
" Dominski, John (CON)",3
"Francis, Melissa ",3
"Byrne, Elizabeth ",3
"Mach, Jo Meserve ",3
"Mattern, Joanne ",3
"Fiennes, Ranulph, Sir (FRW)",3
"Kastner, Deb ",3
"McWilliams, James ",3
" Reddington, Brian ",3
"Pridgen, Leon ",3
" Douglas, Ed (INT)",3
"McGoldrick, May ",3
"Buchanan, Tracy ",3
"Vernick, Audrey ",3
" Levithan, David ",3
" Richer, Lois ",3
"Simon, Charnan ",3
"Williams, Jenny D. ",3
"Buchanan, Col ",3
" Vinci, Anthony ",3
"Waxman, Laura Hamilton ",3
" Rentier, Vera Lynne Stroup ",3
"Washburn, Kim ",3
"Nippert-Eng, Christena ",3
"Sherman, Leonard ",3
"Green, John ",3
"Hodder, Bridget ",3
"Smith, Heather ",3
" Cook, Katie ",3
"Landis, Jill Marie ",3
"Szabo, Magda ",3
Insight Guides ,2
"Elliott, Stephen ",2
"MacCarone, Grace ",2
" De Marcken, Gail (ILT)",2
" Sorese, Jeremy ",2
"Perlov, Rebecca Rosenberg ",2
"Hoyle, Tom ",2
" Frederick-Frost, Alexis ",2
"McAfee, Annalena ",2
"Walters, Eric ",2
" Bromfield, Andrew (TRN)",2
"Ahnhem, Stefan ",2
" Newlands, Elle ",2
"Smith, Alexander Gordon ",2
"Feiler, Jesse ",2
"Eulberg, Elizabeth ",2
"Gerstein, Mordicai ",2
" Strejlau, Allison (CON)",2
" Raines, Shirley (CON)",2
"Journey, Anna ",2
"Hickman, Katie ",2
" Davies, Matt (ILT)",2
"Lim, Robin ",2
"Tsang, Evonne ",2
"Ellsworth, Spencer ",2
"Haspil, Michael F. ",2
"Randall, Willard Sterne ",2
"Mazigh, Monia ",2
"Houran, Lori Haskins ",2
" Positano, John ",2
"Caspit, Ben ",2
"Bickford, Bob ",2
"Hough, Jason M. ",2
"Terrell, Brandon ",2
"Mootoo, Shani ",2
"Reynolds, Aaron ",2
"Towers, Jacqueline ",2
"Leonard, Tom ",2
"Tweet, Jonathan ",2
"Sturm, James ",2
" Brown, Alison (ILT)",2
" Smith, Deborah (TRN)",2
"Rowe, Josephine ",2
"Spinney, Lu ",2
"Pick, Alison ",2
" Lewis, Karen (ILT)",2
"Akunin, Boris ",2
"Wang, Corrie Lynn ",2
"Dionne, E. J. ",2
" Reed, Fred A. (TRN)",2
"Reece, Julie ",2
"Crawford, Alan Pell ",2
" Arnold, Andrew ",2
"Evans, Mary Anna ",2
"Taylor, Benjamin ",2
" Robertson, Matt (ILT)",2
"Bourland, Barbara ",2
" Alexander, K. C. ",2
"Klingele, Lindsey ",2
" Vickery, Donald M. ",2
"Chambers, Catherine ",2
"Sebra, Richard ",2
"Mendelson, Aaron ",2
"Chaplin, Heather ",2
Bandi ,2
"Curry-Rood, Leah ",2
"Stout, Glenn (EDT)",2
"Spalding, Linda ",2
"Kelley, Gretchen ",2
" Kendrick-horton, Asia (CON)",2
" DaCosta, Barbara ",2
" Roberts, Scott (ILT)",2
"Nordling, Lee ",2
"Beck, Greig ",2
"Bomford, Jessica ",2
"Lacey, Helen ",2
"Klein, Robin ",2
"Rausing, Sigrid ",2
"Goldstein, Margaret J. ",2
"Marshall, Alex ",2
" Portis, Antoinette (ILT)",2
"Berne, Lisa ",2
"Piehl, Janet ",2
"Hull, John ",2
"Young, Ed ",2
"Heiter, Elizabeth ",2
"Jones-Quartey, Ian ",2
"Baldwin, Carey ",2
"Rupert, Mad ",2
"Waldendorf, Kurt ",2
"Snow, Kate ",2
"Winter, Kathleen ",2
"Tourville, Amanda Doering ",2
"Myklusch, Matt ",2
"Rice, Luanne ",2
"Kreie, Chris ",2
"Osborne, Linda Barrett ",2
"Wall, Janet E. ",2
"Heivoll, Gaute ",2
"Andrew, Alan ",2
" Cummings, Ora (TRN)",2
"Hood, Morag ",2
" Henry, Steven (ILT)",2
"Rutledge, Jill S. Zimmerman ",2
" Howell, Simmone (INT)",2
"Sperring, Mark ",2
"Swain, Heather ",2
"Hall, Katori ",2
" Miller, Karen (CON)",2
"Khaw, Cassandra ",2
"Rhines, M. E. ",2
" Pentney, Ryan (ILT)",2
" Warrick, Jessica (ILT)",2
"Positano, Rock ",2
"Fries, James F. ",2
"Erickson, Lori ",2
"Micozzi, Marc S., M.D., Ph.D. ",1
"Myers, Cindi ",1
"Faber, Sarah ",1
"Marshall, Dan ",1
"Schepp, Emelie ",1
"Barnes, Emily ",1
" Binding, Paul (AFT)",1
"Bernhardt, Carolyn ",1
"Pessin-whedbee, Brook ",1
"Mangalik, Aroop ",1
" Rohmann, Eric (ILT)",1
"Weinstein, Alexander ",1
" Murphy, Phil (CON)",1
"Maxfield, William S. ",1
"Paquette, Ammi-Joan ",1
"Hischak, Thomas S. ",1
"Doerrfeld, Cori ",1
"Honey, Elizabeth ",1
"Altidor, Welby ",1
"McKenzie, Precious ",1
"Bortz, Alfred B. ",1
"Jolley, Dan ",1
"Williamson, Lisa ",1
"Zappa, Shana Muldoon ",1
"Dawson, Angelica ",1
"Pumarega, Manuel ",1
"Lakritz, Deborah ",1
" Holmes, Bobbi Ann Johnson ",1
" Gould, Jodie (CON)",1
"Wilkshire, Nick ",1
"Rohmann, Eric ",1
"Gill, David Macinnis ",1
"Larsen, Nella ",1
" Norlen, Paul (TRN)",1
"Gay, Kathlyn ",1
"Alexander, Kianna ",1
"Arlidge, M. J. ",1
" Bendix, Trish (INT)",1
"Marshall, Linda Elovitz ",1
"Elmore, Tim ",1
"Gandy, Meg ",1
"Foley, Jessie Ann ",1
"Musil, Robert ",1
"Skyhorse, Brando ",1
"Mchale, Pat ",1
"Carter, Erika ",1
"Salter, Charlotte ",1
"Friend, Natasha ",1
"Atlas, James ",1
"Parker, Tom ",1
" Rex, Adam (ILT)",1
" Hirsch, Edward (INT)",1
"Naughtie, James ",1
"Gessner, David ",1
"Davis, Kenneth C. ",1
"Mary-Todd, Jonathan ",1
"Driscoll, Laura ",1
"Mclachlan, Jenny ",1
"Gianferrari, Maria ",1
"Poe, Mark ",1
"Barnett, Mac ",1
" Cohen, Steven Jay ",1
"Dee, Bonnie ",1
"Moyer, Jenny ",1
"Reece, Erik ",1
"Clark, Kristin Elizabeth ",1
"Stanton, Brandon ",1
"Moderow, Hannah ",1
"Kerridge, Tom ",1
"Biggs, Brian ",1
"Kinnell, Galway ",1
"Abby, Laura Leigh ",1
"Khan, Katie ",1
"Gilani-williams, Fawzia ",1
"Trujillo, Josh ",1
" Betz, Travis ",1
"Engel, Jeffrey A. ",1
" Lewis, Tess (TRN)",1
" Bardoff, Naomi (ILT)",1
" Page, Lisa (EDT)",1
" Tong, Andie (ILT)",1
"Fenster, Carol ",1
"Dozois, Gardner R. ",1
"Steinmetz, Ferrett ",1
"Rouss, Sylvia A. ",1
"Carson, Caro ",1
" Jacobs, Martin ",1
"Montgomery, L. M. ",1
"Miller, Jennifer A. ",1
"Marsico, Katie ",1
"Kline, David ",1
" Quintanilla, Hazel (ILT)",1
" Withrow, Lesley Breen (ILT)",1
"Simmons, Anthea ",1
"Foreman, Michael ",1
"Pyers, Greg ",1
"Wallace, Matt ",1
"Taylor, Timothy ",1
"Fink, Don ",1
"Geary, Karl ",1
"Chapman, Julia ",1
"Obejas, Achy ",1
" Birkett, Georgie (ILT)",1
" Wilson-Broyles, Rachel (TRN)",1
"Tompkins, Elen ",1
"Hall, M. R. ",1
"Jenkins, Pete ",1
"Banks, Anna ",1
" Campbell, Jim (CON)",1
"Sheehan, Thomas ",1
"Liu, Cixin ",1
"J., Martin ",1
"Reichardt, Marisa ",1
"Carpenter, Jake ",1
" Clegg, Dave (ILT)",1
"Belcher, R. S. ",1
" Romero, George ",1
"Sepahban, Lois ",1
"Cooke, C. J. ",1
" Stanton, Kevin Jay (CON)",1
"Forgione, Len ",1
"Solomon, Burt ",1
" Page, Tyler (ILT)",1
"Quinn, Anthony J. ",1
"Mcintyre, Anna J. ",1
" Fedele, Chiara (ILT)",1
"Mcmonagle, Alan ",1
" Stanton, Kevin Jay ",1
"Meier, Leslie ",1
" Dean, Venitia (ILT)",1
"Andersen, Hans Christian ",1
"Luurtsema, Nat ",1
"Bali, Karen ",1
" Ng-Benitez, Shirley (ILT)",1
" Gandy, Meg (CON)",1
"Seiler, Lutz ",1
" Fink, Melanie ",1
"Crocker, Betty ",1
"Shannon, Samantha ",1
 Jess Golden (ILT),1
" Berry, Wendell (INT)",1
"Cox, Beverly ",1
"Whitaker, Kayla Rae ",1
" Ibatoulline, Bagram ",1
"Lemke, Donald ",1
" Dibra, Sebhia Marie ",1
"Humphreys, Helen ",1
"Farndon, John ",1
"Ali, Abdullah Yusuf ",1
