,0
" Craven, Ashlinn ",3
"London, Colette ",3
" Gyllenhaal, Maggie ",3
"Watkins, Eileen ",3
"Mann, George ",3
"Dickins, Barry ",3
"Groeschel, Craig ",3
"Shah, Sami ",3
"Charan, Ram ",3
"Brown-newton, Dorothy ",3
"Alexander, Johnnie ",3
"Kelly, Jacqueline ",3
"Johnson, K. C. ",3
"Parker, Gordon ",3
"Goldstein, Ellen ",3
"MacDonald, Laura ",3
"Thomsen, Ian ",3
" Taylor, Stuart, Jr. ",3
" Meyer, Jennifer L. (ILT)",3
"Lawrence, D. H. ",3
" Wright, Johanna (ILT)",3
"Friend, Natasha ",3
"Ebeling, Eric ",2
"Lane, Patrick ",2
" Jacoby, Sarah (ILT)",2
" Smith, James (FRW)",2
"Lore, Pittacus ",2
"Acevedo, Kristy ",2
"Prince, Victor ",2
" Hertz, Kellen ",2
"Browning, Debra ",2
"Strong, Rohn ",2
" Olenick, Patti (CON)",2
" Ridgway, Angus ",2
" Bush, Peter (TRN)",2
"Cotter, Charis ",2
"Dek, Maria ",2
" Fernbach, Philip ",2
"Bechtle, Mike ",2
"Whitwer, Glynnis ",2
"McDonald, Neil ",2
" Volney, Dana ",2
" Picciarelli, Patrick W. ",2
" Schmidt, Philip ",2
" Greene, Graham (FRW)",2
Kaplan Test Prep (COR),2
" Mirza, Fawzia (CON)",2
"Tanner, Lian ",2
"Deloria, Vine ",2
"Torti, Sylvia ",2
"Davidson, Nicola ",2
"Bennett, Kyle David ",2
" Faizullah, Tarfia (FRW)",2
"Kallos, Stephanie ",2
"Collins, Ethan ",2
"Smith, Eric ",2
"Acevedo, Chantel ",2
"Larkin, Tim ",2
"Donleavy, J. P. ",2
"Selly, Patty Born ",2
"Leman, Kevin ",2
"Parr, Aubrey ",2
"Krieger, Larry ",2
"Dakers, Diane ",2
"Sloman, Steven ",2
" Goytisolo, Juan (FRW)",2
"Renee, A. J. ",2
"Harney, Sherry ",2
"Rolls, Anthony ",2
"Ahern, Cecelia ",2
"Surovec, Yasmine ",2
" Rao, Ankita (CON)",2
"Richards-ross, Sanya ",2
"Baxter, Kate ",2
" Hursh, Carl ",2
"Dawes, Casey ",2
" Harney, Kevin G. ",2
"Sala, Michael ",2
"Le, Khoa ",2
"Myers, Gary ",2
"Wainwright, Loudon ",2
"Morrow, Bradford ",2
"Dolby, Karen ",2
"Bhattacharya, Piyali ",2
"Gall, Chris ",2
" Camillo, Carolann ",2
"Kingbolt, Z. F. ",2
"Highsmith, Patricia ",2
"Mogahed, Yasmin ",2
" Wycheck, Alan (PHT)",2
"Murray, Carol Garboden ",2
"De La Motte, Anders ",2
"Martin, Laura ",2
" Mattu, Ayesha (CON)",2
"Rust, Ned ",2
"Tharp, Vicki ",2
"Bernstein, David Siegel ",2
"Rowley, Bernadette ",2
"Key, Watt ",2
"Stone, Ciana ",2
"Manning, Ned ",2
"Ardito, Frank ",2
"Friedman, Ralph ",2
" McInerney, Jay (INT)",2
" Butler, Ellen ",2
"Lax, Eric ",2
"Ben-Shahar, Tal ",2
" Logan, Olivia ",2
"Sales, Joan ",2
" Burne, Peter ",2
"Cotton, Katie ",2
"Stuchbury, Stewart ",1
"Norman, Hilary ",1
" Mould, Chris (ILT)",1
" Bigwood, John (ILT)",1
"Worcester, Daren ",1
"Maxwell, John C. ",1
"Michelle, Nikki ",1
" Rains, Kari ",1
"Gawdat, Mo ",1
"Tremel, Joyce ",1
"Williamson, Jill ",1
"Mallett, Ashley ",1
"Polak, Monique ",1
"Webb, William Alan ",1
"Frazer, Brentley ",1
"Hunter, L. L. ",1
"Aguiar, Nadia ",1
"Weil, Josh ",1
"Doherty, Paul ",1
"Conradi, Peter ",1
"Fain, Lisa ",1
"Schneider, William E. ",1
"Adelsberger, Ingrid ",1
"Warren, Nancy ",1
"Mulhall, M. B. ",1
"Jones, Carrie ",1
" Voskamp, Ann ",1
"Turner, Kate ",1
" Hurley, Graham ",1
"Chittum, Samme ",1
"Brooks, Malcolm ",1
"Fuller, T. Nat ",1
"Acampora, Lauren ",1
"Yuknavitch, Lidia ",1
"Shander, H. M. ",1
"Orzel, Kelly ",1
"Montefiore, Santa ",1
"Beer, Daniel ",1
"Haig, Matt ",1
" Eichen, Adam ",1
"Gomi, Taro ",1
"Riley, Andy ",1
"Sherman, Susan ",1
"Dietrich, Cale ",1
"Boseley, Steve ",1
"Collins, Tim ",1
"Skariton, Jonathan ",1
"Bond, Stephanie ",1
"Oseid, Kelsey ",1
"Martinez, Juan ",1
" Sackett, Steve ",1
"Marr, Andrew ",1
"George, Mckelle ",1
" Hindley, Kate (ILT)",1
"Batten, Jack ",1
"Gartrell, Daniel ",1
"Karrington, Blake ",1
"Mclachlan, Jenny ",1
"Lowe, Jaime ",1
" Thompson, Vicki Lewis ",1
"Rockefeller, J. D. ",1
"Lyons, Rebekah ",1
" Hallowell, Edward (FRW)",1
"Vigna, Paul ",1
"Sangiovanni, Mary ",1
"Schraff, Anne E. ",1
" Hodgson, Rob (ILT)",1
"Wilkinson, J. Harvie, III ",1
"Speno, Andrew ",1
"Estevao, Jessica ",1
"Stoppard, Tom ",1
" Turner, Deborah ",1
"Murnane, Jessica ",1
"Shankman, Peter ",1
"Becker, James ",1
" Kelly, Leslie ",1
" Curtis, Howard (TRN)",1
"Page, Selena ",1
"Blechman, Andrew D. ",1
"G'Fellers, Jeanne ",1
"Sava, Scott Christian ",1
"Demetrios, Heather ",1
"Christopher, Adam ",1
"Mentink, Dana ",1
"Gamboa, Santiago ",1
"Ballard, Alexandra ",1
"Atwood, M. C. ",1
"Blake, Bethany ",1
"Thornbury, Gregory ",1
"Humphries, Jane ",1
"Lappe, Frances Moore ",1
"Scalzi, John ",1
"Levenseller, Tricia ",1
" Riley, Andy (ILT)",1
"Perry, Devney ",1
"Morton, Andrew ",1
"Viland, Vonda ",1
" Acton, Alison (ILT)",1
"Orr, Elaine L. ",1
"Hawley, Jerron ",1
"Crocker, Eva ",1
"Dixon, Franklin W. ",1
"Butler, Robert Olen ",1
"Scott, David Meerman ",1
" Montefiore, Simon Sebag ",1
