,0
"Dean, Carolee ",1
"Shea, Kitty ",1
"Trigilio, John, Jr., Ph.D. ",1
"Neylon, Tina ",1
" Rees, Nicole ",1
"Van Cleaf, Kristin ",1
" Oz, Mehmet, M.D. ",1
"Ukens, Lorraine L. ",1
"Wade, Mary D. ",1
" Kenyon, Sherrilyn ",1
"Moran, Daniel ",1
"Konik, Michael ",1
"Aston, Elizabeth ",1
"Wizenberg, Molly ",1
"Violet, Silvia ",1
"Loewen, Nancy ",1
"Rosett, Sara ",1
" Halperin, Ian ",1
"Howard, Fran ",1
"Golden, Christie ",1
"Irving, John ",1
"Holder, Nancy ",1
"Young, Grace ",1
" Miller, Phil (ILT)",1
" Butler, Timothy R. ",1
"Healey, Jane M. ",1
"De Bruyn, Pippa ",1
Exploratorium Teacher Institute (COR),1
"O'connell, Jenny ",1
"Tierra, Michael ",1
" Hattersley, Mark ",1
"Carter, Jimmy ",1
"Piziks, Steven ",1
" Friedman, Michael Jan ",1
"Ferber, Richard ",1
"Skomal, Gregory ",1
" Grandt, Eve ",1
" Rosati, Robert ",1
" Wolf, Claudia (ILT)",1
" Pogorel, Gerard ",1
" Henley, Chris ",1
"Lucas, Robert W. ",1
" Mack, David ",1
" Saget, Bob (CON)",1
"Posada, Mia ",1
"Canadeo, Anne ",1
"Erdmann, Terry J. ",1
" Grish, Kristina ",1
" Cash-Walsh, Tina (ILT)",1
"Watson, Brenda ",1
" Enright, Vicky (ILT)",1
"Steiner, Andy ",1
"Moreton, Casey ",1
"Eiras, Jose Carlos ",1
"Robinson, Chris ",1
" Stovall, Taressa (EDT)",1
"Bucher, Chris ",1
"Wolff, Tom ",1
"Horowitz, Alexandra ",1
"Chaduc, Jean-marc ",1
" Maher, Bill (CON)",1
"Black, Ethan ",1
" Nabwire, Constance ",1
" Mandell, Lisa Johnson ",1
"Coffey, Tom ",1
"Gruman, Galen ",1
"Muir, Nancy ",1
"Harper, Rachel M. ",1
"Rief, Sandra F. ",1
"Trivas, Tracy ",1
" Conroy, Pat (INT)",1
"Beyer, Kirsten ",1
"Tichy, Noel M. (EDT)",1
"Gunderson, Jessica ",1
" Grant, Melvyn (ILT)",1
"Reavill, Gil (CON)",1
"Blanchard, Kenneth ",1
" Paladino, Lance (ILT)",1
"Ali, Ayaan Hirsi ",1
"Neggers, Carla ",1
" Rinsky, Laura Halpin ",1
"Brooks, David ",1
" Nesheim, Malden ",1
"Charney, Noah ",1
"Garcia, Cristina ",1
" Walker, Niki ",1
 American Society for Healthcare Risk Man (COR),1
"Pyle, Lydia ",1
"Roizen, Michael F., M.D. ",1
" Killiany, Kevin ",1
"Mapson, Jo-Ann ",1
"Nelson, Vaunda Micheaux ",1
" Bronson, Linda (ILT)",1
" Bowman, Alisa (CON)",1
"Hester, Matthew ",1
"Dokey, Cameron ",1
"Harrison, Supenn ",1
" Cagan, Andrea (CON)",1
" Brent, Dennis (CON)",1
" Huffman, Felicity (CON)",1
"Boston, Lloyd ",1
"Cerqua, Pete ",1
" Roberts, Wendy ",1
" Noreika, Robert (ILT)",1
"Schneider, Meg ",1
"Berkes, Marianne ",1
"Halpin, Mikki ",1
" Shaw, David (ILT)",1
"Sanchez, Alex ",1
"Stanger, Patti ",1
"Geller, Tamar ",1
"Wechsler, Amy ",1
"Roth, Geneen ",1
"Gurwitch, Annabelle (EDT)",1
"Monaghan, Gerri ",1
" Ross, J. R. (CON)",1
" Reardon, Jennifer ",1
" Brighenti, Kenneth, Ph.D. ",1
"Savage, Marjorie ",1
"Goldstein, Noah J. ",1
"Roe, Brenda (EDT)",1
" Monaghan, Brian ",1
" Minor, Wendell (ILT)",1
"Foster, Jeanette ",1
" Scott, Tony (FRW)",1
" Ukleja, Mick ",1
" Reich, Robert (CON)",1
"Fleming, Candace ",1
" Kalman, Bobbie ",1
"Haugen, Brenda ",1
" Tyagi, Amelia Warren ",1
" Whigham, Rod (ILT)",1
"Prague, Cary N. ",1
Pimpin' Ken ,1
"Price-Thompson, Tracy (EDT)",1
"White, Mary ",1
"Rosati, Kitty Gurkin ",1
"McNally, Shelagh ",1
" Posada, Mia (ILT)",1
" Martin, Steve J. ",1
"Tyree, Omar (COR)",1
"Mathews, Jay ",1
"Murphy, Andy ",1
"Stern, Beth Ostrosky ",1
" Stramm, Polly Powers (CON)",1
"Safier, Rachel ",1
" Holland, Gay (ILT)",1
"Beattie, Ann ",1
" Beech, Roger (EDT)",1
"Applegate, Katherine ",1
" Peterson, Brian ",1
" Bootman, Colin (ILT)",1
" Harris, Charlaine ",1
" McGill, Andrew R. (EDT)",1
"Jenkins, Peggy Joy ",1
" Brutlag, Katherine ",1
" Gilman, Michelle Rose ",1
"Robeson, Paul ",1
" Phillips, Craig (ILT)",1
"Gotti, Victoria ",1
"Smith, Jennifer E. ",1
"La Plante, Lynda ",1
"Amato, Carol A. ",1
"Chambers, Mark L. ",1
" Chow, Candice ",1
"Macomber, Debbie ",1
"Codell, Esme Raji ",1
"Carter, Andy ",1
"Young, Janet Ruth ",1
"Prevost, John F. ",1
" Hawking, Stephen W. ",1
"Simmons, Kelly ",1
"DeCandido, Keith R. A. (EDT)",1
" Bittman, Mark (FRW)",1
" Crossingham, John ",1
"Rinsky, Glenn ",1
" Monroe, Judy ",1
" Smith, Leonard (CON)",1
"Montgomery, Bertha, Vining ",1
"Adams, Janus ",1
"D'Amico, Joan ",1
"Kudlinski, Kathleen ",1
" Parsons, Garry (ILT)",1
"Carroll, Roberta (EDT)",1
"O'Donnell, Patrick K. ",1
"Faye, Lyndsay ",1
"Gardner, David ",1
"Jarman, Heather ",1
" Saller, Carol ",1
"Qamar, Amjed ",1
"Correll, Robert ",1
"McGraw, Terri ",1
"Ruhlman, Michael ",1
"Robinet, Harriette Gillem ",1
"Poister, Theodore H. ",1
" Williams, Michael T. (EDT)",1
"McBain, Ed ",1
" Lindaman, Jane ",1
"Abbott, Megan ",1
" Henderson, Meryl (ILT)",1
"Yeats, W. B. ",1
"Cruz, Angie ",1
" Gibson, Allyn ",1
"Fry, Edward B. ",1
"Bush, Barbara ",1
"Dunn, Peter (EDT)",1
"Cooper, Helene ",1
"Coren, Stanley ",1
"Smith, L. J. ",1
"Mallgrave, Harry Francis ",1
"Sandbeck, Ellen ",1
"O'Hearn, Michael ",1
American Association of Colleges of Nursing ,1
" Cialdini, Robert ",1
" Dann, Sarah ",1
"Levy, Rick ",1
"Scott, A. D. ",1
" Weingarten, Gene ",1
"Waxman, Laura Hamilton ",1
"Anderson, Kevin J. (EDT)",1
"Amendola, Joseph ",1
"Browne, Jill Conner ",1
"Bhide, Monica ",1
"Clinton, Hillary Rodham ",1
" Aronica, Lou ",1
"Mikulecky, Peter, Ph.D. ",1
"Glaser, Linda ",1
"July, Miranda ",1
" Butcher, Jim ",1
" Skeat, Jemma (EDT)",1
"Wiess, Laura ",1
" Viguié, Debbie ",1
"Roddam, Hazel (EDT)",1
"Warren, Elizabeth ",1
"Nye, Naomi Shihab ",1
"Nestle, Marion ",1
" Ward, Dayton ",1
" Muchnick, Marc ",1
" Jacobus, Tim (ILT)",1
" Gardner, Tom ",1
" Irwin, Michael R. ",1
"Loeper, David B. ",1
