,0
"Forsythe, Patricia ",1
"Johnson, Julie ",1
"Kasey, Lissa ",1
"Palmieri, Suzanne ",1
" Benoit, Renne (ILT)",1
"Labarthe, L. J. ",1
" Bouchard, Luc ",1
" Ali, Kazim ",1
"Witt, Brandon ",1
"Bernard, Patricia ",1
"Evangelista, Kate ",1
" Stillwell, Fred ",1
" Black, Lewis ",1
"Finz, Stacy ",1
"Stevenson, Rebecca Brewster ",1
"Stark, Douglas ",1
"Bird, Faye ",1
" Albrecht, Brooke (ILT)",1
"Flett, Karen ",1
"Silvius, Ravon ",1
"Madsen, Robert ",1
"Hann, Callum ",1
"Rud, Jeff ",1
"Wilgus, Nick ",1
" Chryssidis, Themis ",1
"Gemmell, Stella ",1
"Edwards, Emily D. ",1
"Kelly, Kiernan ",1
"Stolzenburg, William ",1
"Polak, Monique ",1
" del Olmo, Rocio Sanz-Pastor (TRN)",1
"Carrington, Rachel ",1
" Kolesova, Juliana (ILT)",1
"MacArthur, John F. ",1
"Daywalt, Drew ",1
"Cornelius, Michael G. ",1
"Bevis, Kaitlin ",1
"Kressley, Carson ",1
Asian Development Bank Institute (CON),1
"Wright, David ",1
" Godman, Jane ",1
"Plasketes, George ",1
" Madsen, Stephen ",1
"Wear, Michael R. ",1
"Snyder, Gail ",1
"Buchman, M. L. ",1
"Bailey, Em ",1
" Appavu, Shobana (ILT)",1
"Farve, Mary ",1
"Henderson, David L. ",1
"Walsh, Kate ",1
" Spires, Ashley (ILT)",1
"Popper, Nathaniel ",1
"Pallotta, Jerry ",1
Golden Books Publishing Company (COR),1
"Seto, Loretta ",1
"Tortuga, B. A. ",1
"Sinclair, Alli ",1
"Navarro, Julia ",1
"Somerset, Shelter ",1
"Cade, Kenzie ",1
" Smith, Riann ",1
" Reich, Howard (FRW)",1
"Wilson, Frances ",1
"Koehler, Christopher ",1
"Beam, Christy W. ",1
" Leyh, Kat ",1
"Pinsky, Robert ",1
"Gilchrist, Amy ",1
"Krinard, Susan ",1
"Hughes, Alison ",1
"Binnie, Chris ",1
" Pietsch, Carey (CON)",1
"Johnson, Nathanael ",1
"Taylor, Frederick Winslow ",1
"Talluto, Joseph ",1
" Bolster, Rob (ILT)",1
"Sheen, Barbara ",1
"Heitzeg, Nancy ",1
"Herbach, Geoff ",1
"Shure, Myrna B. ",1
" Scarry, Richard (ILT)",1
"Gischler, Victor ",1
" Scott, Steve (CON)",1
"Watters, Shannon ",1
