,0
" Wade, Dani ",2
" Gilpin, Stephen (ILT)",2
"Alexander, K. C. ",2
" Wood, Ben (ILT)",2
" Posavec, Stefanie ",2
"Cummings, Phil ",2
"Wild, Ailsa ",2
"Daniel, Lillian ",2
"Mordecai, Martin ",2
"Sinche, Melanie V. ",2
"O'quinn, Amy ",2
"Murphy, Mark ",2
"Mariaca, Tere de las Casas ",2
"Bodeen, S. A. ",2
"Hesse, Hermann ",2
"Kleeman, Alexandra ",2
"Justiss, Julia ",2
"Murphy, Monica ",2
"Weaver, Ashley ",2
"Villareal, Ray ",2
"Hadjitofi, Tasoula Georgiou ",2
"McConnell, Patricia B. ",2
" Popova, Maria (INT)",2
"Pilger, Seamus ",2
"Firmani, B. G. ",2
"Stevenson, Robert Louis ",2
"Hile, Kevin ",2
"Block, Sandra ",2
"Shropshire, Tom ",2
"Hansen, Ron ",2
"Risen, Alexandra ",2
"Brice, Amanda ",2
"Kehler, Elaine Angelus ",2
" Goss, James ",2
" Swan, Owen (ILT)",2
"Wheatley, Nadia ",2
" Aran, Tankut ",2
" Abnett, Dan ",2
"McCarthy, Tom ",2
"Grant, Annalisa ",2
"Tjan, Anthony ",2
"Van Reet, Brian ",2
"Fletcher, Kris ",2
" Worth, Lenora ",2
"Illes, Judika (EDT)",2
"Beardsley, Ann ",1
"Latham, Delia ",1
"Angello, Michele ",1
" Urban, Annslee ",1
"Ripley, J. R. ",1
" Batterson, Mark (FRW)",1
"Alameda, Courtney ",1
"Hosker, Griff ",1
"Sohn, Paul ",1
" Low, William (ILT)",1
"McDonell, Terry ",1
"Riley, Lia ",1
" Sweeney, Joseph ",1
" Stedman, M. l. ",1
" Cabanelas, Eva María Medina (TRN)",1
"Daley, Margaret ",1
"Hall, Colin ",1
"Grey, Jacob ",1
"Dorman, Brandon ",1
"Roppatte, Vincent ",1
"Villaseñor, Victor ",1
"Cole, Henry ",1
"Grealy, Lucy ",1
"Bellos, David ",1
"Dawidziak, Mark ",1
"French, Jackie ",1
"Clarke, Annie ",1
"Cornell, Paul ",1
" Goddard, Elizabeth ",1
"Waine, Sandra ",1
"Cocozza, Paula ",1
"Klara, Robert ",1
"Housden, Roger ",1
"Udogu, Kenechi ",1
"Griffin, Casey ",1
"Molloy, Johnny ",1
"Irving, Washington ",1
Rough Guides (COR),1
"Estevis, Anne ",1
"Fraade-blanar, Zoe ",1
"Moss, Elliott ",1
"McConnochie, Mardi ",1
"Butler, David ",1
"Grasset, Léo ",1
"McGoldrick, May ",1
"Gordon, Jon ",1
"Nangle, Hilary ",1
"Morgan, Eleanor ",1
"Ross, Eileen ",1
" Capra, Fritjof (FRW)",1
" Garcia, C. Tony ",1
"Wolff, Patrick ",1
"Smith, Nicholas Sansbury ",1
"Van Arsdale, Peternelle ",1
" Álvarez, Maira E. (TRN)",1
"Hix, Martha ",1
"Tynan, Elizabeth ",1
"Campbell, Jim ",1
"Jones, Steve ",1
"Lent, Jeremy R. ",1
" Corr, Elizabeth ",1
"Feely, Herta ",1
"Slobodkina, Esphyr ",1
" Page, Jimmy ",1
"Broaddus, Maurice ",1
"McDonagh, Margaret ",1
" Kono, Erin E. (ILT)",1
"Frade, B. A. ",1
"Anderson, Shannon ",1
" Mellor, Barbara (TRN)",1
"Vartabedian, Bryan, M.D. ",1
"Ormsbee, K. E. ",1
"Crosby, Ellen ",1
"Emond, Stephen ",1
"Masters, Alexander ",1
"Corr, Katharine ",1
"Maca, Kathleen Shanahan ",1
" Adams, Noah ",1
" Slobodkina, Esphyr (ILT)",1
"Carroll, Leah ",1
" Baker, Jed (FRW)",1
"Hostetter, Joyce Moyer ",1
"Tillman, Nancy ",1
"Duncan, S. L. ",1
"Mcgeddon, R. ",1
"Murray, Sabina ",1
" Bowman, Alisa ",1
"Preston, Brent ",1
"Kosseff, Jeff ",1
"Garza, Xavier ",1
"Drake, David ",1
"Ellis, Biz ",1
"Kearns, Aislinn ",1
"Rabelais, Fran?ois ",1
"Cleary, Paul ",1
"Rue, Ginger ",1
"Tanner, Lian ",1
"Gross, Ondine ",1
" Thorn, Theresa ",1
"Conrad, Joseph ",1
"Nicolas, Sarah ",1
" Cohen, Sherry Suib ",1
"Wilkins, Kelli A. ",1
" Britton, Dan ",1
"Gamble, Paul ",1
"May, Peter ",1
"Lachtman, Ofelia Dumas ",1
"Zahn, Timothy ",1
" Glazer, Aaron M. ",1
"Stiles, Tara ",1
"Stevens, Amanda ",1
"Low, A. J. ",1
Npr (National Public Radio) (COR),1
" Madden, Colleen (ILT)",1
