,0
"Cook, Langdon ",4
"Barnstone, Willis (TRN)",4
"Hocking, Amanda ",4
"Shalvis, Jill ",4
"Block, Lawrence ",4
"Lawless, T. W. ",4
"Shelley, Mary Wollstonecraft ",4
"Weinstein, Alexander ",4
"King, Ross ",4
"De Salle, Thea ",4
"Sanderson, Brandon ",4
"MacLeod, Alison ",4
"Bathala, Neeti, Ph.d. ",4
"Smibert, Angie ",4
"Jones, Steve ",4
" Johnson, Stewart (ILT)",4
"Petit, Chris ",4
" Jones, Veronica V. (ILT)",4
"Elatia, Samira (EDT)",4
"Olien, Rebecca ",4
" Zaiane, Osmar R. (EDT)",4
"Bowen, Carl ",4
Seraph ,4
"Fielding, Tia ",4
"Peelle, Lydia ",4
"Madden, A. M. ",4
" Mellor, Anne K. (AFT)",4
" Klinger, Leslie S. (EDT)",4
"Silverman, Eric J. (EDT)",4
"Wilson, Kevin ",4
"Atwood, Megan ",4
" Tortosa, Wilson (ILT)",4
" Scheffler, Axel (ILT)",4
"Taylor, Stephen ",4
"Koreto, R. J. ",4
"Nicholas, Mark ",4
"Rossell, Judith ",4
"Ziegler, Maddie ",4
"Morton, Timothy ",4
"Stein, Stephen Robert ",4
"Barr, Emily ",4
"Freeman, Martha ",4
" Jeralds, Scott (ILT)",4
"Lodding, Linda Ravin ",4
"Camden, Elizabeth ",4
" Yockteng, Rafael (ILT)",4
"Chiras, Dan ",4
" Fisher-Johnson, Paul (ILT)",4
"Malandrino, Catherine ",4
"Balogh, Mary ",4
"Russin-McFarland, Nicole ",4
"Rizvi, Ali A. ",4
" Curtis, Jennifer Keats ",4
"Wacholtz, Anthony ",4
"Alpaydin, Ethem ",4
" Ipperciel, Donald (EDT)",4
" Rossell, Judith (ILT)",4
"Leader, Shelah Gilbert ",4
"Bishop, Jenn ",4
"Butler, Dave ",4
" Arp, Robert (EDT)",4
"Welford, Ross ",4
" Andrewson, Natalie (ILT)",4
"Summers, Gerald Lane ",4
" Atkinson, Cale (ILT)",4
" Hyatt, Patricia Rusch ",4
" Sternfeld, Jon ",3
" Detwiler, Susan (ILT)",3
"Alter, Anna ",3
"Cooley, Martha ",3
"Scott, Victoria ",3
"Esmail, Sam ",3
"Slater, Lauren ",3
" Mckenzie, Heath (ILT)",3
"Owen, L. J. M. ",3
" Cooper, Jason (ADP)",3
"Peyton, Christine ",3
"Forrester, Anna ",3
"Barnard, Bryn ",3
"Bure, Natasha ",3
"Mcdonnell, Charlie ",3
"Holt, K. A. ",3
"Hannon, Irene ",3
" Yamada, Mike (ILT)",3
" Robertson, Sadie (FRW)",3
"Irvine, Alex ",3
"Gunn, Elizabeth ",3
"Tonks, Katarina E. ",3
"Cronn-mills, Kirstin ",3
"Allan, Nina ",3
"Smith, Nicholas Sansbury ",3
"March, Meghan ",3
"Matuz, Roger ",3
"Bevan, Thomas ",3
" Smith, Tod (ILT)",3
"Sutton, Laurie S. (ADP)",3
"Di Benedetto, Antonio ",3
" Aukes, Rachel ",3
" Ogas, Ogi ",3
"Szalay, David ",3
"Mullarkey, Lisa ",3
" Looney, Courtney ",3
" Sánchez, Sonia (ILT)",3
"Kennedy-Moore, Eileen ",3
" Sherry, Kevin (ILT)",3
"Gyasi, Yaa ",3
"Kirkman, Marissa ",3
"Harrison, Paula ",3
"Dragoon, Leigh ",3
"Sirowy, Alexandra ",3
" Craughwell, Thomas J. (EDT)",3
"St. Germain, Jim ",3
"Barnaby, Hannah ",3
"Jackson, Jane ",3
" Kristoff, Jay ",3
"Mantchev, Lisa ",3
"Klepeis, Alicia Z. ",3
" Drake, Scarlett ",3
" Harris, Bill (EDT)",3
"Clarke, Jane ",3
"Lowry, Kailyn ",3
"Mathews, Mollie ",3
"Stiefvater, Maggie ",3
" Jack, Colin (ILT)",3
" Ragano, Dmitri ",3
"Leigh, Kyra ",3
"Clay, Kathryn ",3
"Kirsch, Donald R. ",3
"Dorling Kindersley, Inc. (COR)",3
Immortal Angel ,3
"Sherry, Kevin ",3
"Zimmerman, Sarah ",3
" Himmelman, John (ILT)",3
"Rustad, Martha E. H. ",3
"Martin-McDonald, Kristine ",3
"Metz, Melinda ",3
"Cox, Zara ",3
"Fields, Stella ",3
"Verne, Jules ",3
"Kaufman, Amie ",3
" Williams, Sophy (ILT)",3
"Royal, Priscilla ",3
" Sirotich, Erica (ILT)",3
"Himmelman, John ",3
" Sheron, Jessica (ILT)",3
" Franco, Paula (ILT)",3
"Garten, Jeffrey E. ",3
"Campbell, Adam ",3
"Hitchcock, J. A. ",3
" McLaughlin, Christine ",3
"Biskup, Agnieszka ",3
"Laird, Elizabeth ",3
"Hammond, Kylie ",3
"Wronski, Gareth ",3
"Hellier, Jennifer (EDT)",3
"Kump, Debbie ",3
"Raasch, Chuck ",3
" Higgin, Bella ",3
"Yorkey, Mike ",3
" Taylor, Thomas Eric ",2
"Belasco, Andrew ",2
"McDaniel, Sean ",2
"Fajardo, Anika ",2
"Capucilli, Alyssa Satin ",2
"Egan, Catherine ",2
"Corby, Gary ",2
"Statts, Leo ",2
" Laberis, Stephanie (ILT)",2
"Sharfstein, Daniel J. ",2
" Baker, Keith (ILT)",2
" Stanton, Matt ",2
" Correll, Gemma (ILT)",2
"Collins, Manda ",2
"Bradbury, Jennifer ",2
"Harding, Pepper ",2
" Chace, Tara F. (TRN)",2
"Hauf, Michele ",2
"Norton, Julian ",2
"Ripley, J. R. ",2
"Beer, Daniel ",2
"Collinsworth, Eden ",2
"Overholser, Wayne D. ",2
"Paradiso, Dante ",2
" Aranda, Omar (ILT)",2
"Kane, Kim ",2
"Breekveldt, Norah ",2
"James, Vic ",2
"Sheedy, Justin ",2
" Artful Doodlers Ltd., (ILT)",2
"Wiedower, Stacey ",2
"Long, Hayley ",2
"Celine, Marie ",2
"Stanton, Beck ",2
"Weikart, Richard ",2
"Heide, Florence Parry ",2
"Grace, Amanda ",2
"McKinney, Mike ",2
B&h Kids Editorial Staff (COR),2
"Dunn, Carola ",2
"West, Tracey ",2
" Lozano, Andrés (ILT)",2
"Carr, Patrick W. ",2
"Porter, Esther ",2
"Evans, Cordelia ",2
" Johnson, Jacqueline Kinney ",2
"Konig, Orly ",2
" Bergman, Dave ",2
"Goldstone, Bruce ",2
"Amstutz, Lisa J. ",2
"Enriquez, Mariana ",2
"Foenkinos, David ",2
"Jacobs, Kyra ",2
"Brunstetter, Wanda E. ",2
"Macnaughton, Laurence ",2
"Murray, Julie ",2
"Richards, Emilie ",2
"Steele, Lisa ",2
"Yolen, Jane ",2
"Anderson, Laura Ellen ",2
"George, Renee ",2
"Maness, Rowan ",2
"Peers, Bobbie ",2
" Archambault, John ",2
"Peters, Benjamin ",2
"Miley, Mary ",2
"Baker, Keith ",2
"Dixon, Dianne ",2
"Martin, Bill, Jr. ",2
"Waters, Christina ",2
"Anna, Holly ",2
" Swender, Jennifer ",2
" Taylor, Sam (TRN)",2
"Lovelace, Merline ",2
"Carlton, Demelza ",2
"Jacobs, Paul Dubois ",2
"Dunne, Abbie ",2
"Davey, Sharon ",2
"Sentilles, Sarah ",2
"Heller, Mandasue ",2
"Guarino, Deborah ",2
" Boynton-Hughes, Brooke (ILT)",2
" Crawley, Rhys ",2
" Santos, Genevieve (ILT)",2
"Green, Simon R. ",2
"Journell, Wayne ",2
" Ehlert, Lois (ILT)",2
"Andrews, V. C. ",2
"Harrington, Laura ",2
"Grenville, Kate ",2
"Hinton, Elizabeth ",2
"Rusu, Meredith ",2
"Hollins, Jon ",2
"Blaxland, John ",2
"Kissileff, Beth ",2
" Takvorian, Nadine (ILT)",2
" Van Clief, Sylvia Worth ",2
" Ruzzier, Sergio (ILT)",2
"Van Hulzen, Lara ",2
"Seaford, Jane ",2
"Young, Jeanna ",2
Stats Canada (COR),2
" Anderson, Laura Ellen (ILT)",2
"Shinn, Florence Scovel ",1
"Pippin-mathur, Courtney ",1
"Sonneborn, Scott ",1
"Dinets, Vladimir ",1
"Grabill, Rebecca ",1
" Ross, Tony (ILT)",1
"Bloomfield, Andrew ",1
"Bishop, Nic ",1
"Santomero, Angela C. (ADP)",1
"Lydon, Clare ",1
"Walsh, Jenni L. ",1
"Pak, Greg ",1
"Defoe, Daniel ",1
"Downing, Erin ",1
"Bloss, Josie ",1
"Maeve, Helena ",1
"Feliz, Mary ",1
"Carlson, Urzila ",1
" Sherrill, Elizabeth ",1
"Barrie, J. M. ",1
"Schrefer, Eliot ",1
" Padova, Ted ",1
"Southwood, Kate ",1
"Struyk-Bonn, Chris ",1
"Young, Jessica ",1
"Lyon, Tammie (ILT)",1
"Willett, Edward ",1
"Harrison, Paul ",1
"Manolas, Sophie ",1
" Whitehouse, Ben (ILT)",1
" Bersani, Shennen (ILT)",1
"Lennox, Marion ",1
"Baker, John R. ",1
" Fenske, Jonathan (ILT)",1
"Ford, Rhys ",1
"Spalding, Maddie ",1
"Hunsicker, Jennifer ",1
"Lee, Fonda ",1
" Rossiter, Clair (ILT)",1
" McIntyre, Sarah (ILT)",1
"Price, Kalayna ",1
"Oliver, Carmen ",1
"Godden, Rumer ",1
Redhound for Dogs ,1
"Veste, Luca ",1
" Burks, James (ILT)",1
" Sherrill, John ",1
"Alfieri, Annamaria ",1
"Omar, Shazia ",1
Alpha (COR),1
" Mitchell, Mike (TRN)",1
"Troupe, Thomas Kingsley ",1
"Snodgrass, Melinda ",1
" Pearce, Carl (ILT)",1
"Armentrout, Jennifer L. ",1
"Sazaklis, John ",1
"Brestin, Dee ",1
" Dupont, Lonnie (EDT)",1
" Hemenway, Toby (FRW)",1
"Obermeier, Barbara ",1
"Neiger, Jono ",1
"McDonald, Kirsten ",1
" Rubin, Trish ",1
"Sherman, Jill ",1
" Bustamante, Martín (ILT)",1
"Williams, Brian Glyn ",1
" Bonilla, Rocio (ILT)",1
" Vitale, Vince ",1
"Sheninger, Eric ",1
" Cohen, Steven (TRN)",1
"Etsell, Cindy ",1
"Woodward, Kay ",1
"Miller, Gary R. ",1
" Fagan, Kirbi (ILT)",1
"Easlea, Daryl ",1
" Rousseau, Emmanuelle (TRN)",1
"Lazear, Suzanne ",1
"Clarkson, John ",1
" Cabrera, Eva (ILT)",1
"Sullivan, Neil J. ",1
"Hannah, Andrea ",1
"Allende, Isabel ",1
"Harvey, Jeanne Walker ",1
" Bialk, Andy (ILT)",1
"Kenney, Karen Latchana ",1
Various (ADP),1
"Ryan, Kevin E. ",1
"Coelho, Paulo ",1
"Hezroni, Nir ",1
"Andrew, Brother ",1
"Rake, Jody S. ",1
"Ellis, Warren ",1
"Lyons, Stefanie ",1
"Newman, Peter ",1
"Bodeen, S. A. ",1
"Pitcher, Chelsea ",1
"Korte, Steve (ADP)",1
"Thomas, Helen ",1
" Testa, Maggie (ADP)",1
"Feddersen, Brett ",1
"Vegas, Peter ",1
"Church, Caroline Jayne ",1
"Strand, Jennifer ",1
" Aronoff, Phyllis (TRN)",1
"Marriott, Zoe ",1
"MacCarald, Clara ",1
" Bayliss, Daniel (CON)",1
" Girard, Thomas (ILT)",1
"Axelrod-Contrada, Joan ",1
"Campbell, Dave ",1
"Messenger, Lisa ",1
"Ash, Stephanie Wilbur ",1
" Wood, Steven (ILT)",1
"Hinman, Bonnie ",1
" Meza, Erika (ILT)",1
"Conley, Kate ",1
"Hamdy, Adam ",1
" Franek, Robert ",1
"Adams, Scott ",1
" Lozano, Omar (ILT)",1
"Hatcher, Robin Lee ",1
"Hasselius, Michelle ",1
"Collins, Terry ",1
"Lotempio, T. C. ",1
"McKay, Hilary ",1
"Zacharias, Ravi K. ",1
" Epelbaum, Mariano (ILT)",1
"Hudson, Katy ",1
"Evans, Cordelia (ADP)",1
"Britton, Tamara L. ",1
Not Available (NA),1
"Rajsfus, Maurice ",1
" Okstad, Ella (ILT)",1
"Isham, Brandi ",1
" Claude, Jean (ILT)",1
"Styles, Walker ",1
" Pippin-mathur, Courtney (ILT)",1
"Burgan, Michael ",1
" Chancler, Ndugu ",1
"Cove, Lou ",1
"Fenske, Jonathan ",1
" De Ruiter, Jo (ILT)",1
"Maurer, Tracy Nelson ",1
"Peacock, Nancy ",1
"Bonilla, Rocio ",1
"Stolarz, Laurie Faria ",1
