,0
" Wisnewski, J. Jeremy (EDT)",1
"Vermeij, Geerat J. ",1
"Wood, Gordon S. ",1
"Portny, Stanley E. ",1
"Rivers, Joan ",1
"Piccirilli, Tom ",1
"Cowell, Stephanie ",1
"George, Bill ",1
"Nylund, Eric ",1
" Wieda, Nina ",1
"Snyder, Laura J. ",1
"Waugh, John C. ",1
"Hodgson, Mona ",1
"Grotz, George ",1
"Hannah, Darci ",1
" Zvacek, Susan ",1
"Jessop, Carolyn ",1
"Wolffe, Richard ",1
"Fabozzi, Frank J. (EDT)",1
"Averinos, Melissa ",1
"Withee, Ken ",1
"Pescatore, Fred ",1
"Underdahl, Keith ",1
"Harris, E. Lynn ",1
"Dalrymple, William ",1
" Golden, Marita ",1
" Phillips, Matthew Brittain ",1
" Van Den Muyzenberg, Laurens ",1
"Barnholdt, Lauren ",1
"Friedman, Rachel ",1
"Gorrell, Kitty ",1
"Crummey, Michael ",1
"Rumsey, Deborah, Ph.D. ",1
"Hunt, Tristram ",1
" Billin-Frye, Paige (ILT)",1
" Clamp, Cathy ",1
" Spitzer, Cindy ",1
"Wallace, Rich ",1
"Padova, Ted ",1
"Roane, Caris ",1
"Riehl, James P. ",1
" Banks, Russell (INT)",1
"Gallant, Mavis ",1
"Booth, Charlotte ",1
" Aquilina, Mike ",1
" Lucas, John E. ",1
" Wiedemer, Robert ",1
"Pomerantz, Gary M. ",1
"Hayes, Justin Cord ",1
"Di Robilant, Andrea ",1
" Disbrowe, Paula ",1
"Irwin, William ",1
"Brenner, Gail ",1
" Walker, Gordon (EDT)",1
"Dammeier, Kurt Beecher ",1
"Wootan, Gerald Don ",1
"Pierce, Kerry ",1
"Wuerl, Donald ",1
"Notaro, Anita ",1
"Estes, Jonathan ",1
" Brooks, Garth (FRW)",1
"Boorstein, Sylvia ",1
"Truong, Monique ",1
" Cannon, Joseph (ILT)",1
"Crafton, Barbara C. ",1
"Bauer, Peter ",1
"Shepherd, Sheri Rose ",1
"Wang, Wallace ",1
" Navarro, Joe (FRW)",1
Dalai Lama XIV (COR),1
"Agins, Teri ",1
" Millman, Chad ",1
" Park, Hyeondo ",1
"Jackson, Michael ",1
"Davis, Nick ",1
"Baldwin, Stanley P. ",1
"Hastings, Max ",1
"Irwin, William (EDT)",1
" Gettys, Serafima ",1
"Robinson, Tim ",1
"Neely, Patrick ",1
"Dell'Abate, Gary ",1
"Porter, Darwin ",1
" Sindell, Thuy, Ph.D. ",1
"Kaye, Jeffrey ",1
"Fox, Sue ",1
"Kelley, Thomas ",1
"Wright, Sue Owens ",1
"Herman, Richard ",1
" Housel, Rebecca (EDT)",1
"Mantel, Hilary ",1
"Boyd, Noah ",1
" Haddad, Laura Holmes ",1
"Diener, Ed ",1
"Hammarberg, Karin ",1
" Whitcomb, Laura ",1
"Cunningham, Michael ",1
"Gregory, Peter H. ",1
"Allen, Greg ",1
" Rubino-Bradway, Caitlen ",1
" Littman, Jonathan ",1
"Moore, Laura ",1
"Rubino, Jane ",1
"Crisafulli, Patricia ",1
"Adams, C. T. ",1
"Joslin, Karen Renshaw ",1
"Webber, Heather ",1
"Sabino, Catherine ",1
" Asness, Cliff (FRW)",1
"Rogers, Douglas ",1
"Torres, Dara ",1
"Wouk, Herman ",1
" Volhard, Wendy ",1
" Simon, Mike ",1
"Blum, Howard ",1
"Wilde, Oscar ",1
"Givens, David ",1
"Bozarth, Jan ",1
"Raichev, R. T. ",1
Random House (COR),1
"Viets, Elaine ",1
"Whitaker, Robert ",1
"Goulston, Mark, M.D. ",1
"Butterworth, Alex ",1
"Korb, Rena ",1
" Prince, Danforth ",1
" Janszen, Eric ",1
"Thevis, Mario ",1
" Valenzuela, Liliana (TRN)",1
"Plasker, Eric ",1
"Byrnes, David ",1
"Hill, Brad ",1
" Vovides, Yianna ",1
" Lacy, Allen (INT)",1
"Tyler, Stephanie ",1
"Thornton, Kim Campbell ",1
"Southworth, Howie ",1
" Pattison, George ",1
