,0
"Owens, Robin D. ",2
"Doyle, Bill ",2
"Souter, Gerry ",2
"Reynolds, Cecil R. ",2
"Ghonim, Wael ",2
"Lin, Jeannie ",2
"Barnes, Steven ",2
" Sinclair, Michele ",2
"Mead, Richelle ",2
"Seitz, Rebeca ",2
"Sarath, Patrice ",2
"Cannell, Stephen J. ",2
"Tye, Karen B. ",2
"Lanza, Michael ",2
" Kaelin, Lauren ",2
"Yates, Jon ",2
"Leveen, Tom ",2
"Dann, Jack ",2
"Brett, Simon ",2
"Shakespeare, William ",2
"Penney, Stef ",2
" Brogniez, Jan ",2
"Reed, Rick ",2
" Altman, Scott (ILT)",2
"Harper, Damian ",2
"Milford, Kate ",2
"Chandler, Jennifer ",2
"Ware, Ciji ",2
" Gargagliano, Arlen ",2
"Wilson, Frances ",2
" Senge, Peter M. (INT)",2
"Ferreira, Charity ",2
"Friedman, Stanton T. ",2
"Miller, Donald ",2
"Lerner, Harriet Goldhor ",2
"Kanon, Joseph ",2
"Dexter, Colin ",2
"Jefferson, Mimi ",2
" Pinto, Marcus ",2
"Fraioli, Sophia ",2
"Devine, Tom ",2
"McGlinn, Jennifer Lindner ",2
"Skinner, B. F. ",2
"Barnett, Kaitlin Bell ",2
" Due, Tananarive ",2
"Caprino, Kathy ",2
"Kennedy, Joe ",2
"Ruggieri, Paul A. ",2
"Perlman, Elliot ",2
"Dowling, Mike ",2
" Ivie, Jackie ",2
"Forster, E. M. ",2
"Banks, Russell ",2
"Douglas, Kristina ",2
" Shaywitz, Sally E. (FRW)",2
" Pearlman, Leah ",2
"Tabucchi, Antonio ",2
"Abram, Carolyn ",2
" Moore, Joe ",2
"Block, Peter ",2
" Bate, Jonathan (EDT)",2
"Palomino, Rafael ",2
" Maassarani, Tarek F. ",2
"Taubman, Philip ",2
"Millard, Bart ",2
"Stay, Jesse ",2
"Bakopoulos, Dean ",2
"Solin, Daniel R. ",2
"Hall, Stacey ",2
"Lewis, Ashton ",2
" Lodge, David (INT)",2
"Dare, Lila ",2
"Janice, Elizabeth ",2
"Blackstock, Terri ",2
" Rische, Kevin ",2
"Stiffelman, Susan ",2
"Reed, Amy ",2
"Ray, Rachael ",2
"Richards, Jasmine ",2
" Pamintuan, Macky ",2
"McGee, Robert S. ",2
"Harris, Amy ",2
" Lewis, Damien (CON)",2
"Mucha, Corinne ",2
"Kyle, Barbara ",2
"Drake, Nick ",2
"Stuttard, Dafydd ",2
" Peltre, Beatrice (PHT)",2
" Pappas, Lou Seibert ",2
" Duisterhof, Miki (PHT)",1
"Daniels, Mitch ",1
" Showalter, Vinca (CON)",1
"Fogelman, Eva ",1
"Ashton, Jennifer ",1
" Lopez, Adriana V. ",1
"MacDonald, Gordon ",1
"Mcleod, Suzanne ",1
"Gracie, Anne ",1
"Kalogridis, Jeanne ",1
"McCarthy, Meghan ",1
"Hodges, Cheris ",1
"Runte, Alfred ",1
"Gray, Ginna ",1
" Friary, Ned ",1
"Kazinski, A. J. ",1
"Kelton, Elmer ",1
"Siebert, Charles ",1
"Yin, Sophia, Dvm, Ms ",1
"Rees, Matt ",1
" Nunnally, Tiina (TRN)",1
"Sterling, Bruce ",1
"Griffo, Michael ",1
"Edwards, Cassie ",1
"Batterson, Mark ",1
" Bush, Austin ",1
" Scott, Darrell ",1
" Barnard, Neal D. (FRW)",1
" Ragsdale, Susan ",1
"Rushford, Patricia ",1
"Lott, Bret ",1
"Idle, Molly Schaar ",1
" Coleman, JaQuavis ",1
" Rojo, Christine ",1
" Carabetta, Natalie (ILT)",1
"Rich, Roberta ",1
"Rylant, Cynthia ",1
"Novak, David ",1
"Burke, Andrew ",1
" Blyth, Antonia ",1
"James, Darrell ",1
"Mitchell, Saundra ",1
"Faber, Michel ",1
" Voinov, Aleksandr ",1
"Novotny, Pamela Patrick ",1
" Dowl, Aimee ",1
" Vorgan, Gigi ",1
" Economides, Annette ",1
" Loeb, Vernon ",1
"Clark, Carol Higgins ",1
"Castillo, Ana ",1
" Gregg, Amanda C. ",1
" Kauffman, Debra ",1
"Cabasson, Armand ",1
"Wilder, Laura Ingalls ",1
" Speak, Karl D. ",1
"Pirello, Christina ",1
"Brown, Mathew ",1
" Isaacs, David ",1
"Barry, John M. ",1
" Bonnet, Rosalinde (ILT)",1
"Hendley, Doc ",1
"Verne, Jules ",1
Rough Guides (COR),1
"Gaskell, Elizabeth Cleghorn ",1
" Stokes, Penelope J. ",1
"Tessmer, Kimbery A. ",1
"Coleman, Ashley ",1
"Smolinski, Jill ",1
"Broadwell, Paula ",1
" Rabey, Steve (CON)",1
"Piven, Joshua ",1
" Emerson, Caryl (INT)",1
"Cashman, Kevin ",1
"Stanley, Charles F. ",1
"Avery, Ellis ",1
" Weil, Linda ",1
"Zimmerman, Jean ",1
"Lackey, Mercedes (EDT)",1
"Covey, Stephen R. ",1
"Phillips, Gin ",1
"Muhr, Magnus ",1
" Neporent, Liz ",1
" Glencross, Michael (TRN)",1
"Lakoff, Sanford ",1
"Brown, Juanita ",1
"Shirer, Priscilla ",1
"Middleton, Susie ",1
" Lamson, Laurie ",1
"Hudson-Smith, Linda ",1
" Kilfeather, Siobhan (CON)",1
"Cohen, Brett ",1
" Kirchner, Walter ",1
" Mohr, Bernard ",1
"Caldwell, Patsy ",1
"London, Jack ",1
"Pearson, Susan ",1
" Chandler, Gary ",1
"Ng, Deborah ",1
"Lewis, Gill ",1
"Wise, Rachel ",1
"Campbell, Jeff ",1
" Bell, Jennifer (ILT)",1
"Silverberg, Robert ",1
"Alcott, Louisa May ",1
"Hunter, George G, III ",1
" Kendrick, Alex (FRW)",1
"Bergman, Megan Mayhew ",1
"Seidman, Dov ",1
"Georgiou, Tyrone ",1
"Blythe, Teresa A. ",1
" Smith, Cindy ",1
"Flippin, Alexis Lipsitz ",1
"Gallop, Rick ",1
"Gadecki, Cathy ",1
"Coonts, Stephen ",1
"Müntz, Eugène ",1
"Barbieri, Maggie ",1
"Sweet, Leonard ",1
"Cave, Nick ",1
"Quinn, Gemma ",1
" Napolitano, Janet (FRW)",1
"Zimmerman, David ",1
"Hadden, Gerry ",1
Walter Foster Creative Team ,1
"Johnston, Ruth A. ",1
"Blumberg, Arnold ",1
"Maclean, Anna ",1
"Fredsti, Dana ",1
"Mills, Mark ",1
" Bendure, Glenda ",1
" Showalter, Elaine (EDT)",1
"Sinema, Kyrsten ",1
"Green, Simon R. ",1
" Stacey, Nolon ",1
"Reagan, Michael ",1
"Carmody, Isobelle ",1
"Nicastro, Nicholas ",1
"Kinkade, Thomas (ILT)",1
"Rosoff, Meg ",1
"Zacharias, Ravi K. ",1
"Zaffron, Steve ",1
"Higgs, Liz Curtis ",1
"Tanner, Suzy-Jane ",1
"Schwann, Diana K. ",1
" Wagner, Lori ",1
"Etzweiler, Rhianon ",1
"Palka, Kurt ",1
" Michelle, Nikki ",1
" Garrett, Aviva ",1
" Gaulin, Steven ",1
"Weldon, Fay ",1
"Adams, Jeanne ",1
" Clinton, Bill (FRW)",1
"Anshaw, Carol ",1
"Byatt, A. S. ",1
"Lowy, Todd Hasak ",1
" Bushong, Michael ",1
"Marshall, Garry ",1
" James, Ryan M. ",1
"Wigal, Donald ",1
"Warburg, Philip ",1
"Rose, M. J. ",1
" Kampas, Paul ",1
"Baker, Nicholson ",1
" Clark, Gregor ",1
"Kleiman, Jessica ",1
"Jones, Christopher Morgan ",1
"Economides, Steve ",1
"Dow, Mike ",1
"Adler, David A. ",1
"Vook, Inc. ",1
"Ellis, Sherry ",1
" Growden, Greg ",1
"Raymond, Derek ",1
" Marden, Kathleen ",1
"Simpson, Mona ",1
"Walsh, Sheila ",1
" Aparicio, Raquel (ILT)",1
" Gleeson, Bridget ",1
"Abdolah, Kader ",1
"De Grijs, Richard ",1
"Follett, Ken ",1
" Henderson, Hazel (FRW)",1
"Frazer, Margaret ",1
" Kendrick, Stephen (FRW)",1
" Fink, Ben (PHT)",1
"Bauer, Marion Dane ",1
"McDonald, Abby ",1
"Ephron, Amy ",1
"Evans, Sara ",1
"Meyer, Carolyn ",1
"Mauldin, John ",1
" Jones, Noah Z. (ILT)",1
"Long, Kelly ",1
"Reilly, James Marshall ",1
"McNab, Andy ",1
"Bukowski, Charles ",1
"Jones, Sadie ",1
"Dodd, Christina ",1
"Nimmo, Beth ",1
"Getha, Patricia ",1
Sobaca ,1
"Zeiss, Tony ",1
" Brown, Perry ",1
"Hampton, Brenda ",1
"Fortes, Susana ",1
"Kettell, Brian ",1
" Logan, Dave ",1
"Jenkins, Jayme ",1
"Elowitz, Larry ",1
"Dillon, Lucy ",1
"Bowden, Jonny ",1
" Sypniewski, Sarah ",1
"McKinney, Megan ",1
"Oldfield, Tom ",1
"Krzhizhanovsky, Sigizmund ",1
"Stulgis-blalock, Joyce ",1
"O'Nan, Stewart ",1
"Scott-Heron, Gil ",1
" Buehner, Mark (ILT)",1
"Kadish, Rachel ",1
"West, Carly Anne ",1
"Harvey, Keith ",1
"James, Miranda ",1
" Guthrie, Patrick ",1
"Simonsen, Mary Lydon ",1
"Saylor, Ann ",1
"Duncan Oliver, Joan ",1
"Moreno, Mike ",1
"Parker, Thornton ",1
"Sabin-wilson, Lisa ",1
" Benson, Sara ",1
"Carlson-Voiles, Polly ",1
"Warner, Kaki ",1
"Buehner, Caralyn ",1
"Rutherfurd, Edward ",1
" Barton, Bethany (ILT)",1
"McNally, David ",1
"Kaplan, Paul D. ",1
"Powley, Tammy ",1
"Kenney, Cindy ",1
"Monroe, Jill ",1
"Naughton, Elisabeth ",1
"McCall, Dinah ",1
"Johnson, Janice Kay ",1
"Camp, Carole Ann ",1
"Metaxas, Eric ",1
"Dickens, Charles ",1
"Rising, Janet ",1
"Chin, Jennifer ",1
"Ludema, James D. ",1
"Desario, Joseph P. ",1
Chronicle Books ,1
"Coscarelli, Chloe ",1
"Mills, DiAnn ",1
"Kluth, Andreas ",1
" Hill, Donna ",1
"Bear, Greg ",1
"Lassek, M.d., William D. ",1
" Allen, Joy (ILT)",1
"Schein, Edgar ",1
"Kirby, Jessi ",1
"Rickard, Georgia ",1
"Kurland, Lynn ",1
"Eastham, Chad ",1
"Thompson, Hunter S. ",1
"Legrand, Claire ",1
" Watts, Sarah ",1
" Schlosberg, Suzanne ",1
"Chuchiak, John ",1
"Goldsmith, Barton ",1
"Cooper, Karina ",1
"Rodgers, Kim ",1
"Twenge, Jean M. ",1
"Small, Gary ",1
"Drysdale, Dougal ",1
"Miller, Jane ",1
"Markman, Phd, Art ",1
"James, Syrie ",1
