,0
" Sagasti, Miriam (ILT)",1
"Green, David ",1
" Wright, Johanna (ILT)",1
"Head, Mat ",1
"Greenslade, Frances ",1
"Pfarrer, Chuck ",1
"Bettina, Elizabeth ",1
"Blackaby, Henry T. ",1
"Bessette, Alicia ",1
"Sayers, Dorothy L. ",1
" Connelly, Michael ",1
" Hendee, J.c. ",1
" Morgan, Bill ",1
" Bahmueller, Charles F. ",1
" Valenzuela, Liliana (TRN)",1
"Craker, Lorilee ",1
"Asher, Donald ",1
"West, Rebecca ",1
" Hammond, Ted (ILT)",1
" Moore, Stephanie Perry ",1
"Pellegrini, Frank ",1
" Kelly, Stuart (INT)",1
"Ridenour, Fritz ",1
" Wolf, Laurie ",1
"Ferris, Jeri Chase ",1
Consumer Dummies (COR),1
"Thurlo, Aimee ",1
"Hart, Carolyn ",1
"Fitzpatrick, Robert ",1
"Greer, Mary K. ",1
"Feith, David J. ",1
"Behnke, Alison Marie ",1
"Shusterman, Neal ",1
"Bull, Martin (EDT)",1
"Simon, Charnan ",1
"Moore, Derrick C. ",1
"Watkins, Norma ",1
" Handelman, Dorothy (PHT)",1
"Lethcoe, Jason ",1
"Herold, Cameron ",1
"Pullman, Philip ",1
"Harris, Leann ",1
" Huddleston, Courtney (ILT)",1
"Sewell, Earl ",1
"Chekhov, Anton Pavlovich ",1
"Sorenson, Jill ",1
" Krupinski, Loretta (ILT)",1
"Daley, Margaret ",1
" Rankin, Tom (CON)",1
"Martin, Bill ",1
"Schoenberg, Jane ",1
"Jasper, Rick ",1
" Rushing, Kim (CON)",1
"MacAlister, Katie ",1
"Chávez, Denise ",1
"Farhi, Donna ",1
"Johnstone, William W. ",1
"Johnson, Graham ",1
"Eby, Margaret ",1
"Southern, Terry ",1
"Mairi, Audrey ",1
" Nightmare, M. Macha ",1
"Maltin, Tim ",1
" Nimmo, Beth ",1
" Krauss, Carol (PHT)",1
"Pennington, Bill ",1
" Sekirin, Peter (TRN)",1
" Black, Patti Carr (CON)",1
"Hedengren, Thord Daniel ",1
" Marks, Craig ",1
"Wikler, Madeline ",1
"Mansfield, Stephen ",1
"Krohn, Katherine ",1
"Abrams, Pam ",1
"Monk, Devon ",1
"Hendee, Barb ",1
" Johnstone, J. A. ",1
"Judt, Tony ",1
"Collins, Nancy A. ",1
" Spencer, Katherine ",1
"Robb, Don ",1
" Barger, Jan (ILT)",1
" Aston, Eloise ",1
"Klingsporn, Debra ",1
"Wildes, Emma ",1
"Ancona, George ",1
"Kowalski, Gary ",1
" Farley, Steven ",1
"Collier, Marsha ",1
"Sawyer, Robert J. ",1
"Tannenbaum, Rob ",1
" Schweitzer, Kelly ",1
" Head, Mat (ILT)",1
" Mithers, Carol (CON)",1
"Jaffe, Eric ",1
"Snow, Carol ",1
"Jeremiah, David ",1
"Belew, Shannon ",1
" Evans, Cambria (ILT)",1
"Lackberg, Camilla ",1
