,0
"Belkin, Lisa ",3
" Denise, Christopher (ILT)",3
"Cohen, Nancy L. ",3
" Wondrich, David (EDT)",3
"Chapman, Gary D. ",3
"Pierce, Cindy ",3
"Allen, Donna ",3
"Rothert, Brenda ",3
"Trimble, Marshall ",3
"Mitchell, Elyne ",3
"Trahair, David ",3
"Scapellato, Joseph ",3
"Whateley, G. ",3
"Sorensen, Jessica ",3
"Krinard, Susan ",3
"Ascarza, William ",3
"Polak, Monique ",3
"Trotter, Jim ",3
" Drygas, Paige Haley (CON)",3
"Fenn, Lisa ",3
"Eatwell, Piu Marie ",3
"Lewis, Patrick ",3
"Gee, Denise ",3
"Wildman, Kim ",3
"Martin-Lugand, Agnes ",3
"Kugel, James L. ",3
" Blevins, Meredith ",3
"Costain, Meredith ",3
"Macheske, Felicia ",3
"Birkby, Michelle ",3
"Beckstrand, Jennifer ",3
"Goldsworthy, Peter ",3
"Elliott, Will ",3
"Bryan, J. L. ",3
" Pullen, Zachary (ILT)",3
" Singh, Renuka (EDT)",3
"Eastland, Sam ",3
"Granger, David (INT)",3
"Price, Steven ",3
"Arden, Sara ",3
"Hearon, Pamela ",3
"Blackadder, Jesse ",3
" Frankenhuyzen, Gijsbert Van (ILT)",3
"Gilliam, Terry ",3
"Walker, Landry Quinn ",3
Dalai Lama XIV ,3
" Ashwood, Sharon ",3
"Smith, Ronald L. ",3
"Tew, James E. ",3
" Stearns, Jerry ",3
"Title, Sarah ",3
"Price, Brian ",3
"Blevins, Win ",3
"Bond, Graham ",3
"Forrest, Lisa ",3
"Havens, Candace ",3
" Peacock, Robert M. (PHT)",3
"Kuhns, Eleanor ",2
"Noble, Trinka Hakes ",2
" Barton, Marianne ",2
"Walter, Mildred Pitts ",2
" Krauss, Lawrence M. (FRW)",2
" Mahmuljin, Suad ",2
" Autry, Johnny (PHT)",2
"López, Enrique ",2
" Caramazana, Ángela (TRN)",2
" Freeman, Robert S. (EDT)",2
"Cleary, Jon ",2
"Hart, Angela ",2
"Karrington, Blake ",2
"Perkins, Crystal ",2
" Brennan, Lynn ",2
Ryder Windham ,2
"Meader, Kate ",2
" Balleste, Roy ",2
" Gough, Robert ",2
"Moore-Gough, Cheryl ",2
 Scholastic Inc. (ILT),2
"Ibsen, Henrik ",2
"Lauren, Christina ",2
"Storey, Mike ",2
" Nixon, Judith M. (EDT)",2
" Helt, Molly ",2
"Horvath, Polly ",2
"Ivy, Alyssa Rose ",2
" Wise, Nancy ",2
"Kohler, Alan ",2
"Calabria, Maria ",2
" Spradlin, Michael P. ",2
"Howard, Elizabeth Jane ",2
"Murphy, Jim ",2
"Bidart, Frank ",2
"Knowles, Sir James ",2
"Ward, Suzanne M. (EDT)",2
"Mieville, China ",2
" Urban, Helle (ILT)",2
"Hastings, Magnus (PHT)",2
"Fein, Deborah ",2
"Simons, Moya ",2
"Caswell, Brian ",2
"Perritano, John ",2
"Warren, Susan May ",2
" Sanchez, Teresita García Ruy (TRN)",2
" George, Boy (INT)",2
" Ward, Nick (ILT)",2
"Kosik, Kenneth S. ",2
"Walvoord, John F. ",2
"Kulesza, Joanna ",2
"Espinoza, Chip ",2
"Watt, James ",2
"Reynolds, Abigail ",2
" Ukleja, Mick ",2
" Kitson, Jennifer ",2
"Dealey, Erin ",2
"Drake, Laura ",2
"Carroll, Steven ",2
"Crane, Mary ",2
"Gordon, Lucy ",2
" Mcpherson, Jim ",2
"Smith, George H. ",2
"Eliot, John ",2
"Rinaldi, Tom ",2
"Marciano, John Bemelmans ",2
"Logan, Nikki ",2
"Hegger, Sarah ",2
"Gayton, Sam ",2
"Tracy, Jessica ",2
"Hahn, Chanda ",2
"Turchin, Peter ",2
"Davis, Talbot ",2
"Layne, Lauren ",2
"Hosker, Griff ",2
"Anderson, J. Seth ",2
"Lashlie, Celia ",2
"Lunn, Hugh ",2
"Ball, Jesse ",2
"Doyle, Stephanie ",2
"Davidson, Molly ",2
" Bhushan, Vikas ",2
"Endicott, Callie ",2
" Bennett, Lorna (ILT)",2
"Le, Tao ",2
"Helidoniotis, Kathy ",2
"Sutton, Garrett ",2
"Lundy, Ronni ",2
"Johnson, Heather Taylor ",2
"Wise, Tom ",2
"Stevens, Shelli ",2
"Itzler, Jesse ",2
"Rivers, Brandy L. ",2
"Bailey, Annie ",2
"Clark, John ",2
"Parnell, Sean ",2
"Reiner, Donna J. ",2
" Blackall, Sophie (ILT)",2
"Whelan, Gloria ",2
" Detweiler, Gerri ",2
" Gorman, Ed ",1
" Arrasmith, Patrick (ILT)",1
"Wolff, Jan ",1
" Dispenza, Joe ",1
"Higgins, Carter ",1
"MacDonald, Hugh ",1
"Calvez, Leigh ",1
"Keneally, Thomas ",1
"Gurira, Danai ",1
"Rhyne, Leah ",1
"Shatner, William ",1
"Bridge, George ",1
" Wright, Ann (TRN)",1
"Odonnell, Ben ",1
"Roberts, Rick ",1
"Castro, Adam-Troy ",1
" Hanson, Cheryl ",1
"Widmark, Martin ",1
"Bouchet, Bruno ",1
" Ong, Wilson (ILT)",1
"Lay, Graeme ",1
"Wilhelm, Kate ",1
"Kerr, Esme ",1
"Turner, Lisa ",1
"Wargin, Kathy-Jo ",1
"Hilton, Nette ",1
" Langton, Bruce (ILT)",1
" Caldwell, Gary (ILT)",1
Lonely Planet Publications ,1
"Gallo, Carmine ",1
" Bachem, Paul (ILT)",1
" Linares, Elena Rodríguez (TRN)",1
"Becker, James ",1
" Bellos, David (TRN)",1
" Scott, Vicki (CON)",1
"Boyne, John ",1
My Ebook Publishing House (COR),1
"Fitzgerald, Dawn ",1
" Ramonet, Ignacio ",1
" Browning, Kurt ",1
" Morton, Lisa ",1
" Margiotta, Kristen (ILT)",1
"James, Helen Foster ",1
"Baco, Marc ",1
"Brayden, Melissa ",1
" Eanes, Lori (PHT)",1
"Miller, Jason ",1
"Grodin, Elissa D. ",1
"James, Peter ",1
"Joy, Melita ",1
"Rubin, Eric Beck ",1
"Lachman, Gary ",1
"Schulz, Charles M. ",1
" Cabanelas, Eva María Medina (TRN)",1
" Cooper, Jason ",1
"Shelley, Mary Wollstonecraft ",1
"Becker-Phelps, Leslie ",1
"Spurrier, Si ",1
"Raverat, Anna ",1
"Rodriguez, Sonia ",1
" Graham, Heather ",1
" Jones, Brenda (ILT)",1
"Dinsdale, Robert ",1
"Koch, Christopher ",1
"Noffke, Sarah ",1
" Buckley, Willow ",1
"Risen, Alexandra ",1
" Fraser, Simon (CON)",1
" Willis, Helena (ILT)",1
"Herbert, Mike ",1
Annie's (COR),1
"Littlemore, Stuart ",1
"Sweeney, Bob ",1
"Tan, Anne R. ",1
"Wilson, Jon ",1
"Kelman, Stephen ",1
"Young, Judy ",1
O Magazine ,1
"Gardiner, Kelly ",1
"Stowe, Tanya ",1
"Smith, Jennifer E. ",1
"Buchman, M. L. ",1
" Ettlinger, Doris (ILT)",1
"Taylor-butler, C. ",1
"McGrath, Ann ",1
"Orecchio, Christa ",1
" Martínez, Julia C. (TRN)",1
"Dickerman, Sara ",1
"Mylne, Lee ",1
"Montgomery, Lydia ",1
"Hayden, Gary ",1
"Coates, Frank ",1
"Saunders, Kay ",1
"Hart, Alison ",1
"Camilleri, Andrea ",1
" Dey, Lorraine (ILT)",1
"Barker, Clive ",1
"Day, Jody ",1
" Brookfield, Maureen K. (ILT)",1
"Irvine, Alex ",1
"Dard, Frédéric ",1
"Chavez, Hugo ",1
