,0
" Dahl, Ellen Støkken ",6
"Moreci, Michael ",6
 Who Hq (COR),6
"McGee, Joe ",6
"Orlando, Kristen ",6
" Moore, Reise ",6
"Brochmann, Nina ",6
"Feek, Rory ",6
"DiMartino, Michael Dante ",6
"Conner, Lindsay ",6
"Casper, Rosanna ",6
"Hore, Rachel ",6
"Adkins, Roy ",6
" Cox, Kellie Ploeger ",6
"Selengut, Becky ",6
" Quintero, Francisco (CON)",6
"Randall, Shari ",6
"Casey, Susan ",6
"Gino, Francesca ",6
"Smith, Michael Farris ",6
"Jaxon, Jenna ",6
" Pinfold, Levi (ILT)",6
"Dobelli, Rolf ",6
"Tessier, Greg ",6
"Devine, Frances ",6
"Cote, Lyn ",6
"Andrew, Mari ",6
"Williams, Caroline ",6
" Kilmer-Purcell, Josh ",6
" Yorde, Samar ",6
" Adkins, Lesley ",6
"Silva, Freddy ",6
"Barritt, Christy ",6
"Purcell, Laura ",6
"Mitchell, Alanna ",6
" Trapani, Rose Marie ",6
"Lewin, Michelle ",6
" Bennett, William J. (FRW)",6
" Hawkes, Charlotte ",6
 Amandine (ILT),6
"Kliegel, Ewald ",6
" Ortega, Roxana ",6
" Roy, Léna ",6
"Gläser, Mechthild ",6
"Dickson, Helen ",6
"Parks, Rosa ",6
"Lomax, Becky ",6
"Ostow, Micol ",6
" Reed, Gregory J. (CON)",6
" Leibsohn, Seth ",6
" Ruttan, Amy ",6
" Mackie, Maya (CON)",6
"Doyle, Stephanie ",6
"Ridge, Brent ",6
" Crim, Carla Hegeman ",6
"Kade, Stacey ",6
"Rilinger, Holly ",6
"Kaplan, Robert D. ",6
"Gantos, Jack ",6
"Wolfe, David ",5
" Davids, Patricia ",5
"Kristoff, Jay ",5
" Vaughan, Virginia ",5
"Andreasen, Michael ",5
"Tewksbury, Bob ",5
"Philbrick, Nathaniel ",5
"Pilling, David ",5
"Sullivan, Maggie ",5
"Sloan, Michael ",5
"Fields, Kim ",5
" Kielburger, Marc ",5
"Medina, Nicolas David ",5
" Patch, Jessica R. ",5
"Purdie, Jennifer ",5
"Dippel, John V. H. ",5
"McAlpine, Gordon ",5
" Arrington, April ",5
" Santos, Sara ",5
" Mentink, Dana ",5
"Gehrman, Jody ",5
"Ventrella, Kim ",5
" Tinley, Catherine ",5
"Omoth, Tyler ",5
" Hughes, Emily (INT)",5
"Kelly, David A. ",5
"Sullivan, Josh ",5
"Smith, Ali ",5
"Davies, Dawn ",5
"Heder, Thyra ",5
" Arkush, Michael ",5
"Szablowski, Witold ",5
"Esposito, Jennifer ",5
"Drake, Dianne ",5
" Adamson, Eve (CON)",5
"Eubanks, Virginia ",5
"Jansen, Gary ",5
"Snyder, Laurel ",5
"Parry, Richard Lloyd ",5
"Santos, Rui ",5
"Daley, Margaret ",5
Collins (COR),5
"Rushford, Patricia H. ",5
"Alpert, Brooke ",5
"Idle, Molly ",5
"Bolitho, Hector ",5
"Albright, Kathryn ",5
" Nelson, Jill Elizabeth ",5
"Cruz, Melissa De La ",5
"Kumai, Candice ",5
"Kennard, Luke ",5
" Moe, Doug ",5
"Allen, Ray ",5
" Gold, Todd ",5
"Mccabe, Kimberly Ann ",5
"Alabed, Bana ",5
" Zutavern, Angela ",5
"Hill, Evelyn M. ",5
"Ratt, Alex ",5
"Sunstein, Cass R. ",5
"Baroni, Timothy J. ",5
" Meyers, Mark (ILT)",5
"Steves, Andy ",5
"Anders, Adriana ",5
"Scott, Laura ",5
"Lukavics, Amy ",5
"Angelini, Josie ",5
"Fitzmaurice, Simon ",5
"Reizin, P. Z. ",5
" Britton, Pamela ",5
"Bernstein, Jamie ",5
"Armentrout, Jennifer L. ",5
"Wright, John C. ",5
" Branson, Holly ",5
"Adler, Rebecca ",5
"Williamson, Lisa ",5
"Fortin, Sue ",5
" Scott, Bronwyn ",5
" Gebauer, Christopher ",5
"Koffler, Keith ",5
"Kielburger, Craig ",5
"Hughley, D. L. ",5
" Krampien, Celia (ILT)",4
"Lane, Kelly ",4
K'Wan ,4
"Angulo, Roberto ",4
"Meredith, Nikki ",4
" Graves, Colleen ",4
"Jay, Meg ",4
"Smith, Rachel Mae ",4
"Bridge, Kathleen ",4
"Robinson, Ken ",4
"Gregg, Victor ",4
" Young, Ned (ILT)",4
"Norman, Abby ",4
"Leigh, Jena ",4
"Jay, Meg, Ph.D. ",4
"Sechrist, Cerella ",4
"Medina, John ",4
"Zeilinger, Julie ",4
"L'Engle, Madeleine ",4
"Reed, Terri ",4
"Anderson, Richard ",4
"Singh, Anita ",4
"Ingram, Leah ",4
" Scott, Laura ",4
" Cyrus, Kurt (ILT)",4
"Smith, Mark ",4
" Aronica, Lou ",4
"Mosher, Howard Frank ",4
"Lynch, David ",4
"Plokhy, Serhii ",4
"Burgess, Carla ",4
" Harris, Lisa ",4
"Erlanger, Micaela ",4
" Dockray, Tracy (ILT)",4
" Moran, Melissa ",4
"McLaughlin, Nicole ",4
"Collins, Paul ",4
"Older, Malka ",4
" Lockwood, Cara ",4
"Nicolson, Adam ",4
Fodor's Travel Guides (COR),4
" Hansen, Valerie ",4
"Friedman, Andrew ",4
"Alvarez, Nilda Callañaupa ",4
" Meire, Henrietta ",4
" Rudman, Robert ",4
American Diabetes Association ,4
" Ayliffe, Alex (ILT)",4
"Chambers, Jeremy ",4
"Wiken, Linda ",4
"Kapp, Jessica ",4
" Jones, Gin ",4
"Smith, Abby ",4
"Huerta, Alba ",4
"Hart, Caryl ",4
"Flade, Becky ",4
"Yurchyshyn, Anya ",4
"Engelbreit, Mary (ILT)",4
" Stets, Marah ",4
"Stross, Randall ",4
"Kear, Nicole C. ",4
" Helmer, Shari Giddens ",4
" Behre, William (FRW)",4
" McKenna, Kristine ",4
"Savage, Michael ",4
"Robins, Jane ",4
"Frost, Keziah ",4
"Brockmann, Suzanne ",4
"Mayo, Margaret ",4
"Spinney, Lu ",4
"Peake, Tim ",4
"Hayward, Janet ",4
"Friedman, Richard Elliott ",4
"Mcalpine, Skye ",4
"Jewell, Judy ",4
"Moore, John T. ",4
" Stowe, Tanya ",4
"Morris, Thomas ",4
" Raschka, Christopher (ILT)",4
" Wilkins, Gina ",4
"Enss, Chris ",4
"Ashby, Elizabeth ",4
"Sykes, Audrey ",4
" Rose, Emilie ",4
"Rotella, Sebastian ",4
"Kasey, Lissa ",4
"Underwood, Deborah ",4
"Gilman, Laura Anne ",4
"Stutson, Caroline ",4
"Palmer, Jennie ",4
"Rose, Ellie ",4
" McRae, W. C. ",4
"Cannadine, David ",4
"Sonnenblick, Jordan ",4
"Hooks, Bell ",4
"Cyrus, Kurt ",4
"Ellison, J. T. ",4
"Fossen, Delores ",4
"Graves, Aaron ",4
"Birch, Jenna ",4
"Redfern, Nick ",4
" Underwood, Edward (ILT)",4
"Kann, Victoria ",4
"Cheverton, Mark ",4
"Wells, H. G. ",4
" Langley, Richard H. ",4
"Hamilton, Adam ",4
"Oliveras, Priscilla ",4
"Britton, Pamela ",4
"Cahoon, Lynn ",4
"Scott, Regina ",4
" Fox, Emilia ",4
"Gillon, Steven M. ",4
"Suh, Krista ",3
"Daley-Ward, Yrsa ",3
"Riley, Daniel ",3
" Kennedy, Kelly (CON)",3
" Blak, Morpheus (CRT)",3
"McKnight, Scot ",3
"Evans, Nate ",3
" Laymon, Kiese ",3
"Stratton, Shelly ",3
"Kurtz, Kevin ",3
"Boren, Matthew ",3
"Quick, Jonathan ",3
"Bingham, Lisa ",3
" Stelmack, M. K. ",3
"Linden, Rachel ",3
"Hannah, Duncan ",3
" Thomason, Cynthia ",3
" Médynski, Thierry, M.d. (FRW)",3
"Wilkins, Kim ",3
"Rock, Karen ",3
"Parsons, Ash ",3
" Randel, Tara ",3
" Hall, Parnell ",3
"Berenstain, Mike ",3
"Richards-ross, Sanya ",3
" Desilvio, Vanessa ",3
" Beresford, Emily ",3
"Chaucer, Geoffrey ",3
"Shields, Breeana ",3
"Winston, Sherri ",3
"Valtonen, Jussi ",3
" Schaefer, Susi (ILT)",3
"Hart, Virginia Lucas ",3
"Coelho, Rogério ",3
" Munoz, William (PHT)",3
" Stivers, William N. ",3
"Butler, J. L. ",3
"Kean, Sam ",3
" Ferguson, Dave (FRW)",3
"Hasburgh, Patrick ",3
" Davenier, Christine (ILT)",3
"Sabino, Anna ",3
"Rothko, Christopher ",3
"Dunne, Linnea ",3
"Lynch, Karen ",3
"Womersley, Chris ",3
"Spitzer, Thea Singer ",3
"Steves, Rick ",3
"Cudmore, Katrina ",3
"Lightman, Alan ",3
"Fischer, Kristen ",3
"Champion, Nadine ",3
"Schaefer, Lola M. ",3
"Holmes, Sara Lewis ",3
"Hickson, Joanna ",3
"Malfi, Ronald ",3
"Castleman, Michael ",3
" McCullough, Virginia ",3
"Khaw, Cassandra ",3
" Bishop, Janet (CON)",3
"Marx, D. D. ",3
"Odoul, Michel ",3
" Adachi, Jeff (FRW)",3
"Thomas, Tara ",3
" Fryer, Bronwyn ",3
" Lough, Loree ",3
"June, Christina ",3
" Fitzpatrick, Michael (ILT)",3
"Weber, Tawny ",3
"Germano, Kate ",3
"Carnegie, Dale ",3
"Deere, Jack S. ",3
"Ma, William ",3
"Odom, Erin ",3
" Powell, Syndi ",3
"Hill, Donna ",3
"Holbert, Bruce ",3
"Temple, Rosa ",3
"Edemariam, Aida ",3
"Patent, Dorothy Hinshaw ",3
"Jones, Stephanie Peterson ",3
"Meadows, Amanda ",3
"Doan, Amy Mason ",3
" Armstrong, Tymn (ILT)",3
" Tolley, Caroline ",3
"Phillips, Louise ",3
Princeton Review (COR),3
"Brook, Allison ",3
"Watts, Pam ",3
"Wade, Malik ",3
"Longworth, M. L. ",3
"Mentzel, Cara ",3
"Rubart, James L. ",3
"Kern, Erin ",3
"Harris, Lisa ",3
"Nielsen, Ellie ",3
"Stevens, Melissa ",3
"Hobman, Lisa ",3
"Clarke, Neil ",3
"Barlow, Genevieve ",3
" Claydon, Annie ",3
" Evans, Vince (ILT)",3
"Weber, Mary ",2
" Charaipotra, Sona ",2
"Wood, Susan ",2
"Bernick, Michael ",2
" Migliozzi, Pablo Manzano (TRN)",2
"Rosenblum, Joseph (EDT)",2
" Braun, Dave ",2
"Kohl, Maryann F. ",2
"McGinnes, Lisa ",2
"Bradley, Kimberly Brubaker ",2
"Ezell, Heather ",2
"Lytton, Deborah ",2
" Silberman, Steve (FRW)",2
" Miller, Toponia ",2
"Beston, Paul ",2
"Rosenbloom, Joseph ",2
"Goenawan, Clarissa ",2
"Boetticher, Taylor ",2
"Parker, Deborah ",2
" Trapani, Iza (ILT)",2
"Bradbury, Ray ",2
"Collins, Fiona ",2
"Leigh, Jo ",2
"Ovejero, José ",2
"Crossan, Sarah ",2
"Simon, Tami ",2
"Houston, Brian ",2
"Hardesty, Larissa C. ",2
"Orr, Elaine Neil ",2
"Arrington, April ",2
" Hoff, Syd (ILT)",2
" Wise, Walt ",2
" Johnson, J. J. ",2
"Bonnasse, Pierre ",2
"Everett, Felicity ",2
"Endicott, Callie ",2
"Soosar, Jennifer ",2
"Leigh, Lora ",2
"Zichy, Shoya ",2
"Rubin, Peter ",2
" Kushner, Anna (TRN)",2
"Krien, Anna ",2
" Dreidemy, Joelle (ILT)",2
"Drexler, Jan ",2
"Dulan, Steven W. ",2
"Keller, Joy ",2
"Kalmus, Peter ",2
"Christopher, Matt ",2
"Vaughan, Virginia ",2
" Whiteside, Shaun (TRN)",2
"Lockwood, Cara ",2
"Chladek, Jay ",2
"Stowe, Tanya ",2
"Sands, Lynsay ",2
"Akins, Karla ",2
"Badoe, Yaba ",2
"Lamprell, Mark ",2
"Clearfield, Chris ",2
"Stead, Emily ",2
"Simpson, N. P. ",2
"Partridge, Dale ",2
" Ngo, Ngoc Minh (PHT)",2
" Chhibber, Preeti ",2
"Amdahl, Troy ",2
"Haggarty, Stephanie ",2
"Stienstra, Tom ",2
" Hilderbrand, Karen Mitzo ",2
"Rowell, Rebecca ",2
"Self, Jeffery ",2
"Maffucci, Ali ",2
"Henrie, Stacy ",2
" Ahdieh, Rene ",2
"Wiseman, Beth ",2
" Bidou, Ann ",2
"Dietze, Susanne ",2
"Lane, Soraya ",2
"Simmons, Deborah ",2
"Claydon, Annie ",2
"Hoff, Syd ",2
"Jones, Dan ",2
"Paulits, John ",2
"Johnson, Janice Kay ",2
"Lain, Douglas ",2
"Brimble, Rachel ",2
"Trant, Michael ",2
"Poulain, Veronique ",2
"Tankersley, Heidi ",2
"Macdonald, Hector ",2
"Thompson, Kim Mitzo ",2
"Demarest, Chris L. ",2
"Burns, Rex ",2
"Hubbard, Janet ",2
"Cayne, Candis ",2
"Pflüger, Andreas ",2
" Holm, Sharon Lane ",2
"Smalls, Alexander ",2
"Hamilton, Victoria ",2
"Fitzpatrick, Becca ",2
"Hales, K. J. ",2
"Stead, Philip C. ",2
"Samuel, Julia ",2
"Delaney, Brigid ",2
" Deefholts, Simon (TRN)",2
"Black, Maggie K. ",2
"Sorosiak, Carlie ",2
"Beharrie, Therese ",2
"Glass, Jonathan ",2
Zondervan Publishing House (COR),2
"Noël, Alyson ",2
"Baker, Chandler ",2
"Dumas, Alexandre ",2
"Raybourn, Deanna ",2
" Dickson, Helen ",2
"Segal, Marshall ",2
"Tanov, Erica ",2
" Tilcsik, András ",2
" Anderson, Clayton C. (FRW)",2
"Laam, Jennifer ",2
"Varland, Sarah ",2
"McMeekin, Sean ",2
Harper Thorsons (COR),2
"Ficklin, Sherry D. ",2
"Sokol, Jason ",2
" Sullivan, Ben ",2
" Conaghan, Brian ",2
"Aman, Claire ",2
" Parker, Mark L. ",2
" Gou, Baldomero Porta (TRN)",2
"Hawkes, Charlotte ",2
"Kessler, Liz ",2
"Stewart, Wayne ",2
"Groeschel, Craig ",2
"Stelmack, M. K. ",2
" Phillips-Miles, Kathryn (TRN)",2
" Solga, Kim ",2
" Swaab, Neil (ILT)",2
"Leman, Kevin ",2
"Byrne, Joseph ",2
" Shoemaker, Jack (EDT)",2
"Ivy, Alexandra ",2
"Ellis, Jackie Kai ",2
"Jasanoff, Alan ",2
" Chambers, Veronica ",2
" Jones, Katina Z. ",2
" Chapman, Elsie ",2
"Tulgan, Bruce ",2
"Hadleigh, Boze ",2
" MacDonald, Ross (ILT)",2
"Lee, Harper ",2
"Berry, Wendell ",2
"Ablon, J. Stuart ",2
"Bergstrom, Scott ",2
" Larkin, Pete ",2
"Mitchell, Barbara ",2
" Landon, Juliet ",2
"Trapani, Iza ",2
" Saburi, Misa (ILT)",2
"Magaziner, Lauren ",2
"Martin, Peggy J. ",2
Ellen ,2
"Mentink, Dana ",2
" Cordell, Matthew (ILT)",2
"Dolnick, Edward ",2
"Bailey, Patricia ",2
"Patch, Jessica R. ",2
"Cullen, Sharon ",2
" Gamlem, Cornelia ",2
"Sheinkin, Steve ",2
" West, Steve ",2
"Scott, Carey ",2
" Holden, Richard ",2
"Beshara, Tony ",2
"Stratford, Jordan ",1
"Wilkins, Gina ",1
"Zembroski, Robert ",1
"Hagey, Keach ",1
"Paquette, Ammi-Joan ",1
" Bittner, Dan ",1
"Taylor, Peter ",1
"Crispell, Susan Bishop ",1
"Hogwood, Charley ",1
"Craddock, Curtis ",1
"Vlught, Simone Van Der ",1
"Sposato, Jonathan ",1
"Hubbard, Ginger ",1
"McArthur, Fiona ",1
" Murphy, Kelly (ILT)",1
"Rahman, Khurrum ",1
" Cooper, Glen (FRW)",1
"Baxter, Cynthia ",1
"McCarthy, Tom ",1
" Douglass, Chloe (ILT)",1
"Ford, Debbie ",1
"Guidry, Ron ",1
"Skotnicki, Sandy ",1
"Wallack, Roy ",1
"Tyson, Tiffany Quay ",1
"Carr, Caleb ",1
"Wolf, Maryanne ",1
"Kilcher, Atz ",1
"Cuevas, Michelle ",1
" Alhadeff, Gini (TRN)",1
"Hassinger, Peter W. ",1
"Wieser, Ryan ",1
" Bisaillo, Josée (ILT)",1
"Goldberg, Tod ",1
"Mcheyzer, Margaret ",1
"Miley, Mary ",1
"Frank, Lone ",1
"Bono, Tim ",1
"Wilson, Lauren ",1
" Kim, Yunhee (PHT)",1
"Jones, Harmony ",1
"Krull, Kathleen ",1
" Haynesbridge, Alastair ",1
"Keeling, Ida ",1
" Esquinaldo, Virginia ",1
" Brown, Sean Welsh ",1
"Moreno-Garcia, Silvia ",1
"Starks, Glenn ",1
"Jensen, Cordelia ",1
" Arcand, Kimberly ",1
"Deveraux, Jude ",1
"Percival, Bronwen ",1
" Wurts, Janny ",1
"Shankle, Melanie ",1
"Thorne, D. B. ",1
"Hill, Sandra ",1
"Hart, Will ",1
"Phillips, Whitney ",1
"Springer, Paul ",1
"Lore, Pittacus ",1
" Deja, Andreas (FRW)",1
" Gummer, Louisa ",1
Eurotalk Ltd (COR),1
"Mann, Janet ",1
"Haze, Xaviant ",1
"Landon, Juliet ",1
"Boose, Greg ",1
"Wolf, Deborah A. ",1
" Richey, Mary Anne ",1
"Dodd, Patton ",1
" Devore, Jacques ",1
" Tiernan, Anne (EDT)",1
"Scott, Bronwyn ",1
" Camps, Francesc Reyes (TRN)",1
"Barrett, Duncan ",1
"Tuttle-Singer, Sarah ",1
" Lerin, Lars (ILT)",1
"Clendinnen, Inga ",1
"Lebor, Adam ",1
" Moore, Angel ",1
" De Ocampo, Ramon ",1
"Daemicke, Songju Ma ",1
" Martorell, Paula Vicens (TRN)",1
"Livingston, Lesley ",1
" Milner, Ryan M. ",1
"Blacio, Trinity ",1
" Delogu, Christopher (TRN)",1
" Stropki, Laura ",1
"Prineas, Sarah ",1
" Pesto, Keith ",1
" Papke, Edgar ",1
" Boyce, James (INT)",1
"Cook, David L. ",1
"Stone, Alison ",1
"Philbrick, W. R. ",1
" Hansen, Dustin (ILT)",1
"Goddard, Elizabeth ",1
"Roberts, Jillian ",1
" Putra, Dede (ILT)",1
"Myers, Tina Lecount ",1
"Moschetta, Paul Vincent ",1
"Michelet, Jon ",1
"Laine, Licie ",1
"Isaac, Jane ",1
" Kretchmar-hendricks, Molly ",1
"Watzke, Megan ",1
"Jaeggy, Fleur ",1
"Brown, Laura Rhoderica ",1
" Calvi, Nuala ",1
"Dukan, Pierre ",1
"Rentzenbrink, Cathy ",1
"McLeish, Todd ",1
"Tucker, Reed ",1
"Rau, Dana Meachen ",1
" Lam, Maple (ILT)",1
"Hansen, Dustin ",1
"Benham, David ",1
"Neal, Avery ",1
" Drexler, Jan ",1
" Benham, Jason ",1
"Lloyd, Kate ",1
"Warner, Gertrude Chandler ",1
"Smith, Nicholas Sansbury ",1
"Peppernell, Courtney ",1
"Irvine, Alex ",1
"Imfeld, Robert ",1
"Angelini, Josephine ",1
"Walter, Jess ",1
" Llort, Maria Lluïsa Moreno (TRN)",1
"O'Connor, Sheila ",1
"Oliver, Lauren ",1
"Bruhn, Christopher ",1
" Van Biema, David ",1
" Beattie, Ann (EDT)",1
"Harkey, Faith ",1
"McLaughlin, Heidi ",1
"Ella, Sara ",1
"Smith, Tracy K. ",1
"Ingelman-Sundberg, Catharina ",1
"Simone, Ni-Ni ",1
"Malpas, Jodi Ellen ",1
StacyPlays ,1
"Benner, Erica ",1
" Romero, Pedro Jorge (TRN)",1
"Torres, Jennifer ",1
" Rey, María José Losada (TRN)",1
"Charman, Katrina ",1
"Zanesco, Bella ",1
"Simenon, Georges ",1
"Herbert, Frank ",1
"Hampson, Sebastian ",1
"Ross, Amy ",1
"Woodhaven, Heather ",1
"Parini, Jay ",1
"Hartley, Lisa ",1
"Miller, Christina ",1
"Boggon, Sharon ",1
"Walsh, Karis ",1
"White, Hope ",1
"Sen, Shuvendu ",1
" Bishop, Ben (ILT)",1
"Carey, Peter ",1
"Gardiner, Tom ",1
"Melusky, Joseph ",1
"Perl, Erica S. ",1
" Glatzer, Jenna ",1
"Markarian, Margie ",1
"Low, William ",1
"Ezagui, Izzy ",1
" Boteach, Shmuel ",1
" Barrow, Anthony Mark ",1
"Sluyter, Dean ",1
"Sackville-West, Vita ",1
"Redwood, Jordyn ",1
"De Villepin, Emmanuelle ",1
"Massullo, Brandon ",1
"Eaton, J. C. ",1
"Littman, Margaret ",1
" Wald, Christina (ILT)",1
"De Hahn, Tracee ",1
"Hefer, Johan ",1
"Alexander, Colleen ",1
" Beaton, Andrew ",1
"Hilgers, Lauren ",1
" Abrams, Amir ",1
"Anderson, Pamela ",1
"Reyl, Hilary ",1
" Schwartz, Ros (TRN)",1
" Bartolomé, Gema Moral (TRN)",1
"Muncaster, Harriet ",1
"Katz, Emily ",1
" Riess, Jana ",1
" Johnstone, J. A. ",1
"Benton, Jim ",1
" Yasso, Bart (FRW)",1
"Schultz, Julianne (EDT)",1
"Lallo, Joseph R. ",1
"Boorstin, Paul ",1
"DeStefano, Anthony ",1
"Ferndale, Laine ",1
"Montgomery, Ross ",1
" Shulgan, Christopher ",1
"Forgan, James ",1
"Dyer-Seeley, Kate ",1
" Chalfant, Kathleen ",1
"Chambers, Robert W. ",1
"Lockwood, Thomas ",1
"Colchester, Tamara ",1
"Walters, Eric ",1
"Griffin, Paul ",1
" Jaume, Antoni Puigros (TRN)",1
"Rocha, K. E. ",1
"Johnson, Jane ",1
"Newquist, H. P. ",1
"Kaplan, A. L. ",1
"Poblocki, Dan ",1
" VanArsdale, Anthony ",1
"Tolstaya, Tatyana ",1
"Nour, David ",1
"Ghez, Didier ",1
" Percival, Francis ",1
"Rollins, Danielle ",1
"Anderson, Sheldon ",1
"Powell, Syndi ",1
"Brodgen, James ",1
"Steiner, Richard ",1
"Leighton, Lisa ",1
