,0
"Haven, Anne ",2
"Whitelaw, Ginny ",2
"Barron, Sean ",2
"Loren, Roni ",2
" Masson, J. Moussaieff (INT)",2
"Dank, Gloria ",2
"Maclauchlin, Cory ",2
" Jackson, Byron ",2
"Burnes, Caroline ",2
"Schwarz, Roger M. ",2
"McLaren, Kaya ",2
"Kepler, Lars ",2
"Vaughn, Carrie ",2
" Bowers, Tim (ILT)",2
"Golden, Christie ",1
"McCourt, Lisa ",1
"Moffett, Julie ",1
"Walsch, Neale Donald ",1
" Michaels, Tanya ",1
"Rapoport, Katharine ",1
"Galloway, Jeff ",1
"Pike, Christopher ",1
"Frost, Jeaniene ",1
"Rosemoor, Patricia ",1
"Beers, David ",1
" Kornfield, Jack (FRW)",1
"Maitland, Joanna ",1
"Macy, Joanna ",1
"Kinde, Christa J. ",1
" Dean, Diane R. ",1
" Willis, Matthew ",1
"McSparren, Carolyn ",1
"Wildes, Emma ",1
"Knackstedt, Mary V. ",1
" Clarke, Gerald (EDT)",1
"Martinez, Susie ",1
"Alward, Donna ",1
" O'Keefe, Laurie (ILT)",1
"Kaufman, Frederick ",1
"Averbeck, Jim ",1
"Griffin, Adele ",1
" Hook, Richard (ILT)",1
"Cole, Ronnie M. ",1
"Sheehan, Monica ",1
"Sapon-Shevin, Mara ",1
"Middleton, Kate ",1
"Stringer, Vickie M. ",1
"Lofaso, Antonia ",1
"Tracey, Scott ",1
"Petersen, David ",1
" Sachs, Jeffrey D. (FRW)",1
"Witting, Félix ",1
"Dutton, Kevin ",1
"Cunningham, Scott ",1
"Orwell, George ",1
"Fontichiaro, Kristin ",1
"Lowell, Elizabeth ",1
"Stone, Tom ",1
"Wiebe, Rick ",1
"Graham, Billy ",1
"Richardson, Cheryl ",1
"Bendix, Regina F. ",1
"Herman, Gail ",1
"Paskowitz, Izzy ",1
"Levine, Arthur ",1
"Weber, David ",1
"Jennings, Terry Catasús ",1
" Vojtech, Anna (ILT)",1
"Cooper, Mark ",1
" Hitchens, Christopher (INT)",1
"Kelly, Gerald ",1
" Kircher-allen, Eamon (EDT)",1
"Moskin, Julia ",1
"Yells, Betty ",1
"Shook, Robert L. ",1
"Larson, R. J. ",1
"Ware, Ciji ",1
" Sussman, Adeena ",1
"Goudge, Elizabeth ",1
"Müntz, Eugène ",1
"Sandler, Corey ",1
"Karlsson, Anders ",1
"Roy, Philip ",1
"Stephenson, Sam ",1
"Roche, Rick ",1
"Green, Crystal ",1
"James, Arlene ",1
"Exley, Frederick ",1
"Mackall, Dandi Daley ",1
"Allan, Christa ",1
"Oceanak, Karla ",1
"McKinney, Meagan ",1
" Howell, Vanda ",1
"Purcell, Lynnie ",1
" Beagle, Peter S. (FRW)",1
"Blumenthal, Ralph ",1
" Cretara, Domenic (FRW)",1
"Swallow, James ",1
"Bianchi, Tracey D. ",1
"Maeroff, Gene I. ",1
"Michaels, Chris Franchetti ",1
"Hill, Cherry ",1
"Burkman, Kip ",1
"Toombs, Jane ",1
" Alexander, Brian ",1
"Goldberg, Stan ",1
"Estep, Jennifer ",1
"Reid, Kimberly ",1
"Florian, Douglas ",1
" Schniedewind, Nancy ",1
"Gifford, Blythe ",1
"Wiseman, Beth ",1
"Leon, Bonnie ",1
"Legault, Stephen ",1
"Delo, David M. ",1
"Carlisle, Jo ",1
"Stephenson, Carol ",1
"David, Kay ",1
"Kimura, Koki ",1
"Nielsen, Jennifer ",1
"Ophuls, Patrick ",1
"Ericsson, Stephanie ",1
"Charyn, Jerome ",1
"Randall, David K. ",1
"Kaye, Marguerite ",1
"Williams, Karen P. ",1
" Sanders, Lynn ",1
"Westin, Jeane ",1
" Brown, Lisa ",1
"Herman, Kathy ",1
"Carroll, Michael ",1
"Grossinger, Jennie ",1
"Perry, Marta ",1
"Brooker, Suzanne ",1
"Baxter, Jeff ",1
"Kay, Patricia ",1
"Snyder, Thomas ",1
" Hasan-Rokem, Galit ",1
"Campos, Alex ",1
"Ursell, Amanda ",1
" Gettle, Emilee ",1
"Chafe, William H. ",1
" Spanjer, Kendra ",1
"Russinovich, Mark ",1
" Mitnick, Kevin (FRW)",1
" Paisner, Daniel ",1
" Jones, Jan Naimo (ILT)",1
"Walters, Jennie ",1
" Severson, Kim ",1
"Wells, Shirley ",1
"Dunne, John Gregory ",1
"Carrington-woods, Toby ",1
"Anderson, Kevin J. ",1
" Steward, David ",1
" Davison, Peter (EDT)",1
"Greenberg, David ",1
"Young, Larry ",1
"Komisarjevsky, Chris ",1
"Buchman, M. L. ",1
"Floyd, Margaret ",1
" Stiglitz, Joseph E. (INT)",1
" Moffett, Julie ",1
"Bousfield, Jonathan ",1
"Kraus, J. D. ",1
" Garbera, Katherine ",1
"Wilson, Gayle ",1
"Crouse, Richard ",1
"Danis, Linda ",1
"Baker, Jeanette ",1
"Rittenhouse, Karen ",1
"Fortin, Cherif ",1
" Barry, James ",1
"Martin, Nancy ",1
" Kendall, Gideon (ILT)",1
Zonderkidz (COR),1
Beadstyle Magazine (COR),1
"Goodman, Jo ",1
"Wilkins, Gina ",1
"Benjamin, Nikki ",1
"Bogdan, D. L. ",1
"Driver, Matthew ",1
"Kent, Lynnette ",1
" Garcia, Bonnie ",1
"Rupp, Rebecca ",1
"Gabryanczyk, Daria ",1
"Von Däniken, Erich ",1
"de la Pena, Matt ",1
"Reus, Katie ",1
"Pivarcsi, Istvan ",1
"Draven, Stephanie ",1
"Johansen, Robert ",1
"Jerome, David ",1
"Cummings, Sean ",1
"Youngkin, Stephen D. ",1
"Dixon, Franklin W. ",1
"Heath, Robert ",1
"Smith, Noble ",1
" O'Brien, Kathleen ",1
"Young, Samantha ",1
"Hess, Joan ",1
"Scalza, Remy ",1
"Wise, Terence ",1
"Lacava, Stephanie ",1
" Johnstone, Chris ",1
"Shlaes, Amity ",1
"Faegen, Trinity ",1
"Gerle, Andrew ",1
" Graham, Heather ",1
"Whitney, Tim ",1
" Appleton, Robert ",1
" Nell, Janni ",1
"Leppard, Lois Gladys ",1
" Swarner, Kristina (ILT)",1
"Bintliff, John ",1
"Allen-king Obe, Jill ",1
"Cleave, Paul ",1
"Barrett, Jean ",1
"Brown, Don ",1
"Lieberman, Paul ",1
"Goldberg, Leonard ",1
"Brashear, Jean ",1
"Kery, Beth ",1
"Von Ward, Paul ",1
"Handlen, Zack ",1
"Schiffrin, Anya (EDT)",1
"Buckley, William F. ",1
" Sheridan, James ",1
"Freethy, Barbara ",1
"Cwynar, Eva, M.D. ",1
" Florian, Douglas (ILT)",1
"Sennen, Mark ",1
"Jamieson, Victoria ",1
"Gettle, Jere ",1
"Palahniuk, Chuck ",1
"Landsbert, Jennifer ",1
"Heath, Sandra ",1
"Walker, Alice ",1
"Lecesne, James ",1
"Gardner, Ashley ",1
"Crocker, Betty (COR)",1
"Keane, Nancy J. ",1
"Tyler, Stephanie ",1
"Wilson, John ",1
"Alboher D.c., Larry ",1
"Bird, Stephanie Rose ",1
"Toms, Justine ",1
"Smith, Chad E. ",1
"Curtis, Melinda ",1
"Dorling Kindersley, Inc. ",1
"Reid, John Howard ",1
"Inman, Cam ",1
"Boorstin, Daniel J. ",1
"Higley, Tracy L. ",1
