,0
" Svarney, Thomas E. ",3
"Venker, Suzanne ",3
"Steffens, Roger ",3
" Norgren, Elias (CON)",3
"Whiddon, Karen ",3
"Cobbs, Elizabeth ",3
"Williamson, Beth ",3
"Hunter, Kristi Ann ",3
"Black, Yuwanda ",3
"Harper, Karen ",3
"Newman, Lauren ",3
"Barnes-Svarney, Patricia ",3
"Bright, Crystal B. ",3
"Altman, Mark A. ",3
"Dahl, Michael ",3
" Gratton, Tessa ",3
"Tom, Bouman ",3
" Dubois-shaw, Carrie ",3
"Vonnegut, Kurt ",3
" Kraemer, Tyler ",3
"Tierney, Ronald ",3
"Kidd, Thomas S. ",3
"Jordan, Neil ",3
"Pinkney, J. Brian ",3
"Benson, Barbara ",3
"Jones, Michael ",3
"Kennedy, Teresa ",3
"Good, Phyllis Pellman ",3
"Farrow, Sharon ",3
K’wan ,3
"Womack, Gwendolyn ",3
"Browning, Christopher R. ",3
"Fassler, Joe (EDT)",3
" Torrens, Jonathan ",3
"Luther, Martin ",3
"Calabrese, Cristina ",3
" Gross, Edward ",3
"Dillon, Justin ",3
"Booth, Molly ",3
" Norgren, David (CON)",3
"Swain, Heidi ",3
"Greiman, Lois ",3
"Dumas, Alexandre ",3
"Cast, P. C. ",3
"Aldredge, Betsy ",3
" Kushner, Ellen ",3
" Russell, William R. (TRN)",3
"Morrison, Scott ",3
"Rodriguez, Jason (EDT)",2
"Morgan, Megan ",2
"Williams, Abbie ",2
"Kotite, Erika ",2
"Fardig, Caroline ",2
"Fleishman, Michael ",2
"Lopez, Bethany ",2
"Humphry, Derek ",2
" Grant, Taylor ",2
" Gilbert, Tavia ",2
" Larsen, Elias ",2
"Holt, Desiree ",2
" Dawe, Alexander ",2
"Nesbitt, Karen ",2
"Berthon, Simon ",2
"Frost, Jeaniene ",2
"Ruse, Austin ",2
" Garwood-gowers, Leah ",2
" Freely, Maureen ",2
"Sparks, Cat ",2
" Thomas, Sage ",2
"Eden, Cynthia ",2
"Daniels, William ",2
"De Stefano, Cristina ",2
"Condron, Melody ",2
"Rotner, Shelley ",2
"Hart, Jennifer L. ",2
"Probst, Jennifer ",2
"Thomas, Annmarie ",2
"Neithercott, Tracey ",2
" Norris, Charlie ",2
"Deen, Natasha ",2
"Westgard, Clint ",2
"Milán, Victor ",2
"Collett, Meg ",2
" Cohen, Jeff ",2
"Bruchac, Joseph ",2
" Hart, Megan ",2
"Schanen, Adriana Brad ",2
"Meyer, William ",2
"Smith, Kelly ",2
"Edwards, Anne ",2
"Liang, Holan ",2
"Sheehey, Susan ",2
"Ellsworth, Loretta ",2
"Payne, Daisy ",2
"Kayn, Debra ",2
"Ahmed, Akbar ",2
"Buck, Ken ",2
"Rappaport, Rachel ",2
"Rennie, Al ",2
"Stephenson, Sam ",2
"Naylor, Gloria ",2
"DePino, Catherine ",2
"Speakman, Peter ",2
"Court, Jules ",2
" Armstrong, Kelley ",2
"Simone, Daniel ",2
"Stone, Lisa ",2
"Guerra, Courtney C. W. ",2
"Corson-knowles, Tom ",2
" McBride, Michael ",2
"Noble, Shelley ",2
"Estleman, Loren D. ",2
"Buerge, David M. ",2
"Bancroft, Lundy ",2
"Kamberg, Mary-Lane ",2
"Richmond, Marianne ",2
" Harss, Marina (TRN)",2
"Moretta, John Anthony ",2
"Jackson, Jonny ",2
"Blair, Beth L. ",2
" Sacco, Nick ",2
"Lourey, Jess ",2
"Scott, Byron ",2
"Hantz, Sara ",2
"Hamlin, Jay ",2
"Katz, Lally ",2
" Johnson, Earvin (Magic) (FRW)",2
"Tolstoy, Leo ",2
" Maruyama, Kate ",2
"Soundering, Stephen ",2
"Brooks, Bill ",2
"Hammerle, Julie ",2
" Santoso, Charles (ILT)",2
"Gibbons, Gail ",2
"Spencer, Robert ",2
"Tyler, Maya ",2
"Weigel, David ",2
"Green, Red ",2
"Simon, Misty ",2
" Fontichiaro, Kristin ",2
" Blankschaen, Bill (CON)",2
"Mills, Mark ",2
" Galvin, Michael ",2
"Freeman, Brian James ",2
"Hunter, Lila Leigh ",2
"James, Andrea ",2
"Johnston, Linda O. ",2
"Grey, Mckenna ",2
"Alexander, Skye ",2
" Warech, Jon ",2
"Kapsambelis, Niki ",2
"Whitt, Lane ",2
"Kamberg, Marylane ",2
"Ball, Bethany ",2
"Dibenedetto, David ",2
"Webb, William Alan ",2
"Hrudey, Kelly ",1
"Labrecque, Ellen ",1
" Cormier, Nicole ",1
"Leavitt, Lindsey ",1
"Burns, Catherine Lloyd ",1
"Grensing-Pophal, Lin ",1
"Hooyenga, Melanie ",1
"Clifford, Joe ",1
" Dundon, Kevin (CON)",1
"Levez, Olivia ",1
" Andersen, Hans Christian ",1
"Wittlinger, Ellen ",1
" White, Edmund (INT)",1
" Revell, Cindy (ILT)",1
"Hallberg, Garth Risk ",1
"Oswald, Debra ",1
"Houbein, Lolo ",1
" Maar, Nancy T. ",1
"Gudeon, Adam ",1
"Lee, Justus ",1
Guthals (COR),1
"Jacobson, Alan ",1
" Kipling, Rudyard ",1
"Baines, Emily Ansara ",1
"Sanchez, Anita ",1
"Coffey, Wayne ",1
"Fader, Sunny ",1
"Jemisin, N. K. ",1
"Marco, Pascal ",1
"Powell, Kimberly ",1
"Holmes, Bobbi ",1
"Stokes, Paula ",1
" Batterson, Mark (FRW)",1
" Allison, Serene ",1
"Tokarz, Rafal ",1
"Tatulli, Mark ",1
"Davis, Jim ",1
" Hodge, Brian ",1
" Thomas, Steven ",1
"Evans, Katherine ",1
" Miller, Rachelle Anne (ILT)",1
"Looby, George B. ",1
" Day, Kirstie McLellan ",1
" Bell, Jennifer A. (ILT)",1
" Liwska, Renata (ILT)",1
"Kees, Juanita ",1
Adams Media (COR),1
"Laird, Nick ",1
"Woodside, Christine ",1
" Ohlsen, Becky ",1
"Riggle, Nick ",1
"Belle, Kimberly ",1
" Willett, Margot (EDT)",1
"Moore, Sydney ",1
"Bietz, Kara M. ",1
"Rachel Reed, J. ",1
"Oseman, Alice ",1
"Bently, Peter ",1
"Anderson, Taylor ",1
"Shy, Yael ",1
"Drummond, Allan ",1
"Bennett, Thann ",1
"Thore, Maria Nilsson ",1
" Townsend, Susan B. ",1
" Mcintyre, Anna J. ",1
"McFarland, Philip ",1
"Weintraub, Aileen ",1
" Vaandering, Dorothy ",1
"Crozier, Lorna ",1
" Allen, Darina (CON)",1
" Fulvio, Catherine (CON)",1
"Beskow, Katy ",1
" Gruelle, Johnny ",1
"McMillan, Tom ",1
" Ransome, James E. (ILT)",1
" McKee, Darren (ILT)",1
" Morris, Jennifer E. (ILT)",1
"Saxon, Lucy ",1
"Wilson, Karma ",1
"Beaufrand, M. J. ",1
"Hughes, Mary Ellen ",1
"Goedjen, Tara ",1
"Mikels, Shari ",1
"Kaczynski, Heather ",1
"Bretting, Sandra ",1
"Snow, Nicole ",1
"Atwood, Margaret Eleanor ",1
"Nicholas, Christy ",1
"Carola, Leslie Conron (COM)",1
" Clark, Gregor ",1
" Eprile, Paul (TRN)",1
Annie's (COR),1
"Putnam, Jonathan F. ",1
"Matthews, R. C. ",1
"Ginsburg, Kenneth R. ",1
"Howard, Kate ",1
"Roberts, Jillian ",1
"Rothmann, Ralf ",1
" Friedman, Patri ",1
"Heiligman, Deborah ",1
"Barrett, Pearl ",1
"Moe, Laura ",1
"Giono, Jean ",1
"Khadivi, Laleh ",1
"Tea, Michelle ",1
"Whalen, Linda ",1
"Wheatley, Margaret J. ",1
"Mccauley, Terrence ",1
"Paronto, Kris ",1
" Roberts, David (ILT)",1
"Hart, Rob ",1
" Schweigart, Bill ",1
"Hem, Mikal ",1
 Brothers Grimm ,1
"Gale, Laurel ",1
" Maguire, Neven (CON)",1
"Quirk, Joe ",1
"Reeves, Diane Lindsey ",1
"Clipston, Amy ",1
"Flowers, J. J. ",1
"Baker, Richard ",1
"Kadakia, Crystal ",1
" Orman, Doc ",1
"Tuttle, Lisa ",1
"Diesen, Deborah ",1
"Higgins, Kristan ",1
"James, Sandy ",1
" McCammon, Robert ",1
"Henty, G. A. ",1
" Stock, Catherine (ILT)",1
"Kelly, Lauren ",1
" Lundquist, Mary (ILT)",1
"Sindu, S. J. ",1
"Chapman, Erica M. ",1
"Reynolds, Henry ",1
"Lemaire, Jules ",1
"Cleverly, Sophie ",1
"Cline-Ransome, Lesa ",1
"Dellamonica, A. M. ",1
"Fanselow, Julie ",1
"Southwood, Kate ",1
"Quinn, Michael ",1
"Sander, Peter ",1
" Weissman, Bari (ILT)",1
"Shirk, Lynette Rohrer ",1
"Alexis, André ",1
" Sandoval, Christiana (ILT)",1
"Nathan, Linda ",1
" Hodges, Jim ",1
" Bauer, Chris (CON)",1
"Peveteaux, April ",1
"Oehrli, Jo Angela ",1
" James, Lloyd ",1
"Sheinmel, Courtney ",1
"Hoffmeister, Peter Brown ",1
" Dean, Carolyn ",1
"Redfern, Nick ",1
"Gregory, Josh ",1
"Dobbyn, John ",1
"Hill, Napoleon ",1
" Walters, MAC ",1
"Mccahill, Kate ",1
"Harris, Robert ",1
"Burian, Natalka ",1
"Weiss, Jim ",1
"Mulcahy, William ",1
"Nissenberg, Sandra K. ",1
"Sobel, Sheila ",1
" Nesbit, Edith ",1
" Heathman, Bryan ",1
"Holton, Lisa ",1
"Roosevelt, Curtis ",1
"Omdahl, Kristin ",1
"Wolf, Sara ",1
"Houston, Victoria ",1
