,0
" De Lannoy, Ariane ",2
"Gonzalez-falla, Celso ",2
"Dauray, James ",2
"Irwin, Bindi ",2
"Halpern, Jake ",2
"Griffo, Michael ",2
"Palmer, Matthew ",2
"Craig, James ",2
"Despommier, Dickson ",2
"James, Syrie ",2
" Kujawinski, Peter ",2
"Vernon, Steve ",2
"Fox, Abby ",2
" Kavanagh, Scott ",2
"Zipporah, Mama ",2
"Newman, Katherine S. ",2
"Bacon, Lee ",2
"Cohen, Herb ",2
"Fuller, David ",2
"Bly, Scott ",2
"Grant, Katharine ",2
"Greenwood, Juliet ",2
"Miller, Tracy ",2
"Marks, Erika ",2
"Viollt, Michael P. ",2
"Konrath, Jill ",2
" Marino, Mike ",2
" Siegel, Ronald D. (FRW)",2
"Wilmott, Paul ",2
"Colfer, Eoin ",2
"Rasmussen, Christina ",2
"Martin, Benjamin ",2
"Yates, Maisey ",2
" Marchesi, S. (ILT)",2
"Johnston, Elizabeth ",2
"Mayle, Peter ",2
" Price, Leri (TRN)",2
" Denton, Terry ",2
" Ellwood, Iain ",2
"Gray, Shelley Shepard ",2
Economist ,2
"McIntosh, Pat ",2
"Nicholson, Krissy ",2
"Green, S. E. ",2
"Kumar, Sameet M. ",2
"Medina, Conni ",2
" Black, Jess ",2
"Medley, Bill ",2
"Blake, E. C. ",1
"Nordin, Don ",1
"Wheeler, Patti ",1
"Moses, Pamela ",1
"Pearson, S. ",1
"Spalding, Dan ",1
"Herceg, Rose ",1
"Mansbach, Adam ",1
"Scott, Jennifer ",1
" Baines, Nigel (ILT)",1
"McCredie, Jane (EDT)",1
" Bickle, Mike (FRW)",1
"Nix, Garth ",1
"Williams, Ben ",1
" Macfarlane, Robert ",1
"Weyn, Suzanne ",1
"Forbes, Sukey ",1
"Budgor, Mindy ",1
"Eboch, Chris ",1
"Anderson, Jennifer Joline ",1
"Krauss, Suzanne ",1
"Mooney, Carla ",1
"Shecter, Vicky Alvear ",1
"Beckett, Macy ",1
"Wierenga, Emily T. ",1
"Donnelly, Katharine ",1
"Penman, Sharon Kay ",1
Disney Book Group (COR),1
" Jolley, Tyler H. ",1
"Buckley, F. H. ",1
"Barchers, Suzanne ",1
"Miller, Serena B. ",1
"Garvin, Ann Wertz ",1
"Lovecraft, H. P. ",1
"Flanagan, Tom ",1
" Neziroglu, Fugen ",1
"Walsh, Kerry-anne ",1
"Mcenaney, Maura ",1
"Fiske, Edward B ",1
"Duke, James A. ",1
"Siler, Brooke ",1
"Ficklin, Sherry ",1
"Cao, Lan ",1
" Habib, Samaa ",1
"Johansen, Bruce E., Ph.d. ",1
"Moroni, Lisa ",1
"Keane, Sarah ",1
" Celestin, Roger (INT)",1
"Blazeman, Christopher ",1
"Connor, Alan ",1
"Anderson, Lynette ",1
" Williams, Sean ",1
" Johnson, Jeff (PHT)",1
"Dacey, Linda ",1
" Malloy, Chris ",1
" Mitchell, Natasha (EDT)",1
"Lippard, Lucy R. ",1
"Cooke, Elizabeth ",1
"Vail, Rachel ",1
"Russell, Sue ",1
" Mannetti, Joe ",1
"Schumacher, Anna ",1
"Traviss, Karen ",1
"Dumas, Alexandre ",1
"Westen, Robin ",1
"Zasloff, Beth ",1
"Wu, Nicholas ",1
" Eriksson, Eva (ILT)",1
" Hancock, Graham (EDT)",1
" Coverdale, Linda (TRN)",1
"Jennings, Amanda ",1
"Nolen-Hoeksema, Susan ",1
"Zeruk, James, Jr. ",1
"Lee, Michele ",1
 Lifetime Television (COR),1
"Miles, Barry ",1
"Jent, Steven ",1
"Percy, William Alexander ",1
" Zipes, Jack David (AFT)",1
"Rothfeder, Jeffrey ",1
"Cummings, Judy Dodge ",1
"Cornell, Paul ",1
"Tucker, Neely ",1
"Bowden, Tim ",1
" Hemstreet, Keith ",1
"Martin, Ann ",1
Morrissey ,1
"Hill, Grace Livingston ",1
" Wooldridge, Adrian ",1
"Micklethwait, John ",1
"Dewey, Jennifer Owings ",1
"Duplechan, Larry ",1
"Costello, Stephen ",1
"Meyers, Randy Susan ",1
"McCafferty, Catherine ",1
"Wagner, Tony ",1
"Watkins, Alfred ",1
" Gullan, S. ",1
"Benjamin, Char ",1
"Nesbo, Jo ",1
"Richardson, Kat ",1
"Ehrman, M. K. ",1
"Petit, Philippe ",1
"Christie, Agatha ",1
"Deck, Julia ",1
"Cassidy, Dakota ",1
"House, Steve ",1
" Steckel, Joshua ",1
" Cortés, Ricardo (ILT)",1
"Hawthorne, Mark ",1
"Levy, Alan H. ",1
"Marsden, Sommer ",1
"Ford, Jamie ",1
 Women's Health (EDT),1
"Layman, Denise ",1
"Deen, Lauren (CON)",1
"Magaziner, Lauren ",1
" Wright, Jemimah ",1
"Alomajan, Maria ",1
"Coan, Sharon ",1
"Davis, Hank (EDT)",1
"Lanagan, Margo ",1
"Fyfield, Frances ",1
"Cooper, Gwen ",1
"Macdonald, D. R. ",1
"Ghoulstone, Rotterly ",1
"Thoene, Bodie (CON)",1
"Jaffarian, Sue Ann ",1
"Dustman, Jeanne ",1
"Chan, Crystal ",1
Lifetime Television ,1
" Messner, Reinhold (FRW)",1
"Winnacker, Susanne ",1
"Michie, David ",1
"Greathouse, Lisa ",1
"Rosenfield, Kat ",1
"Brame, Terri Ann ",1
"Royea, Michael ",1
"McGarrity, Michael ",1
"Price, Peyton ",1
"Thomas, Dana ",1
"Hoen, Sean Madigan ",1
"Santopolo, Jill ",1
"Brook, Timothy ",1
"Litchfield, Michael ",1
"Furstenberg, Francois ",1
