,0
"Van Vleet, Carmella ",5
"Handley, Ann ",5
"Mayberry, Sarah ",5
"Quintana, Alejandro, Ph.d. ",5
"Wallach, Diana Rodriguez ",5
"Lewis, Sinclair ",5
"Myers, Tamar ",5
" Rothschild, Babette ",5
"Girard, Dara ",5
"Al-Shaykh, Hanan ",5
"Ibsen, Henrik ",5
"Moore, E. S. ",5
"Bernier, Nichole ",5
"Watterson, Kate ",5
" Supple, Tim ",5
"De Mello, Anthony ",5
"Gillus, Shella ",5
"Melby, Caleb ",5
 Jess3 (COR),5
"McCosker, Kim ",5
" Kowalski, Dean (EDT)",5
"Metzger, Phil ",5
" Kennedy, Megan ",5
" Martin, Annette ",5
" Legge, James (TRN)",5
" Arnold, Judith ",5
" Baker, Kevin ",5
" Chopa, Deepak ",5
"Galland, Nicole ",5
"Hart, Jillian ",5
"Piercy, Marge ",5
" Berenstain, Mike ",5
"North, Sterling ",5
" Giles, Lionel (TRN)",5
"Sinclair, Dani ",5
" August, Gerri ",5
"Kanter, Dory ",5
"Kuhn, Gabriel (EDT)",5
" Calafiore, Jim (ILT)",5
" Siegfried, Donna Rae ",5
"Woginrich, Jenna ",5
"Norris, Maggie A. ",5
" Grabb, Gwen Schubert ",5
"Husfloen, Kyle ",5
" Bermingham, Rachael ",5
Confucius ,5
"Hawthorne, Nathaniel ",5
"Michler, Marsha ",5
"Marchand, Peter ",5
"Lepore, Jill ",5
"Fisher, Catherine ",5
"Collings, Julie ",5
"Costin, Carolyn ",5
"Auerbach, Loyd ",5
"Camp, Jim ",5
"Huxley, Aldous ",5
"Berenstain, Jan ",5
"Blechman, Andrew D. ",5
"Monkou, Michelle ",5
"Michaels, Cliff ",5
"Copeland, Sarah ",5
Zonderkidz ,5
Sun-tzu ,5
"Thompson, Vicki Lewis ",5
"Vaccaro, Annemarie ",5
" Bond, Stephanie ",5
"McDougall, Chros ",5
"Doyle, Roddy ",5
"Dewey, John ",5
"Carlson, J. P. ",5
"Collier Hillstrom, Laurie ",5
"Krulik, Nancy E. ",4
"Wilde, Oscar ",4
"Zola, Emile ",4
" Burton, Richard Francis (TRN)",4
"James, Rodney ",4
"Stewart, Gail ",4
"Scott, Walter, Sir ",4
"Choat, Beth ",4
" Cathy, Dan (FRW)",4
" Petrucci, Kellyann ",4
"Giff, Patricia Reilly ",4
" Vizetelly, Ernest Alfred (TRN)",4
"Woods, Geraldine ",4
"Haddad, Joumana ",4
"Hansberry, Lorraine ",4
"Marley, David F. ",4
" Wiegartz, Pamela ",4
"Mattison, Alice ",4
"Mayer, David A. ",4
"Beauvoir, Simone de ",4
"Pavey, Rob ",4
" Dornin, Laird ",4
"Lopuck, Lisa ",4
" Mcdonald-smith, Lynne (CON)",4
"Groeschel, Craig ",4
"Berry, Minta ",4
"Potter, Margot ",4
" Hicks, Rob ",4
"Joulwan, Melissa ",4
" Pan, Zane ",4
"Vigliano, Adrian ",4
"Benoit, Charles ",4
"Cerulli, Tovar ",4
"Gyoerkoe, Kevin ",4
"Baker, Jeanette ",4
" Meike, Blake ",4
"Baer, Neal ",4
"Rosenberg, Robin S. (EDT)",4
"Lapine, Missy Chase ",4
"Balzac, Honore de ",4
"Chopin, Kate ",4
"Hernandez, Treasure ",4
"Baroni, Bill ",4
"Panek, William ",4
" Blecha, Aaron (ILT)",4
"Stewart, Briony ",4
"Marquis, Jessica S. ",4
"Duke, Deanna ",4
"dePaola, Tomie ",4
"Terkel, Studs ",4
"Plyler, Danny ",4
"Elliot, Elisabeth ",4
" Rodgers, Rachel (CON)",4
Vatsyayana ,4
"Lubar, David ",4
" Young, Robert (CON)",4
"Masterson, Michael ",4
" Chellis, James ",4
"London, Laurie ",4
"Davis, James P. ",4
"Sasser, Angela ",4
"Silvers, William ",4
"Underwood, Deborah ",4
"Gribble, Richard ",4
"Haas, Jeffrey ",4
"Whiting, Jim ",4
"Hobbs, Valerie ",4
"Grey, Loren ",4
" Dimarco, Damon ",4
"Perinot, Sophie ",4
"Douglass, Frederick ",4
"Amthor, Frank ",4
"Andrews, Ted ",4
"Mednieks, Zigurd ",4
"Lukins, Sheila ",4
"Sharpe, Katherine ",4
"Detz, Joan ",4
"Crosson, Russ ",4
"Washington, Booker T. ",4
"Leland, Nita ",4
" Greene, Jonathan ",4
"Schoeman, Chris ",4
" O'Neill, Shannon (EDT)",4
" Seibert, Chad ",4
"Morris, Neil ",4
" Talamo, Kelly ",4
"Costello, Lauren Braun ",4
"Fay, Charles ",4
" dePaola, Tomie (ILT)",4
"Tuckman, Ari ",4
"Waliszewski, Bob ",4
"Michler, J. Marsha ",4
" Bhide, Shivaram Parashuram (TRN)",4
"Morgan, Christy ",4
" Marriage, Ellen (TRN)",4
"Mathewson, David ",4
"Estep, Jennifer ",4
"Williamson, Alicia ",4
"Traidman, Sally ",4
" Rosso, Julee ",4
"Abe, Kobo ",4
"Richler, Mordecai ",4
"Rockwood, Joyce ",4
"Hill, Napoleon ",4
"Knowles, Mike ",4
"Hurter, Bill ",4
"Pearce, Stewart ",4
"Beverley, Jo ",4
" Reich, Russell ",4
"Marckworth, John ",4
"Olsen, David ",3
"Pellegrini, Georgia ",3
"Tarkington, Booth ",3
"Huang, Chi Cheng ",3
"Martin, James R. ",3
" Myers, Warren ",3
"Nelson, Melanie ",3
"Robson, David ",3
"Abbott, Catherine ",3
" Herndon, Daniel ",3
"Rising, Janet ",3
"Davis, David ",3
" Friedman, Kinky ",3
"O'Neill, Robert ",3
"Murari, Timeri ",3
"Lamberson, Gregory ",3
"Durand, Faith ",3
"Sathi, Arvind ",3
American Cancer Society (COR),3
"Sherman, Delia ",3
"Moore, Stephanie Perry ",3
"Shaw, Bernard ",3
"Carter, Nikki ",3
"Edugyan, Esi ",3
"Lipp, Deborah ",3
" Dominique, Dawne (ILT)",3
"Solway, Andrew ",3
"Thornton, Billy Bob ",3
"Hudson, David L. ",3
" Cookman, Starr ",3
"Parks, Electa Rome ",3
"Hackett, Jolinda ",3
"Rogers, Jane ",3
"Franklin, Miles ",3
" O'byrne, Alison (EDT)",3
"Baratz-Logsted, Lauren ",3
"Rich, Mark ",3
"Gunn, Robin Jones ",3
" West, Alan (TRN)",3
"Bostic, Mary Burzlaff ",3
"Sweeney, Susan ",3
"Devore, Kate ",3
"Snedden, Robert ",3
"Sjonger, Rebecca ",3
"Myers, Ruth ",3
Buddha (COR),3
"Fensham, Elizabeth ",3
"Moser, Lisa ",3
" Ellis, William (TRN)",3
"Moran, Mark F. ",3
"Loomis, Frank Farmer, IV ",3
"Vaporis, Constantine ",3
"Samraj, Avatar Adi Da ",3
" Tang, Irwin ",3
" Richardson, Cheryl ",3
"Vance, Stephanie ",3
"Wiehl, Lis W. ",3
"St. Claire, Tori ",3
" Leader, Deborah ",3
"Larson, Kay ",3
"Nosek, Bettie Lilley ",3
"Morgan, Bernard P. ",3
" Coles, Robert ",3
" Kent, Alexander (FRW)",3
"Asbell, Robin ",3
"García, Cristina ",3
Bookcaps ,3
"Alderson, Martha ",3
"McGuire, Barbara A. ",3
" Bull, Lorena Novak (CON)",3
" Alpert, Caren (PHT)",3
"Heisler, Jennifer ",3
"Kagan, Robert ",3
"Carretero, Monica ",3
"Westhoff, Ben ",3
"Butz, Jeffrey ",3
Aristotle ,3
" Kalman, Bobbie ",3
"Hitt, Jack ",3
" Young, Tammy ",3
" Sanford, Jonathan J. (EDT)",3
" Mantle, Ben (ILT)",3
"Coll, Steve ",3
"Franklin, Benjamin ",3
" Hardwick, Elizabeth (INT)",3
"Zubro, Mark Richard ",3
" Bull, Lorena Novak ",3
"Sheridan, Nicola E. ",3
"Vickers, Rebecca ",3
"Brown, Lisa ",3
"Fletcher, Ben ",3
"Hamilton, Virginia ",3
"Waters, Colin ",3
"Sandford, John ",3
"Summers, Courtney ",3
"Ovason, David ",3
"Nice, Claudia ",3
" Bevilacqua, Michelle ",3
"Vandermeer, Ann (EDT)",3
"Dijkstra, Kimberly ",3
"Palmer, Pamela ",3
"Widican, Kristen ",3
"Mercado, Stephen C. ",3
"Arthur, Martin ",3
"Ellis, Mary ",3
"Pineda, Cecile ",3
"Hay, Louise L. ",3
"Crowley, Monica ",3
"Henty, G. A. ",3
"Dunant, Sarah ",3
"Eldon, Kathy ",3
"Echols, Jennifer ",3
"Ong, Julie S. ",3
"Kurtz, Katherine ",3
"Gilbert, Jack ",3
"Simpson-Giles, Candace ",3
"Ayres, Ruby M. ",3
"Williamson, Brenda ",3
"Williams, Vanessa L. ",3
"de Bellaigue, Christopher ",3
"Johnson, Cait ",3
" VanDermeer, Jeff (EDT)",3
"Wolfe, Brian ",3
"Hall, Parnell ",3
"Leveille, Paul ",3
"Pedersen, Peter ",3
" Byrom, Thomas (TRN)",3
"Ward, Nancy ",3
"McFetridge, John ",3
"Gliori, Debi ",3
" Pine, Karen J. ",3
"Boyd, Heidi ",3
"Fallon, Katie ",3
"Baumann, Paul ",3
" Dass, Ram (FRW)",3
"Carroll, Michael ",3
"Beahm, George ",3
"Moore, Lilian ",3
"Whitehurst, Richard ",3
"Long, Denise ",3
"Pope, Dudley ",3
"Loveland, Elaina ",3
"Levenson Wiener, Leni ",3
"Hudson, Tara ",3
"Lofting, Hugh ",3
"Evans, Sara ",3
"Pater, Walter ",3
" Fielding, Christine Ren (FRW)",3
"Milne, Brian ",3
" Parks, Rick ",2
"Ackerman, Diane ",2
" Templin, Stephen ",2
"Edwards, Paul ",2
"Gunnell, John ",2
"Hudson, William Henry ",2
"Defoe, Daniel ",2
"Kunz, Jan ",2
"Scully, Nicki ",2
"Altebrando, Tara ",2
"Dawson, Eric ",2
"Branson, Richard ",2
" Wong, Cecilia (EDT)",2
" Tugeau, Jeremy (ILT)",2
" Scott, Beth ",2
"Hagen, Shelly ",2
"Cross, Charles R. ",2
"Otero, Cesar ",2
"Leigh, Arden ",2
"Carlton, Susan ",2
"Randle, Kristen ",2
"Simmons, Pat ",2
"Colasanti, Susane ",2
" Kaufman, Julie ",2
"Ragno, Nancy ",2
" Hallert, Mark ",2
"Scalera, Buddy ",2
"Kellogg, Craig ",2
"Phillips, Gary ",2
"Pendry, Kathy ",2
"Bogdan, D. L. ",2
"Key, Alexander ",2
" Achilleos, Antonis (PHT)",2
"Nesbit, Edith ",2
"Reents, Stephanie ",2
"O'keeffe, Gwenn Schurgin ",2
" Maynard, Meleah ",2
"Haycock, Dean ",2
"Kimes, Joanne ",2
Gardeners of Seattle Tilth (COR),2
"Robinson, Lauri ",2
"Macmeans, Donna ",2
"Paillex, Laure ",2
"Burnett, Frances Hodgson ",2
"Rice, Patricia ",2
" Brown, Paul ",2
"Polisar, Barry Louis ",2
"Hirshman, Linda ",2
"Carr, Allen ",2
"Englander, Anrenée ",2
"James, Peter ",2
"Rice, Otis K. ",2
"Eliot, George ",2
"Collier, Marsha ",2
"Davis, Jodie ",2
"Forbes, Steve ",2
"Parsons, Ronee ",2
" Wattles, Wallace D. ",2
" Luna, Luis Eduardo ",2
"Joseph, Frank ",2
" Fox, Dianne ",2
"Ayers, Tess ",2
"Cervantes Saavedra, Miguel de ",2
"Dewet, Pieter ",2
" Roberts, Kathy ",2
"Miller, Geoffrey ",2
"Odom, Mel ",2
"Cragin, Sally ",2
"Colvin, Rod ",2
" Barton, Patrice (ILT)",2
"Jones, K. C. ",2
"Day, Christian ",2
"Jeffrey, Belinda ",2
"Hess, Joan ",2
"Jobling, Curtis ",2
"Mueller, Tom ",2
" Ormsby, John (TRN)",2
"Hill, Will ",2
"Fraser, Peter H. ",2
"Green, Charles H. ",2
"Hoffman, James L. ",2
"Lawrence, Rod ",2
"Beinhart, Larry ",2
" Grimassi, Raven (FRW)",2
"Senechal, Diana ",2
"Casti, John L. ",2
"Bisson, Terry ",2
" O'hara, Damian ",2
"Kellar, Casey ",2
"Fabry, Chris ",2
"Kajander, Ann ",2
" Massey, Harry ",2
"Orey, Cal ",2
" Haggard, Merle (FRW)",2
"Brannigan, Paul ",2
"Preston, Micaela ",2
"Davis, Brew ",2
" Bell, Jeff (FRW)",2
" Dillon, Anne ",2
" Taylor, Lisa ",2
"Brooks, Cheryl ",2
" Rosen, Jonathan (INT)",2
"Pinet, Angelique ",2
" Hamlin, Janet (ILT)",2
"Sanders, Barry A. ",2
"Arlington, Lucy ",2
"Kress, Nancy ",2
"Parker, Steve ",2
"Ravenwolf, Silver ",2
"Crowdy, Terry ",2
"Gohlke, Cathy ",2
"Barber, Nicola ",2
"Korda, Michael ",2
" Frecska, Ede ",2
"Dreiser, Theodore ",2
"Wilson, Sloan ",2
"Rice, Steven M. ",2
"Hoblin, Paul ",2
"Tompkins, Michael ",2
"Cox, Michael ",2
" Willeford, Charles Ray (INT)",2
Brothers Grimm ,2
" Kamen Goldmark, Kathi ",2
"Norman, Michael ",2
"Richards, Tom ",2
"Rooney, Andy ",2
"Davis, Korey Deon ",2
"Rogerson, Robert (EDT)",2
"Kowal, Mary Robinette ",2
"Lee, Ronald ",2
"Brendan, Mary ",2
"Lucado, Max ",2
"Bial, Raymond ",2
" Clow, Barbara Hand (FRW)",2
" Ames, Elizabeth ",2
" Slevin, Oliver ",2
" Hammett, Jo (FRW)",2
"Anderson, Candance ",2
"Miller, Jenny ",2
"Andersen, Jessica ",2
"Donnelly, Liza ",2
" Iannacci, Anthony (EDT)",2
"Wendel, C. H. ",2
" Cayce, Charles Thomas (FRW)",2
"Ingram, Leah ",2
"Grylls, Bear ",2
 Whitten-vile (FRW),2
"Hill, Jenny ",2
"Walker, Kathryn ",2
"Gillman, Jeff ",2
"Thompson, Dave ",2
"Holland, Julie, M.D. (EDT)",2
"Rogers, Kasey ",2
"Kayn, Debra ",2
"Bacher, June Masters ",2
"Walter, Cindy ",2
"Lakshmi, Padma (FRW)",2
"Bianco, Margery Williams ",2
"Sanger, David E. ",2
"Herron, Don ",2
"London, Sarah ",2
"Gummere, Francis Barton (TRN)",2
" Carretero, Monica (ILT)",2
"Pavon, Mar ",2
"Crow, Anah ",2
"Lewis, Jon S. ",2
"St. James, Simone ",2
"Evans, William ",2
"Johnson, Robin ",2
"Burch, Heather ",2
"McKenna, Hugh ",2
"Rice, Patrick ",2
"Hohler, Sharon E. ",2
"Iglesias, Karl ",2
"Alexander, Brian S. ",2
"Summers, Anthony ",2
"Hunter, Nick ",2
"Brewer, Robert Lee ",2
"Star Wolf, Linda ",2
" Herring, Lynda ",2
"Strassman, Rick ",2
"Bull, Emma ",2
"Jarrett, Miranda ",2
"Gazlay, Suzy ",2
"Guillain, Charlotte ",2
"Haddix, Margaret Peterson ",2
" Horwitz, Carolyn (EDT)",2
"Roehlkepartain, Jolene L. ",2
"Wasdin, Howard E. ",2
" Wilcox, Joan, Parisi ",2
"Lipman, Elinor ",2
"Smith, Alexis ",2
"Johnson, Julie Tallard ",2
"Swift, Jonathan ",2
"Dass, Ram ",2
"Kindl, Patrice ",2
"Bagwell, Stella ",2
"Wolff, Robert ",2
" Rap, Kool G (FRW)",2
" Innes, Brian ",2
"Schwarz, Christopher ",2
" Davis, Jennifer Pharr ",2
"Leroux, Gaston ",2
"Frizzell, David ",2
"Tunnicliffe, Hannah ",2
"Lele, Ochani ",2
"Edgers, Geoff ",2
 Creators of Top Chef ,2
"Stillman, William ",2
"Reed, Henry ",2
"Fay, Ashley ",2
"Wortche, Allison ",2
" Hirschfelder, Arlene ",2
"Barry, Sam ",2
" Githens, Gregory D. ",2
" Sadler, Sue (EDT)",2
"Hilaire, Tes ",2
Yoshe ,2
"Haskvitz, Sylvia ",2
"Armstrong, Lori G. ",2
" West, David ",2
"Petretti, Allan ",2
" Flies, Heather ",2
"Vanderpump, Lisa ",2
"Hadleigh, Boze ",2
"Herries, Anne ",2
"Peltier-davis, Cheryl Ann ",2
"Quan, Kathy ",2
" Bruno, Michael (FRW)",2
"Elbury, Dorothy ",2
"Hensperger, Beth ",2
"Danoff, Dudley Seth ",2
" Wojtowicz, Slawek ",2
" Young, Leslie, M.D. ",2
"Mignon, Margaret ",2
"Quest, Penelope ",2
AGI Creative Team (COR),2
"Poole, Sara ",2
"TerKeurst, Lysa ",2
"Best-Boss, Angie ",2
"White, Roseanna ",2
"Rosenau, Milton D. ",2
"Badger, H. ",2
"Dennis, Yvonne Wakim ",2
" Green, Anne (EDT)",2
" Chast, Roz (INT)",2
"Park, Carrie Stuart ",2
"Fama, Elizabeth ",2
" George, Denise ",1
"Waldrop, Howard ",1
"Jelen, Bill ",1
"Sieber, Arlyn G. ",1
"Wolfelt, Alan D. ",1
"Mencken, H. L. ",1
"Shirley, Craig ",1
"Polk, Patti ",1
"Winters, Angela ",1
"Swift, Jennifer ",1
" Putney, Mary Jo (FRW)",1
" Driskill, Joe (CON)",1
"Kaye, Marguerite ",1
"Taormino, Tristan (EDT)",1
"Monajem, Barbara ",1
"Paine, Lauran ",1
"Ching, Francis D. K. ",1
"Cardillo, Joseph ",1
"Goldsmith, Marshall ",1
"Mendes, Dena ",1
"Buzbee, Lewis ",1
" Power, Samantha ",1
"Werner, Florian ",1
"Mountford, Meaghan ",1
"Zentgraf, Carol ",1
"Milton, John ",1
" Guerlais, Gerald (ILT)",1
" Thomas, Katherine Woodward (INT)",1
"Leloup, Jean-Yves ",1
" Needleman, Jacob (FRW)",1
"Lorain, Douglas ",1
" Snake, Doctor ",1
"Mason, Richard ",1
" Alexander, Stephany ",1
"Paulits, John ",1
"Northrup, Christiane ",1
"McKinstry, Carolyn Maull ",1
"Colozza Cocca, Lisa ",1
"Selters, Andy ",1
"Leonard, Elmore ",1
"Allen, Louise ",1
"Reeve, Susyn ",1
"Jama-everett, Ayize ",1
" Brackin, Ron ",1
"Jordan-fenton, Christy ",1
"O'Donohue, Mary ",1
" Parekh, Surekha ",1
"Alexander, Skye ",1
"Wood, Dana ",1
"Post, Peter ",1
"Hyde, Natalie ",1
"Roeper, Richard ",1
"Boswell, Joan ",1
" Leedy, Todd H. (EDT)",1
"Puffer, Ethel D. ",1
"Gaudiani, Claire ",1
"Brantley, Jeffrey ",1
"Mackall, Dandi Daley ",1
"Ohlin, Alix ",1
"Fowler, Christopher ",1
"Rubenstein, Jay ",1
"Gose, Kathleen ",1
"Warren, Robert ",1
"Urbanska, Wanda ",1
" Mindlin, Galina ",1
"Seidelin, Jacob ",1
"Ashton, Paul ",1
"Ma, William ",1
"Bell, Madison Smartt ",1
"Chowdhury, Bernie ",1
"Neely, Tim ",1
"Ball, Maggie ",1
" Evans, Harold (FRW)",1
"Reid, Terri ",1
" Ziedrich, Linda ",1
"Powers, Richard ",1
"Williams, Terrie M. ",1
"Dorling Kindersley, Inc. (COR)",1
"Moranville, Wini ",1
"Cassel, Eva ",1
"Conner, Floyd ",1
"Spilsbury, Richard ",1
"Proust, Marcel ",1
"Fotheringham, William ",1
"Wilson, William ",1
"Spencer, Mark ",1
"Lambert, Angela ",1
"Graham, Ian ",1
"Opini, Bathseba ",1
"Deutsch, Jonathan ",1
"Balaban, Naomi E. ",1
"McCarry, Charles ",1
"Bociurkiw, Marusya ",1
"Heard, Barry ",1
" Burstein, Jane R. ",1
"Brown, Constance ",1
" Sanday, Eric (EDT)",1
" Pedrick, Cherlene ",1
" Rosenberg, David ",1
"Bany-Winters, Lisa ",1
"Greene, Stephanie ",1
"Clements, Jeffrey D. ",1
"Vine, Barbara ",1
" Nassif, Brad (CON)",1
" Deutschmann, Robin ",1
"Yousef, Mosab Hassan ",1
"Freud, Sigmund ",1
" Menvielle, Edgardo (FRW)",1
"Boyce, Jim ",1
"Mooney, Carla ",1
" Lyons, Laurence S. ",1
"Chambers, Mark L. ",1
"Mchugh, Crista ",1
"Zohn, Ethan ",1
" Pence, James H. ",1
"Absolon, Molly ",1
"Szpiro, George G. ",1
"Boman, Steve ",1
"Coonts, Deborah ",1
"Sherman, Joanne ",1
" Winkel, Steven R. ",1
" O'Brien, Opie ",1
"Marcus, Greil ",1
"Harper, Dani ",1
"Hamilton, Laurell K. ",1
"Grasberg, Lynn ",1
"Vickers, Rebecca (NA)",1
"Smith, Jessie Carney ",1
"Byerrum, Ellen ",1
"Faust, Shana ",1
"Goeglein, T.m. ",1
"Duncan, Richard ",1
"Mallory, H. P. ",1
" Fulop, David ",1
"Crumpton, Henry A. ",1
"Muti, Richard ",1
"Lee, Rachel ",1
"Fielding, Henry ",1
" Gorman, Paul ",1
"Cole, Shona ",1
"Stephenson, James ",1
"Nichols, Mary ",1
"Anthony, Leslie ",1
"Delgado, James ",1
"Bennett, Jeffrey ",1
"Bayle, B. J. ",1
"Bogira, Steve ",1
"Gutteridge, Rene ",1
"Harris, Lori L. ",1
"Delaney, Rachelle ",1
"Toth, Jennifer ",1
"Annerino, John ",1
" O'Shea, Maureen ",1
"Hornsby, Wendy ",1
"Browning, Elizabeth Barrett ",1
"Schiller, Friedrich ",1
" Higginson, Thomas Wentworth (EDT)",1
"Krafchow, Dovid ",1
" Hyde, Heather ",1
"Hyman, Bruce ",1
"German, Mike ",1
"Wilson, Sean Michael ",1
"Bradley, Barbara ",1
"Raichlen, Steven ",1
"Pattison, Brad ",1
"Williams, Sophia ",1
" Burnett, David Graham ",1
"Norman-Bellamy, Kendra ",1
"Walsch, Neale Donald ",1
" Pokiak-fenton, Margaret ",1
"Mcgray, Kimber ",1
" Mcarthur, Sarah ",1
"Phillips, Michelle ",1
" Siegel, Joel G. ",1
" Kabat-Zinn, Jon (FRW)",1
" Marrs, Jim (CON)",1
"Knowles, Drew ",1
" Durousseau, Don ",1
" Bobo, Scott ",1
"Lipker, Kim ",1
"Gormley, Beatrice ",1
" Zanger, Michael ",1
"Kupelian, David ",1
"Shepard, Lisa ",1
" Ecker, Doris (TRN)",1
"Taylor, Yuval (EDT)",1
"Pade, Victoria ",1
"Moore, Patrick ",1
"Berry, Wendell ",1
"Nichtern, Ethan ",1
" Todd, Mabel Loomis (EDT)",1
"Deutschmann, Rod ",1
"Mangels, Reed ",1
"Kropp, Tori ",1
"Sharp, Arthur G. ",1
"Orloff, Alan ",1
" Duddle, Jonny ",1
"Victor, George ",1
"Green, Jen ",1
"Lee, Wei Meng ",1
" Fanning, Patrick ",1
"Kane, Abdoulaye (EDT)",1
"Walker, Alice ",1
" Fredregill, Ray ",1
"Baker, Judyth Vary ",1
"Glass, Lillian ",1
"Steiner, Christopher ",1
" Davis, Martha ",1
"Ferré, Rosario ",1
"Goldstein, Phyllis ",1
"Crompton, Claire ",1
"Gustafson, Helen ",1
"Clarke, Gordon ",1
"Doonan, Simon ",1
" Buckley, Charles ",1
"Dalley, Kirsten ",1
"Buffum, Austin ",1
"Juettner, Bonnie ",1
"Blake, Marc ",1
"Horsfall, Abigail ",1
" Gurney, John Steven (ILT)",1
" Wilentz, Sean (INT)",1
" Wheater, Carolyn ",1
"Wolf, Joan ",1
"Wong, Jan ",1
"Moore, Christopher ",1
" Molaro, Cristian ",1
"Greenberg, Barbara ",1
"Dozier, Annette ",1
"Bateman, Katherine R. ",1
"Schaler, Jeffrey A. ",1
"Stevens, Amanda ",1
" Ross, Mildred (TRN)",1
"Kaye, Robin ",1
"French, Judith ",1
" Meera, Lester ",1
" Roth Sisson, Stephanie (ILT)",1
"Crombie, Deborah ",1
" Mattos, Mike ",1
"Lee, Stephanie ",1
"Saddington, Roger ",1
"Lepore, James ",1
" Levitus, Bob ",1
" Clark, David (ILT)",1
"Putnam, Jeff ",1
"Farrokh, Kaveh ",1
"Bell, Chris ",1
"Rosenberg, Judy ",1
"Rissman, Rebecca ",1
"Springer, Steve ",1
"Fifield, Christy ",1
"Dews, Pat ",1
"Morsi, Pamela ",1
"Taylor, Jo ",1
" Troughton, Monica ",1
"Coryell, Deborah Morris ",1
"Hesse, Karen ",1
"Stoker, Bram ",1
"Fettig, Hannah ",1
"Mendelsohn, Jane ",1
"Lodge, David ",1
"Martin, Katie ",1
"Wisdom, Linda Randall ",1
"Tse, Terrence Lun ",1
"Buzzelli, Elizabeth Kane ",1
"Recco, Gregory (EDT)",1
"Sabatini, Rafael ",1
"Simpson, Andrew ",1
" Teufel, Trey ",1
"Wilkinson, Lisa Marie ",1
Writers Digest Books (EDT),1
" Powell-lunder, Jennifer A. ",1
" Howard, Evan (CON)",1
"Sanders, Roger E. ",1
" Tidrow, Rob ",1
"Fox, Andrew ",1
"Roethke, Theodore ",1
"Fulford, Joanna ",1
"Angelini, Sara ",1
"Newsome, Richard ",1
"Dane, Lance (EDT)",1
" Whiteside, Shaun (TRN)",1
North Light Fine Art (EDT),1
"Bilderback, Leslie ",1
 Richard L. Armitage (FRW),1
"Horwath, Rich ",1
"Kaldera, Raven ",1
"Littlefield, Sophie ",1
"Warren, Soon Y. ",1
"Williams, Scott B. ",1
"Taylor, Drew Hayden ",1
" Brauer-bell, Kate ",1
"Connolly, Sheila ",1
" Okamoto, Alan (ILT)",1
"Lyons, Larry ",1
"Jennings, Ken ",1
"White, Stephen ",1
"Andrews, Robert ",1
" Paulsen, Gary (FRW)",1
"Boyle, T.c. ",1
"Thurlo, Aimee ",1
"Adams, Dee J. ",1
"Michaelson, Gerald A. ",1
"Joyce, James ",1
"Pelaccio, Zak ",1
"Derakhshani, Dariush ",1
"Pickart, Joan Elliott ",1
"Wyss, Johann David ",1
"Buhle, Paul ",1
"Zimmerman, Darlene ",1
"Walker, Robert ",1
North Light Books (EDT),1
"Hiller, Sandi J. ",1
"Ashley, Mike (EDT)",1
"Krevolin, Richard ",1
" Smith, Raymond L. ",1
"Caffey, Terry ",1
" Di Filippo, Paul (FRW)",1
" Shim, Allison I. ",1
"Crane, Stephen ",1
"Madormo, John V. ",1
"Harvey, Damian ",1
"Colvin, Shawn ",1
"Erwin, Cheryl L. ",1
"Olen, Helaine ",1
"Rosenblatt, Roger ",1
" Murakhver, Natalya ",1
"Ball, Robert W. D. ",1
"Ellis, Edith ",1
"Coppens, Philip ",1
"Fullick, Ann ",1
" Center, Yetta S. (TRN)",1
"Currie, Stephen ",1
"Gordon, Elizabeth ",1
"King, Wesley ",1
"Lowe, Ian ",1
"Orr, Tamra B. ",1
"Ehrensaft, Diane ",1
" Balaban, Naomi ",1
Jake ,1
Better Homes and Gardens Books (COR),1
" Balassy, Gyorgy ",1
"Stafford, Jennifer ",1
"Jacobs, Greg ",1
"Ayoob, Massad ",1
"Nevius, Carol ",1
"Mills, DiAnn ",1
Cool Springs Press ,1
"Backer, Mary ",1
"McKay, Matthew ",1
"Whitman, Walt ",1
"Waites, Martyn ",1
"Clavin, Tom ",1
"Huggins, Kathleen ",1
" Wynn, Linda T. ",1
"Camp, Terri ",1
"Alvarado, Denise ",1
"Jinks, Tony ",1
"Grimson, Todd ",1
"Watson, Cindy ",1
"Andrews, Andy ",1
"Frey, Rea ",1
"Demarest, Bruce A. ",1
"Flatt, Lizann ",1
"George, Jean Craighead ",1
"Gordon, Neil ",1
" Panchyk, Richard ",1
"Schine, Cathleen ",1
"Chollet, Derek ",1
"Abbot, Laura ",1
"McGregor, Fiona ",1
"Wallace, Lorraine ",1
" De Leo, Joseph (PHT)",1
"Holm, Jennifer L. ",1
"Merrill, Christine ",1
"Admirand, C. H. ",1
"Fredregill, Suzanne ",1
"Campbell, Ross ",1
"Grant, Kimi Cunningham ",1
" Arvai, Zoltan ",1
"Kozak, Ellen M. ",1
" Grandin, Temple (FRW)",1
" Wise, Judy ",1
"Lovo, Mario ",1
"Dickey, Jeff ",1
" Hutchinson, Chris (ILT)",1
" Hahn, Scott (CON)",1
"Campbell, John ",1
"Iweala, Uzodinma ",1
"Schanberg, Sydney ",1
" Kutsuwada, Chie ",1
" Wallace, James V. ",1
"Roberts, Kelsey ",1
"Mccaffrey, Vincent ",1
"Spear, Terry ",1
"O'Brien, Linda ",1
"Baig, Edward C. ",1
"Anderson, Laurie Halse ",1
"Charming, Cheryl ",1
