,0
"Jaffarian, Sue Ann ",3
"Rogers, Fred ",3
"Campbell, Duncan ",3
"Havens, Candace ",3
" Kidd, Diane (ILT)",3
" Fies, Brian (ILT)",3
"Hansen, Joseph ",3
" Schulte-Peevers, Andrea (COR)",3
" Long, Beverly ",3
"Hart, Carolyn ",3
"Jackson, Brenda ",3
"Williams, Sandy ",3
"Jordan, Chris ",3
"Smith, Dan ",3
"Williams, Florence ",3
"Bonhoeffer, Dietrich ",3
"Carlisle, Kate ",3
"Lindecker, Clifford L. ",3
" Mayer, Mercer (ILT)",3
"Brunner- Jass, Renata ",3
" Leffingwell, Randy ",3
"Graves, Paula ",3
"Griffiths, Jay ",3
" Brinkley, Douglas (FRW)",3
" Christiani, Kerry (EDT)",3
"Anderson, Jessica ",3
"Grimwood, Jonathan ",3
"Felber, Ron ",3
"Bram, Christopher ",3
"Fitzgerald, F. Scott ",3
" Grady, Robyn ",3
"Wangers, Jim ",3
"Ardis, Angela ",3
"Paasilinna, Arto ",3
" Duca, Marc Di ",3
" Lane, Elizabeth ",3
"Morphew, Chris ",3
" Callil, Carmen (INT)",3
"Ambrose, Hugh ",3
"Fies, Brian ",3
"Lieseke, Constance L. ",3
"Sobel, Dava ",3
" Card, Orson Scott (CON)",3
"Irvine, Alex ",3
"Errea, Grace ",3
"Shakespeare, William ",3
"Anderson, Thomas ",3
"Jasper, Mark ",3
" Feist, Raymond E. (CON)",3
"Activision Publishing, Inc. (COR)",3
"Hodgman, Helen ",3
" Zable, Arnold (INT)",2
Prevention Magazine Health Books (EDT),2
"Hills, Lia ",2
Environmental Careers Organization (COR),2
" Chappell, Mike (ILT)",2
"Rifkin, Ira (EDT)",2
" Curtis, Howard ",2
"Harper, Karen ",2
"Fulbeck, Kip ",2
" Thompson, Jack (INT)",2
" Leighton, Maxinne ",2
"Schultz, Julianne (EDT)",2
" Berkmoes, Ryan Ver ",2
"Windrow, Martin ",2
"Parnell, Sean ",2
"Brown, Peter ",2
"Davidson, Andrew ",2
 Ny Transit Museum (COR),2
"Aiken, Joan ",2
"Carofiglio, Gianrico ",2
"Grémillon, Hélène ",2
"Griffith, Lea ",2
" Sis, Peter (ILT)",2
"Lewis, Sylvia ",2
"Martin, Kat ",2
" Ochsenkühn, Anton ",2
"Reese, Richard M. ",2
"Grinnell, George Bird ",2
" Sims, Molly (INT)",2
" Vitale, Barbara A. ",2
"Watkins, Cynthia ",2
"Benedict, Ruth ",2
" Doust, Kylee ",2
"Allee, Tiffany ",2
" Soetoro-Ng, Maya (FRW)",2
"Miles, Barry ",2
" Smith, Helena ",2
"Madsen, Cindi ",2
"Birch, Carol ",2
"Corcoran, Nancy ",2
"Lipscomb, Suzannah ",2
" Phillips, Bob ",2
"Marani, Diego ",2
" Brown Janeway, Carol ",2
" Coles, Robert ",2
"McBrien, Richard P. ",2
"Taylor, Teresa A. ",2
" Lasky, David ",2
" Brand, Paul ",2
"Lehrer, Jonah ",2
"Doades, Joanne ",2
"Nugent, Patrica M. ",2
"Starkey, Chad ",2
 Cher (AFT),2
"Szierbeck, Johann ",2
"MacDonald, Laurence E. ",2
" Benedict, Pinckney (FRW)",2
"Robins, Anthony W. ",2
"Sanders, Yolonda Tonette ",2
" Brown, Sara D. ",2
"Forster, Gwynne ",2
"Weber, Tawny ",2
"Hill, Suzette A. ",2
"Millis, Diane M., Ph.D. ",2
"Andrews, V. C. ",2
"O'Neill, Lisa ",2
" Oldman, Gary (FRW)",2
"Dhanda, Naresh ",2
"Wood, Val ",2
"Bennett, Maggie ",2
"Stevens, B. K. ",2
" Zimmerman, Karla ",2
"Hannah, Sophie ",2
"Lindman, Maj ",2
" Elliott, Mark ",2
"Christensen, Mary ",2
"Abé, Shana ",2
"Richardson, Robert D. ",2
" Murphey, Cecil ",2
"Macauley, Wayne ",2
"Perera, Kishani ",2
"Popham, Peter ",2
"Harman, Claire ",2
"Lawrence, Angela ",2
"Kadare, Ismail ",2
"Gunn, Robin Jones ",2
"Della Femina, Jerry ",2
"Turner, Tracey ",2
"Wells, H. G. ",2
" Tench, Watkin ",2
"Elass, Mateen ",2
 Skylight Paths (EDT),2
"Blewer, MAC ",2
"Rippin, Sally ",2
"Pittman, Joseph ",2
"Plotkin, Fred ",2
"Linenberger, Michael ",2
"Forbes, Alex ",2
"Frazier, Shirley George ",2
"Loomis, Gregg ",2
"Nicol, John ",2
"Kealey, Tom ",2
"Sakaduski, Nancy ",2
"Coman, Brian ",2
"Lieberman, Dave ",2
"Brown, Marc Tolon ",2
"Bergner, Herz ",2
"Rand, Ayn ",2
"Young, Frank M. ",2
"Nutting, Alissa ",2
" Doyle, Kevin (CON)",2
"Coyle, Marcia ",2
"Schuster, Pamela McHugh ",2
"Dennis, C. J. ",2
" Landry, Judith (TRN)",2
"Powley, Mark ",2
"Neale, Kirsty ",2
"Curtin, Steve ",2
"Ryan, Pam Munoz ",2
" Edwards, Tilden ",2
"Vann, David ",2
"Bryant, Louella ",2
"Taylor, K. J. ",1
"Spade, Kate ",1
"Patterson, Kathy Wielech ",1
"London, C. Alexander ",1
"Yiwu, Liao ",1
"Smith, Tom Rob ",1
"Forczyk, Robert ",1
"Lewis, Marcia (Marti) ",1
"Cole-Adams, Kate ",1
"Luger, Lex ",1
" Galvin, James C. ",1
"Frame, John Christopher ",1
" Hat, Albert White, Sr. (FRW)",1
"Gordon, Alan ",1
"Cooper, Glenn ",1
" Lawlor, Patrick ",1
" Baker, Mark ",1
"Jakobsen, Mette ",1
" Fane-hervey, Angus (EDT)",1
"Alexander, Tasha ",1
"Carley, Michael Jabara ",1
" Dennis, Peter (ILT)",1
"Johnson, Caryn R. ",1
"Witynski, Karen ",1
"Schaefer, Kim ",1
"Carter, Jimmy ",1
"Matlock, Mark ",1
"Galbraith, Iain (EDT)",1
"French, Judith E. ",1
"Bowers, Bill (EDT)",1
" Smith, Karina Sumner ",1
"Mackenzie, David Shaw ",1
"MacDonald, George ",1
" Theros , Marika (EDT)",1
" Beswick, Clare ",1
" Deliso, Chris ",1
"Zaretsky, Eli ",1
"Thynne, Jane ",1
"Gates, J. ",1
"Andersen, Hans Christian ",1
"Dumas, Alexandre ",1
"Davison, Peter ",1
"Dorling Kindersley, Inc. ",1
"Morris, Gilbert ",1
"Burroughs, Edgar Rice ",1
"Louis, Stella ",1
" Egielski, Richard (ILT)",1
"Yosten, Angela ",1
"Sierra, Kathy ",1
" McDavid, Cathy ",1
"Walker, Laura Jensen ",1
"Wolf, Joan ",1
"Vogel, David ",1
" Waters, Richard ",1
"Rawsthorne, Paula ",1
"Mitchell, Lorna Jane ",1
"Larson, Catherine Claire ",1
"Karr, Kim ",1
"Lucashenko, Melissa ",1
" Lloyd, Deborah (INT)",1
"Robertson, Edwin H. ",1
" Levy, Naomi ",1
"Kenney, Matthew ",1
"Field-fote, Edelle ",1
" Yankovic, Al ",1
" Cullen, John (TRN)",1
"Ballantyne, David ",1
"Reed, Kirsten ",1
"Walden, Mark ",1
" Estes, Steve ",1
" Lorch, Arlen ",1
" Goodkind, Terry (CON)",1
"Sleeper, Gary ",1
"Hrdlitschka, Shelley ",1
"Warner, Penny ",1
"Larsen, Nella ",1
"Cline, Barbara H. ",1
"Benson, Michael ",1
"Williams, Nigel ",1
"Luther, Martin ",1
"Rose, Rebecca ",1
"Giles, Melissa Collette ",1
" Corace, Jen (ILT)",1
"Stoppe, Rhonda ",1
" Martel, Yann (INT)",1
"Diamond, Edwin ",1
"Adams, Samuel Hopkins ",1
" Gaetani, Roger (TRN)",1
"Howells, John ",1
"Levithan, David ",1
"Hacker, Christopher ",1
"Maloney, Brenna ",1
"Straight, Susan ",1
"Martin, George R. R. (CON)",1
"Austen, Jenna ",1
"Shea, Michael ",1
" Masters, Regina M. ",1
"Wiggins, Bethany ",1
"Leman, Kevin ",1
"Moss, Brooke ",1
" Cochrane, Peter (EDT)",1
"Haass, Richard N. ",1
" Cowan, Mary Kathryn ",1
"Corio, Laura ",1
"Dowsett Johnston, Ann ",1
"Geoffroy, Eric ",1
" Watkins, Richard ",1
"Cier, Emily ",1
" Lansdale, Joe R. ",1
"Gordon, William C. ",1
"Morrieson, Ronald Hugh ",1
"Sloan, Colleen ",1
"Gylys, Barbara A. ",1
"Tada, Joni Eareckson ",1
"Belli, Gioconda ",1
"Simpson, Emile ",1
"Snellen, Martien ",1
"Link, Kelly ",1
" Patterson, Neal ",1
" McCaffrey, Anne (CON)",1
"Hornung, Eva ",1
"Montgomery, L. M. ",1
"Wells, Paul ",1
" Borden, Steve ",1
" Bates, Bert ",1
"Taylor, Tony ",1
"Perkins, Cathy ",1
"Ferguson, William J. ",1
"Walters, Eric ",1
"Ruge, Eugen ",1
"Held, David (EDT)",1
"Feola, Kristen ",1
" Merwin, Don ",1
" Tamparo, Carol D. ",1
" Laurier, Jim (ILT)",1
"Goble, Paul ",1
" Carmichael, C. J. ",1
"Michon, Jean-Louis ",1
"Montgomery, Beth ",1
" Tatro, Brenda M. ",1
"Clark, Mary Higgins ",1
"Rinaldi, Ann ",1
"Bailey, Col ",1
"Goldberg, Rabbi Edwin ",1
" Hollis, John D. ",1
"Ha, Christine ",1
" Rylant, Cynthia ",1
" Whitiker, Gail ",1
"Schrank, Ben ",1
"Rayne, Sarah ",1
" Thomas, Marin ",1
"Brooks, Max ",1
"Russell, Sean ",1
" Bilu, Dalya (TRN)",1
"Smith, Mark Allen ",1
" Jacobson, Joelne Marie ",1
"Metzger, Barbara ",1
"Rabin, Nathan ",1
"Woods, Susanne ",1
"Caldecott, Elen ",1
"Leonard, Tina ",1
"Fielding, Henry ",1
"Lofting, Hugh ",1
"Palin, Sarah ",1
"Dick, Robert ",1
"Edelman, Scott ",1
"Spiotta, Dana ",1
" Strickland, Brad ",1
"Brown, Christen ",1
" Keel, Charlene ",1
"Lianke, Yan ",1
" McPhee, Margaret ",1
"Williams, Reba White ",1
"Krokos, Dan ",1
"Holt, Tom ",1
"Robinson, Lauri ",1
"Grant, Neil ",1
"Allen, Louise ",1
" Anderson, Debra A. ",1
"Emak, Moammar ",1
"West, Robert ",1
" Hewitt, Kate ",1
"Michaka, Stephane ",1
"Choo, Yangsze ",1
"Woods, Susanne (COM)",1
" Stephen, Jones (EDT)",1
"Stembridge, Gerard ",1
"Tutu, Desmond ",1
" Marsack, Robyn (EDT)",1
"Macmahon, Kathleen ",1
