,0
" Gammell, Stephen (ILT)",3
"Adrian, Lara ",3
"Joseph, Claudia ",3
"Brady, John ",3
"Dass, Ram ",3
"Simon, Charnan ",3
" Tabke, Karin ",3
"Crosley, Sloane ",3
"Bell, Hilari ",3
" Janeczko, Leah D. (TRN)",3
"Baccalario, Pierdomenico ",3
"Burleigh, Michael ",3
"Coughlin, Jack ",3
"Campbell, Jack ",3
"Sniegoski, Thomas E. ",3
"Griffin, Laura ",3
"Richards, Dusty ",3
" Keillor, Garrison (EDT)",3
" Menchin, Scott (ILT)",3
"Poole, Daaimah S. ",3
" Hoffman, Alice (INT)",3
"Yaccarino, Dan ",3
 Rough Guides ,3
" Sheedy, E. C. ",3
"Ellison, Ralph ",3
"Altman, Jenifer ",3
" Barber, Mary Corpening ",3
"Odiwe, Jane ",3
"Glazer, Phyllis ",3
"Alden, Jami ",3
"Kissinger, Henry ",3
"Hopkins, Tom ",3
"Mitton, Jacqueline ",3
"McDonald, George ",3
"Gunn, Gigi ",3
"Bauer, Joan ",3
"Lengel, Edward G. ",3
" Noble, Cate ",3
"Whouley, Kate ",3
" Barker, Juliet ",3
"Weinstein, Bruce ",3
"Cramer, Dale ",3
"Bishop, Anne ",3
"DioGuardi, Kara ",3
"Foote, Shelby ",3
"McGonigal, Jane ",3
"Opdyke, Jeff D. ",3
" Dorman, Brandon (ILT)",3
"Garcia, Lorena ",3
"Somers, Suzanne ",3
"Feldman, Ellen ",3
"Freeman, Brian ",3
" Trapani, Iza (ILT)",3
"Chase, Rachelle ",3
" Bradley, Adam (EDT)",3
"Maynard, Janice ",3
"Lauren, Jillian ",3
"Graham, Wade ",3
" Keillor, Garrison (INT)",3
" Anderson, Ed (PHT)",3
"Snyder, Karen K. ",3
" King, Deja ",3
"Hatvany, Amy ",3
"Dietrich, William ",3
" Pace, Dewanna ",3
"Brunelle, Lynn ",3
"Trapani, Iza ",3
"Perez, Ashley Hope ",3
" Davis, Donald A. ",3
"Fontes, Justine ",3
"Williams, T. N. ",3
"Berkeley, Jon ",3
" Callahan, John (EDT)",3
" Thomas, Jodi ",3
"Kelley, Inez ",3
"Hale, John R. ",3
"Bruchac, Joseph ",3
"Traina, Robert A. ",2
" Fischer, Scott M. (ILT)",2
"Breslin, Jimmy ",2
"Higginbotham, Susan ",2
"Lewis, Damien ",2
"Jacques, Brian ",2
"MacDonald, Ann-Marie ",2
"Ungaro, Alycea ",2
" Spinelli, Eileen ",2
"Billerbeck, Kristin ",2
"Davis, Will ",2
"Suma, Nova Ren ",2
" Sadeed, Suraya ",2
" Natti, Susanna (ILT)",2
"Coleman, Melissa ",2
"Wendelboe, C. M. ",2
"Spinelli, Jerry ",2
"Healy, Liam ",2
"Kramer, Stacy ",2
" Scott, Patrick (INT)",2
"Carlstrom, Nancy White ",2
"De Laurentiis, Giada ",2
"Berry, Deidre ",2
"Shearin, Lisa ",2
" Stevenson, Sucie (ILT)",2
"Orgain, Diana ",2
" Muldrow, Diane ",2
"Meyer, Louis A. ",2
"Brown, Eddie ",2
"Shelby, Barry ",2
"Withers, Pam ",2
"Sundberg, Jim ",2
" Gorman, Mike (ILT)",2
"Keyes, J. Gregory ",2
"Naipaul, V. S. ",2
"Newton, Jim ",2
"Glass, Leslie ",2
"Kerper, Barrie ",2
"Phelps, M. William ",2
"Zuehlke, Jeffrey ",2
"Cohen, Tish ",2
"Moore, Stephanie Perry ",2
" Bloom, Susan ",2
"Hajdu, David ",2
"Lawrence, Iain ",2
" Oldroyd, Mark (ILT)",2
"Lansky, Doug ",2
" Thomas, Valerie ",2
" Garland, Michael (ILT)",2
"Johnson, Kevin ",2
"Buglass, Alan J. (EDT)",2
"Applegate, Jane ",2
" Wilcox, Rhonda V. ",2
" Love, Kathy ",2
"Hill, Anita F. ",2
"Kasischke, Laura ",2
"Cohen, Jeffrey ",2
" Carbajal, Richard Pimentel (ILT)",2
" Garbera, Katherine ",2
" Timmons, Anne (ILT)",2
" Doris, John M. (FRW)",2
" Clendinning, Elizabeth A. ",2
"Ali, Naheed ",2
"Bertram, Debbie ",2
Derek the Ghost ,2
"Overy, Richard ",2
" Latimer, Miriam (ILT)",2
"Purdy, Dennis ",2
"King, Julie Adair ",2
"Thompson, Janice ",2
"Holt, Kimberly Willis ",2
"Moss, Marissa ",2
" Hammond, Ted (ILT)",2
"Min, Anchee ",2
"Holub, Joan ",2
"Blubaugh, Penny ",2
"Port, Whitney ",2
"Patrick, Jean L. S. ",2
"Allhoff, Fritz (EDT)",2
"McGrath, Patrick ",2
"Seilstad, Lorna ",2
"Chopra, Deepak ",2
"Service, Pamela F. ",2
"Holy, Monica ",2
"Wallach, Diana Rodriguez ",2
"Stevenson, Robert Louis ",2
"Golden, Christie ",2
"Brocket, Jane ",2
"Cleave, Paul ",2
"Boggs, Johnny D. ",2
"Kanigel, Robert ",2
"Brook, Victoria ",2
"Koch, Gini ",2
"Swallow, James ",2
"Mabey, Richard ",2
"Ulrich, Marshall ",2
" Bates, Amy June (ILT)",2
"Adler, David A. ",2
" Waller, S. (EDT)",2
"Sperring, Mark ",2
"Murphy, C. E. ",2
" Gallagher-Cole, Mernie (ILT)",2
" Clark, Melissa ",2
"Busbee, Shirlee ",2
"Wharton, Thomas ",2
"Ward, Greg ",2
"Mikaelsen, Ben ",2
"Cohan, William D. ",2
"Rylant, Cynthia ",2
"Strauss, Mark L. ",2
" Brocket, Jane (PHT)",2
"Perry, Marta ",2
"Morris, Gerald ",2
"Franklin, Jonathan ",2
" Halfyard, Steve ",2
" Deen, Paula H. (FRW)",2
"Leonard, Kendra Preston (EDT)",2
"Davis, Tony ",2
"Quick, Amanda ",2
"Wright, Bil ",2
"Miller, Judith ",2
"Adams, Simon ",2
"Deen, Jamie ",2
"Jones, Frewin ",2
"Mosse, Kate ",2
"Stross, Charles ",2
"Rumsfeld, Donald ",2
" Levine, Sarah (AFT)",2
"Aldersey-Williams, Hugh ",2
" Moss, Marissa (ILT)",2
"Mauldin, John ",2
"Banks, Lynne Reid ",2
"Larson, Lyn ",2
" Deen, Bobby ",2
"Lindsey, Johanna ",2
"Junor, Amy ",2
" Sundberg, Janet ",2
"Weston, Carol ",2
" Bauer, David R. ",2
" Patterson, Teresa ",2
"Ditchfield, Christin ",2
"Carter, Rita ",2
"Leon, Bonnie ",2
"Parsons, Brad Thomas ",2
"Jones, Carrie ",2
" Randall, Ron (ILT)",2
"Quammen, David ",2
" Bach, Jacqueline ",2
"Eicher, Jerry S. ",2
"Paul, Alan ",2
" Westbrook, Dick (ILT)",2
"Cowley, Marjorie ",2
"Hyman, Bruce M., Ph.D. ",2
"Cornwall, Lecia ",2
"Busch, Colleen Morton ",2
"Copeland, Sheila ",2
"McDermott, Andy ",2
"Vincent, Rachel ",2
" Broughton, Pamela ",2
"Aird, Catherine ",2
"Dunn, Suzannah ",2
"Bunkley, Anita R. ",2
"Ford, Ford Madox ",2
"Mann, William J. ",2
"Wrede, Patricia C. ",2
"Rodnitzky, Donna Pliner ",2
"Wolf, William ",1
"Rendell, Ruth ",1
"Bruzzese, Joe ",1
"Strohmeyer, Sarah ",1
"Stein, Tammar ",1
" Ling, Mary (EDT)",1
"Nelson, Kristin L. ",1
"Singer, Marilyn ",1
" Bunn, Isabella ",1
" Lee, Phil ",1
"Primavera, Elise ",1
"Cvitanic, Marilyn ",1
"Woodward, John ",1
"Byerrum, Ellen ",1
"Camp, Candace ",1
" Rimington, Stella (INT)",1
" Zaman, Farida (ILT)",1
"Dietz, William C. ",1
"Preble, Joy ",1
 Roge (ILT),1
"Stanley, George Edward ",1
"Ngugi, Mukoma wa ",1
"Haag, Pamela ",1
"Brundage, Elizabeth ",1
" Schoenherr, Ian (ILT)",1
"Martin, Gail Gaymer ",1
" Grieve, James (CON)",1
"Palma, Félix J. ",1
"McKinlay, Jenn ",1
"Pearson, Ridley ",1
"Lorey, Dean ",1
"Kline, Suzy ",1
" Denney, James ",1
"Spencer, LaVyrle ",1
"Mustafa, Sam A. ",1
"Kasl, Charlotte ",1
"Vann, Kate Le ",1
"O'Riley, Kaitlin ",1
" Winstanley, Carrie ",1
"Murray, Victoria Christopher ",1
"Sharfstein, Daniel J. ",1
"Mason, Simon ",1
"Larsen, Craig ",1
" Wummer, Amy (ILT)",1
"Nix, Garth ",1
"Hendrickson, Paul ",1
" Mack, Steve (ILT)",1
"Piper, Don ",1
"Billingsley, Reshonda Tate ",1
"Smith, Manuel J. ",1
"Staub, Wendy Corsi ",1
"Armstrong, Kelley ",1
"Lehrer, Jim ",1
"Vincenzo, Mark Di ",1
" Grieve, James (TRN)",1
"Bacon, Charlotte ",1
"Brockman, John ",1
"McGaa, Ed ",1
"McKinney, Meagan ",1
" Bisaillon, Josee (ILT)",1
"Roper, Gayle ",1
"Welty, Eudora ",1
"Dahl, Victoria ",1
"Hodgkinson, Amanda ",1
"Douglas, Kristina ",1
"Kerr, Philip ",1
" Tapp, Nicholas ",1
"Miller, Ron ",1
" Yardley, Cathy ",1
" Garnett, Constance Black (TRN)",1
"Ryan, Lisa ",1
" Primavera, Elise (ILT)",1
"Russo, John ",1
"Matheson, Richard ",1
" Grieve, James (INT)",1
"Lemoine, Caroline ",1
"Thompson, Victoria ",1
"Burton, Chris ",1
"Josephson, Judith Pinkerton ",1
"Bull, Jane ",1
"Calagione, Sam ",1
" Tartt, Donna ",1
" Lawrence, D. H. ",1
"Wheeler, Dion ",1
" Hodgkinson, Jo (ILT)",1
"Whitney, Tim ",1
" Leno, Jay ",1
"Warner, John ",1
"Stracher, Cameron ",1
" Kelley, Karen ",1
"Humphreys, Sara ",1
"Page, Mary ",1
"Koontz, Dean R. ",1
"Hart, Jillian ",1
"Fisher, Catherine ",1
"Moser, Nancy ",1
"Freeman, Kimberley ",1
"Bryant, Simone ",1
"Stengl, Anne Elisabeth ",1
"Fain, Yakov ",1
"Domscheit-Berg, Daniel ",1
"Williams, Pat ",1
"Sternberg, Libby ",1
"Trent, Christine ",1
"Friedman, Karen ",1
"Rodgers, Buck ",1
"Butler, Blake ",1
"Hart-Davis, Guy ",1
"Kinch, Devon ",1
"Musser, Elizabeth ",1
"Fletcher, Ralph ",1
"Miller, John J. ",1
"Ritter, Todd ",1
"Marche, Stephen ",1
"Ransom, Candice F. ",1
" Dominique, Dawne (ILT)",1
"Fitzgerald, F. Scott ",1
"Carter, Nikki ",1
"Lee, Gary Yia ",1
"Smith, Helena ",1
"Lynskey, Dorian ",1
"Zibart, Eve ",1
" Jantz, Gregory L. ",1
"Grasso, John ",1
"Watts, Irene N. (RTL)",1
"Walker, Richard ",1
"Tidd, Louise Vitellaro ",1
"Kay, Guy Gavriel ",1
"Everett, Marshall ",1
"Blount, Roy ",1
"Drake, Jocelynn ",1
" Prendergast, Christopher (EDT)",1
"Dunford, Martin ",1
"Forshaw, Barry ",1
"Young, Karen Romano ",1
"Schwartz, Ellen ",1
"Sullivan, Faith ",1
"Dixon, Doug ",1
"Borden, Marian Edelman ",1
"Cupala, Holly ",1
" Greene, Hugh ",1
" Francis, Guy (ILT)",1
" Shoemaker, Kathryn E. (ILT)",1
"Friel, Bob ",1
"Archer, Zoe ",1
"Grimes, Martha ",1
"Gabaldon, Diana ",1
"Roffey, Monique ",1
"Plumlee, Scott David ",1
"McMurray, Ann ",1
"Parker, Robert B. ",1
" Stevenson, James (ILT)",1
"Volf, Miroslav ",1
" Murphey, Cecil ",1
"Long, Kevin ",1
"Stevenson, James ",1
"Portis, Charles ",1
"O'Hagan, Andrew ",1
"Fabozzi, Frank J. ",1
"Yeager, Selene ",1
"Baker, Mark ",1
"Fine, Carla ",1
"Roberts, Jeremy ",1
"MacLaine, Shirley ",1
"Thomas, J. Dennis ",1
"Brust, Steven ",1
" Wildish, Lee (ILT)",1
"Thompson, Jason ",1
"Rosencrance, Linda ",1
"Komi, Paavo V., Ph.D. ",1
"Helm, Matthew L. ",1
"Hodgkinson, Jo ",1
"Greene, Graham ",1
"Doherty, P. C. ",1
"Bertrand, J. Mark ",1
"Davidson, MaryJanice ",1
"Rice, Luanne ",1
"Coffey, Tabatha ",1
"Papademetriou, Lisa ",1
"Monroe, Mary ",1
" D'arc, Bianca ",1
"Falkner, Brian ",1
" Lock, Fiona (EDT)",1
"Kilodavis, Cheryl ",1
"Kentley, Rebecca ",1
"Schiff, Stacy ",1
"Llosa, Alvaro Vargas ",1
"Castell, Dianne ",1
"Parrish, Robin ",1
"Connors, Philip ",1
"Springer, Nancy ",1
"Ehrman, Bart D. ",1
"Gross, Gwendolen ",1
"Harrington, Laura ",1
"Delaney, Frank ",1
"Shorey, Ann ",1
"Spurlock, J. David ",1
"Starmer, Aaron ",1
"Cooper, Karina ",1
"Chase, Paula ",1
"Hudson, Tara ",1
"Russell, Randy ",1
"McDaniel, Lurlene ",1
"Parr, Delia ",1
"Johnson, Judith ",1
"Dematteis, J. M. ",1
" Bruczkowski, Kit Fui ",1
" Kipling, Rudyard ",1
"Linden, Caroline ",1
"Rountree, Clarke ",1
"Brown, Don ",1
"Ruppel Shell, Ellen ",1
"Jordan, R. T. ",1
"Kops, Deborah ",1
" Helm, April Leigh ",1
"Terrell, Heather ",1
"Grady, Shawn ",1
" Waggoner, Glen ",1
"Dunkle, Clare B. ",1
"Albert, Susan Wittig ",1
"Winters, Ben H. ",1
" Desimone, Suzanne (ILT)",1
"Barrington, Vanessa ",1
" Richards, Kim (EDT)",1
"Church, T. S. ",1
"Echols, Jennifer ",1
"Sweeney, Leann ",1
" Grossman, Edith (TRN)",1
"Tolstoy, Leo ",1
