,0
"Sandomir, Richard ",3
"Winston, Sally M. ",3
"Haas, Jessie ",3
"Meyer, Marissa ",3
"Johnson, Jane ",3
" Arcucci, Daniel ",3
"Garza, Xavier ",3
"Zamosky, Lisa ",3
"Cox, Zara ",3
" Beacon, Elizabeth ",3
"McCully, Emily Arnold ",3
"Shapiro, Ben ",3
" Pearse, Asha (ILT)",3
"Bujold, Lois McMaster ",3
" Seif, Martin N. ",3
"Darragh, Lea ",3
" Doerrfeld, Cori (ILT)",3
"Baruch-feldman, Caren ",3
"Harrington, Lori Thomas ",3
"Aaron, Michael ",3
"Logan, Nikki ",3
" Fonseca, Anthony ",2
"Annis, J. Lee ",2
"Nealy, Elijah C. ",2
"Adrienne, Kerry ",2
"Jack, Zachary Michael ",2
"Tregillis, Ian ",2
"Kova, Elise ",2
"Miller, Linda Lael ",2
"Strout, Elizabeth ",2
"Leonard, Brendan ",2
"Don, Lari ",2
"Perritano, John ",2
"Mcdermott, Ted ",2
"Rosset, Barney ",2
" Halliday, Vanessa ",2
"Avery, Amanda ",2
" Altwood, Rowan ",2
"Cudmore, Katrina ",2
"Plourde, Lynn ",2
"St. Clair, Marnie ",2
"Kries, Jennifer ",2
"Bethell, Zillah ",2
"Johnston, Marie ",2
"French, Lee ",2
"Crosby, Heather ",2
"Serine, Kate ",2
"Kanefield, Teri ",2
" Daniels, B. J. ",2
"Johnson, Daisy ",2
" Whitehead, Kirsten ",2
"Wilson, David ",2
"Bickford, Bob ",2
"Gale, Emily ",2
" Miles, Michelle ",2
"Van Hulzen, Lara ",2
" Godman, Jane ",2
"York, Kelley ",2
" Doyle, William ",2
"Manguso, Sarah ",2
"Brody, Jessica ",2
"Leigh, Camden ",2
"Sinclair, Safiya ",2
"Harper, Emery ",2
"Post, Steph ",2
"McNally, Jo ",2
" Del Rosa, Veronica ",2
"Bell, Heatherly ",2
"Robertson, Willie ",2
"Neggers, Carla ",2
"Howland, Leila ",2
"Swank, Denise Grover ",2
"Godwin, Richard ",2
"Rubin, Richard ",2
"Niven, Jennifer ",2
"Weatherly, L. A. ",2
"Helvarg, David ",2
"Higdon, Hal ",2
"Zemke, Deborah ",2
" Winters, Jen ",2
"Naquin, R. L. ",2
"Flanagan, John ",2
"Schneider, Terri ",2
"Andersen, Hans Christian ",2
"Anderson, Kevin J. ",2
"Pulliam, June (EDT)",2
" Blair, Heather R. ",2
"Harrington, Janice ",2
"Hassell, Santino ",2
"Hosie, Donna ",2
"Anderson, Kirsten ",2
"Best, Morgana ",2
"Chace, Rebecca ",2
" Schwartz, Kacey (ILT)",2
"Giff, Patricia Reilly ",2
"Frank, Anne ",1
"Higgins, M. G. ",1
"Malla, Pasha ",1
"Frey, James ",1
" Johnson, Christine ",1
" Reeves, Emma (ILT)",1
"Campbell, Jack ",1
"Lotempio, T. C. ",1
Oatmeal (COR),1
" Zietman, Anthony (FRW)",1
"Meyer, John ",1
" Inman, Matthew ",1
"Smith, Emily ",1
"Mcgill, Leslie ",1
"Alloway, Kit ",1
"Kidd, Jess ",1
"Wilde, Jennifer ",1
"Hart, Alison ",1
"De Thierry, Betsy ",1
"Ruge, Eugen ",1
"Alworth, Jeff ",1
 Hi-Fi (ILT),1
"Hilton, Kate ",1
"Berman, Michele, M.d. ",1
 Apsley (ILT),1
"Mitchem, Todd ",1
"Huckelbridge, Dane ",1
" Walters, Gareth (CON)",1
"Williams, Pat ",1
"Jenkins, Sherman L. ",1
" Tejido, Jomike (ILT)",1
" Branton, Aritz (TRN)",1
" Strosahl, Kirk D. (FRW)",1
"Le Carre, John ",1
" Pierce, Jessica ",1
"Leroux, Gaston ",1
"Bekoff, Marc ",1
"Stewart, Susan ",1
" Vorhees, Mara ",1
" McGrath, Anne ",1
"Edgar, Amy ",1
"Grant, Donna ",1
" Jones, Christopher (CON)",1
"Fowler, Karen Joy ",1
"Muth, Jon J. ",1
"Van Camp, Richard ",1
" McKay, Matthew (AFT)",1
"Palma, David ",1
"Chase, Samantha ",1
" Cunnington, Alan (EDT)",1
"Townsend, Heather ",1
"Dunn, Carola ",1
"Espinosa, Matthew ",1
" Spertner, Cindy ",1
"Green, Norman ",1
"Micco, Jamie A. ",1
" Kaminski, Anna ",1
" Flett, Julie (ILT)",1
"Fenner, Taylor ",1
" D'Amico, Steven ",1
" Leib, Emily Broad (FRW)",1
" Montgomery, Michael G. (ILT)",1
"Stelllings, Caroline ",1
" Denney, Jim ",1
" Meyer, Jennifer L. (ILT)",1
" Larbie, Jo ",1
" Allen, Brooke (CON)",1
"Rice, Katelyn ",1
"Owen, Ruth ",1
Reader's Digest Association (COR),1
" Rich, Christina ",1
"Spratt, R. A. ",1
" White, Teagan (ILT)",1
"Nees, Susan ",1
"Siegel, Lee ",1
"McKinlay, Jenn ",1
"Cosby, Diana ",1
Joosr (COR),1
" Vollen, Lola (EDT)",1
"Maxwell, Edith ",1
" Smith, Sydney (ILT)",1
" Boguski, Mark, M.d., Ph.d. ",1
" Rodel, Angela (TRN)",1
" Browar, Ken (PHT)",1
" Oliver, Juanbjuan (ILT)",1
"Morton, Mandy ",1
"Rice, Dona Herweck ",1
"Spalding, Esta ",1
"Moseley, Kristy ",1
"Spindle, Mike ",1
"Peterson, Liza Jessie ",1
"Sherry, Kevin ",1
"Nissenson, Janet ",1
"Madrygin, Robert ",1
"Saizarbitoria, Ramón ",1
" Miller, Edward (ILT)",1
"Hesse, Hermann ",1
"Russell, Rachel Renee ",1
"Pally, Regina ",1
" Foster, Jeff (FRW)",1
"Ona, Patricia E. Zurita ",1
"White, Tim ",1
"Dase, Pam ",1
"Coyle, Becky ",1
"Stevenson, Noelle ",1
" Meyer, Stephanie H. ",1
"Cornell, Paul ",1
" Simkin, Daniil (FRW)",1
"Roads, Abbie ",1
"Jevon, Philip ",1
"Kiloby, Scott ",1
"Adler, David A. ",1
"Whitney, Joel ",1
"Cogan, Karen ",1
" Nowak, Carolyn (CON)",1
"Zakarin, Debra Mostow ",1
"Brukner, Lauren ",1
"Aguiar, Nadia ",1
"Alvord, Mary Karapetian ",1
" Ng, Yi-yang (CON)",1
"Sterling, L. E. ",1
"Snow, Jennifer ",1
" Halwitz, Adam ",1
"Chaitow, Leon ",1
"Eickhoff, Diane ",1
" Watters, Shannon ",1
"Zandri, Vincent ",1
" Hieronymus, Stan (FRW)",1
"Andrus, Aubre ",1
"Kelly, Jacqueline ",1
" Bell, Jeff (FRW)",1
"Morgan, Michaela ",1
"Eggers, Dave (EDT)",1
"D'Amico, Carmela ",1
"Chapple, Matt ",1
"Maloof, Torrey ",1
" Nelson, Natalie (ILT)",1
"Kirby, Matthew J. ",1
" Christie, R. Gregory (ILT)",1
"Schraff, Anne E. ",1
"Macam, Acree Graham ",1
"Nelson, Vaunda Micheaux ",1
"Kratz, Rene Fester ",1
"Petrov, Ivailo ",1
" Tabatsky, David ",1
" Newhardt, David (PHT)",1
" Turow, Scott (FRW)",1
"Popowitz, Coral ",1
"Spicer, Jake ",1
"Faye, Jennifer ",1
"Scott, Regina ",1
"Glatch, Tom ",1
"Wood, Dorothy ",1
"Fielding, Kim ",1
"Linnekin, Baylen J. ",1
"Ory, Deborah (PHT)",1
"Bennett, James ",1
"Pagacz, Kirsten ",1
" Shemmings, David (FRW)",1
