,0
" Wheeler, Eliza (ILT)",1
"Lockridge, Frances Louise Davis ",1
"Robinson, Jackie ",1
"Landis, Max ",1
"Sirota, Lyn ",1
"Fry, Ronald ",1
"Bradbury, Ray ",1
"Laurence, Peter L. ",1
" Sullivan, Laura ",1
"Pateman, Robert ",1
"Brody, Jessica ",1
"Heaney, Katie ",1
" Wood, Ryan (ILT)",1
"Phillips, Nicole Dawn ",1
" Jermyn, Leslie ",1
"Hawkes, Charlotte ",1
"Bussi, Michel ",1
"Toht, David ",1
"Russell, Marion Sloan ",1
" Allen, Elizabeth (ILT)",1
"Tortuga, B. A. ",1
"John Paul II, Pope ",1
"Davis, Emma ",1
"MAC, J. P. ",1
"Abercrombie, Joe ",1
"Sedgwick, Helen ",1
"Haelle, Tara ",1
" Hayes, Steven C. (FRW)",1
" Hess, Brian (CON)",1
"Greder, Armin ",1
"Piccone, Ted ",1
" Lockridge, Richard ",1
"Ernst, Kathleen ",1
"Futterman, Matthew ",1
"Ambrose, Kala ",1
"Kopf, Robert ",1
"Lukavics, Amy ",1
" Thomas, Heather ",1
"Johnson, Julie ",1
"King, Ivan ",1
"Kemmerer, Brigid ",1
"Quinn, Don ",1
"Copperman, E. J. ",1
"Scheyer, Moriz ",1
" London, Sean (ILT)",1
" Balan, Nadir (CON)",1
"Mok, Carmen ",1
" Smith, Wendell ",1
" Bernuy, Angel (CON)",1
"Christensen, Loren W. ",1
"Pearson, Kit ",1
"Filippi, Gabriel ",1
"Spencer, Platt Rogers ",1
"Bennett, K. ",1
"Cooner, Donna ",1
" Heinlein, Robert A. ",1
"Hyder, Shama ",1
"Cross, Julie ",1
"Daneshvari, Gitty ",1
"McNeilly, Linden ",1
"Ghez, Didier ",1
"Brown, Freddy Jackson ",1
"Wong, Alyssa ",1
"Boatman, Michael ",1
" Lobel, Beni (CON)",1
"Canasi, Brittany ",1
" Popplewell, Brett ",1
"Griep, Terrance ",1
" Docter, Pete (FRW)",1
"McGuirk, Leslie ",1
"London, Jonathan ",1
" Singer, P. N. (TRN)",1
" Gopnik, Adam (FRW)",1
"More, Thomas, Sir, Saint ",1
"Foster, Melissa ",1
"Samson, Polly ",1
" Leslie, Phil ",1
"Dembicki, Matt (EDT)",1
"Zacks, Richard ",1
"Waxler, Melanie ",1
"Gleiberman, Owen ",1
"Meiners, Cheri J. ",1
"Liem, Peter ",1
"Chang, Jade ",1
"Spinell, Ruby ",1
"Zacchino, Narda ",1
"Bartleman, James ",1
"Stevenson, R. L. ",1
"Kingsley, Maggie ",1
"Greenfield, Nathan M. ",1
" Rickey, Branch (INT)",1
"Dolin, Eric Jay ",1
" Gillard, Duncan ",1
Charb ,1
"Foley, Erin ",1
"McNamara, Margaret ",1
"Denniss, Richard ",1
" Gentilcore, Kevin (CON)",1
"Bardhan-Quallen, Sudipta ",1
"Milford, Kate ",1
"West, Dahlia ",1
" Cohen, Jeff ",1
"Faiola, Ron ",1
"Edgson, Vicki ",1
"Childs, Lisa ",1
"Nelson, Deb ",1
