,0
"Jones, Darynda ",3
" Müller-ebeling, Claudia ",3
" Zimmerman, Karla ",3
"Restrepo, Bettina ",3
"Andrews, Beth ",3
" Pierce, Peter (INT)",3
"Lowe, Fiona ",3
"Donald, Rhonda Lucas ",3
"Daniels, B. J. ",3
" Motoyama, Keiko (ILT)",3
" Leblanc, Deborah ",3
"Devon, Summer ",3
" Johnson, Alexandra ",3
" Van Booy, Simon (INT)",3
"White, Patrick ",3
"Gregson, J. M. ",3
" Vorhees, Mara ",3
" Flannery, Tim (EDT)",3
"Mintzberg, Henry ",3
"Scahill, Jeremy ",3
"Ubel, Peter ",3
" Ohlsen, Becky ",3
" Chandler, Sarah ",3
"Long, Sylvia ",3
" Marsden, John (INT)",3
"Love, Donna ",3
" Chasemore, Richard (ILT)",3
"Perry, Phyllis J. ",3
" Dickson, Kari ",3
" Lundgren, K. ",3
"Falwell, Cathryn ",3
"Rupp, Rebecca ",3
"Cote, Lyn ",3
"Rosengarten, Theodore ",3
" Bykofsky, Sheree ",3
"Sharpe, Isabel ",3
"Hunter, C. C. ",3
" Denton, Terry ",3
" Niall, Brenda (INT)",3
"Sander, Jennifer ",3
"Kafka, Franz ",3
"Rottman, Gordon ",3
" Dunford, Lisa ",3
" Falwell, Cathryn (ILT)",3
" George, Lily ",3
"Ditchfield, Christin ",3
"Bardsley, Gillian ",3
"Logan, Nikki ",3
"Birtcher, Baron R. ",3
"McGhee, Alison ",3
"Malliet, G. M. ",3
"Yolen, Jane ",3
"Wiener, Scott ",3
" Downey, Lisa ",3
"Walters, Michael ",3
" Williams, Lacy ",3
" Drake, Laura ",3
"Kotter, John P. ",3
"Janes, Joseph (EDT)",3
"Mcgoran, Jon ",3
"Langton, Jerry ",3
"Charles, Amara ",3
" Beardshaw, Rosalind (ILT)",3
"Defoe, Daniel ",3
" Scott, Regina ",3
"Spencer, Wen ",3
"Freeman, John ",3
" De Goldi, Kate (INT)",3
"Roslund, Anders ",3
"Rock, Brian ",3
"Carson, D.a. ",3
" Kidd, Tom (ILT)",3
"Richards, Emilie ",3
"Foner, Eric ",3
"Forster, E. M. ",3
"Oliver, Anne ",3
" Hellstrom, Borge ",3
"Ballantyne, David ",3
"Hofmann, Josef ",2
"Trautlein, Barbara A. ",2
" Niven, Larry (CRT)",2
"Smith, Danna ",2
"Quinn, Tara Taylor ",2
"Avocato, Lori ",2
"Franklin, Miles ",2
"Garrett, Leslie ",2
"Seale, William ",2
" Beacon, Elizabeth ",2
" Bromfield, Andrew (TRN)",2
" Warner, Kaki ",2
"Cassidy, Carla ",2
"Newman, Ernest ",2
"Owen, Ruth ",2
"Hardy, Kate ",2
"Ritsos, Yannis ",2
" Ing, Dean ",2
"Newton, Michael ",2
"McFarland, Gerald W. ",2
"Noel, Alyson ",2
"Golson, Terry ",2
"McNally, Keith ",2
"Willingham, Michelle ",2
"Aime, Kimberly ",2
" Pitney, John J., Jr. ",2
"Chastain, Sandra ",2
"Rivenbark, Celia ",2
"Bodden, Marlen Suyapa ",2
"Probst, Jeff ",2
"Lokulutu, Mercy ",2
" Anderson, Poul ",2
" Leigh, Jo ",2
" Collins, Ross (ILT)",2
"Cameron, Kim ",2
"Thompson, Colleen ",2
" Andrews, Renee ",2
" Friedman, Rob (EDT)",2
" Clark, Michael S. ",2
" Gourley, Robbin (ILT)",2
"Simon, Coco ",2
" Winters, Rebecca ",2
" Skolnick, Adam ",2
" Hannay, Barbara ",2
"Pappano, Marilyn ",2
"Stacey, Shannon ",2
"Baer, Judy ",2
" Harlen, Brenda ",2
"Waldron, Karen E. (EDT)",2
" Cantrell, Kat ",2
"Bouris, Mark ",2
"Anderson, Sarah M. ",2
"Meng, Kaari ",2
" Conrad, Linda ",2
"Groundwater, Beth ",2
"Jones, Merry Bloch ",2
"Gadney, R. J. ",2
" Bewer, Tim ",2
"Pade, Victoria ",2
" Moorhouse, Frank (INT)",2
"Mueller, Doris L. ",2
"Newman, James L. ",2
"Hodges, Cheris ",2
" Goodman, Jo ",2
"Lock, Deborah ",2
" Keeling, Stephen ",2
"Pattison, Darcy ",2
" Emmerich, Karen (TRN)",2
"Zuccotti, Susan ",2
" Ragozin, Leonid ",2
"Moreno, Mike ",2
"Narayan, R. K. ",2
"Kiger, John ",2
" Byrne, Jennifer (INT)",2
"Wolfert, Paula ",2
" Zabala, Jon (PHT)",2
" Nooteboom, Cees ",2
" Wallace, Barbara ",2
" Scheffler, Axel (ILT)",2
"Miller, C. J. ",2
" Maguire, Meg ",2
"Pauley, Jane ",2
"Modesitt, L. E. ",2
" Sharpe, Isabel ",2
"Stevenson, Sarah Jamila ",2
" Lopez, Michelle ",2
"Ring, Susan ",2
"Ferrarella, Marie ",2
" Quintero, Josephine ",2
"Thompson, Vicki Lewis ",2
" Kastner, Deb ",2
" Keeley, Edmund (TRN)",2
" Garbera, Katherine ",2
"Narayanan, Shoma ",2
" Lacey, Helen ",2
" Metker, Scott ",2
" Sarson, Peter (ILT)",2
" Wheeler, Patti ",2
" Busch, Andrew E. ",2
"Lee, Rachel ",2
"Jacobs, Daniel ",2
" Bendure, Glenda ",2
"Ruickbie, Leo ",2
"Soler, Andrew ",2
" Yanagihara, Wendy ",2
" Barrett, Gail ",2
"Price, Eugenia ",2
"Palladio, Andrea ",2
"Martínez, Ayda Levy ",2
"Perkins, Michelle ",2
"Ardagh, Philip ",2
" Hannigan, Des ",2
"Oak, B. B. ",2
"Goddard, Elizabeth ",2
" Jacques, Laura ",2
"Mayfield, Julie ",2
"Carr, Susanna ",2
"Angelopoulos, Gianna ",2
" Tebbetts, Christopher ",2
"Fletcher, Kris ",2
" Kent, Alison ",2
"Hemstreet, Keith ",2
"D'silva, Renita ",2
"Ceaser, James W. ",2
"Aarsen, Carolyne ",2
"Harwood, Jeremy ",2
"Van Booy, Simon ",2
"Rimmer, Christine ",2
" Kyriakopoulos, Victoria ",2
"Stone, Louis ",2
"Lightfoot, Johnathan ",2
" Mayfield, Charles ",2
"Pierpont, Claudia Roth ",2
"Rash, Ron ",2
"Crane, Cheryl ",2
" Cutler, Melissa ",2
"Shishkin, Mikhail ",2
"Herbert, Debbie ",2
"Ayers, Bill ",2
"Kadare, Ismail ",2
"Vanderwater, Amy Ludwig ",2
" Hickman, Stephen ",2
" O'Neill, Zora ",2
" Friary, Ned ",2
"Schroeder, David ",2
" White, Lyn ",2
" Rothwell, Nicolas (INT)",2
"Newsome, Richard ",2
"Mayor, Archer ",2
"Nicholson, William ",2
" Ceppos, Marcia (FRW)",2
"Rigby-wilcox, Carey ",2
"French, Vivian ",2
"Gragg, Rod ",2
"Cox, Connie ",2
"Ruonala, Katherine ",2
"Hawke, Rosanne ",2
"Breverton, Terry ",2
"Brian, Kate ",2
"Weaver, Ami ",2
"Roberson, Jennifer ",2
"Niven, Larry ",2
"Macauley, Wayne ",2
" Averbuck, Alexis ",2
" Bao, Sandra ",2
"Thomas, Jodi ",2
"Akunin, Boris ",2
"Claus, Hugo ",2
"Hilburn, Lynda ",2
"Thayer, Patricia ",2
" Fisher, John ",2
"Heyman, Kathryn ",2
"Clarke, Cassandra Rose ",2
" Colmer, David (TRN)",2
" Pozzan, Olivia ",2
"Davis, Kathryn ",2
" DeLeon, Jana ",1
"McKenna, Lindsay ",1
"Wild, Margaret ",1
"Ellis, Deborah ",1
"Andrews, Amy ",1
"Francis, Gavin ",1
"Dumas, Alexandre ",1
"Morrissey, Patricia ",1
"Eck, Diana L. ",1
"Karter, Karon ",1
" Wolfelt, Alan D. (FRW)",1
" Rojas, Carlos (TRN)",1
"Meloy, Maile ",1
" Dinkin, Greg ",1
"Fabbri, Robert ",1
"Victor, Barbara ",1
"Sylvester, Richard D. (EDT)",1
" Searle, Ken ",1
" Lewis, Ray (FRW)",1
"Dunlap, Susan ",1
"Whitt, Kelly Kizer ",1
"Troche, Larisa ",1
"Zuckerman, Linda ",1
" James, Elle ",1
"Winters, Rebecca ",1
"Krauze, Enrique ",1
"Jones, Rod ",1
"Linden, Charles ",1
"Morrieson, Ronald Hugh ",1
"Sayer, Mandy ",1
"Devlin, Delilah ",1
"Richardson, Terry ",1
" Nevin, Robyn ",1
"Cusack, Dymphna ",1
"Miley, Mary ",1
"Nicol, John ",1
"Johnston, Linda O. ",1
"Lain, T. H. ",1
" Van Goethem, Pauline ",1
" Madison, Tracy ",1
"Miles, Cindy ",1
"Andrews, Donna ",1
"Astley, Thea ",1
"Keneally, Thomas ",1
"Lowe, David ",1
"Nesbit, Edith ",1
"Diehl, Jean Heilprin ",1
" Maguire, Emily (INT)",1
" Thrasher, Travis ",1
"Dubin, Marc ",1
" Lanagan, Margo (INT)",1
" Wade, Dani ",1
"Connolly, Tina ",1
"Dickens, Charles ",1
" Zecca, Katherine ",1
"Oldham, Nick ",1
"Provost, Jennifer Allis ",1
"Childers, Richard ",1
"Williams, Geoff ",1
"Alexander, N. J. ",1
" Schrager, Peter ",1
"Padel, Ruth ",1
"Lilton, Sarah ",1
"Shanderá, Nanci ",1
"Karwoski, Gail Langer ",1
"Brigance, O. J. ",1
"Rovin, Jeff ",1
"Lee, Karen ",1
"Battuta, Ibn ",1
" Flannery, Tim (INT)",1
"Ross, Deborah J. ",1
"Huggins, Doug ",1
"Kemmerer, Brigid ",1
" Dubin, Marc ",1
" Lee, Samuel ",1
"Eden, Cynthia ",1
"McLane, Luann ",1
"Leith, Prue ",1
"Reynolds, A. J. ",1
"Ramonet, Ignacio ",1
"Doiron, Paul ",1
"Brice, J. ",1
"Pearce, Fiona ",1
" Garnier, Red ",1
"Altenberg, Peter ",1
"Carrera, John M. ",1
"Restrepo, Laura ",1
"Chapman, Gary D. ",1
" Mooney, J. E. (EDT)",1
"Wrightson, Patricia ",1
"Giogas, Valarie ",1
" Conrad, Peter (INT)",1
" Callil, Carmen (INT)",1
"Trefil, James S. ",1
" Moloney, James (INT)",1
" Wortsman, Peter (TRN)",1
"Frangipane, Francis ",1
"King, Valerie ",1
"Fawcett, Bill ",1
"Wheatley, Nadia ",1
" Clayton, Lew ",1
" Smith, Karen Rose ",1
"McDavid, Cathy ",1
"Wlodarski, Loran ",1
"Styles, Michelle ",1
"Eby, Erika ",1
"Pahigian, Josh ",1
" Schoenherr, Ian (ILT)",1
"Woodfield, Craig ",1
"Preston, Amarillo Slim ",1
"Heller, Janet Ruth ",1
"Butler, Christyne ",1
" Pena, Jose Daniel Cabrera ",1
"Forsyth, Mark ",1
"Phipson, Joan ",1
"Baynton, Barbara ",1
"Campbell, Wanda B. ",1
"Burns, James MacGregor ",1
"Quinn, Darlene ",1
"Jennings, Terry Catasús ",1
" Schaller, Christian ",1
"Song, Mike ",1
" McLachlan, Craig ",1
"Kenyon, J. Douglas (EDT)",1
"McHugh, Gelolo ",1
"Newman, G. F. ",1
"Arndt Anderson, Heather ",1
" Brooks, Ron ",1
" Freeman, Kathryn ",1
"O'neal, Vanessa S. ",1
" Lovelace, Merline ",1
"Arens, Carol ",1
"Cox, Suzy ",1
"Gernsheim, Alison ",1
"Hampton, Brenda ",1
"Hambling, Brian ",1
"Taglieri, Joseph ",1
"Thompson, Peter ",1
" Morrison, Cathy ",1
"King, F. H. ",1
" Sherborne, Craig (INT)",1
" Green, Jocelyn ",1
"Aronica, Lou ",1
"Harbour, Sarita ",1
"Darcy, Lilian ",1
" Schongut, Emanuel ",1
"Griffin, Paul ",1
"Pierce, Terry ",1
" O'Keefe, Laurie ",1
"Greene, Matt ",1
"Giovannetti, Bill ",1
"Southall, Ivan ",1
"Zelch, Patti R. ",1
"Stuart, Tom ",1
"Shackleford, Dorothy ",1
"Harvey, Jeanne Walker ",1
" Constable, Kate (INT)",1
"Watkins, Wendy ",1
"Gates, Olivia ",1
"Orwig, Sara ",1
"Lianke, Yan ",1
"Summers, Cara ",1
