,0
"Gibson, Kenneth ",4
"Ng, Stephanie ",4
"Shyer, Marlene Fanta ",4
"Oliver, Mary ",4
" Roberts, Michele (INT)",4
The Harvard Independent ,4
" Ross, John ",4
" Elderkin, Susan ",4
"Birkinshaw, Julian ",4
" Coalson, Nat ",4
"Flanders, Judith ",4
"Horst, Jorn Lier ",4
"Evans, Tony ",4
" Jones, Conrad ",4
"Cunningham, Scott ",4
"Showkeir, Maren S. ",4
"Fletcher, Jessica ",4
"Drisgill, Randy ",4
"Tchividjian, Tullian ",4
"W., Bill ",4
" Stubbs, Paul ",4
"Armentrout, Jennifer L. ",4
"Sachar, Louis ",4
"Moore, Wendy ",4
" Katz, Samuel M. ",4
" Nadler, Jordan ",4
"Larkin, Amy ",4
"Linton, Magnus ",4
" Hurst, Chrystal Evans ",4
"Aulet, William ",4
"Wier, George ",4
"Burton, Fred ",4
"Violet, Silvia ",4
"Durand, Faith ",4
"Garson, Barbara ",4
"Repchuk, Tracy ",4
" Hirasuna, Delphine ",4
"Cameron, Julia ",4
"Perenyi, Ken ",4
"Wilson, A. N. ",4
" Lively, Emma ",4
" Drummond, Henry ",4
"Christensen, Lars Saabye ",4
"Holt, Hazel ",4
"Corey, Alan ",4
" Carabelli, Francesca (ILT)",4
Entrepreneur Press (COR),3
"Huntington, John ",3
"Thomas, Janet (EDT)",3
"Law, Roslyn ",3
"Lehto, Steve ",3
" Burchell, Michael ",3
"Johnston, Janis Clark ",3
" Van Heurck, Jan (TRN)",3
" Kelly, Matthew (FRW)",3
"Grabenstein, Chris ",3
"Cawthorn, Sam ",3
"Hughes, Alison ",3
" Goldschadt, Sarah (PHT)",3
" Figure Sandlin, Eileen ",3
"Waldman, Joshua ",3
"Churchill, Jill ",3
"Lovric, Michelle ",3
"Heard, Barry ",3
" Stanley, Mandy (ILT)",3
"Daheim, Mary ",3
"Dee, Bonnie ",3
" Horne, Sarah (ILT)",3
"McCarthy, Candace ",3
"Goldschadt, Sarah ",3
" Dreany, E. Joseph (ILT)",3
"Hylton, Wil S. ",3
"Carter, David C.m. ",3
"Stratmann, Linda ",3
"Whittle, Tina ",3
"Rowland, Laura Joh ",3
"Llewellyn, Carole ",3
"Falconer, Colin ",3
"Wheelwright, Wayne ",3
"Savitz, Andrew ",3
" Stoner, Denise ",3
"Barrenechea, Teresa ",3
"Greenfield, Jeff ",3
"Mcadam, John ",3
"Jago, Michael ",3
" Fitzpatrick, Kylie ",3
"Patrick, Cat ",3
"Nussbaum, Susan ",3
Not Available (NA),3
"Harrison, Paula ",3
"Snyckers, Fiona ",3
"Redbeard, Odin ",3
"Marr, Melissa ",3
"Mackinnon, Kate ",3
"Lee, Chang-Rae ",3
"Robin, Jennifer ",3
"Fletcher, Steffi ",3
" Hirsheimer, Christopher (PHT)",3
"Caryl, Christian ",3
"Casey, Kevin ",3
"Gifford, Thomas ",3
" Quigley, Sarah ",3
"Lofcre, Keegan ",3
"Martin, Brett ",3
"Cole, Chloe ",3
"Goldman, William ",3
"Richard, Mark ",3
"Gleichmann, Gabi ",3
"Ellis, Peter Berresford ",3
" Wright, Lexi Walters ",3
"Mckain, Kelly ",3
"Alexander, Connor ",3
"Wolf, Christa ",3
"Politycki, Matthias ",3
"Browning, Kurt S. ",3
"Marden, Kathleen ",3
"Heywood, Joseph ",3
"Ruen, Chris ",3
"Blakely, Mike ",3
"Burdett, John ",3
"Jenner, Chris ",3
" Koehler, Jeffrey (PHT)",3
"Rowbottom, Mike ",3
" Treanor, Marie ",3
"Putsis, William ",3
"Evans, Stewart P. ",3
"Turnbull, Sarah ",3
"Donaldson, Stephen R. ",3
" Stein, Lorin (INT)",3
"Howe, Leanne ",3
"Crossley, Richard ",3
"Gay, Peter ",3
"Liberty, Olivia ",3
"Cannon, James ",3
"Burns, Olive Ann ",3
"O'regan, Marie ",3
"Bein, Steve ",3
"Niemeier, Stefan ",2
"Vitti, Alisa ",2
"Morton, James ",2
"Aycliffe, Jonathan ",2
"Latham, Donna ",2
"Meyers, Pamela S. ",2
" Pierce, Roxanne Heide ",2
"Jakubowski, Maxim ",2
 Nomoco (ILT),2
"Marlowe, Mia ",2
" Catena, Marco ",2
"Niven, Larry ",2
" Zacharia, Zac ",2
"Arthur, Lisa ",2
"Chambers, Joanna ",2
"Maloney, Leo J. ",2
" Bryant, Niobia ",2
"Mowbray, Peter ",2
"Weber, David ",2
" Heffernan, Terry (PHT)",2
"Bannerman, Helen ",2
"Hirahara, Naomi ",2
" Pankhurst, Kate (ILT)",2
"Hrdlitschka, Shelley ",2
"De Castrique, Mark ",2
"Denenberg, Barry ",2
"Lewis, Wendy ",2
"Thirkell, Angela Mackail ",2
"Izzo, Kim ",2
"Thorne, Tamara ",2
"Katz, David ",2
"Capella, Anthony ",2
"Kessler, Jocelyn ",2
"Pears, Tim ",2
"Gibran, Kahlil ",2
"Sone, Hiro ",2
"Heide, Florence Parry ",2
" Octavia, Grace ",2
"Shiach, Don ",2
"Salkin, Allen ",2
"Gay, Timothy M. ",2
"Soem, Lisa ",2
"Gardner, Lisa ",2
" Zocchi, Andrea ",2
"Morris, Michael ",2
"Waldin, Monty ",2
" Moraine, Sunny ",2
"Knights, Katriena ",2
"Accad, Aila ",2
" Harrington, Matthew Joseph ",2
"Greenberg, Martin ",2
"Cooper Chisolm, Alison ",2
"Askew, Rilla ",2
"Dee, Jonathan ",2
" Escabasse, Sophie (ILT)",2
Better Homes and Gardens Books (COR),2
"Schimel, L. (EDT)",2
"Hawkes, Kevin ",2
"Warren, Tim ",2
"Gambill, Charlotte ",2
"Thorland, Donna ",2
"Rax, Cydney ",2
"Holt, Cheryl ",2
"Cole, Tom ",2
" Colino, Stacey ",2
"Leach, Tim ",2
" Wertkin, Gerard C. (FRW)",2
"Halvorsen, Richard ",2
"Gliori, Debi ",2
"Richardson, John ",2
"Wheeler, Steve ",2
"Gilbert, Paul ",2
Annie's ,2
" Summers, Marc (FRW)",2
" Petrone, Valeria (ILT)",2
" Puck, Wolfgang (FRW)",2
" Ivey, Anna ",2
"Caioli, Luca ",2
" Christensen, Andrew ",2
"Leland, Karen ",2
"McFarland, Dennis ",2
" Wimmer, Sonja (ILT)",2
"Smith, Michael ",2
"Cheney, J. Kathleen ",2
"Baylis, M. H. ",2
"Ferreiros, Lili ",2
"Maxwell, Cathy ",2
"Berkun, Scott ",2
"G'Orge-Walker, Pat ",2
"Bennett, Maggie ",2
"Law, Catherine ",2
"Hwang, Sun-mi ",2
"Burroughs, Augusten ",2
"Koulizos, Peter ",2
"Blain, Christophe ",2
"Fesperman, Dan ",2
"Sheehan, Daniel ",2
"Klickstein, Mathew ",2
"Hale, Mandy ",2
" Gilmartin, Hugh ",2
"Drexler, K. Eric ",2
"Louellen, Amie ",2
" Kim, Chi-Young (TRN)",2
"Card, Orson Scott ",2
"Lords, Traci ",2
"Powers, Tim ",2
"Lai, Thanhha ",2
" Ringo, John ",2
"Harper, Karen ",2
"Baker, Barbara ",2
"Demont, Vaughn R. ",2
" Doumani, Lissa ",2
" Asimov, Isaac ",2
"Tracy, Bruce ",1
"Wilder, Hollis ",1
"Spencer, Mimi ",1
"Hammerich, Kai ",1
"Morpurgo, Michael ",1
"Longoria, Ben ",1
"Rathbone, Andy ",1
"Herrick, Steven ",1
"Strong, Martin C. ",1
" Fletcher, Jerome (EDT)",1
"Shapiro, Ronald M. ",1
"Albert, Terry ",1
"Spencer, Suzy ",1
"Pennington, Randy ",1
" McFerrin, Grady (ILT)",1
" Skinner, Keith ",1
"Wallace, Sean ",1
" Pettitte, Andy (FRW)",1
"Behr, Edward ",1
"Ziedan, Youssef ",1
"Jones, Lynne ",1
"Bungay, Stephen ",1
"Carlson, Peter ",1
"Shimada, Masahiko ",1
"Nussey, John ",1
"Pearce, Donn ",1
"Läckberg, Camilla ",1
"Blue, Ally ",1
"Roth, Joseph ",1
" Leighton, Robert B. ",1
"Brett, Simon ",1
"Blackford, Russell ",1
"Cassidy, Anne ",1
"Frith-powell, Helena ",1
"Billings, Lee ",1
" Karbo, Karen ",1
"Greene, Joshua ",1
"Julien, Nadia ",1
"Villalobos, Juan Pablo ",1
" Koch, Enar Henning (TRN)",1
"O'neil, Patricia Cavendish ",1
" Harshav, Barbara (TRN)",1
"Levis, Caron ",1
" Harvey, Rosalind (TRN)",1
"Wilde, Veronica ",1
"Schulman, Helen ",1
" Kennedy, Cate ",1
"Chadwick, Veronica ",1
"Aiden, Erez ",1
"Henderson, Jim ",1
"Jarvis, William ",1
"Sewell, Earl ",1
"Vaughn, Carrie ",1
"Adrian, Lara ",1
"Dotz, Warren ",1
"Goldstein, Jack ",1
"Jones, Brendan ",1
" Jaso, Mikel (ILT)",1
"Hayes, Joe ",1
" Spurgeon, Thomas L. ",1
"Canty, Tom ",1
"Kaplan, Fred ",1
"Hanson, Victor Davis ",1
"Gray, Derwin L. ",1
"Higgins, George V. ",1
"Plumley, Lisa ",1
" Sanders, Nancy I. ",1
"Blume, Lesley M. M. ",1
"Shone, Neville ",1
"Reece, Gabrielle ",1
"Dewitt, Helen ",1
"Innes, Bill (EDT)",1
"Bergstrom, Sandy ",1
" Fernandez, Roldan ",1
"Krol, Torsten ",1
"Powe, Elizabeth ",1
"White, Christopher ",1
"Harrison, Thea ",1
" Wang, Wallace ",1
"Toon, Paige ",1
"Boitano, Brian ",1
" Sands, Matthew ",1
"Shaw, Ali ",1
"Warren, Andrea ",1
"Saell, Kirsten ",1
Llewellyn (COR),1
" Womersley, Chris ",1
"Garrett, A. D. ",1
"Altman, Linda Jacobs ",1
" Schenker, Sarah ",1
"Dotson, Bob ",1
"King, Martin Luther, Jr. ",1
"MacDonald, Patricia ",1
"Von Ziegesar, Cecily ",1
" Jankowski, Mark A. ",1
"Donahoe, Heather ",1
"Barry, Max ",1
"Napier-bell, Simon ",1
"Rogers, Moira ",1
"Floyd, John M. ",1
"Rockefeller, Eileen ",1
"Slan, Joanna Campbell ",1
"Baydar, Oya ",1
"Carney, Dee ",1
" Thirlwell, Adam (INT)",1
"Stinson, Susan ",1
"Krane, Jim ",1
"Guangcheng, Chen ",1
"Harris, Christopher ",1
The Clemente Family ,1
"Bicat, Tina ",1
" Zavada, David M. ",1
"O'neill, Joe ",1
"Dick, Philip K. ",1
"Wright, Austin ",1
"Feynman, Richard Phillips ",1
"Castor, H. M. ",1
"Ferguson, Will ",1
" Mundell, Meg ",1
"Wingrove, David ",1
"Hubbard, Janet ",1
"Doyle, Arthur Conan, Sir ",1
" Flusfeder, David (INT)",1
"Hillman, John ",1
"Patrick, Denise ",1
" Ates, Stephanie (TRN)",1
"Emry, James ",1
"Chapman, Lara ",1
"Posner, Gerald ",1
"Starling, William ",1
"Everson, John ",1
"Davis, Justin ",1
"Browne, Rick ",1
"Longhorn, Flo ",1
"Thomas Ellis, Alice ",1
"Ashley, Mike ",1
"Mcfall, Claire ",1
"Wilson, Pete ",1
"McGirr, Michael ",1
"Chisholm, A. H. ",1
" Kainer, Robert A. ",1
"Zuluaga, Claudia ",1
" Michel, Jean-baptiste ",1
" Tina Rupp Photos, Inc. (PHT)",1
"Mayhew, Jon ",1
"Antczak, Stephen L. (EDT)",1
"Benn, James R. ",1
"Dark, Eleanor ",1
"Hansen, Ron ",1
"Fraser, Antonia ",1
"Kincy, Karen ",1
"Ozick, Cynthia ",1
" Liegner, Kenneth, M.d. ",1
" Saladis, Frank P. ",1
"Kane, Gordon ",1
"McIntosh, Pat ",1
" Johnson, Larry (ILT)",1
" Gaston, Diane ",1
" Casper, Matt ",1
"Koontz, Katy ",1
"Tompkins, Denise ",1
"Binggeli, Corky ",1
"Fatsis, Stefan ",1
"McGee, James ",1
" Bassett, James C. (EDT)",1
"Lang, Denise ",1
"Turow, Scott ",1
"Kearney, Edward F. ",1
"Fox, Susan ",1
"Gardner, Lyn ",1
"Blacker, Terence ",1
" Davis, Jon (ILT)",1
"Kapila, Sunil (EDT)",1
"Perker, Asli ",1
" De Laurentiis, Giada (FRW)",1
"Andrews, Emily ",1
"Crispin, Ken ",1
"Carlin, John ",1
" Dooley, Sean (FRW)",1
" Wright, Jonathan (TRN)",1
" Dennis, C. J. (INT)",1
" McKinney, Meredith (TRN)",1
" Foreman, Michael (CON)",1
" Fulford, Joanna ",1
" Hillman, Kathy ",1
"Lucan, Medlar ",1
"Derr, Mark ",1
"Goldschmidt, Pippa ",1
" Scheffler, Axel (ILT)",1
"McCracken, Thomas O. ",1
"Diaz, Natalie ",1
"Miller, Danny ",1
"Nakamura, Fuminori ",1
"Ardagh, Philip ",1
"Alessi, Patrick ",1
"Butler, Alison ",1
"Ransom, S. C. ",1
"Best, Gary ",1
"Evans, Stewart ",1
"Watson, Richard ",1
"Lillard, Amy ",1
" Ripken, Cal (FRW)",1
"Svoboda, Elizabeth ",1
"Buarque, Chico ",1
"Feldman, Deborah ",1
"Lipperman, Lizbeth ",1
"O'Donohue, Clare ",1
"Chiaverini, Jennifer ",1
"Laing, Adrian ",1
"Nicholls, Jeff ",1
" Martin, Alex (EDT)",1
" Dale, James (CON)",1
"Burns, Edward ",1
"Lord, Maggie ",1
" Mosley, Michael (FRW)",1
"Shepherd, Sheri Rose ",1
" Green, Jeffrey W. ",1
"Marani, Diego ",1
"Davies, Kate ",1
"Evison, Jonathan ",1
"Browne, Janet ",1
"Kerzner, Harold R. ",1
" Lewis, Richard D. ",1
"Herbert, Emily ",1
"Gbadamosi, Gabriel ",1
"Williams, David K. ",1
" Joosten, Melanie ",1
"Williamson, Duncan ",1
"Telep, Trisha ",1
"Lee, Frazer ",1
"Evison, Margaret ",1
"Sage, Angie ",1
"Sellers, Robert ",1
"Hall, David D. ",1
"Sheridan, Sara ",1
" Gray, Durian ",1
"Harvell, Ben ",1
"Hering, Marianne ",1
" Schuklenk, Udo ",1
"Murray, Kirsty ",1
" Castro L., Antonio ",1
