,0
"Hurwitz, Johanna ",4
"Matsuda, Shuka ",4
"Chang, Eileen ",4
"Pla, Sally J. ",4
"Vaught, Susan ",4
"Gorman, Zac ",4
" Lee, Chang-Rae (CON)",4
" Marcus, Ben (INT)",4
" Poynter, Dougie ",4
"Wexler, Django ",4
Lha ,4
"Corcos, Gabriele ",4
" Mazar, Debi ",4
"Bruckner, Pascal ",4
" Lamb, Braden (ILT)",4
"Wills, Shomari ",4
"Yorinks, Arthur ",4
"Munday, Evan ",4
" Ohi, Debbie Ridpath (ILT)",4
" Levinson, Sanford ",4
"Fletcher, Tom ",4
"Enrich, David ",4
" Covey, Stephen M. R. (FRW)",4
Kaplan Test Prep (COR),4
"Buchanan, Rowan Hisayo (EDT)",4
"Levinson, Cynthia ",4
"Ata, Iasmin Omar ",4
" David, Jillian ",4
" Fruchter, Jason (ILT)",3
" Mackey, John (FRW)",3
"McClain, Lee Tobin ",3
"Fisher, Andrew ",3
"Na, An ",3
Taste of Home (COR),3
" Miller, Judith G. (TRN)",3
"Shaw, Natalie ",3
"Vance, Ashlee ",3
"Kasasian, M. R. C. ",3
"Dambury, Gerty ",3
" Vincent, Lynn ",3
"Parish, Herman ",3
" Gottlieb, Robert (EDT)",3
" McPhillips, Robert (ILT)",3
" Ericksen, Susan ",3
"Ingram, Jay ",3
"Young, Amy ",3
" Ewin, Cheryl ",3
"Kennedy, Gerrick D. ",3
"Giff, Patricia Reilly ",3
" Rodino, Heather ",3
"Bedford, Christopher ",3
"Whitesides, Tyler ",3
"Helou, Anissa ",3
" Santoso, Charles (ILT)",3
"Philipps, David ",3
"Wells, Dan ",3
"Garfield, Charles ",3
"Arnold, Elana K. ",3
"Ewin, Carrie ",3
"Flaherty, Liz ",3
"Ellison, J. T. ",3
"Shaffer, Jody Jensen ",3
" Avril, Lynne (ILT)",3
"Kim, Young-ha ",3
Worth Books (COR),3
" David, Matt (ILT)",3
" Eliopoulos, Christopher (ILT)",3
" Flaherty, Liz ",3
"Shirk, Adrian ",3
"Bonnier, Jonas ",3
"Dixon, Franklin W. ",3
" Laberis, Stephanie (ILT)",3
"J., Harris ",3
" Jenkins, Ward (ILT)",3
" Lanigan, Catherine ",3
"Weingarten, Lynn ",3
"Burpo, Todd ",3
" Flett, Julie (ILT)",3
"Cobbs, Elizabeth ",3
" Obama, Michelle (INT)",3
"Styles, Walker ",3
"Dylan, Bob ",3
"Dickinson, Bruce ",3
"O'Keefe, James ",3
"Pennypacker, Sara ",3
" Roemer, Lizabeth ",3
"Bond, Beverly ",3
" Lee, Krys ",3
"Hinojosa, Rolando ",3
"Imfeld, Robert ",3
"Bachar, Robyn ",3
"English, Todd ",3
"Gallo, Tina ",3
"Hashimi, Nadia ",3
"Penot, Patricia ",3
" Whitehouse, Ben (ILT)",3
"Petty, Heather W. ",3
" Sinara, Rula ",3
" Martín, Francisco López (TRN)",3
"Monninger, J. P. ",3
"Bilal, Parker ",3
"Carter, Zoe ",3
"Orsillo, Susan M. ",3
" Segal, Zindel V. (FRW)",3
"Capucilli, Alyssa Satin ",3
" Ho, Mun S. (EDT)",3
"Montefiore, Santa ",3
"Quinn, Jordan ",3
" Jayaraman, Saru (FRW)",3
"Van Camp, Richard ",3
"Bennett, Alan ",3
"O'Sullivan, Meghan L. ",3
"Smolyansky, Julie ",3
" Warrick, Jessica (ILT)",3
"Tickell, Josh ",3
"Renee, Amanda ",3
"Bailey, Simon T. ",3
" Olszewski, Joanne ",2
" Stewart, Amy (FRW)",2
"Linenberger, Michael ",2
"Mantchev, Lisa ",2
"Herne, Ruth Logan ",2
"Petrowskaja, Katja ",2
"Goedjen, Tara ",2
"Whitaker, Sue ",2
"Russell, James ",2
"Connolly, Tina ",2
"Brownley, Margaret ",2
"Stone, Ciana ",2
" Polacco, Patricia (ILT)",2
"Hoffmann, Andrea Claudia ",2
"Howie, Leonie ",2
" Crossan, Sarah ",2
"Manushkin, Fran ",2
"Landon, Sydney ",2
"Raughley, Sarah ",2
"Greenwood, Kerry ",2
"Veach, Chad ",2
" Smith, Christopher ",2
" Ainslie, Ben (FRW)",2
"Bailey, Kristin ",2
"Mallo, Ernesto (EDT)",2
"Lawrence, Mark ",2
"Appelhof, Mary ",2
"Stanton, Daniel ",2
" Harnish, Dave ",2
"Ewing, Eve L. ",2
"Olson, Ali ",2
"Payne, Max C. ",2
"Crossan, John Dominic ",2
"Starmans, Barbara J. ",2
"Anna, Holly ",2
"Stilton, Geronimo ",2
"Van Velzen, Marianne ",2
"Williams, Walter Jon ",2
"Moyer, Jenny ",2
"Segal-Walters, Julie ",2
"Davidson, Nicola ",2
"Vannatter, Shannon Taylor ",2
" Biggs, Brian (ILT)",2
"Darrow, Leah ",2
" Banning, Lynna ",2
"Locke, Nicole ",2
"Miller, Megan ",2
"Leong, Tim ",2
" Ibrahim, Patience ",2
" Hernandez, Purificacion (ILT)",2
"Keldan, Amelia ",2
" Santos, Genevieve (ILT)",2
" Kim, Ji-hyuk (ILT)",2
"Porter, Kathleen ",2
" Locke, Nicole ",2
"Earhardt, Ainsley ",2
"Smith, Jennifer ",2
"Vincenta, Jacquelyn ",2
" Richer, Lois ",2
" Choi, Link (ILT)",2
"James, Arlene ",2
"Gidwitz, Adam ",2
"Magnin, Joyce ",2
"Patrick, Den ",2
"Mchale, Celeste Fletcher ",2
"Charles, Jane ",2
"Ulysse, Katia D. ",2
"Leigh, Meredith ",2
"Biggers, Jeff ",2
"Lanigan, Catherine ",2
"Fredricks, Laura ",2
"Sleight, Steve ",2
"Halton, Linn B. ",2
" O’mara, Peggy (FRW)",2
"Lundquist, Jenny ",2
" Yum, Hyewon (ILT)",2
"Bickle, Laura ",2
"Lore, Pittacus ",2
" Frisch, Shelley (TRN)",2
"Haskew, Michael E. ",2
"Sloane, Elizabeth ",2
"Douglas, Cheryl ",2
" Robertson, Adele ",2
"Polacco, Patricia ",2
"Mitic, Jody ",2
"Schaller, Bob ",2
"Bower, Eric ",2
"Himmelman, John ",2
New York Magazine (COR),2
"Greene, Elizabeth ",1
"Parsan, Annahita ",1
"Whitwer, Glynnis ",1
" Tregillis, Ian ",1
"Marklund, Liza ",1
" Cather, Willa ",1
" Squirrell, Leonard ",1
" Aizpurua, Paula Aiguiriano (TRN)",1
"Jennings, Paul ",1
"Murphy, Mark ",1
"Curran, Chris ",1
"Hegarty, Shane ",1
"Weatherford, Carole Boston ",1
"Reyl, Hilary ",1
" Mazzola, Reparata ",1
" Borlase, Craig ",1
"Roberts, Adam ",1
"McCaulay, Diana ",1
"Fernando, Chantal ",1
" Clarke, Cassandra Rose ",1
"Tantimedh, Adi ",1
"Kirkman, Robert ",1
"Noble, Shelley ",1
"McAllister, Ian ",1
"Laminack, Lester L. ",1
" Armstrong, Kelley ",1
" Perkins, Derek ",1
"Plozza, Shivaun ",1
"Ettlinger, Steve ",1
" Pinkney, J. Brian (ILT)",1
" Runnette, Sean ",1
"Shames, Terry ",1
"Hannibal, James R. ",1
"Shange, Ntozake ",1
"Koboldt, Dan ",1
"Carder, Kadee ",1
" Brand, Max ",1
"Nixon, Cornelia ",1
" Phillips, Andrea ",1
" Straub, Peter ",1
"Brestin, Dee ",1
"Keller, Scott ",1
" Breed-Wrisley, Kira ",1
"Mcelhenney, Katie ",1
"Meyer, Stephenie ",1
"Summers, Sasha ",1
"Sinara, Rula ",1
"Weinberg, Steven ",1
"Turner, Jeffrey ",1
" Gladstone, Max ",1
"Wister, Owen ",1
"Stejskal, James ",1
" Scott, Cathy (FRW)",1
"Clark, Dodie ",1
"Smith, Lindsay ",1
"Poole, Daaimah S. ",1
"Frazer, James George ",1
"Nesbit, Edith ",1
"Cody, Matthew ",1
"George, Nelson ",1
"Janes, Joseph ",1
"Campbell, Rick ",1
" O'Nan, Stewart ",1
"Freeman, Brian James (EDT)",1
" Hanson, Sydney (ILT)",1
" James, Peter (FRW)",1
"Misiroglu, Gina ",1
" Bifano, Laura (ILT)",1
" Abbot, Judi (ILT)",1
"Francis, Lynne ",1
"Cooper, Isabel ",1
" Read, Nicholas ",1
" Schmidt, Phil ",1
" Harris, Carrie ",1
"Moore, Thomas ",1
" Grey, Zane ",1
"Steib, Mike ",1
"Dohrmann, George ",1
"Hawton, Michael ",1
"Hamill, Pete ",1
"James, Clive ",1
"Charles, Lizzy ",1
"Reynolds, John ",1
"Burrows, Jez ",1
"Schaefer, Laura ",1
"Khan, Katie ",1
"Hensbergen, Gijs Van ",1
 Diesel Dave ,1
"Cawthon, Scott ",1
" Chizmar, Richard (EDT)",1
"Marchant, A. L. ",1
"Robins, Jane ",1
"Shelley, Mary Wollstonecraft ",1
" Black, Holly ",1
"Greene, John Robert ",1
"Howard, Eva ",1
" Wolff, Ashley (ILT)",1
"Davidson, Leslie ",1
"Clickard, Carrie ",1
" Gordon, Charlotte (CON)",1
"Knight, Amy P. ",1
"Head, Tom ",1
"Forshaw, James ",1
"Eriksen, Telaina ",1
" Turner, Jeffrey (ILT)",1
"Hurwitz, Michele Weber ",1
"Smith, Gordon ",1
"Adams, Jennifer ",1
" Gordon, Charlotte (INT)",1
"Halahmy, Miriam ",1
"Dobrow, Larry ",1
"Benwell, Fox ",1
"Arabnia, Hamid R. (EDT)",1
" Pizzoli, Greg (ILT)",1
"Verano, M. ",1
"Freedman, Claire ",1
" Meaney, Mary ",1
" Martínez, Patricia Nunes (TRN)",1
" García, Miguel (TRN)",1
"Gregory, Brad S. ",1
Heavy D ,1
"Turner, Stevie ",1
"Trenow, Liz ",1
" White, Kiersten ",1
" Myers, E. C. ",1
" Swanwick, Michael ",1
"Conahan, Gillian ",1
"Cohen, Nancy J. ",1
" Avila, Alex (TRN)",1
"Salwey, Jasper ",1
"Gayton, Sam ",1
"Pessin, Andrew ",1
"Montgomery, L. M. ",1
" Wu, Katy (ILT)",1
"De Anda, Diane ",1
"Allan, Jay ",1
"Marrs, John ",1
"Barr, Tricia ",1
"Charlip, Remy ",1
"Newmark, Amy ",1
"Spivey, Dwight ",1
"Bowen, Mark ",1
" Bonansinga, Jay ",1
"Schuyler, George S. ",1
"Khan, Ausma Zehanat ",1
"Stanley, Charles F. ",1
" Viudes, Manel Martí i (TRN)",1
" Weinberg, Steven (ILT)",1
" Campbell, Tim ",1
" Senna, Danzy (INT)",1
