,0
"Malone, Patricia ",2
"Leman, Kevin ",2
"McEuen, Paul ",2
"Vanderwal, Andrew H. ",2
"Sherman, David ",2
" Robin, Jennifer ",2
"Briscoe, Jill ",2
"Doctorow, E. L. ",2
" Hudson, Janis Reams ",2
"Balch, James F., M.D. ",2
"Lewis, Michael ",2
"Greer, Peter ",2
"Frank, Jacquelyn ",2
"Katz, Rachelle ",2
"Bartholomew, Craig (EDT)",2
"Shaara, Jeff ",2
"Smith, Adam ",2
"Mullen, Thomas ",2
"Wollan, Robert ",2
"Miller, Sue ",2
"Chocano, Carina ",2
" Bell, Kathy Flores ",2
" Grant, Mel (ILT)",2
"Dickson, John ",1
" Gerardi, Jan (ILT)",1
" Horowitz, Eli (EDT)",1
"Toobin, Jeffrey ",1
"Shapiro, Howard ",1
"Daley, Margaret ",1
" Stein, Lori (EDT)",1
"Zalben, Jane Breskin ",1
"Teitelbaum, Michael ",1
"Tovstiga, George ",1
"Woodruff, Lee ",1
" Webster, Jean (ILT)",1
"Priest, Cherie ",1
"Vincenzi, Penny ",1
"Myra, Harold ",1
"Robbins, John ",1
"Giler, Janet Z. ",1
"Lowry, Lois (FRW)",1
"Fulghum, Robert ",1
"Greene, Robert Lane ",1
"Bianchi, Tracey ",1
"Kava, Alex ",1
McSweeney's (COR),1
" Rensin, David ",1
"Holton, Cathy ",1
"Bock, Kenneth ",1
" Becker, Franklin ",1
" Hubert, Cindy ",1
"Soyinka, Wole ",1
" Kaiser, Walter C., Jr. ",1
" Woodruff, Bob ",1
"Alcorn, Randy C. ",1
"Conroy, Pat ",1
" Carrington, Tori ",1
" Martin, Ann M. (INT)",1
"Nichols, Mary ",1
"Berger, William ",1
"Rosemoor, Patricia ",1
"Kafka, Franz ",1
"Wyeth, Sharon Dennis ",1
"Meacham, Jon ",1
"Halverson, Deborah ",1
"Bahnsen, Greg L. ",1
"Carroll, Andrew (EDT)",1
" Romano, Ray (FRW)",1
"Montville, Leigh ",1
"McCann, Colum ",1
"Koessler, John ",1
"Barron, Stephanie ",1
"Hunt, Angela Elwell ",1
" Bridges, Kate ",1
"Barlow, Mike ",1
"Burton, Louisa ",1
"O'Dell, Carla ",1
" Shelley, Marshall ",1
"Ulrich, Laurel Thatcher ",1
"Claridge, Laura ",1
"Vecsey, George ",1
"Woodworth, Stephen ",1
"Golden, Christopher ",1
"Arnold, Judith ",1
"Conant, Susan ",1
"Stark, Peter ",1
"Field, Christine ",1
"Gonzalez, Julie ",1
"Rees, Erik ",1
"Holl, Kristi ",1
"Center, Katherine ",1
" Thompson, Ted (EDT)",1
"Eisler, Barry ",1
"Bragg, Steven M. ",1
" Rex, Adam (ILT)",1
"Sarkar, Dona ",1
"Noland, Rory ",1
"Arnold, Elizabeth Joy ",1
" Auzet, Gerard ",1
"Zeises, Lara M. ",1
"Oates, Joyce Carol ",1
"Worth, Lenora ",1
"McInerney, Jay ",1
"Marty, Martin E. ",1
"Haskell, Sam ",1
"Kane, Stacia ",1
"Vaszily, Brian ",1
"Mailer, Norman ",1
"Brokaw, Tom ",1
"Walburg Vandenbosch, Lori ",1
"Bauman, Beth Ann ",1
" Thomas, David B. ",1
" Biscontini, Tracey ",1
"Brown, Parry A. ",1
"Ventura, Varla ",1
"James, Susanne ",1
"Neville, Katherine ",1
"Gortner, C. W. ",1
"Gorrell, Gena K. ",1
"Armstrong, Jennifer ",1
"Levit, Alexandra ",1
"Sinclair, Linnea ",1
"Welch, Donald ",1
"Harris, Joshua ",1
" Borrill, Lori ",1
" Hancock, Jim ",1
"Kochenderfer, Lee ",1
" Byatt, A. S. (INT)",1
" Nugent, Cynthia (ILT)",1
" Davidson, Carolyn ",1
" Vaughn, Ellen ",1
" Murphey, Cecil ",1
" Vangemeren, Willem A. ",1
"Jukes, Mavis ",1
" D'Alessandro, Jacquie ",1
"Huddleston, Rob ",1
"Michaels, Tanya ",1
"Vachss, Andrew H. ",1
" Stauth, Cameron ",1
"Kelly, Leslie ",1
"McBride, Susan ",1
"Kent, Alison ",1
"Carcaterra, Lorenzo ",1
"Bowman, Crystal ",1
"Matousek, Mark ",1
"Collins, Ace ",1
"Jampolsky, Gerald G. ",1
"Washington, Altonya ",1
" Greenberg, Martin Harry (EDT)",1
"Niven, Larry ",1
"Turtledove, Harry (EDT)",1
"Asaro, Catherine ",1
"Clement-Moore, Rosemary ",1
"Feola, Kristen ",1
"Boynton, Robert ",1
" Showalter, Elaine (INT)",1
"Chapman, Mary Beth ",1
" Ornish, Dean (FRW)",1
"Mayle, Peter ",1
"García, Cristina ",1
"Baggott, Julianna ",1
"Paine, Katie D. ",1
" Rock, Lindsay ",1
"Chaikin, Linda Lee ",1
"Burg, Shana ",1
"Pelt, Rich Van ",1
"Henderson, Sara ",1
"Zogby, John ",1
"Hayes, Joanne (EDT)",1
"Straub, Peter ",1
Better Homes and Gardens Books (COR),1
" Paoletti, Marc ",1
"Baker, Ellen ",1
"Blume, Lesley M. M. ",1
"Burton, Richard (TRN)",1
"Miller, Stephen M. ",1
"Coco De Young, C. ",1
" Valenzuela, Liliana (TRN)",1
"Snelling, Lauraine ",1
"Ziegler, Jennifer ",1
"Findlay, Jamieson ",1
"Arsenault, Emily ",1
"Stuchner, Joan Betty ",1
"Salvatore, R. A. ",1
"Bell, Stacy L. ",1
"Shaywitz, Sally E. ",1
"Webster, Jean ",1
"Schwertly, Scott ",1
"Stein, Gertrude ",1
"Scott, Walter, Sir ",1
"Cornick, Nicola ",1
"Summers, Cara ",1
