,0
" Buoye, Alexander J. ",1
"Cederquist, Caroline ",1
"Greenspan, Eliot ",1
"Clementi, Francesco (EDT)",1
" Mitchell, Hazel (ILT)",1
" Wiersema, Fred (FRW)",1
" Hart, Jennifer L. ",1
" Fox, Roz Denny ",1
" Hodge, Sibel ",1
"Collins, Jackie ",1
"Briz, Brooks ",1
"Simeone-difrancesco, Chiara ",1
" Horenstein, Sidney ",1
" Padrón, Angela (ILT)",1
"Jakes, John ",1
" Stevens, Bruce A. ",1
" Berger, Lisa A. ",1
"Doherty, Richard ",1
"Ibsen, Henrik ",1
"James, Tim ",1
" McKenzie, Jennifer ",1
" Rose, David ",1
"McCray, Cheyenne ",1
" Kaspriske, Ron ",1
"Juby, Susan ",1
"McPherson, Conor ",1
"Thomas, Marin ",1
"Kerzner, Harold R. ",1
"Ballenger, Kait ",1
" Ferber, Dan ",1
" Winters, Rebecca ",1
"Anderson, T. Neill ",1
"Hyde, Natalie ",1
" Crosby, Richard A. ",1
"Purcell, Lynnie ",1
" Monroe, Mary ",1
"Montross, Christine ",1
"Levitin, Daniel J ",1
"Hurter, Bill ",1
"Kraemer, Harry M. ",1
" McLeish, Kenneth ",1
"Proctor, Robert N. ",1
" Aksoy, Lerzan ",1
"Miles, Cassie ",1
" Williams, Luke ",1
"Epstein, Paul R. ",1
"Barca, Frances, Madame Calderón De La ",1
" Sheehy, Christine ",1
"Jose, Nicholas ",1
"Pontrelli, Marlene A. ",1
"Borrell, Joaquín ",1
"Kultgen, Chad ",1
"Dawkins, Tom ",1
"Affron, Charles ",1
"De Freitas, Patricia (EDT)",1
"Kamenetzky, Lizzie ",1
" Schwartz, Robert L. ",1
"Hough, David L. ",1
"Burnett, Frances Hodgson ",1
"Payne, Mark ",1
"Halliday, Gemma ",1
Serpell (COR),1
"Milisic, Roman ",1
"Baker, Christopher ",1
"Blackford, Andy ",1
" Langtry, Leslie ",1
"Van Niekerk, Neil (PHT)",1
" Villarini, Barbara ",1
"Plate, Peter ",1
"Reacher, Jack ",1
"Wayne, Joanna ",1
"Lott, Dale F. ",1
"Smith, Kelli K. ",1
"Argyriou, Vasileios ",1
" Fischetto, Jennifer ",1
"Batra, Ravi ",1
"Morgan, Megan ",1
" Allen, A. Richard (ILT)",1
"Kirkland, Susan ",1
"Crews, Teri ",1
"Beckstead, David ",1
"Barrett, Liz ",1
"Madow, Michelle ",1
"Ephron, Hallie ",1
"Lofton, Kathryn ",1
"Behmann, Fawzi ",1
"Hollis, Lee ",1
" Ross, Shannon (PHT)",1
"Green, Peter ",1
" Fumagalli, Guido (EDT)",1
"Furman, Dan ",1
"Sell, Bronwyn ",1
"Trahair, David ",1
"Häussler-combe, Ulrich ",1
" Zlatic, Tomislav (ILT)",1
" Affron, Mirella Jona ",1
" Posner, Barry Z. ",1
" Morgan, Angi ",1
"Hugo, Victor ",1
"Keiningham, Timothy L. ",1
" Greene, Jeremy A. ",1
"Best, Joel ",1
"Ramzan, Iqbal ",1
"Chapman, Allan ",1
" Marfo, Kofi ",1
