,0
" Karlitz, Gail ",1
"Hendrickson, Robert ",1
"Sonneborn, Liz ",1
"Oliver, Mary ",1
"Barker, Dan ",1
"Rubin, Laurie ",1
"Capote, Truman ",1
"Brown, Stephen F. ",1
"Poole, Matthew ",1
" Gunzenhauser, Kelly ",1
"Yocum, Robin ",1
" Schwarz, Philip (EDT)",1
"Gillespie, Carmen ",1
Ferguson Publishing (COR),1
" Strassburg, Brian (ILT)",1
"Eisenstark, Reyna ",1
"Lillrank, sonja M., M.d. ",1
"Newton, Michael ",1
"Black, Shayla ",1
" Collins, Christine Collins, Ph.d. (EDT)",1
" Hoyle, Meg (CON)",1
" Friel, Linda ",1
"Reed, Jaime ",1
"Price, Robert M. ",1
"Dank, Gloria ",1
"Stimpson, Michelle ",1
"Werner, Markus ",1
" Jensen, Richard (EDT)",1
"Harkaway, Nick ",1
"Farr, Diane ",1
"Gruman, Galen ",1
"Arroyo, Sheri L. ",1
"Harner, Michael ",1
"Storl, Wolf D. ",1
"Charriere, Henri ",1
" Spotila, James R. (FRW)",1
" Perkins, Sharon ",1
"Senft, Jean Riley ",1
"Wyse, Lois ",1
"Enge, James ",1
" Lockwood, Julie L. (FRW)",1
" Rediker, Marcus (FRW)",1
"Kolpan, Gerald ",1
"Hilton, James ",1
"Singh, Nikky-Guninder Kaur ",1
"Lennox, Kara ",1
"Homans, John ",1
"Bulgakov, Mikhail Afanasevich ",1
" Frey, Oliver (EDT)",1
"Gelfand, Dale Evva ",1
"Jeffers, Regina ",1
" Adler, Lou (FRW)",1
"Wright, Gwendolyn ",1
"Bloom, Harold ",1
"Rimmer, Robert H. ",1
" Tangaz, Tomris ",1
"Coffman, Elaine ",1
"Tyrrell, R. Emmett ",1
"Bilger, Audrey (EDT)",1
"Hicks, William D. ",1
"Wildes, Emma ",1
"Solomon, Karen ",1
"Rising, Janet ",1
"Krog, Antjie ",1
"Anders, Karen ",1
" Weber, Jennifer L. (EDT)",1
" Lopez, Nina ",1
"Husk, Shona ",1
"Isaacs, Susan ",1
"Nicholasen, Michelle ",1
"Greene, Jennifer ",1
"Acker, Kerry ",1
"Cobb, Cathy ",1
" Glenny, Michael (TRN)",1
"Smart, Geoff ",1
"Ozner, Michael ",1
"Moyers, Bill D. ",1
"Mitchell, James E. ",1
"McLane, Luann ",1
" Châtaigneau, Gérard (PHT)",1
"Emson, Thomas ",1
" Berger, Larry ",1
"Thompson, Paul B. ",1
"Miller, Faye Young ",1
"McCarthy, Timothy Patrick (EDT)",1
"Heims, Neil ",1
Rails-to-trails-conservancy ,1
"Lofgren, Mike ",1
"Petty, Sarah ",1
"Austin, Lori ",1
"Hitchens, Christopher ",1
" Hudson, Richard L. ",1
" Rhatigan, Joe ",1
" Levitt, Pat (FRW)",1
" Stauffer, John (EDT)",1
" Schneider, Dorothy ",1
"Solomon, Hayley Ann ",1
"Guernsey, Lisa ",1
"Hodge, Russ ",1
" Phillips, Michelle (AFT)",1
"Miller, Tom ",1
"De Feo, Ronald ",1
"Ormerod, Paul ",1
" Goodwin, Robert E. (TRN)",1
"Mclay, Evelyn D. ",1
"Burstein, David D. ",1
"Goudge, Eileen ",1
" Shoop, C. Robert ",1
"Edwards, Betty ",1
"Ferrell, Sean ",1
"Horner, Anna Maria ",1
" Verbeck, Erin ",1
" Candisky, Catherine ",1
"Garland, Sarah ",1
"Han, Lori Cox ",1
" Sutherland, Maggie (ILT)",1
"Horwood, Catherine ",1
"Moore, Delaine ",1
"Mountjoy, Shane ",1
"Heminway, Ernest ",1
"Lenburg, Jeff ",1
"Major, Ann ",1
"Rose, Malcolm ",1
"Friel, John ",1
"Child, Maureen ",1
" Neal, Richard E. (FRW)",1
" Morgan, Sharon ",1
"Hargittai, Istvan ",1
" Han, Tomislav ",1
" Eberle, Shirley ",1
"Jackson, Harvey H. ",1
"Blumenthal, Ralph ",1
"Dewolf, Thomas Norman ",1
"Goldstein, Natalie ",1
"Wenk, Elizabeth ",1
"Asante, Molefi Kete ",1
"Saulitis, Eva ",1
"Mandelbrot, Benoit ",1
"Gann, Kirby ",1
"Kubernik, Harvey ",1
"Corbett, David ",1
"Laskas, Jeanne Marie ",1
"Hobert, Carl ",1
"Toperoff, Sam ",1
"Sutherland, Eileen ",1
"Mueller, Bruce F. ",1
"Gay, Kathlyn ",1
"Holmes, David L. ",1
"Billows, Richard A. ",1
" Kort, Michele (EDT)",1
"James, Selma ",1
"Pierre-louis, Kendra ",1
" Cook, Tonya C. ",1
"Deans, Bob ",1
" Kubernik, Kenneth ",1
"Heath, Julia A. ",1
"Ruckdeschel, Carol ",1
" Hunter, Adriana (TRN)",1
" O'Neal, Barbara ",1
" Barr, Tracy L. ",1
"Patrick, Jonelle ",1
"Woog, Adam ",1
"Bowes, John P. ",1
"Brackett, Virginia ",1
" Hamill, Peter (FRW)",1
"Achebe, Chinua ",1
"Schneider, Carl J. ",1
"Remler, Pat ",1
"Condrell, Kenneth N. ",1
"Darcy, Lilian ",1
" Stewart, Rhea A. (CON)",1
