,0
"Klein, Lisa ",2
"Watson, Thomas J. ",2
"Williams, Lacy ",2
" DeLeon, Jana ",1
" Bekoff, Marc ",1
"Mayer, Dale ",1
" Asahi, Isamu ",1
"Kurk, Laura Anderson ",1
"Arterburn, Stephen ",1
"Schirm, Joanie ",1
"Evans, Harriet ",1
" Griswold, Robert S. ",1
"Bellas, Maritere Rodriguez ",1
"Sander, Jennifer Basye ",1
"Hanberg, Erik ",1
"Stelljes, Roger ",1
"Appel, Jacob M. ",1
"Lyndon, Robert ",1
" Heffernan, Terry (PHT)",1
"Burns, Jeremy ",1
"Baum, L. Frank ",1
"Abdel-Fattah, Randa ",1
"Webb, Debra ",1
"Chastain, Sandra ",1
"Miller, Andrew ",1
" Eden, Cynthia ",1
" Whitefeather, Sheri ",1
"Myracle, Lauren ",1
"Temko, Florence ",1
" Jordan, Toni (INT)",1
" Joshi, S. T. (EDT)",1
"Hannay, Barbara ",1
"Arlington, Lucy ",1
"Nicaso, Antonio ",1
"Owens, Azuree ",1
"Brammall, Bruce ",1
"Leclerc, Patrick ",1
" Severns, Mike (PHT)",1
"Dobson, Melanie ",1
"Burke, Edmund ",1
"Dee, Jess ",1
" Jasper, Mark ",1
Tazkai Llc (COR),1
"Wheatley, Nadia ",1
"Blank, Martin ",1
"Pardun, Carol J. (EDT)",1
"Rose, David ",1
"Chesser, Shawn ",1
" Hinrichs, Kit (CRT)",1
"Schmid, Carmen ",1
"O'Donnell, Jodi ",1
"Darling, Kev ",1
"Holt, Hazel ",1
"Little, Bentley ",1
"Kruger, P. J. ",1
"Catterall, Clive ",1
"Annerino, John ",1
"Okun, Michael S., M.D. ",1
"Jenner, Kris ",1
"Goodall, Jane ",1
"Wister, Owen ",1
" Burnard, Bonnie (AFT)",1
"Adler, Karen ",1
"Shani, Eti ",1
"Dorfman, Kelly ",1
 Marvel Press (COR),1
" Lewis, Gregg ",1
"Rogers, Mary Ann ",1
"Austen, Jane ",1
"Hawk, Emily ",1
"Lam, Laura ",1
"Hauser, Ethan ",1
"Heimbrod, Camille ",1
"Andrews, Amy ",1
"Kort, Joe ",1
" Dyerly, Ruth (PHT)",1
"Crosby, Laine ",1
"Filatova, Irina ",1
"Benn, James R. ",1
"Cockburn, Leslie ",1
"Elliott, George ",1
"Powers, Tim ",1
"Fornataro, Nancy ",1
" Ladd, Peter ",1
"Morgan, Robert ",1
" Cobb, David M. (PHT)",1
"Brown, Kendall H. ",1
"Tomita, Yuko Suga (TRN)",1
"Strauss, Elle ",1
"Howe, Melodie Johnson ",1
"Mander, Jerry ",1
"Evans, Wayne ",1
"D., Mon ",1
"McNamee, Stephen J. ",1
"Hurst, Neil ",1
" Carson, Caro ",1
"Sedley, Kate ",1
"Hirasuna, Delphine ",1
" Levy, Buddy ",1
" Tyson, Eric ",1
"Fiene-Severns, Pauline (PHT)",1
"Clark, Tracy ",1
"Sherratt, Patrick ",1
"Randall, Margaret (INT)",1
"Bull, Jane ",1
"Santangelo, John James ",1
"Ashley, Amanda ",1
"O'reilly, Tony ",1
"Sumegi, Angela ",1
"Colvin, Mildred ",1
"Schild, Jessica D. ",1
"Goodman, Lee ",1
"Girard, Dara ",1
"Gilman, Charlotte Perkins ",1
"Yumoto, John M. ",1
" Miller, Robert K., Jr. ",1
"Swedenberg, Mike ",1
"Araki, Chiyo ",1
"Bianco, Margery Williams ",1
"Queen, Ellery ",1
" Nicholson, William ",1
"Poteracke, Alison ",1
" Witte, George (EDT)",1
"Chávez, Martha Alicia ",1
"Martin, Samuel E. ",1
"Van Emden, Richard ",1
"O'connell, Ellen ",1
"Gordon, Rose ",1
"Rice, Gerald Dean ",1
"Shirley, Brad ",1
"Blecker, Robert ",1
"Pipes, William Roy ",1
"Stancil, Silvia ",1
"Miller, Donald L. ",1
"Wells, Martha ",1
"Leach, Mike ",1
" Sherman, Susan ",1
"Monsch, Danielle ",1
"Ehrenreich, Barbara ",1
"Logan, Kylie ",1
"Crosby, Susan ",1
"Trollope, Anthony ",1
"Lawrence, D. H. ",1
"Schutt, Christine ",1
"Haldeman, Joe ",1
"Goss, Shelia M. ",1
"Johnson, Angela ",1
"Sonnenberg, Joel ",1
"Greenaway, Sharon ",1
"Palacios, Tomas ",1
"Duncan, Nikki ",1
"Harrison, Paula ",1
" Danesi, Marcel ",1
"Hartley, A. J. ",1
" Sacabo, Josephine (PHT)",1
"Press, Shirley ",1
"Walker, Babe ",1
"Litherland, Neal ",1
"Hamilton, Adam ",1
"Hustvedt, Siri ",1
"Stott, John R. W. ",1
"Hannah, Sophie ",1
"Carr, Cassandra ",1
"Smith, Clark Ashton ",1
"McKnight, Rhonda ",1
"Darcy, Lilian ",1
"Benson, Debra ",1
"Calisher, Hortense ",1
"De Lint, Charles ",1
"Coren, Victoria ",1
"Blanchfield, Kyle E. ",1
