,0
"Connelly, Cara ",1
"Whelan, Gloria ",1
"Kessler, Colleen ",1
"Hurst, Ellen Burns ",1
" Harmsen, Barry ",1
" Plecas, Jennifer (ILT)",1
"Jones-brown, Delores (EDT)",1
"Wallace, Michele ",1
"Sepahban, Lois ",1
" Prince, Valarie ",1
"Bay, Rita ",1
"Spradlin, Michael P. ",1
"Maurer, Daniel D. ",1
"Kiyosaki, Kim ",1
"McBride, Susan ",1
" Frazier, Beverly (EDT)",1
"Garcia, Miguel Angel ",1
"Laurel, Juan Tomas Avila ",1
"Mayo, Catherine ",1
" Smith, Roland ",1
"Daneshvari, Gitty ",1
"Menzel, Idina (CRT)",1
"Marozzi, Justin ",1
"Defoe, Daniel ",1
"Yasuda, Anita ",1
"Donoghue, Emma ",1
"Castellanos, Rosario ",1
Progressive Management (COR),1
"Jackman, Clifford ",1
"Calkhoven, Laurie ",1
" Peters, Susan D. ",1
"Calder, Charlotte ",1
"Pillai, R. S. ",1
"Holland, Mary ",1
"Croggon, Alison ",1
"Stirrup, Jen ",1
"Springer, Patricia ",1
"Woods, Mae ",1
"Ryan, M. J. ",1
"Foster, Simon ",1
"Swan, Ariel ",1
"Paley, Grace ",1
"Phillips, Barnaby ",1
"Wells, Valori ",1
"Specter, Baron ",1
"Eboch, Chris ",1
"Edwards, Tanille ",1
"Troftgruben, Chad ",1
"Codell, Esmé Raji ",1
" Brooks, Marvie ",1
" Lowery, Zoe (EDT)",1
"Courtenay, Christina ",1
"Hill, Joe ",1
" Edwards, Latoya ",1
"Burton, Shana ",1
"Mccarry, Sarah ",1
" Ogilvie, Sara (ILT)",1
" Bonetto, Cristian ",1
"Rubio, Salva ",1
"Muldoon, Kathleen M. ",1
"Denyer-baker, Pauline ",1
"Manzo, Clemmy ",1
"Roo, Elena De ",1
" Carter, Tom ",1
"Hay, Ian ",1
"Dicker, Joël ",1
"Morillas, Pedro ",1
"Thompson, Tony ",1
" Brown, Joyce A. ",1
" Keeling, Stephen ",1
" Lemieux, Jamilah (FRW)",1
"Harasymiw, Therese ",1
" Jacobs, Daniel ",1
" De La Rosa, Julio M. ",1
"Goodwin, Vincent ",1
"Bentinck, Judy ",1
" Kelley, Cindy ",1
"Kirkpatrick, Betty ",1
"Hinojosa, Francisco ",1
"MacInnes, Helen ",1
"Meyer, Susan ",1
" Bryan, Bethany (EDT)",1
"Cook, Julia ",1
"Wheeler, Jill C. ",1
"Kleon, Austin ",1
"Kemp, Anna ",1
" Kennerson, Martha ",1
" Amundson, Spencer (ILT)",1
" Hurst, Michael Richard ",1
"Benford, Gregory ",1
" Cavanagh, Clare (TRN)",1
"Hall, M. C. ",1
"Alexander, Dani-lyn ",1
"Wishart, David ",1
"Katcher, Brian ",1
