,0
"Dickie, Robert ",3
"Christie, Agatha ",3
"Grey, Zane ",3
"Shankman, Marcy Levy ",3
"Skaist-Levy, Pamela ",3
"Rushford, Patricia H. ",3
"Sedia, Ekaterina ",3
"Cole, Cynthia (EDT)",3
" Scorsese, Martin (INT)",3
"Hofmann, Michael ",3
" Nash-Taylor, Gela ",3
" Benoist, Thierry ",3
"Bradford, Arthur ",3
"Davis, Ivor ",3
"Lewis, Ted G. ",3
" Pujar, Narahari S. (EDT)",3
"Jeffers, H. Paul ",3
"Burian, P. K. ",3
"Friedman, Norman ",3
"Maxwell, John C. ",3
"Hijuelos, Oscar ",3
" Weisgard, Leonard (ILT)",3
"Krupp, Steven ",3
" Stemple, Heidi E. Y. ",3
"Case, Ensan ",3
" Ellis, Ronald (EDT)",3
" Miller, Timothy (FRW)",3
" Allen, Scott J. ",3
" Wu, Li-Tzy ",3
"Kearns, Brenda ",3
"Small, Lily ",3
"Dunn, Judy ",3
"Holm, Richard L. ",3
"Alhabeeb, M. J. ",3
" Estellon, Bertrand ",3
" Darlay, Julien ",3
" Vieira, Mark A. ",3
"Vogel, David ",3
"Brown, Helen ",3
" Miguel, Rosanna ",3
"Nolte, Nancy ",3
" Guay, Rebecca (ILT)",3
" Clark, Wesley K. (FRW)",3
"Granville, Eliza ",3
"Bauer, Larry A. ",3
"Burrows, Tonya ",3
" Rao, Tony ",3
"Miller, Kristin ",3
" Prescott, Robin ",3
" Maxwell, Lara (EDT)",3
" Benford, Gregory ",3
" Ratner, Brett (FRW)",3
"Dimicco, Dan ",3
" Bentz, Bradford (EDT)",3
"Cooper, Susan Rogers ",3
" Glass, Andrew (ILT)",3
" Dalrymple, Roger ",3
"Meehan, Paul ",2
"Bowman, Marcus ",2
"Cerda, Roxane (COM)",2
" Walker, Neryl (ILT)",2
" Cort, Ben (ILT)",2
"Freedman, Claire ",2
"Kaplan, Eric ",2
" Eggleton, Bob (ILT)",2
"Styles, T. ",2
"Bourdieu, Pierre ",2
" Katodrytis, George (EDT)",2
" Cohen, Matt (EDT)",2
" Wong, Edlie L. (EDT)",2
"Berger, John ",2
"Aaron, Daryl ",2
"Campbell, D. Ross, M.D. ",2
"Doblin, Alfred ",2
"Kuhns, Luke ",2
"Walden, Mark ",2
"Kyle, Donald G. ",2
"King, Madonna ",2
" Thompson, Frank ",2
"Kennedy, Brenda ",2
" Huang, He Qing ",2
"Musolino, Julien ",2
"Shirley, S. Chris ",2
" Stenger, Victor J. (FRW)",2
Radclyffe ,2
" Suggs, Rob ",2
"Leslie, Mark ",2
"Shelley, M. M. ",2
"Shiffman, John ",2
" Chapman, Gary (FRW)",2
"Black, Jenna ",2
" Doyle-du Breuil, Brian ",2
" Taylor, Dan (ILT)",2
"Spelbring, J. L. ",2
"Mitchell, Kevin (EDT)",2
" Brookside, Lynn ",2
"Bruce, Duncan ",2
" Hoh, Diane ",2
"De Vries, Susanna ",2
"Chan, Queenie ",2
" Howard, Jeffrey ",2
"Branch, Miko ",2
" Bozza, Silvia ",2
"Morrigan, Laura ",2
"Stafford, Ed ",2
"Nelson, Thomas ",2
" Crook, Geoff ",2
"Mason, J. D. ",2
"McDonald, Hamish ",2
" Degen, Bruce (ILT)",2
"Shelov, Steven P. (EDT)",2
"Tagore, Rabindranath ",2
"Sullivan, Colin (EDT)",2
" Chartier, Roger ",2
"Wells, Jaye ",2
"Thornton, Elizabeth R. ",2
Shasta Press (COR),2
" Jelen, Jenny ",2
" Walsh, Joanna ",2
"Beck, Heather ",2
"Hood-Caddy, Karen ",2
"Pinaud, Augusto ",2
"Saslow, Eli ",2
" Aitken, Colin ",2
"Taroni, Franco ",2
"Gilbank, June ",2
"Gannon, Charles E. ",2
" Branch, Titi ",2
"Alers, Rochelle ",2
" Potter, Giselle (ILT)",2
"Crockett, Jessie ",2
"Mitsch, Raymond R. ",2
"Braimoh, Ademola K. ",2
"Jackson, William ",2
"Malliet, G. M. ",2
"Asimov, Isaac ",2
"Hapka, Catherine ",2
"Casey, Elizabeth Lynn ",2
"Mcconaghy, Charlotte ",2
" Flais, Shelly Vaziri (EDT)",2
"Glines, Abbi ",2
"Muldoon, Paul ",2
"Del Pico, Wayne J. ",2
American Medical Association (COR),2
"Abbot, Judi (ILT)",2
"Fingas, Merv (EDT)",2
" Gee, Henry (EDT)",2
"Newman, Rick ",2
"Steyn, Mark ",2
"Ferguson, Mark ",2
"Landon, Sydney ",2
"Lacalle, Daniel ",2
"Kang, Shimi ",2
" Biedermann, Alex ",2
"Shea, Ammon ",2
"Appignanesi, Lisa ",2
"Caruso, Carla ",2
" Godwin, C. D. (TRN)",2
"Dietz, Dan ",2
" Garbolino, Paolo ",2
"Schlichter, Kurt ",2
"Asscher, Maarten ",2
"Harper, E. T. ",2
"Jacoby, Barbara ",2
"Booker, Kathy (EDT)",2
"Lippard, George ",2
" Smith, J. Griffis ",1
"Schaefer, Mark ",1
"Peacock, D. ",1
" Lueras, Lorca ",1
"Palmer, Diana ",1
"Zahler, Kathy ",1
"Devine, Eric ",1
" Lassiter, Luke Eric ",1
"Maddocks, Graham ",1
"Frost, David ",1
"Nadel, Matt ",1
" Skwiot, Miroslaw ",1
" Hedrick, Wayne R. ",1
" Martens, Mark A. ",1
" Johnstone, J. A. ",1
" Evans, Tina Marie ",1
" Thomas, Josse R. ",1
"Steventon, John ",1
" Azarian, Mary (ILT)",1
" Collier, Bryan (ILT)",1
"Rosier, Jan A. ",1
"Klepper, E. Dan (CON)",1
"Hybels, Bill ",1
"Swanson, Karen Weller (EDT)",1
"La Tourette, Joe ",1
"Grey, Penelope ",1
" Provençal, Mathieu ",1
"Telles, Matt ",1
"Alderman, Bob ",1
"Austen, Jane ",1
" Lee, Gentry ",1
" Schlesinger, Arthur Meier (EDT)",1
" Murphy, Seamus (PHT)",1
"Ben-Barak, Idan ",1
"Dempsey, Deborah Blake ",1
"Douglass, Frederick ",1
" Wilentz, Sean (EDT)",1
Just Right (COR),1
"Bernstein, David ",1
"Britnell, Angela ",1
"O'brien, Johnny ",1
"Hawkins, Jan ",1
" Chakraborty, Aruna ",1
"Zaragoza, Barbara ",1
"Marcus, Wendy S. ",1
"Ford, Richard ",1
" Frank, Marion E. ",1
"Snow, Emily ",1
None,1
"Barrios, Joi ",1
" Moor, Becka (ILT)",1
"Holt, Hazel ",1
"Cateridge, James ",1
"Mcmillen, Andrew ",1
" Kosturko, Lucy ",1
"Adler, David A. ",1
"Swanson, Eric ",1
"Bradford, Laura ",1
"Madsen, Cindi ",1
" Keith, Hollie ",1
"Korelitz, Jean Hanff ",1
" Perepeczko, Jenny ",1
"Silvia, Tony ",1
"Giraldi, William ",1
"Tunnell, Michael O. ",1
"Pottruck, David S. ",1
"Cady, Jack ",1
"Bortins, Leigh A. ",1
"Daly, Paula ",1
"Daniels, Kimberly ",1
"Trembanis, Sarah L. ",1
"Padgett, Ryan D. (EDT)",1
" Mcquiggan, Jamie ",1
" Quicke, Andrew ",1
" D'anjou, Marc-andre ",1
"Wagner, C. Peter ",1
"Mannix, Darlene ",1
"Meisler, Stanley ",1
" Smith, Bud E. ",1
"Stevenson, Robert Louis ",1
"Wiseman, Beth ",1
" Grant, Taylor ",1
" Mynhardt, Joe (EDT)",1
"Clark, Simon P. ",1
"Arrigan, Mary ",1
"Mendelson, Edward ",1
"Aguirre, Forrest ",1
"Owens, Robin D. ",1
"Dams, Jeanne M. ",1
" Sabourin, Jennifer ",1
"Murphy, Michael ",1
"Morgan, Richard K. ",1
"Arlington, Lucy ",1
"Coste, Joanne Koenig ",1
"Harlow, Melanie ",1
"Krieg, Joyce ",1
" King, Wesley ",1
"Newman, Ann ",1
"Konar, Amit ",1
"Miron, Pierre ",1
" Stanley, Mandy ",1
"Monaco, Andre (EDT)",1
"Kite, Melissa ",1
" Chilcoat, George W. ",1
"Hoffer, Richard ",1
" Gingras, Denis ",1
"Mason, E. R. ",1
"Falkner, Marcus ",1
"Stevenson, Suçie ",1
"Rainey, Dennis ",1
"Bullis, Don ",1
"J., Lola ",1
"Campbell, Elizabeth ",1
" Tunnell, Michael O. (ILT)",1
"Raine, Alice ",1
"Baines, Peter ",1
"Jean, Rima ",1
"Wagman, Fredrica ",1
"Hosker, Griff ",1
" Paterson, Diane (ILT)",1
" Roberts, Stephen M. ",1
"Waisbord, Silvio ",1
"Blackford, Russell (EDT)",1
"Hurwitz, Johanna ",1
"Lueras, Leonard ",1
" Hagan, Joseph L. ",1
"Sojourner, Mary ",1
"Gorman, Ed ",1
Not Available (NA),1
"Einstein, Albert ",1
"Johnstone, William W. ",1
" Lohrmann, Charles J. (FRW)",1
"Soli, Tatjana ",1
"Chesser, Shawn ",1
"Mcquiggan, Scott ",1
"Moura, Henrique ",1
"Beaver, Siegfried ",1
" Peacock, Rebecca ",1
"Perepeczko, Jenny (PHT)",1
" Prouzet, Patrick (EDT)",1
"Fitton, Laura ",1
"Watkins, Angela Farris ",1
"Martin, Ann M. ",1
"Key, Alexander ",1
"Wagner, Paul R. ",1
"Bedford, David ",1
" James, Robert C. ",1
" Jennings, Ken ",1
"March, Jennifer R. ",1
" Kelly, Mark ",1
"Headlee, Kim ",1
"Hunter, Jillian ",1
"Martin, Richard ",1
" Waggoner, Tim ",1
"Mann, James ",1
" Hussain, Anum ",1
"Blacker, Maryanne ",1
 National Wildlife Federation (COR),1
"Hutchinson, Robert ",1
"Griswold, Eliza (TRN)",1
"Southall, Ben ",1
"Brown, Natasha ",1
" Velasquez, Eric (ILT)",1
"Vaughn, Carrie ",1
"Hand, Arthur R. ",1
"Looney, Stephen W. ",1
"Lindo-Rice, Michelle ",1
"Mckenzie, Shane ",1
"Gibbs, Stuart ",1
"Vining, Season ",1
" Leaning, Brittany ",1
" Alexander, William ",1
" Bell, Jeff (FRW)",1
"Armstrong, Joanne ",1
"Read, Julian ",1
"Pullinger, Jackie ",1
"Saintcrow, Lilith ",1
" Greene, Brian (INT)",1
" Peacock, Diana ",1
"Rappaport, Doreen ",1
"Davidson, Joan, Ph.d. ",1
" Cirrincione, Girolamo ",1
" Li, Shujun (EDT)",1
"Hart, Jessica ",1
"Harris, Patricia ",1
"Healey, Bernard J. ",1
" Broderick, Damien (EDT)",1
"Penninck, Dominique ",1
"Atwood, Margaret Eleanor ",1
"Hamilton, Rachel ",1
"Taylor, Kathleen ",1
" Sandilands, Barbara (TRN)",1
"Dodds, Dayle Ann ",1
"Goodman, Linda ",1
"Masterton, Graham ",1
" Yoshikawa, Sachiko (ILT)",1
"Diana, Patrizia ",1
"Serkin, Gavin ",1
"Hicks, Daphne ",1
"Adams, Jennifer ",1
" Massie, Elizabeth ",1
"Ho, Anthony T. s. (EDT)",1
"Davenport, Anna ",1
"Williams, Phillip L. ",1
" Stevenson, Suçie (ILT)",1
"Whitehorn, Harriet ",1
