,0
"Barsby, Jane ",1
"Isacoff, Stuart ",1
"Elkin, Stanley ",1
" Twohy, Mike (ILT)",1
" Jones, David S. (FRW)",1
" Pratt, Steven (FRW)",1
"Teague, Gina ",1
"DeWitt, Charlotte J. ",1
"Schweizer, Peter ",1
"Knight, Eliza ",1
"Jones, Roger ",1
" Smith, Brett R. (ADP)",1
"Jenkins, Steve ",1
"Zaidi, Anbara ",1
"Rich, Mari ",1
"Smith, Amber ",1
" Kelleher, Ian ",1
"Poole, H. W. ",1
"Duplantier, Aaron ",1
" Hammer, Søren ",1
" Dixon, Chuck ",1
"O'Sullivan, Emer ",1
" Cole, Isabel Fargo (TRN)",1
"Murphy, Lee ",1
" Ritz, David ",1
"Wersba, Barbara ",1
"Mallet, Jean-Francois ",1
Zayn ,1
" Slack, Michael (ILT)",1
"Li, Isabelle ",1
" Richardson, Todd ",1
"Anderson, Susan ",1
"Church, Ellen Booth ",1
" Beechey, Alan ",1
"Booth, Luis ",1
"Zappa, Shana Muldoon ",1
"Charlton-Trujillo, E. E. ",1
"Slack, Michael ",1
"Knaus, William J. ",1
"Hurston, Zora Neale ",1
"Pitcher, Annabel ",1
"Stowe, Debbie ",1
"Hughes, Susan ",1
"Horowitz, Daniel E. ",1
"Blake, Jason ",1
"Brown, Clair ",1
"Bailey, Diane ",1
"Klune, T. J. ",1
"Sierpina, Victor ",1
"Jacobsen, Rowan ",1
" Phan, an ",1
"Spalding, Amy ",1
"Josephs, Sheila Achar ",1
"Hill, Tony ",1
"Gan, Jiao ",1
"Huttenbach, Laura Lee ",1
"Bsumek, Erika ",1
" Tyler, L. C. (INT)",1
"Himes, Leigh ",1
"Millikin, Patrick ",1
"Cassidy, Jim ",1
"Bethea, Nikole Brooks ",1
"Tingle, Tim ",1
"Bruns, Catherine ",1
"Kagan, Neil ",1
"Coppins, McKay ",1
"Twohy, Mike ",1
"Butler, Sue ",1
"Whitman, Walt ",1
"Hammer, Lotte ",1
Progressive Management (COR),1
"Sanrio Company, Ltd. ",1
"Campbell, Rebecca ",1
" Howard, Norma (ILT)",1
"Walsh, John ",1
"Blackwell, Amy Hackney ",1
"Boyle, Emma ",1
" Sandall, Ellie (ILT)",1
" Hyslop, Stephen ",1
"Cross, Lindsay ",1
"March, Linda ",1
"Said, S. F. ",1
"Vaculik, Richie ",1
"Jaramillo, Santiago ",1
"Danois, Alejandro ",1
"Kalka, Joachim ",1
"Caravantes, Peggy ",1
"Milligan, Angela ",1
"Aman, Israa ",1
" Crane, Caprice ",1
"Mccarry, Sarah ",1
"Douglas, Helen ",1
" Lipsyte, Sam (INT)",1
"Hayes, Drew ",1
"Doyle, Bill ",1
"Anderson, Kurt ",1
"Straw, Leigh ",1
"Ringstad, Arnold ",1
"Sandall, Ellie ",1
" Walter, Derek ",1
" Aitken, Martin (TRN)",1
" Diamond, Donna (ILT)",1
"Nelson, Willie ",1
"Baxter, Roberta ",1
"Potter, Russell A. ",1
"Schwartz, Steven ",1
"Wright, Frank ",1
"Raby-dunne, Susan ",1
"Marshall, Alex ",1
" Doherty, Sean ",1
"Mackenzie, Lee ",1
"Daneshvari, Gitty ",1
