,0
" Chong, Tommy (FRW)",6
"Koepsell, David R. (EDT)",6
"James, Sophia ",6
"Conners, Tim ",6
"Stine, R. L. ",6
"Straub, Emma ",6
" Arp, Robert (EDT)",6
"Mendelson, Paul ",6
" Bush, Austin ",6
"Soman, David (ILT)",6
"Fraser, Antonia ",6
"Federico, Julie ",6
" Wriedt, John (EDT)",6
" Zafrilla, Marta ",5
"Bein, Steve ",5
"Richards, Emilie ",5
" Germain, Shanna (FRW)",5
"Shenk, Joshua Wolf ",5
"Bradley, Bill ",5
"Andrews, V. C. ",5
"Gribou, Henry G. ",5
" Bainbridge, James ",5
"Priest, Cherie ",5
"Sloman, Larry ",5
"Walling, Molly ",5
"Paniza, Javier ",5
"Dunne, John Gregory ",5
"Farber, Seth ",5
"Swindells, Madge ",5
 Sport Medicine Council of British Columbia (COR),5
"Ogintz, Eileen ",5
"Tope, Rebecca ",5
" Sparrow, Joshua D. ",5
"Hunt, Andrew ",5
"Florence, Tyler ",5
"Caron, Marnie ",5
"Tyler, Alison (EDT)",5
"Silk, Danny ",5
"Picoult, Jodi ",5
"Shuldiner, Joseph ",5
"Blue, Violet (EDT)",5
"Pace, Maggie ",5
"Mayor, Archer ",5
"Aston, Dianna Hutts ",5
" Wong, David Y. ",5
Ngugi wa Thiong'o ,5
" Ham, Anthony ",5
"Alers, Rochelle ",5
" Geyer, Mark Edward (ILT)",5
"James, Paul ",5
"Jaggard, Jason ",5
" Millett, Kate (FRW)",5
"Barnes-Svarney, Patricia ",5
" Sandor, Emily Brooke (PHT)",5
"Booth, Thomas ",5
" Languirand, Mary A. ",5
"Hamilton, Diana ",5
" Simmons, Michael (AFT)",5
"Rush, Jaime ",5
" Roth, Susan L. (ILT)",5
"Grey, Mini ",5
"Shino, Mika ",5
"Smith, Kelly ",5
" Immergut, Debra ",5
" Van Roessel, Henry ",5
"Gould, Judith ",5
"Solomon, Micah ",5
" Wheeler, David Cole (ILT)",5
"Broderick, James F. ",5
" Wheat, Gaye ",5
"Conkling, Winifred ",5
"Blum, Nicole ",5
" Clammer, Paul ",5
"Thomas, Eric ",5
"Bornstein, Robert F. ",5
"Hicks, Deron R. ",5
"Westerfeld, Scott ",5
" Svarney, Thomas E. ",5
"Westerhout, Louise ",5
"Hillen, Thomas ",5
"Fletcher Mello, Deborah ",5
"Chetwynd, Josh ",5
"Connolly, Tina ",5
" Robinson, Kim Stanley (INT)",5
" Burroughs, William S. (INT)",5
"Wheat, Ed M.d. ",5
"Diaz, Tom ",5
"Knight, Kathryn Lasky ",5
"Burke, Diane ",5
"D'Souza, Dinesh ",5
" Buchner, Kierstin (CRT)",5
"Manners, David Charles ",5
"Jensen, Bill ",5
"Jones, Sally ",5
"Stalter, Harmony ",5
" Leonard, I. Ed ",5
" Pelecanos, George P. (INT)",5
"Holt, Hazel ",5
"Kinghorn, Judith ",5
"Nixon, Lindsay S. ",5
" Garwood, Duncan ",5
" Curtis, Howard (TRN)",5
"Oates, Joyce Carol ",4
"Johnson, Janice Kay ",4
"Bartlett, L. L. ",4
"Jenkins, Katherine ",4
"Stewart, Alana ",4
"Thorne Amann, Jennifer ",4
"May, Elaine Tyler ",4
"Hilb, Nora ",4
"Griffin, Molly Beth ",4
"Nelson, Stephen L. ",4
" Giblin, Sheri (PHT)",4
"Levenberg, Adam ",4
"Oe, Kenzaburo ",4
"Hedges, Chris ",4
"Nin, Anais ",4
" Juli, Stewart (PHT)",4
"Campion, Alexander ",4
"Brignaud, Pierre ",4
"Geisler, Norman L. ",4
Atlantic Publishing Company ,4
" Eggers, Dave ",4
"Zeilinger, Julie ",4
"Hicks, Brian ",4
" Coyote, Peter (FRW)",4
"Johnson, Todd M. ",4
"Kendig, Ronie ",4
"Tyldesley, Joyce ",4
"Aikens, Willie Mays ",4
"Bonhoeffer, Dietrich ",4
" Ackerly, Katie ",4
"Wodehouse, P. G. ",4
"Wignall, Jeff ",4
"Shand, Adam ",4
"Roffman, Deborah ",4
"Burleton, Sarah ",4
"Ernst, Lisa Campbell ",4
" Nathan, John (TRN)",4
"Kress, Adrienne ",4
"Murphy, John J. ",4
" Gamble, Kim (ILT)",4
"Rademacher, Paul ",4
"Chatterjee, Keya ",4
"Postell, Jim ",4
"Weightman, Gavin ",4
"Garman, Rick ",4
"Heyhoe, Kate ",4
"Laybourne, Emmy ",4
"Ryberg, Roben ",4
"Hellmuth, Claudine ",4
Dog Fancy Magazine (COR),4
"Gach, Gary (EDT)",4
"Roberts, Gareth ",4
"Steyn, Mark ",4
" Fienberg, Barbara ",4
"Burton, Michael ",4
"Revis, Beth ",4
"Metaxas, Eric ",4
" Forstchen, William R. ",4
"Gildin, Leon ",4
"Darby, Sabrina ",4
" Felker, Donn ",4
"Goldberg, Jonathan ",4
"Essex, Brea ",4
"O'Toole, Christine ",4
"Lawton, John ",4
"Arden, John B. ",4
" Mirikitani, Janice ",4
" Wilson, Alex ",4
" Rock, Jimmy ",4
"Gabhart, Ann H. ",4
"Gray, Dianne ",4
"London, Laurie ",4
"Jakes, T. D. ",4
"Saito, Kira ",4
"Carle, Megan ",4
"Shoket, Ann ",4
" Masse, Josee (ILT)",4
"Stille, Mark ",4
"Cohen, Nancy J. ",4
"Mehl, Nancy ",4
"Singer, Marilyn ",4
"Koller, Jackie French ",4
"Whitney, Charles A. ",4
" Hanser, Albert S. ",4
"Myers, Gary ",4
"Williams, Cecil ",4
"Snyder, Gary ",4
" White, John (ILT)",4
"Mathews, Ray ",4
Zondervan Publishing House (COR),4
"Klingberg, Haddon ",4
" Carle, Jill ",4
"Morgan, Speer ",4
"Gingrich, Newt ",4
 Seventeen Magazine (EDT),4
"Downing, David ",4
" Stross, Charles ",4
"Kinch, Devon ",4
"Mitchell, J. Barton ",4
"Boym, Svetlana ",4
"Michaels, Kasey ",4
"Todd, Davis ",4
"Pekkanen, Sarah ",4
"Mayberry, Sarah ",4
"Kennedy, Stacey ",4
"Bate, Roger ",4
"Croce, Ingrid ",4
"Chesser, Shawn ",4
"Truitt, Tiffany ",4
"Fienberg, Anna ",4
"Reeves, Tony ",4
" Taunton, Jack (FRW)",4
"Mcdonough, Mati Rose ",4
" Nik, Schulz (ILT)",4
" Ernst, Lisa Campbell (ILT)",4
" Nix, William E. ",4
" Jordan, Gregory ",4
"Murray, Jeanette ",4
"Leatherbarrow, David ",4
"Nicolson, Juliet ",4
"Roberts, Annalise G. ",4
Better Homes and Gardens Books (COR),4
" Nadeau, Nicole ",4
"Kaplan, Robert M. ",4
"Moore, Addison ",4
"Crow, Melinda ",3
"Thor, Brad ",3
"Miller, James D. ",3
"Ozawa, Tadashi ",3
" Nixon, Mark (EDT)",3
"Troppello, Joanne ",3
"Oestreich, Joe ",3
"Mcgarvie, Irene ",3
"Sobel, Robert ",3
"Bechard, Deni Ellis ",3
"Alderton, David ",3
"Weinstein, Miriam ",3
"Crile, George ",3
"Schou, Nick ",3
" Jones, Ray ",3
"Goldingay, John ",3
"Mankiewicz, Tom ",3
"Hurst, Jack ",3
"Brown, Nick Denton ",3
"Stout, Shelley ",3
"Outwater, Alice ",3
"Polacco, Patricia ",3
"Jones, Jason ",3
"Alter, Robert ",3
"Keyssar, Alexander ",3
"Gilbert, Margaret A. ",3
"Roberts, Bruce ",3
"Hay, Deltina ",3
Compliments to the Chef (COR),3
"Goldsborough, Robert ",3
"Wheeler, Alina ",3
"Vanderhooft, Joselle ",3
"Vineyard, Missy ",3
"Ford, Anne ",3
" Finkel, Jan (EDT)",3
"Miller, Vanessa ",3
"Schlimm, John ",3
"Summerfield, Ted ",3
" Vanderlans, Rudy ",3
"Capp, Fiona ",3
"Khoury, Jessica ",3
"Hunter, Elizabeth ",3
"Nickens, Christopher ",3
"Blake, Victoria (EDT)",3
"Zweig, Stefan ",3
"Davis-Goff, Annabel ",3
"Downs, Alan ",3
"Ellis, Deborah ",3
"Dunstan, Priscilla ",3
"Eversole, Linda J. ",3
"Chan, Ronald ",3
"Mcandrews, Jennifer ",3
" Zeno, George ",3
"Stewart, Kara L ",3
" Young, Clint (ILT)",3
" Braam, Conny ",3
"Dilouie, Craig ",3
" Lichtenheld, Tom (ILT)",3
"Boyle, Elizabeth ",3
"Marlantes, Karl ",3
"Mcchrystal, General Stanley ",3
" Prochnik, George (INT)",3
"Harvey, Roger ",3
"Damerow, Gail ",3
"Rowe, Michael ",3
"Bussel, Rachel Kramer (EDT)",3
" Greenwald, Bruce C. N. ",3
"Ali, M. D. ",3
"Sager, Ryan ",3
"Weintraub, Stanley ",3
"Sauer, Tammi ",3
"Harmon, Michael ",3
" Ryczek, William J. (EDT)",3
"Jenkins, John A. ",3
"Conroe, John ",3
" Rojas, Carlos ",3
"Lee, Eliza Buckminster ",3
"Last, Jonathan V. ",3
" Thompson, John-Richard ",3
"Boyd, Barbara ",3
"Cuddy, Luke ",3
"Bruner, Ryan ",3
"Ryan, P. B. ",3
" Crane, Robert ",3
"Davis, Stephen ",3
"Andrews, Beth ",3
"Powell, Margaret ",3
"Colgan, Jenny ",3
"Kelly, Jacqueline ",3
" Sacks, Oliver W. (FRW)",3
"Heylin, Clinton ",3
"Johnson, Julie Tallard ",3
Silhouettes ,3
" Campbell, Thomas M., II, M.D. ",3
" Bell, Anthea (TRN)",3
" Shelton-Roberts, Cheryl ",3
"Stone, Norman ",3
"Wine, Mary ",3
"Fisher, Joe ",3
"Arem, Ridha ",3
" Lee, Helene ",3
"Foery, Raymond ",3
"Barry, Susan R. ",3
"Gilens, Martin ",3
"Lianke, Yan ",3
"Smith, Clete Barrett ",3
" Malatzky, Richard (EDT)",3
" Brignaud, Pierre (ILT)",3
"Orben, Robert ",3
"Thomas, Nick S. ",3
" Bowden, Charles (FRW)",3
"Paden, Shirley ",3
"Kevin, Lucy ",3
"Sinclair, Hugh ",3
"Fitzgerald, Kenneth ",3
" Polacco, Patricia (ILT)",3
" Fisher, Dennis ",3
"Reeder, Jonathan (TRN)",3
"Washington, Altonya ",3
"McWade, Micki ",3
"Poole, Matthew ",3
"Digh, Patti ",3
"Burch, Heather ",3
"Moyo, Dambisa ",3
"Harris, Carrie ",3
"Skye, Linda ",3
"Reiss, Kathryn ",3
"Morris, Peter, (EDT)",3
"Parker, Miranda ",3
"Koller, J.w. ""Jack"" ",3
"Massa-langlois, Grace ",3
"Wallenfang, Patti (CON)",3
Zoo Corporation (COR),3
"Cooke, Alistair ",3
"Campbell, T. Colin, Ph.D. ",3
" Shea, Bob (ILT)",3
"Moore, Christopher G. ",3
"Egbert, Barbara ",3
"Lewis, Karen ",3
"Rosenthal, Amy Krouse ",3
"Gagnon, Ed ",3
" Levin, Leonard (EDT)",3
"Black, Shayla ",2
"Stoker, Bram ",2
"Fullen, Sharon ",2
"Scott, Alicia ",2
"Tueth, Michael V. ",2
" Tanabe, Gen (FRW)",2
"Lytle, Chris ",2
 Il Complesso Barocco (CON),2
"Bagwell, Stella ",2
"Price, Jordan Castillo ",2
"Neiman, Leroy ",2
"Burns, Jimmy ",2
"Kinsey, Natalie ",2
"Ash, Aaron ",2
 Baseball Prospectus ,2
" Locke, Christopher ",2
" McKeone, Carolyn (PHT)",2
"King, Lily ",2
"Windsor, Linda ",2
" Roberts, Michael ",2
"Talbot, Margaret ",2
"Dylan, Bob ",2
"West, Kim ",2
" Geddes, Tom (TRN)",2
"Arnold, Judith ",2
"Plame, Valerie ",2
"Lawrence, Bruce ",2
"Gardiner, Lina ",2
"Doyle, Shawn ",2
" Goldberg, Natalie (FRW)",2
"Calla, Deborah ",2
" Rasmussen, Eric (EDT)",2
"Spear, Terry ",2
" Creagh, Patrick (TRN)",2
"Schlesinger, Arthur Meier ",2
"Leather, Stephen ",2
"Goldin, Stephen ",2
"Hart, Regina ",2
" Phillips, Leigh ",2
"Janes, J. Robert ",2
" Payne, C. F. (ILT)",2
"Williams Duea, Angela ",2
"Kay, Jane Holtz ",2
"Benson, Raymond ",2
"Alchin, Linda ",2
"Purcell, Lynnie ",2
"Mitchison, Naomi ",2
"Lewis, Beverly ",2
"Serine, Kate ",2
" Weinberger, David ",2
" Lovett, Sarah ",2
" Reed, Fred A. (TRN)",2
"Martinez, J. R. ",2
" Hardwick, Elizabeth (INT)",2
" Wimmer, Sonja ",2
"Hustmyre, Chuck ",2
"Gookin, Dan ",2
"Gorman, Ed ",2
"Bell, Marvin ",2
"Iannotti, Marie ",2
"O'Donnell, Jodi ",2
"Miller, Daniel ",2
"Fellowes, Jessica ",2
"Burnett, Frances Hodgson ",2
"Schulze, Dallas ",2
"Collier, Marsha ",2
"Niven, Larry ",2
"Curry, Lynne ",2
"Fujimoto, Naomi ",2
" Homel, David (TRN)",2
" Fairbank, John K. (INT)",2
"Snow, Edgar ",2
"Maiers, Angela ",2
"Randol, Anna ",2
"Brewer, Steve ",2
" McInerney, Jay (INT)",2
"O'Rourke, P. J. ",2
"Gerritsen, Tess ",2
"Donleavy, J. P. ",2
"Brand, Max ",2
"Loren, B. K. ",2
"Mowat, Farley ",2
"Hunter, Stephen ",2
" Palmer, Cynthia (EDT)",2
"Furay, Richie ",2
"Challis, Richard F. ",2
"Joy, E. N. ",2
"Roberts, Wendy ",2
" Scaer, Robert (FRW)",2
"Christian, Claudia Hall ",2
"Rust, William J. ",2
"Astor, Rachel ",2
"Witt, Greg ",2
"Reynolds, Steve ",2
" Pillow, Claudia ",2
"Michels, Caroll ",2
"Russell, P. Craig ",2
"Baratz-Logsted, Lauren ",2
"Kelly, Jack ",2
"Howard, Martin ",2
"Schupack, Sara ",2
"Salaam, Sa'id ",2
"Kingston, Beryl ",2
"Scarborough, Elizabeth Ann ",2
"Tayler, Kassy ",2
"Arana, Nikki ",2
"Powers, J. F. ",2
"Lambert, Richard A. ",2
" Searls, Doc ",2
"Knightley, Erin ",2
"Huxley, Aldous ",2
"Dunn, Carola ",2
" Tanabe, Kelly (FRW)",2
" Deamer, Peggy (EDT)",2
Viet BookNet (COR),2
"Desjardins, Martine ",2
"Levine, Rick ",2
" Curtis, Alan (CON)",2
"Devine, Eric ",2
"Johnson, Bill ",2
"Smith, Charlene ",2
"Field, Sandra ",2
"Durant, Keshawn ",2
"Blake, Deborah ",2
"Hamilton, Marybeth ",2
"Junor, Penny ",2
"Day, S. J. ",2
"Michael, Ted ",2
" Carpenter, Krickitt ",2
" Baer-block, Roxanna (ILT)",2
" Wilson, Neil ",2
"Guerrieri, Matthew ",2
"Flank, Lenny ",2
"Katzenbach, John ",2
"Poe, Randy ",2
"Florian, Douglas ",2
"Holmes, Bobbi Ann Johnson ",2
"Friedman, Gil ",2
"Staub, Wendy Corsi ",2
" Horowitz, Michael (EDT)",2
"Wilson, Norah ",2
"Monajem, Barbara ",2
" Fellowes, Julian (FRW)",2
"Vonnegut, Kurt ",2
"Shea, Stuart ",2
"Berr, Hélène ",2
"Berg, Yehuda ",2
"Keri, Jonah ",2
"Butler, Robert Olen ",2
" Rhodes, Maura (EDT)",2
" McKee, Jake (CON)",2
"LaFaye, A. ",2
" Wilkerson, Dana ",2
"Bassett, Richard ",2
" Lerner, Edward M. ",2
"Briggs, Laura ",2
"Singh, Nalini ",2
"Swallow, James ",2
" Sturgis, Matthew ",2
"Woods, Timothy ",2
"Cowdery, Nicholas ",2
"Berry, Jill K. ",2
"Brookes, Lindsey ",2
"Rosenstock, Barb ",2
"Atinson, Kenneth ",2
"Sabin-wilson, Lisa ",2
"Axen, Jennifer ",2
"Bell, David ",2
" Fleming, Alexandra Rockey ",2
"Black, Michael Ian ",2
"Luce, Edward ",2
"Jennings, Maureen ",2
"Holt, Anne ",2
" Sowa, Michael (ILT)",2
"Blom, Philipp ",2
"Wein, Len (EDT)",2
"Tolstoy, Leo ",2
"Cochrane, Mick ",2
"Blake, Mark ",2
" Marie, Rosalind P. ",2
"Cooper, Carlotta ",2
" Salonga, Lea ",2
" Bate, Jonathan (EDT)",2
"Larson, Kate Clifford ",2
" Gerstein, Mordicai (ILT)",2
"Tripp, Nathaniel ",2
" Mcewan, Mark (FRW)",2
"Tea, Michelle ",2
"Woodbury, Sarah ",2
"Laird, Elizabeth ",2
" Vilaubi, Mars ",2
"Cooper, Dennis ",2
"Deford, Frank ",2
"Solomon, Brian ",2
"Young, Sara ",2
" Wilde, Oscar ",2
"Smith, Lori ",2
"Slatter, Angela ",2
" Rodriguez, Robert ",2
" Shepherd, Keith D. (ILT)",2
"Wagner, Bruce ",2
"Grenville, Kate ",2
" Ohi, Debbie Ridpath (ILT)",2
"Kramer, Allyson ",2
"Aliaga, Roberto ",2
"Morrison, Alethea ",2
"Penn, Audrey ",2
" Neubecker, Robert (ILT)",2
"Entwistle, Vaughn ",2
"Carpenter, Kim ",2
"Hackworth, David ",2
"James, Monique O'connor ",2
" Gibson, Barbara Leonard (ILT)",2
"Baron, Michael ",2
"Tada, Kaoru ",2
"MacArthur, John ",2
"Phillips, Dee ",2
"Lloyd, Joan Elizabeth ",2
"Nikakis, K.s. ",2
" Irwin, William (EDT)",2
"Axelrod, Robert ",2
" Rogers, Paul (ILT)",2
"Kelly, Mark ",2
"Richardson, Barbara K. ",2
"Shakespeare, William ",2
"Brennan, Allison ",2
"Bernstein, Phillip (EDT)",2
"McKnight, Jenna ",2
"Davis, William C. ",2
"Misiroglu, Gina ",2
"Quiggin, John ",2
"Spangle, Linda ",2
"Nelson, Bob ",2
"Jenkins, J. F. ",2
"Sandler, Corey ",2
"Paulits, John ",2
"Moffat, Muriel ",2
Royal Star Production (COR),2
"Bertone, Kathy ",2
"Raichlen, Steven ",2
American Kennel Club (COR),2
"Shay, Kathryn ",2
"Phillips, Michael ",2
" Handel, George Frederic (DELETED) (COP)",2
"Jago, Wendy ",2
"Cori, Jasmin Lee ",2
"Orr, Tamra B. ",2
"Law, C. Claire ",2
"Coyote, Ivan E. ",2
"Betcherman, Lita-Rose ",2
"Feenie, Rob ",2
" Mullenweg, Matt ",2
" Wilson, Leah (EDT)",2
"Macdonell, Allan ",2
"Azuma, Mayumi ",2
"Attewell, Steven ",2
Howexpert Press (COR),1
"Fields-Babineau, Miriam ",1
"Wolff, Tobias ",1
"Bunting, Eve ",1
"Zubiri, Valentino ",1
" Winchester, Simon (INT)",1
"Long, E. B. ",1
"Obee, Jennifer ",1
" Buchmann, Christina ",1
"Yardley, Cathy ",1
"Collins, Maria Antonieta ",1
"Tuchman, Barbara Wertheim ",1
"Hewitt, Carol Peppe ",1
"Barthel, Thomas ",1
"Bjorklund, Ruth ",1
" Yoakam, Linda R. (CON)",1
"Bergren, Lisa Tawn ",1
"Savile, Steven ",1
"Gillard, Grant ",1
"Kotecki, Nathan ",1
"Maberry, Jonathan ",1
"Thompson, Jerry ",1
"Cooper, Simon J. ",1
"Nichols, Erin ",1
"Abercrombie, Barbara ",1
"Gans, David ",1
"Alford, Kenneth D. ",1
"Smith, Troy D. ",1
"Kear, Sandra ",1
" Goldsmith, Dale ",1
" Eicher, Tina ",1
"Chandler, Jessie ",1
" Borgenicht, David ",1
"Kay, Karen ",1
"Jensen, Muriel ",1
"Mercury, Linda ",1
"Marshall, Paule ",1
"Leith, Sam ",1
"Purdy, Brandy ",1
"Austin, Cassandra ",1
"Colvin, Rod ",1
" Arihara, Shino (ILT)",1
"Davis, James ",1
"Murph, Darren ",1
" Garland, Michael (ILT)",1
"La Vey, Anton Szandor ",1
"Matlwa, Kopano ",1
"Buckley Jr., William F. ",1
"Chomsky, Aviva ",1
"Beinhart, Larry ",1
"Torrey, M.d., E. Fuller ",1
"Petersen, Jenna ",1
" Kerouac, Jack ",1
"Solomon, Lisa ",1
"Baggett, David ",1
"Tooley, S. D. ",1
"Bueno, Eva Paulino (EDT)",1
"Pitts, Leonard ",1
"Pepper, Jeffrey G. ",1
" Khong, Chan (FRW)",1
"Rainford, Rob ",1
"Kihlstrom, April ",1
"Egan, Colleen ",1
" Lyon, Charlotte ",1
"Roosevelt, Eleanor ",1
"Donofrio, Beverly ",1
"Molloy, Johnny ",1
"Forna, Aminatta ",1
"Veith, George J. ",1
" Johnson, Beni ",1
"Sala, Sharon ",1
"Senechal, Sean ",1
" Cerf, Christopher (INT)",1
" Kurman, Melba ",1
" Goldsmith, Joy V. ",1
"Shiroff, Lisa ",1
"Kusch, Fred ",1
"Robinson, Glen ",1
" Vernezze, Peter (EDT)",1
"Sharma, Robin ",1
"King, Darrell ",1
" Black, Allida (INT)",1
" Johann, Artie ",1
"Wambaugh, Joseph ",1
"Siebenbrodt, Michael ",1
"Robinson, Jeremy ",1
" Joyce, William (ILT)",1
"Malkov, Roman Dr. ",1
"Grunes, Barbara ",1
"Hart, Jillian ",1
"Loriga, Ray ",1
"Wilson, Robert ",1
"Calvin, June ",1
"Guidry, Virginia Parker ",1
"Skipp, John ",1
"Maclean, Kerry Lee ",1
"Bell, Madison Smartt ",1
"Rey, H. A. ",1
"Ankeny, Robin ",1
" Armstrong, Kate ",1
"Nunn, P. L. ",1
"Mallory, Jason ",1
"Ching, G. P. ",1
"Henley, Virginia ",1
" Clark, Michael S ",1
"Chesworth, Michael (ILT)",1
"Weldon, Fay ",1
"Nickel, Deanna ",1
"Davis, Ben ",1
"Callaway, Joseph ",1
"Kincaid, Gregory D. ",1
"Gremillon, Helene ",1
"Cerf, Bennett ",1
"Michaud, Ellen ",1
" Greening, Deborah, Ph.D. ",1
"Allen, Roberta ",1
"Mann, Windsor ",1
"Smith, P.d ",1
"Kaufman, Marc ",1
"Sze, Arthur ",1
"Guadalupe, Cristina ",1
"Willen, Matt ",1
"Mellor, Christie ",1
"Craddock, Fred ",1
"Koenig, Joseph ",1
" Porter, Robin (CON)",1
"Sander, Jennifer Basye ",1
"Gutkind, Lee (EDT)",1
"Adler, Karen ",1
" Desilets, Michael ",1
"Malone, Michael ",1
"Kiyosaki, Robert T. ",1
"Sacco, Linda ",1
"Isaacs, Susan ",1
" Clinton, Bill (FRW)",1
"Loomis, Carol J. ",1
" Reuband, Karl-Heinz ",1
" Dewdney, Anna (ILT)",1
Bathroom Readers' Institute (COR),1
"Berg, Laura ",1
"Beauchamp, Richard G. ",1
"Macdonald, Bob ",1
"Strickland, Melinda ",1
"Bennett, Connie ",1
"Sulkin, Alec ",1
"Slade, Jessa ",1
"Crusie, Jennifer (CON)",1
"Wells, Martha ",1
"Coulter, Ann H. ",1
"Shirley, John ",1
"Zhao, Zhuo ",1
"McElheny, Victor K. ",1
" Plecas, Jennifer (ILT)",1
" Averbuck, Alexis ",1
" Harpending, Henry ",1
"McDermott, Nancie ",1
"Kirkpatrick, Terry ",1
"Diez, Miguel Angel ",1
" Callaway, Joann ",1
" Cohen, Evan (PHT)",1
" Webber, Imogen Lloyd ",1
"Asgeirsdottir, Dagbjort ",1
"Malinak, Jason ",1
" Schöbe, Lutz ",1
"Holzner, Steve ",1
"Yazawa, Nao ",1
"Marsh, Nicola ",1
"Halligan, Marion ",1
"Trudeau, Margaret ",1
"Read, Nicholas ",1
"Charles, Ann ",1
"Phillips, Christopher ",1
" Amis, Martin (FRW)",1
"Christofferson, April ",1
" Clark, Jerusha ",1
"Nesbitt, Mark ",1
" Jenkins, Leigh Wiley ",1
"Sharp, Zoe ",1
" McCully, Emily Arnold (ILT)",1
"De Capua, Sarah ",1
"Aiken, Joan ",1
"Jaime, Catherine ",1
" André, María Claudia (EDT)",1
"Hartman, Brett ",1
"Labonté, Richard ",1
"Malan, Rian ",1
"Johnson, Eric A. ",1
"Miller, Bruce ",1
" McClintock, Barbara (ILT)",1
" Klein, Shawn E. ",1
" Knable, D.o., Michael B. ",1
"Brock, Ginny ",1
"Mcintyre, Jason ",1
"Mizushima, Nana ",1
"Stein, Susan ",1
"Green, Rod ",1
"Garland, Michael ",1
Bead Style Magazine (COR),1
"Tidhar, Lavie ",1
"Dunmore, Simon ",1
"Paul, Susan ",1
" Rey, Margret ",1
"Iselin, Josie ",1
"Spiegel, Celina ",1
"Mukherjee, Bharati ",1
" Berner, Amy (CON)",1
"Piven, Joshua ",1
"Ferreira, Charity ",1
"Joyce, William ",1
"De Noux, O'Neil ",1
"Franklin, Judy ",1
"Porter, Carl J. (EDT)",1
" Kear, Gareth ",1
"Zingales, Luigi ",1
"Edson, Thomas ",1
"McFadden, Lurea C. ",1
" Miller, Korina ",1
"Marks, Erika ",1
"Rallison, Janette ",1
"Lipson, H. ",1
"Woods, Thomas E., Jr. ",1
"Key, Watt ",1
"Roseland, Mark ",1
"Ellsworth, Abigail ",1
"Chalmers, Robert ",1
"Cole, Ron ",1
" Prose, Francine (FRW)",1
"Peck, Steven L. ",1
"Sher, Lacey ",1
"Ficklin, Sherry D. ",1
"Butler, Smedley D. ",1
"Brooks, Arthur C. ",1
"Christelow, Eileen ",1
"Ankerberg, John ",1
"Night, H.t. ",1
"Tidridge, Nathan ",1
"Pine, Red (TRN)",1
"Stamets, Russell ",1
"Calentine, Leighann ",1
"Feinberg, Kenneth R. ",1
"Linz, Cathie ",1
" Lane, James T. (EDT)",1
"Star, Maria ",1
"Prescott, Michael J. ",1
"Thompson, Georgie ",1
" Ehlert, Lois (ILT)",1
"Brooks, Joanna ",1
"March, Aleida ",1
"Mccaffrey, Vincent ",1
"Ross, Tim ",1
"Coopey, Judith Redline ",1
"Jinks, Catherine ",1
"Bartnikowski, Mary ",1
"Irons, Katherine ",1
"Becker, Anne Marie ",1
"Poynter, Dan ",1
"Dorling Kindersley, Inc. ",1
"Ellis, Barbara ",1
"Collins, Marion ",1
"Stanton, Angie ",1
"Gregory, Jill ",1
"Neill, Fiona ",1
"Lovell, Anne ",1
"Buchman, M. L. ",1
"Hulbert, James ",1
"Nelson, James Carl ",1
"Plecas, Jennifer ",1
"Glassie, John ",1
"Thomas, Pete ",1
"Howard, Jonathan L. ",1
" Castro, Adam-Troy (CON)",1
"Bayarr, Samantha Jillian ",1
"McDougall, Len ",1
"Prestsater, Julie ",1
"Kinder, Gary ",1
" Fertig, Judith M. ",1
"Editors, Periplus (EDT)",1
"Barrow, Colin ",1
"Greene, Lilly ",1
"Moreno, Miguel Angel ",1
"O'Brian, Patrick J. ",1
" Windell, James ",1
" Bluhm, Joe (ILT)",1
"Martin, Amy Jo ",1
"Goldman, Marcus Jacob ",1
"Grimes, Linda ",1
"Clark, Jeramy ",1
"Karrington, Blake ",1
"Carroll, Dave ",1
" Parfrey, Adam (INT)",1
" Marano, Michael (CON)",1
"Prence, Patience ",1
" Anderson, Alison (TRN)",1
"Prince, Eileen S. ",1
"Walters, Minette ",1
"Drake, Alexander ",1
" Doherty, Gail ",1
"Ortolon, Julie ",1
"Duffy, Stella ",1
"Rosin, Hanna ",1
"Morrissey , Thomas ",1
"Cousineau, Phil ",1
"Ciotta, Beth ",1
" Hirsch, Anita ",1
"Rosenberg, Ronald ",1
"Marlowe, Mia ",1
" Mason, Connie ",1
"Stearns, Ann Kasier ",1
" Imbriani, Kathy (CON)",1
"Kaufman, Ron ",1
"Harris, Leann ",1
"Nelson, John ",1
"Stone, Michel ",1
"Eicher, Jerry S. ",1
"James, Peter ",1
"American Cancer Society, American Cancer Society ",1
"Callaghan, Greg ",1
"Erickson, Karen ",1
"Marshall, Jill ",1
"Kieves, Tama ",1
"Rusch, Kristine Kathryn ",1
" Lewis, Maggie ",1
"Cochran, Gregory ",1
"Santiago, Mikel ",1
"Mersch, Carol ",1
"Wilson, Mary Anne ",1
" Aiken, Lizza (INT)",1
" Beisch, Leigh (PHT)",1
"Fyleman, Rose ",1
"Fang, Lee ",1
"Ward, Lesley ",1
"Greiman, Lois ",1
"Brown, Stewart ",1
"Galouye, Daniel F. ",1
"Burnham, Nicole ",1
" Ellis, George ",1
"Kistler, Mark ",1
"Maliga, Lisa ",1
"Greer, Lisa ",1
"Olson, Miles ",1
"Wiley, Kim Wright ",1
"Krivak, Andrew ",1
"Balzac, Honore de ",1
