,0
" Dreidemy, Joelle (ILT)",7
"Wallace, David Foster ",7
"Richardson, Sara ",7
"Willink, Jocko ",7
"Croft, Nina ",7
"Lee, Honest ",7
"Gallier, Laura ",7
"Lamb, Cathy ",7
"Steinkraus, Kyla ",7
"Rowland, Ingrid ",7
"Jackson, Brenda ",7
" Edwards, Martin (EDT)",7
"Lemon, Sarah Nicole ",7
" Connolly, Jess (FRW)",7
" Gilbert, Matthew J. ",7
"Nelson, Stephen L. ",7
"Camaron, Chelsea ",7
" Nyqvist, Eva ",7
"Fewings, Vanessa ",7
" Alves, Wellinton (ILT)",7
Not Available (NA),7
"Wallach, Tommy ",7
"Whishaw, Iona ",7
"Margolis, Leslie ",7
"Bryant, Anabelle ",7
"Orwig, Sara ",7
"Hanson, Allison B. ",7
"Coppola, Francis Ford ",7
"Silvious, Jan ",7
"Wadhwa, Vivek ",7
"Thacker, Cathy Gillen ",7
"Bodian, Stephan ",7
"Lacy, Sarah ",6
"Darcey, Cheralyn ",6
" Jeffers, Oliver (ILT)",6
"Dunlop, Barbara ",6
"Kirkman, Robert (CRT)",6
"Daley, Margaret ",6
"Rossi, Veronica ",6
" Petersen, Alyssa (ILT)",6
" Mckown, Cora F. (ILT)",6
"Cohen, Rich ",6
"Tammet, Daniel ",6
"Smith, Carrie ",6
" Dunlop, Barbara ",6
"Clinton, J. Robert ",6
"Rowell, Rebecca ",6
" Bonansinga, Jay ",6
"Baer, Marianna ",6
" Karl, Michelle ",6
" Read, Nicholas ",6
"Fitzmaurice, Simon ",6
"Elsberg, Marc ",6
"Feldman, Thea ",6
" Wiersma, Ashley ",6
"Crews, Frederick ",6
"Connelly, Sherilyn ",6
"Chokshi, Roshani ",6
"Raven, Jaime ",6
"Brill, Janet Bond, Ph.D. ",6
"Kym, Min ",6
"Lebaron, Anna ",6
"Parry, Cathryn ",6
"Standiford, Les ",6
"Tan, Cecilia ",6
"Shillady, William S. ",6
"Cervantes Saavedra, Miguel de ",6
" Galdorisi, George ",6
" Novogratz, Elizabeth ",6
"Riva, Maria ",6
"Land, Jon ",6
"Scofield, Sandra ",6
"Martyn, Isolde ",6
" Mentink, Dana ",6
"Tata, A. J. ",6
"Southwick, Teresa ",6
Entrepreneur Media (COR),6
"Rose, Elisabeth ",6
" Rich, Jason R. ",6
"Difelice, Bekah ",6
"Heelan, Paula ",6
"Buyea, Rob ",6
"Van De Car, Nikki ",6
"Corbett, Tracy ",6
"Novogratz, Sukey ",6
"Thomas, Will ",6
"Rodman, Sean ",6
"Gittleman, Ann Louise ",6
"Rovin, Jeff ",6
" Orwig, Sara ",6
"Buck, Leslie ",6
"Jayne, Hannah ",6
"McAllister, Ian ",6
" Clinton, Hillary Rodham (FRW)",6
"Woolner, David B. ",6
"Rydahl, Malene ",6
"Wilde, Caleb ",6
"Rossen, Jeff ",6
"McGovern, Patrick E. ",6
" Wilson, Leslie ",6
"Berry, Julie ",6
"Johnson, Janice Kay ",6
"Wachter-Boettcher, Sara ",6
"Backlund, J. R. ",6
"Daniels, Carol ",6
"Montalbano, Andrea ",6
"Kirst, Karen ",6
"Maxwell, Meg ",6
"Fuller, Kathleen ",6
"Balfour, Iris ",6
"Thi, Kim Phuc Phan ",6
"McGuire, Seanan ",6
"Bergmann, Emanuel ",6
" Flett, Julie (ILT)",6
"Yoshimoto, Banana ",6
"Kurbjuweit, Dirk ",6
"Sullivan, Anthony ",6
" Stuhler, Rachel ",6
"Mckey, Nola ",6
"Reisz, Tiffany ",5
"Sax, David ",5
"Young, Rae ",5
"Bradford, Chris ",5
"O'Hagan, Andrew ",5
"Turner, Mich ",5
"Clarkson, Sally ",5
"Laybourne, Emmy ",5
"Krotow, Geri ",5
"Banks, Jaime ",5
"Sin, R. H. ",5
"Greg, Wioletta ",5
"Masopust, Katie Pasquini ",5
" Gauthier, Ursula (CON)",5
" Wood, Katie (ILT)",5
" Delargy, Marlaine (TRN)",5
" Mejia, Robert ",5
" Taylor, Frankie ",5
" Adams, Aubrie (EDT)",5
"De Vinck, Marc ",5
"Bokal, Jennifer D. ",5
"Sage, James ",5
"Goldstein, Jack ",5
"Idle, Molly ",5
"Bell, Samantha S. ",5
"Hanson, Sophia Elaine ",5
" Knowles-carter, Beyoncé (FRW)",5
"Jocelyn, Marthe (CON)",5
"Carter, Aimee ",5
"Sollee, Kristen J. ",5
"Cronin, Leonard ",5
" Ferguson, Lee (ILT)",5
"Ferriss, Timothy ",5
"Shahidi, Afshin ",5
"Cole, Kresley ",5
" Westmacott, Marion ",5
"Rappaport, Helen ",5
"Caputo, Philip ",5
"Mcinnes, Martin ",5
"Janah, Leila ",5
 Q2amedia Services Private Ltd (ILT),5
"Tursten, Helene ",5
"Pitzer, Andrea ",5
"McCoy, Shirlee ",5
"Donoghue, Emma ",5
" Pratt, Pierre (ILT)",5
"Eckhart, Lorhainne ",5
"McNicoll, Sylvia ",5
"Jukes, Peter ",5
"Graham, Louis A. ",5
"Weinstein, Bruce ",5
" Gavin, Marguerite ",5
"Grant, Leah ",5
"Mulcahy, Diane ",5
"Settle, Mark ",5
" Katz, Michael R. (TRN)",5
"Thomas, Kitty ",5
" Leiren, Nicole ",5
"Voigt, Cynthia ",5
"Griffin, Laura ",5
"Cantore, Janice ",5
"Foster, Melissa ",5
"Friend, David ",5
" Berenstain, Stan ",5
"Chute, Hillary L. ",5
"Guzey, Demet ",5
"Wolfe, Cecily ",5
" Morgan, Alastair ",5
"Donahue, Kathryn ",5
"Mann, Susan ",5
"Chiavaroli, Heidi ",5
"Yu, Ouyang ",5
"Arden, Jann ",5
"Baker, Shannon ",5
"Leeson, Gayle ",5
" Berenstain, Jan ",5
"Sefton, Maggie ",5
"Choyce, Lesley ",5
"Ashby, Elizabeth ",5
" Malyon, Serena (ILT)",5
"Davis, Justine ",5
"Moran, Jan ",5
"Gentill, Sulari ",5
"Scott, Regina ",5
"Kopfler, Pamela ",5
" Marciniak, Eliza (TRN)",5
" Sandoval, Gerardo (ILT)",5
" Hunter, Adriana (TRN)",5
"Marsham, Liz ",5
" Scarbrough, Mark ",5
"Dyer, Heather ",5
"Glass, Cathy ",5
" Lacombe, Lara ",5
"Morris, James McGrath ",5
"Chauvin, Marc ",4
"McGuire, Michael ",4
" Sanz, Elvira Sastre (TRN)",4
"Westerhausen, Shelly ",4
"Suen, Anastasia ",4
" Heinlen, Marieka (ILT)",4
"Gaimon, Phil ",4
"Dilloway, Margaret ",4
" Marsden, Mariah ",4
"Gwyn, Keli ",4
" Carrington, Tucker ",4
" Magliozzi, Ray ",4
"Cahoon, Lynn ",4
"Embry, Paige ",4
"Delonge, Tom ",4
"Goddard, Elizabeth ",4
"Slater, Kim ",4
"Bertram, Vince M. ",4
"Iannarino, Anthony ",4
"Meyer, Gabrielle ",4
"Houston, Bobbie ",4
"Thomas, Rhiannon ",4
"Beckstrand, Jennifer ",4
"Capozzi, Rick ",4
"Watt, Jeannie ",4
"Sawatsky, Jarem ",4
"Hughes, Alison ",4
"Knight, Amy ",4
"Elliott, L. M. ",4
"Lillard, Amy ",4
"Jay, Tope ",4
" Rea, Shiva (FRW)",4
" Houston, Brian (FRW)",4
"Thummler, Brenna (ILT)",4
"Magliozzi, Tom ",4
"Cannon, Joanna ",4
"Jones, Carrie ",4
"Naessens, Pascale ",4
"King, Joan ",4
Cool Springs Press ,4
" Leon, Mercedes (ILT)",4
"Cole, Katherine ",4
" Kuster, Erika (EDT)",4
"Altom, Laura Marie ",4
"Madison, Juliet ",4
"Muir, Nancy C. ",4
" Coppolillo, Rob ",4
" Gagliano, Rico ",4
 Scholastic Inc. (COR),4
" Vaughan, Christopher ",4
"Hartley, A. J. ",4
"Malpas, Jodi Ellen ",4
"Jordan, Neil ",4
" Grisham, John ",4
"Menchin, Scott ",4
"Herbert, Emily ",4
"Balko, Radley ",4
"May, Elaine Tyler ",4
"Fischer, Esta ",4
"McAloon, Jim ",4
"Lourey, Jessica ",4
"Green, Molly ",4
"Waldman, Debby ",4
"Bergin, Virginia ",4
" Phipps, Kendra (EDT)",4
"Barrett, Casey ",4
"Kennedy, John Fitzgerald ",4
"Halpern, Paul, Ph.D. ",4
"Harding, Ian ",4
" Levenda, Peter ",4
"Dresner, Amy ",4
"Bryant, Tim ",4
"Gozlan, Audi ",4
"Petersheim, Jolina ",4
"Jones, Cleve ",4
"Guerriero, Leila ",4
"Sontag, Susan ",4
"Whiddon, Karen ",4
"Evans, Mary Anna ",4
"Collie, Craig ",4
"Delaney, Sara ",4
"Kaur, Rupi ",4
"Rue, Ginger ",4
" Phelan, Matt (ILT)",4
"O'Brien, Anne ",4
"Davis, Jenny ",4
"Early, Hank ",4
"Kurtz, Adam J. ",4
"Knight, Amanda ",4
"Newnam, Brendan Francis ",4
" Bonney, Grace (FRW)",4
" Thermes, Jennifer (ILT)",4
"Hearon, Leigh ",4
" Grott, Isabella (ILT)",4
Marvel Press ,4
"Delacre, Lulu ",4
"Dunster, Carolyn ",4
"Overton, Hollie ",4
"Skofield, James ",4
"McClintock, Norah ",4
" Cornick, Nicola ",4
"Koreto, R. J. ",4
"Day, Elizabeth ",4
"Dees, Stephanie ",4
"Brown, Stuart, M.D. ",4
"Bissell, Tom ",4
"Noble, Trinka Hakes ",3
"De Vigan, Delphine ",3
"Toolis, Kevin ",3
"Deutsch, Stacia ",3
"Barthel, Sarah ",3
"Greer, Steven, M.D. ",3
"Ericson, Carol ",3
"Hamilton-Paterson, James ",3
"Pittman, Allison ",3
"Nelson, Jandy ",3
"Erikson, Steven ",3
"Lancewood, Miriam ",3
"Joyce, William ",3
"Sykes, Plum ",3
"Rosen, Robert ",3
" Hackston, David (ILT)",3
"Kerpen, Carrie ",3
" Rash, Andy (ILT)",3
"Lynn, Dana R. ",3
"Groth, Darren ",3
"Cheverton, Mark ",3
"Hawkeye, Lauren ",3
"Ryan, Jeanne ",3
"Ancrum, K. ",3
" Goddard, Elizabeth ",3
"Schembri, Gioconda ",3
"Bove, Jennifer ",3
"Niven, Larry ",3
"Alexander, V. S. ",3
" Maqueda, Elia (TRN)",3
" Davis, Todd ",3
" North, Lucy (TRN)",3
"Hiekkapelto, Kati ",3
Gooseberry Patch ,3
"Fortin, Sue ",3
" Bain, Carolyn ",3
"Ghigna, Charles ",3
" Lemov, Doug (FRW)",3
"Dauber, Jeremy ",3
"Avery, Sean ",3
"Ciencin, Scott ",3
"Schmidt, Philip ",3
" Stein, Sadie (INT)",3
"Baxter, Carol ",3
" Marchesi, Stephen (ILT)",3
"Baldelli, Simona ",3
" Patterson, James (FRW)",3
" Smits, Angel ",3
"Shirley, Craig ",3
"Fardig, Caroline ",3
"Schilthuizen, Menno ",3
" Dillman, Lisa (TRN)",3
"Faber, Sarah ",3
"Quinn, Tara Taylor ",3
"Davids, Patricia ",3
"Cliff, Susan ",3
" Bindloss, Joe ",3
"Pennypacker, Sara ",3
"Napflin, Urban ",3
" Teague, Alexandra (EDT)",3
Harlequin (COR),3
" Joyce, William (ILT)",3
"Clark, Lucy ",3
"O'Connor, Jane ",3
"Segal, Gillian Zoe ",3
" Bassani, Srimalie (ILT)",3
" Merrill, A. Roger ",3
"Autin, Amelia ",3
" Williamson, Judith (CON)",3
"Lean, Sarah ",3
"Baker, Amy ",3
"Gioia, Ted ",3
"Comyns, Barbara ",3
" Rader, Dean ",3
"Naigle, Nancy ",3
" Parry, Cathryn ",3
"Levis, Caron ",3
" O'Rourke, Ryan (ILT)",3
"Donahue, Tina ",3
" Meyer, Gabrielle ",3
"Miyakoshi, Akiko ",3
" Saujani, Reshma ",3
"Chastain, Emma ",3
"Weston, Paula ",3
"Shackelford, Sherri ",3
"Grant, Donna ",3
"Ball, Philip ",3
"Taiden, Milly ",3
"Busch, David D. ",3
"Booth, Tom ",3
"Dulsky, Danielle ",3
" Quinn, Tara Taylor ",3
"Caruso, Carla ",3
"Goldberg, Tod ",3
" Smith, Lori Joy (ILT)",3
"Percival, Tom ",3
" Springer, Jane (TRN)",3
"Ross, Jeff ",3
"Michalowicz, Mike ",3
"Ventura, Marne ",3
" Mcdonough, Mati Rose ",3
"Hardyman, Robyn ",3
"Kawakami, Hiromi ",3
"Rowell, Rainbow ",3
" Johnson, Christine ",3
"Lee, Georgie ",3
" Griggs, Winnie ",3
"Sonnenfeldt, Michael W. ",3
"Starkoff, Vanina ",3
"Anderson, Peter ",3
" Mcnaughtan, Hugh ",3
" Altom, Laura Marie ",3
"Barba, Andrés ",3
"Swinson, Kiki ",3
"Snelling, Dennis ",3
"Loft, Laurie ",3
"Riker, Leigh ",3
" Averbuck, Alexis ",3
" Vane, Mitch ",3
"Travis, Don ",3
"Renee, Amanda ",3
" Frazee, Marla (ILT)",3
"Dapp, Annemarie ",3
"Caughey, Melissa ",3
"Clarke, Lorin ",3
"Hill, Napoleon ",3
"Drozdiak, William ",3
"Winter, W. Chris ",3
"Charles, Patrick J. ",3
"Cook, Kevin ",3
"Ross, Vladimir ",3
" Lynn, Dana R. ",3
" Clements, Brian (EDT)",3
" Wexler, Natalie ",3
"Goelman, Ari ",3
"Jones, Jacqueline ",3
" Blasi, Abigail ",3
"McCann, Colum (INT)",3
" Simpson, Michael ",3
" Renee, Amanda ",3
"Palmer, Diana ",3
"James, Amanda ",3
"Finnanger, Tone ",3
"Boyd, Lizi ",3
"Verdick, Elizabeth ",3
"Coetzee, J. M. ",3
" Watt, Jeannie ",3
"Hochman, Judith C. ",3
"Reynolds, Amanda ",3
"Alexander, Stephon ",3
"Wood, Tom ",3
"Evans-sills, Faith ",3
"Van Dyken, Rachel ",3
"Wells, Robin ",3
"Roads, Abbie ",3
"Klein, Edward ",3
"Gunn, Robin Jones ",3
"Moon, Shawn D. ",3
"Iggulden, Conn ",3
"Vandermeer, Jeff ",2
"Rogers, Tim ",2
"Kowalski, William ",2
"Bown, Stephen R. ",2
" Levey, Emma (ILT)",2
" Bardin, Dave (ILT)",2
"Ray, Katie ",2
" Pérez, Silvia Schettin (TRN)",2
"Goldberg, Danny ",2
" Brack, Amanda (ILT)",2
" Guridi, Raúl Nieto (ILT)",2
"Krevat, Kathy ",2
"Oxlade, Chris ",2
"Alyokhina, Maria ",2
"Savage, Stephen ",2
"Abbott, Victoria ",2
"Tremayne, Marie ",2
" Waid, Gary ",2
"Yesil, Magdalena ",2
" Gomez, Max, Ph.D. ",2
"St. James, Dorothy ",2
"Smits, Angel ",2
"Friedman, Budd ",2
"Burton, Rachel ",2
" Evans, Shane W. (ILT)",2
"Oppegaard, David ",2
"Worth, Lenora ",2
"Wen, Shawn ",2
"Arakawa, Jeanette ",2
"Reinhardt, Jennifer Black ",2
"Smith, Robin L., M.d. ",2
"Cline, Ernest ",2
" Hinckley, Jim ",2
" Foye, Jon ",2
Chronicle Books (COR),2
" Smith, Sydney (ILT)",2
" Picó, Lluís Delgado (TRN)",2
"Bates, Laura ",2
" Eason, Lauryn ",2
"Wakefield, Vikki ",2
" Temple, Jol ",2
"Banks, Maya ",2
"Neggers, Carla ",2
"Dalrymple, Lisa ",2
" Curzon, Brett (ILT)",2
" Whetsell, Tripp (CON)",2
"Bronte, Charlotte ",2
"Tracy, Pamela ",2
"Eden, Cynthia ",2
"Henderson, Hugh ",2
"Paisley, Erinne ",2
" Brown, Petra (ILT)",2
" Reinhardt, Jennifer Black (ILT)",2
"Deegan, James ",2
"Reilly, Matthew ",2
"Peake, Tim ",2
"Chabbert, Ingrid ",2
"Strong, Amanda ",2
"Douglass, Frederick ",2
" Álvarez, Silvia (ILT)",2
" Gupta, Sanjay (FRW)",2
"Canasi, Brittany ",2
" Leonard, David (ILT)",2
"Loveland, Elaina ",2
"Dekker, Rachelle ",2
"Mejia, Michael ",2
" Savage, Stephen (ILT)",2
"Round, Jeffrey ",2
"Clark, Kent ",2
"Gregg, Stacy ",2
"Phillips-Fein, Kim ",2
" Montané, Rosa Maria Borràs (TRN)",2
"Gil, Carmen ",2
"Dempster, Lisa ",2
"Corridan, Shawn ",2
"Korevaar, Diana ",2
"Lareau, Kara ",2
"Brown, Alex ",2
"Lomas, Kathryn ",2
" Shackelford, Sherri ",2
"Gale, Amy L. ",2
"Goldberg, Paul ",2
"Levine, Art ",2
" Vetsch, Erica ",2
" Mccabe, Taryn ",2
" Gwyn, Keli ",2
"Conant, Jennet ",2
None,2
"Varney, Philip ",2
"Novak, Ali ",2
" Viano, Hannah (ILT)",2
"Kelly, Lisa ",2
" Friend, Tim ",2
"Igus, Toyomi ",2
"Zubrzycki, John ",2
"Thomson, Jess ",2
" Patterson, Gerald R. ",2
"Abell, Tracy ",2
"Warren, Linda ",2
" Wells, Daryl (ILT)",2
"Temple, Kate ",2
"Keil, Melissa ",2
Phillips Gary (EDT),2
"Gray, Amelia ",2
"Casner, Steve ",2
"Durneen, Lucy ",2
"Castille, Sarah ",2
"Katz, Nikki ",2
"Sims, Gill ",2
"Haelle, Tara ",2
"Summers, Michele ",2
"Sampayo, Carlos ",2
"Levinson, Adam Valen ",2
"Herzog, Brad ",2
"Oyler, Amy ",2
"Eason, Lynette ",2
" Benioff, Marc (FRW)",2
"Blum, Ben ",2
"Connor, Alice ",2
Difabio Alicia ,2
"Maurer, Tracy ",2
"Forgatch, Marion S. ",2
" Surià, Scheherezade (TRN)",2
"James, Helen Foster ",2
" Reed, Terri ",2
"Wu, Mike ",2
"Courtney, Joanna ",2
"Butterfield, Charlotte ",2
"Milway, Katie Smith ",2
" Leno, Jay (FRW)",2
"Amstutz, Lisa J. ",2
" Hicks, Ken ",2
" Henderson, Scott B. (ILT)",2
"Gabrielian, Taline ",2
"Rothman, Anne ",2
"Anderson, Laurie Halse ",2
"Cohen, Harlan ",2
" Murphy, Myatt ",2
"Greer, Daphne ",2
"Rhatigan, Joe ",2
"Arnold, Chris Feliciano ",2
"Lichtman, Allan J. ",2
"Kaska, Kathleen ",2
"Shofner, Corabel ",2
"French, Lee ",2
"Kova, Elise ",2
"Wicks, Joe ",2
" Grace, Sara (CON)",2
"Olson, Donald ",2
"Sirowy, Alexandra ",2
" Muñoz, Jose (ILT)",2
"Sax, Leonard, M.D., Ph.D. ",2
"Macauley, Wayne ",2
"Brookmyre, Christopher ",2
" Meire, Henrietta ",2
"Brown, Margaret Wise ",2
"Schwartz, Joanne ",2
"Buchanan, Tracy ",2
"Connolly, Sean ",2
"Smith, Jill Eileen ",2
" Miller, Tim (ILT)",1
" Bloom, C. J. ",1
"Nielsen, Beth ",1
" Battaglia, Evelyn ",1
"Hodgman, Helen ",1
" Kopp, Diana von ",1
"Camp, Richard Van ",1
" Denise, Christopher (ILT)",1
"McFeely, William S. ",1
" Trasler, Janee (ILT)",1
"Alarcón, Francisco X. ",1
" Littlechild, George (ILT)",1
"Campbell-musumeci, Maureen ",1
"Bolaño, Roberto ",1
"McGee, Katharine ",1
"Rowland, Lucy ",1
" Marsh, Rachel ",1
"Freeman, Pam ",1
Lucasfilm Press (COR),1
"Berenstain, Jan ",1
"Gill, Bates ",1
" Patu, Sophie ",1
"Bethea, Nikole Brooks ",1
"Patterson, Daniel ",1
"Orr, Stephen ",1
"Perry, Jolene ",1
"Preusser, Heather ",1
"Porter, Darwin ",1
" Piworski, Marcin (ILT)",1
"Visser, Lesley ",1
"Mrazek, Robert J. ",1
"Lockhart, E. ",1
"Simon, Seymour ",1
"England, Caroline ",1
"Jones, Howard ",1
"Johnson, Stanley ",1
" Lam, Tina ",1
"Sund, Erik Axl ",1
"Gagne, Tammy ",1
"Smart, Roland ",1
" Maxwell, Meg ",1
"Robertson, Nichole ",1
"Martin, Ann M. ",1
" Kornfield, Jack (FRW)",1
"Mccrina, Amanda ",1
" Prince, Danforth ",1
"Hannibal, James R. ",1
" Orr, Laura ",1
Fine Homebuilding (COR),1
"Mcgeddon, R. ",1
"Mann, David ",1
" Reilly, Mary (CON)",1
"Phillips, Lisa ",1
"Kennedy, Sandra ",1
"Eglinton, Mark ",1
"O'Donnell, Tom ",1
" Post, Stephen (FRW)",1
"Bock, Laszlo ",1
"Pitcairn, Richard H. ",1
" Rodríguez, Miguel Antón (TRN)",1
"Sobol, Richard ",1
" Hahn, Daniel (TRN)",1
"Black, Shayla ",1
"Leigh, A. K. ",1
" Paterson, Cate ",1
"Mercer, Johnny ",1
"Hill, Georgia ",1
" López, Laia ",1
"Terrell, Brandon ",1
"Krauss, Nicole ",1
" Aftel, Mandy ",1
" Pitcairn, Susan Hubble ",1
"McDowell, Pamela ",1
"Gyngell, Allan ",1
"Bernstein, Jeffrey ",1
Centre of Excellence (COR),1
" Ko, Chin (ILT)",1
"Coverly, Dave ",1
"Griggs, Winnie ",1
"Nino, Carl ",1
"Klimke, Ingrid ",1
"Durango, Julia ",1
"Giovanni, Nikki ",1
"Burrows, Steve ",1
"Pace, Anne Marie ",1
"Martínez, Gabi ",1
"Branch, Michael P. ",1
"Harley, Bill ",1
"Reardon, Robin ",1
"Bemis, John Claude ",1
"Deandreis, Emil ",1
"Brennan-Nelson, Denise ",1
" Lintott, Nicky ",1
"James, Lauren ",1
"Acitelli, Tom ",1
"Simon, Morgan ",1
"Agassi, Martine ",1
Flowerpot Press (COR),1
"Klein, Adria F. ",1
"Banks, Anna ",1
" Schmidt, Bryan Thomas (EDT)",1
"Trasler, Janee ",1
"Scharf, Caleb A. ",1
"Roginski, Dawn R. ",1
" Billy, Chuck (FRW)",1
"Vetsch, Erica ",1
"Rounding, Virginia ",1
" Southwick, Teresa ",1
"Bender, Richard W. ",1
" Chicote, Marta (ILT)",1
"Jacobs, Anna ",1
" Ashrafi, Jaya ",1
"Swift, Jonathan ",1
"Phillips, Kim Walsh ",1
"Cochere, Maddie ",1
"Reavis, Charles G. ",1
"Chandran, S. N. ",1
"Shrimpton, Sarah ",1
"Marcus, Bernie ",1
"Roy, Philip ",1
"Coe, Victoria J. ",1
" González, María Fernanda ",1
"Young, Samantha ",1
"Esposito, Chloé ",1
" Kripal, Jeffrey J. ",1
"Pavlis, Robert ",1
"Strieber, Whitley ",1
" Cali, Davide ",1
"Gauthier, Judy ",1
" Gonzalez, Maya Christina (ILT)",1
" Blumenfeld, Jacob ",1
"Moriarty, Liane ",1
" De Polonia, Nina (ILT)",1
" Ewen, Eileen Ryan (ILT)",1
"Brouwer, Sigmund ",1
" Sommer, Carolin (TRN)",1
"Hirsch, Joe ",1
Aesop ,1
"Grant, Reg ",1
"Shah, Summer ",1
"De Castell, Sebastien ",1
"Daniels, B. J. ",1
"Howling, Eric ",1
" Chomichuk, G. M. B. ",1
"Wesolowski, Matt ",1
"Rennie, Al ",1
"Savage, Doug ",1
"Berner, David W. ",1
"McCaughrean, Geraldine ",1
" Moore, Cyd (ILT)",1
"Tobin, Paul ",1
"Dowling, Gregory ",1
" Wansink, Brian (FRW)",1
"Chaput, Charles J. ",1
"Amengual, Claudia ",1
"Cousineau, Tara ",1
" Blank, Arthur ",1
"Hill, Will ",1
"Lewis, Patrick ",1
"James, Erin ",1
"Sleeman, Susan ",1
"Hawbaker, Emily ",1
"St. George, Harper ",1
"Lowe, Keith ",1
"Calvert, Candace ",1
" Duarte, Judy ",1
" Coverly, Dave (ILT)",1
"Raja, Sheela ",1
"Broadribb, Steph ",1
"Brock, Rose (EDT)",1
"Harte, Marie ",1
"Hardin, Brian ",1
"Lovestam, Sara ",1
"Isern, Susanna ",1
"Black, Jenna ",1
"Wright, Suzanne ",1
"Warren, Susan May ",1
" Miller, Ron (ILT)",1
"Fox, Jack ",1
" Leslie, Erin (RTL)",1
"Griesbach, Michael ",1
"Lovell, Katey ",1
"Benedict, Helen ",1
"Mehl, Nancy ",1
" Andelman, Bob ",1
"Fein, Eric ",1
"McMasters, Kelly ",1
"Roth, Barbara ",1
" Terrones, Tyler ",1
"Maberry, Jonathan (EDT)",1
"Chaud, Benjamin ",1
"Mühl, Melanie ",1
"Johnson, Christine ",1
" Debord, Kim Jackson (ILT)",1
"Burchett, Dave ",1
" Lafontaine, Thierry (ILT)",1
" Rimmington, Natasha (ILT)",1
"Greenberg, Keith Elliot ",1
" Gallagher-Cole, Mernie (ILT)",1
"Montgomery, L. M. ",1
"Golemon, David L. ",1
"Kleppmann, Martin ",1
"Purdy, Rebekah L. ",1
"Zappia, Francesca ",1
"Albee, Sarah ",1
"Pettitt, Jessica ",1
"Bailey, Jodie ",1
"Fear, Georgie ",1
"Adamczak, Bini ",1
"Lambert, C. S. ",1
" Taggart, Andrew (INT)",1
"Lanh, Andrew ",1
"Morton, Mary Caperton ",1
" Divito, Anna (ILT)",1
" Wood, Danielle (INT)",1
"Haley, James L. ",1
" Gustavson, Adam (ILT)",1
" Jakobson, Linda ",1
"Kelley, John L. ",1
"Debord, Tina Ballon ",1
"Friedmann, Jessica ",1
"Gardiner, Lisa M. (ILT)",1
" Watson, Sophie B. (TRN)",1
" Charko, Kasia (ILT)",1
"Strawbridge, Dick ",1
"Loughead, Deb ",1
"Lanier, Wendy Hinote ",1
"Calasanz, Paola ",1
" Orr, Timothy ",1
"Lintott, Pam ",1
"Mathieson, Kate ",1
"Wald, Jeff ",1
" Berenstain, Mike ",1
"Hart, Liliana ",1
" Roth, Sid (FRW)",1
"Nijkamp, Marieke ",1
"Garton, Christie ",1
" Tracy, Pamela ",1
" McKinley, Michael ",1
"Hieronymus, Laura ",1
"Austen, Jane ",1
"O'Brien, Caragh M. ",1
"Woods, Sherryl ",1
" Rock, Karen ",1
" Griffin, Stacy ",1
"Bontinck, Dimitri ",1
"Gerber, Daryl Wood ",1
"Nielson, Laney ",1
" Riker, Leigh ",1
"Weininger, Radhule ",1
"Langworth, Richard M. ",1
" Cummings, Judith ",1
"Beck, Greig ",1
" Deas, Mike (ILT)",1
Mooji ,1
" Arbona, Marion (ILT)",1
" Strawbridge, James ",1
"Muncaster, Harriet ",1
"Kaan, Michael ",1
"Kleiss, N. Jack ",1
"Alexandra, Tonya ",1
"Pasquet, Jacques ",1
"O'Donnell, Liam ",1
"Malone, Michael J. ",1
"López, María Elena ",1
"King, Heather ",1
"Witting, Amy ",1
" Hay, Ashley (INT)",1
