,0
"Ward, Steven ",3
"Westfall, Chris ",3
"Jonell, Lynne ",3
"Brownley, Margaret ",3
" Rojankovsky, Feodor (ILT)",3
"Stampler, Ann Redisch ",3
"Rubinstein, Jonathan ",3
"Jordan, Marynor ",3
"Markale, Jean ",3
"Stamm, L. J. ",3
"Coven, Wanda ",3
"Gilbert, Colin ",3
"Osborne-McKnight, Juilene ",3
"Faccio, Leonardo ",3
" Roberson, Melissa ",3
" Pool, Steve (PHT)",3
"Marker, Sherry ",3
"Rardin, Jennifer ",3
" Edlund, Martin ",3
" Burris, Priscilla (ILT)",3
" Guzman, Gabriel ",3
"Lampe, Ray ",3
"Leonard, Niall ",3
"Florence, Tyler ",3
" Feist, Jonathan ",3
"Thompson, Kim Mitzo ",3
"Demers, John ",3
"Bakker, Jay ",3
"Clark, Catherine ",3
"Kent, Alison ",3
"Choldenko, Gennifer ",3
" Wernick, Sarah ",3
" Johnson, Bayard ",3
"Donaldson, Julia ",3
" Chesman, Andrea ",3
" Newton, Jill ",3
"Krinsley, Jeanette ",3
"Fellowes, Julian ",3
" Elliott, Brenda J. ",3
"Auerbach, Annie ",3
"Seo, Ghi-woon ",3
"Tisdale, Rachel ",3
"Price, Lissa ",3
"Beard, Daniel C. ",3
" Denniston, Jennifer Rasin ",3
"Van Wormer, Laura ",3
"Pierce, Val ",3
" Gilbert, Dylan ",3
"Alexander, Devin ",3
"Forrest, V. K. ",3
"Coscarelli, Chloe ",3
"Swindoll, Charles R. ",3
"Bernard, Jennifer ",3
"Wilkinson, Kirk ",3
" Bean, Jonathan (ILT)",3
"Dershowitz, Alan M. ",3
"Klein, Aaron ",3
" Evanovich, R. J. ",3
"Kachulis, Jimmy ",3
" DeMott, Robert (INT)",3
" Ralston, Nancy C. ",3
"Yovanoff, Brenna ",3
"Tom, Teri ",3
"Darkin, John ",3
"Nix, Garth ",3
" Beisch, Leigh (PHT)",3
Chronicle Books ,3
" Razo, Rebecca J. ",3
"Skrabec, Quentin R., Jr. ",3
" Gilbert, Elizabeth T. ",3
"Means, Russell ",3
"Leavitt, Lindsey ",3
"Pomerantz, Sharon ",3
"Crane, Cheryl ",3
"Ione, Larissa ",3
" Grossman, Jeremiah ",3
" Campbell, Jeff ",3
"Martinez, Anne ",3
"Wilde, Oscar ",3
"Barnett, Ryan C. ",3
"Brody, Phil ",3
"Saintcrow, Lilith ",3
"Kotzwinkle, William ",3
"Pepe, Phil ",2
"Dowling, Cindy ",2
" Magoon, Scott (ILT)",2
"Guthrie, R. Winston ",2
Lonely Planet Food (COR),2
"Palmer, Diana ",2
"Pinkney, John ",2
" Fort, Matthew ",2
"Stuart, Anne ",2
" George, Don ",2
" Wheeler, Donna ",2
"Shaw, Greg Dr. ",2
"Freeberg, Ernest ",2
"Blee, Jill ",2
"Muir, Charles ",2
"James, Robert ",2
"Macpherson, Kevin ",2
" D'orso, Mike ",2
"De Mello, Anthony ",2
"Bates, Michelle ",2
" Reyes, Elizabeth ",2
"Baum, L. Frank ",2
" Sphar, Chuck ",2
"Pettersson, Vicki ",2
"London, Julia ",2
 JAY-Z (FRW),2
"Burrell, Jamaine ",2
"Colt, George Howe ",2
" Holzen, Heinz Von (PHT)",2
"Terkel, Studs ",2
"Lillback, Peter A. ",2
"Gowar, Mick ",2
" Larsen, Don (FRW)",2
"Tarttelin, Abigail ",2
"Phillips, Kimberley ",2
"Miller, Kirsten ",2
" Bourdain, Anthony ",2
"Calkins, Susanna ",2
"Knapp, Ronald G. ",2
"Sempf, Bill ",2
"Wright, Ross ",2
"Mori, Ogai ",2
"Feldman, Noah ",2
"Borges, Marco ",2
"Gibbons, Stella ",2
"Al-maskari, Khaled ",2
"Stuckey, Priscilla ",2
"Bryant, Janie ",2
" August, David ",2
"Stacy, Judith ",2
" Issak, Marcel (CON)",2
"McDoogle, Farrah (ADP)",2
"Tronstad, Janet ",2
" Leftheri, Garyfallia ",2
"Roe, Paula ",2
" Holm, Sharon Lane (ILT)",2
" Pearson, Victoria (PHT)",2
" Burt, Beth ",2
" Jensen, Muriel ",2
"Leibovich, Mark ",2
" Edelman, Steven V. ",2
"Higley, Tracy L. ",2
" Hampton, Brenda ",2
"Aune, Beth ",2
" Cowan, Debra ",2
"Monroe, Ron ",2
"Kaplan, Soren ",2
"Burke, Betsy ",2
"dePaola, Tomie ",2
"Black, Paul ",2
"Gallagher, Leigh ",2
"Daneshvari, Gitty ",2
"Morden, Simon ",2
"Dewitt, Dave ",2
"Reeves-Stevens, Judith ",2
" Alpert, Caren (PHT)",2
" Muir, Caroline ",2
"Lorraine Scheidt, Erica ",2
"Shakespeare, William ",2
"Lutz, John ",2
" Robinson, Lauri ",2
"McDonald, Heather ",2
"Hugo, Victor ",2
"Burton, Jaci ",2
"Calagione, Sam ",2
"Nixon, James ",2
"Morrison, Elizabeth ",2
"Dewey, Laurel ",2
"Kiernan, Celine ",2
" Harel, Monica Corcoran ",2
" Gates, Stefan ",2
"Morgan, Kira ",2
" Spaziante, Patrick (ILT)",2
"Activision Publishing, Inc. (COR)",2
"Bracewell, Patricia ",2
" Adair, Cherry ",2
" Blecha, Aaron (ILT)",2
" Gennaro, Peter ",2
"Edsall, Thomas B. ",2
"Moore, Johnnie ",2
"Johnstone, J. A. ",2
"Tanemori, Takashi ",2
"Eddy, Bill ",2
"Danson, Ted ",2
" Boulton, James (ILT)",2
"Tucker, Pat ",2
" Price, Graham (PHT)",2
Osnova ,2
" Mcgarvey, Bill ",2
"Vaccariello, Liz ",2
"Cole, Bill ",2
"Manikowski, John ",2
" Davis, Stephen R. ",2
 O'Kif ,2
"Moody, Rick ",2
"Kinsey, Kate ",2
"Redd, Nikki-michelle ",2
"Skinner, Stephen ",2
"McDermott, Nancie ",2
"Bradbury-haehl, Nora ",2
"Ellwood, Mark ",2
" Kleinberg, Neil ",2
"Kelly, Sofie ",2
" Newcombe, Jerry ",2
"Choi, Trieu Thi ",2
"Pappas, Lou Seibert ",2
"Hanson, Lina ",2
"Simon, Phil ",2
" Thompson, James F. ",2
" Michelle, Nikki ",2
" Degroff, Dale (FRW)",2
" Gershman, Liza (PHT)",2
"Ervin, Keisha ",2
" McNair, Edd ",2
"Mason, Phil ",2
" Gray, Erick S. ",2
"Bowen, Michele Andrea ",2
"Vawdrey, Donna ",2
" Jones, January (FRW)",2
" Goldstein, Sanford (TRN)",2
"Adair, Cherry ",2
Shubrook Bros. Creative ,2
"Porter, Jane ",2
Bluewater Productions (COR),2
" Ochiai , Kingo (TRN)",2
"Jones, Christopher Morgan ",2
"Caballero, Roberto ",2
"Kurlansky, Mark ",2
" Payne, C. F. (ILT)",2
"Magoon, Scott ",2
"Byerrum, Ellen ",2
"Cianciulli, Joann ",2
"Arnander, Fredrik ",2
"Ross, JoAnn ",2
"Petersen, Jesse ",2
"Kirby, Jessi ",2
"Lucado, Max ",2
"Dolgoff, Joanna ",2
" Arathuzik, Gillian ",2
" Truss, Lynne (INT)",2
"Lahman, Dede ",2
"Livio, Mario ",2
"Demoelt, Dara ",2
"Turner, Natasha ",1
"Campbell, Drusilla ",1
" King, Larry (FRW)",1
" Johnson, Victor (EDT)",1
"Bara, Brett ",1
"Rodale, Maria ",1
"Dostoyevsky, Fyodor ",1
" Katz, Karen (ILT)",1
"Keane, Mary Beth ",1
"Lonsdale, Christopher ",1
"Turner, Nikki ",1
"Appleman, Rich ",1
"Anderson, George ",1
"Williams, Mary ",1
Nikki-Michelle ,1
" Perrett, Lisa (ILT)",1
" Murata, Noboru (PHT)",1
"Ray, Rachael ",1
"Clare, Jessica ",1
"Robb, David L. ",1
"McGinniss, Joe ",1
" Fischer, Scott M. (ILT)",1
"Willis, Kimberly ",1
"Fawcett, Bill ",1
"Hyatt, Elise ",1
" Murray, Steven T. ",1
"Cline-Ransome, Lesa ",1
"Garbin, Patrick ",1
"Pyper, Andrew ",1
"Jansen, Gary ",1
"Kist, Bosab ",1
"Stout, Shawn K. ",1
"Reisler, Jim ",1
"Dobyns, Stephen ",1
"Loncraine, Rebecca ",1
" Hill, Faith (FRW)",1
"Goldberg, Natalie ",1
"De Figueiredo, Antonio ",1
"Wibisono, Djoko ",1
"Moore, E. S. ",1
"Krokos, Dan ",1
"Hillsborough, Romulus ",1
" McGraw, Tim (FRW)",1
"Rockwell, Anne F. ",1
" McDuff, David (TRN)",1
"Huxley, Elspeth ",1
"Curnyn, Lynda ",1
"Gardener, Mark ",1
"Hill, Joey W. ",1
" Shaskan, Stephen (ILT)",1
" Wilson, Leslie E. (CON)",1
"Hal, Fatema ",1
" Ransome, James E. (ILT)",1
"Donald, Susie ",1
"Oden, Thomas C. ",1
" Sears, Martha ",1
"Romanek, Trudee ",1
"Kingsbury, Kate ",1
"Werner, Jane ",1
" Summerall, Pat (FRW)",1
" Von Holzen, Heinz (PHT)",1
"Fitts, Dudley (TRN)",1
"Skowron, Jared M. ",1
"Breitbart, Andrew ",1
"Severn, Fran ",1
"Linhart, Elizabeth ",1
" Stokes, D. Milton ",1
" Brown, Scott ",1
"McKay, Emily ",1
"Decker, James K. ",1
"Cassidy, Dakota ",1
"Edwardson, Åke ",1
"Forsyth, Mark ",1
" Wong, Ted (FRW)",1
" Norman, Jill ",1
"Speer, Scott ",1
" Gupta, Sanjay ",1
" Gerlach, Nancy ",1
"Kirn, Peter (EDT)",1
" Kendrick, Stephen ",1
" Preiss-Glasser, Robin (ILT)",1
"Kerr, Alex ",1
" Docampo, Valeria (ILT)",1
"Valles, Michael ",1
"Shelton, Paige ",1
"McCosker, Kim ",1
"Daulter, Anni ",1
"Sears, William ",1
"Mayes, Casey ",1
" Bell, Jennifer A. (ILT)",1
"Kelly, Jill ",1
"Jacka, Benedict ",1
" Levin, Bryna ",1
"Messmer, Max ",1
"Maran, Meredith (EDT)",1
"Brandvold, Peter ",1
"Scott, Liz ",1
"Szecsei, Denise ",1
"Perkins, Jack ",1
" Deliso, Chris ",1
"Schrider, Don ",1
" Rockwell, Lizzy (ILT)",1
"Napthali, Sarah ",1
" Hutton, Wendy (INT)",1
"MacLeod, Don ",1
" Flanders, Sue (PHT)",1
"Silver, Marisa ",1
"Ursu, Anne ",1
"Currie, Ron ",1
"Othello, Jeffrey ",1
"Fleming, Robert ",1
"Travis, Chris ",1
"Walker, Wendy ",1
"Paulsen, Gary ",1
"Masterson, Michael ",1
"Ashcroft, Christina ",1
"Hubbard, L. Ron ",1
" Paulsen, Ruth Wright (ILT)",1
"Samuels, Debra ",1
"Petrick, Ben ",1
"Meshon, Aaron ",1
"Brennert, Alan ",1
"Donofrio, Beverly ",1
"Kelly, Carla ",1
"Halvorsen, Theresa ",1
" Wagner, Walter ",1
"Oxlade, Chris ",1
" Lander, Adrian (PHT)",1
" Negev, Eilat ",1
"Coyle, Marcia ",1
"Koster, Rick ",1
"Roth, Judith ",1
"Banks, Leanne ",1
"Boswell, Joan ",1
" Lanay, Shante ",1
"Schutt, Christine ",1
"Kosaki, Takayuki ",1
"Case, Russ ",1
" Mayhew, Bradley ",1
"Solomon, Annie ",1
"Swan, William S. ",1
"Fairstein, Linda A. ",1
"Sprague, Martina ",1
" Barbey, Bruno (PHT)",1
"Barron, T. A. ",1
" Arsana, Lother ",1
" Macleod, Debra ",1
"Alcorn, Randy C. ",1
"Lang, Maureen ",1
"Hechtman, Betty ",1
"Koryta, Michael ",1
"Alexander, Michael (INT)",1
"Matlock, Curtiss Ann ",1
" Evans, Chuck ",1
"Budd, Ann ",1
" Kosel, Janine (PHT)",1
"Dansilp, Tanistha ",1
"Ellis, Juniper ",1
"Little, Ken ",1
" Wong, David ",1
"Calkin, Robert F. ",1
"Neuhaus, Nele ",1
" Gagnon, Michelle ",1
"Sandner, Lionel ",1
"Keener, Craig S. ",1
"Helding, Patricia ",1
"Willett, Sabin ",1
" Meshon, Aaron (ILT)",1
"Mccullough, Kelly ",1
"Herbert, George ",1
"Scott, Amanda ",1
"Wood, Douglas ",1
"Dooley, Diane ",1
"Laughead, W. B. ",1
"Wakem, Mitchell ",1
Beatles (CRT),1
" Wyatt, David (INT)",1
"Barton, Beverly ",1
"Watson, Laurie ",1
"Higginson, Hadley ",1
"Vogt, Beth K. ",1
"Sewell, Anna ",1
"McNair, Edd ",1
"Williams, Allen ",1
"Von Holzen, Heinz (PHT)",1
" Scali, Bruce ",1
"Schmidt, Anna ",1
"Flock, Elizabeth ",1
"Irwin, Neil ",1
"Alt, Jeff ",1
"Tanabe, Karin ",1
" Denny, Norman (INT)",1
"Ferrarella, Marie ",1
" Hamon, Jean Francois (PHT)",1
"Dinubile, Nicholas A. ",1
" Shadix, Kyle W. ",1
"Morse, Eleanor ",1
"Mateer, Anne ",1
"Fu, Ping ",1
"Neil, Vince ",1
" McCrohan, Daniel ",1
"Collins, Nancy A. ",1
"Miller, Steve ",1
"Marlowe, Mia ",1
"Lucier, Thomas ",1
"Kohut, Margaret ",1
"Brook, Meljean ",1
"Hawley, Noah ",1
"Cofnas, Abe ",1
" Robbins, Heath (PHT)",1
" Sewell, Earl ",1
" Sager, Mike ",1
" McDuff, David (INT)",1
"Chatfield, T Brian ",1
"Johnson, Angela ",1
"Reed, Terri ",1
"Klein, Marty ",1
" Yamaguchi, Roy (FRW)",1
" Kendrick, Alex ",1
"Paul, Christi ",1
"Dorling Kindersley, Inc. ",1
"Shaskan, Stephen ",1
"Gordon, Kylee Swenson (EDT)",1
"Fuller, Graham E. ",1
"Suzanne, Kristen ",1
"Carder, Ken ",1
"Umemura, Yumi ",1
" Cagan, Andrea ",1
" Cruz, Ray (CRT)",1
"Rock, Judith ",1
"Rose, M. J. ",1
"Percy, Jennifer ",1
"Coffey, Billy ",1
"Carter, Angela ",1
"Klein, Donna ",1
"Bell, Jenna A., Ph.d. ",1
Mixerman ,1
"Bozarth, Jan ",1
"Garey, Terry A. ",1
"Casper, Billy ",1
"McPeak, Merrill A. ",1
"Rushkoff, Douglas ",1
" Fox, Meimei ",1
"Fiske, Edward ",1
"Castelli, Jean-christophe ",1
"Akkerman, Gregg ",1
" Trippi, Charley (FRW)",1
"Katz, Karen ",1
"Djanikian, Ariel ",1
"Ellis, Mary ",1
"Pegis, Jessica ",1
"Hall, Louisa ",1
" Denny, Norman (TRN)",1
"Leppard, Lois Gladys ",1
"Hopkinson, Jim ",1
"Paul, Rand ",1
"Lawhead, Ross ",1
"Baker, Sandy ",1
" Brown, Joshua Samuel ",1
" Girouard, Patrick (ILT)",1
"Bernard, Renee ",1
" Barone, Andrew ",1
"Kirschner, Diana ",1
"Green, Ellen J. ",1
"Wells, Jaye ",1
"Goldreich, Gloria ",1
"Ferraris, Zoë ",1
"Calonita, Jen ",1
"Fuller, Kathleen ",1
"Roberts, Victoria ",1
"Szwed, John F. ",1
"Kennish, Kathryn ",1
" Halvorsen, Brad ",1
"Smith, Gwendoline ",1
" Hannigan, Des ",1
"Cornell, Kari (EDT)",1
"Vlerebome, A. ",1
Kimiko (CON),1
"Ellis, Ayana ",1
"Wallace, Leonie ",1
" Schulte-Peevers, Andrea ",1
" Wottle, Dave (FRW)",1
" Omino, Kiyoharu ",1
"Mishima, Yukio ",1
"Koren, Yehuda ",1
