,0
"Dietz, Dan ",2
" Stuart, Kelly (PHT)",2
"Siminovich, Lorena (ILT)",2
"Pistono, Matteo ",2
"Ruggieri, Paul A. ",2
"Prange, Gordon W. ",2
"Mckinley, Mary ",2
"Merrill, Christine ",2
"Uehashi, Nahoko ",2
"Lister, S. E. ",2
" Moffitt, Deborah ",2
"Cleland, Joann ",2
"Pyle, James ",2
"Tronstad, Janet ",2
"Albrecht, Joie ",2
"White, Hope ",2
"Herrmann, Steven B. ",2
" Allen, Louise ",2
"Chekhov, Anton Pavlovich ",2
"Torregrossa, Richard ",2
" Rowley, Cynthia (FRW)",2
"Autin, Amelia ",2
"Mann, Leslie ",2
"Bonansinga, Jay ",2
"Apodaca, Jennifer ",2
"Koones, Sheri ",2
"Cather, Willa ",2
"Griffero, Tonino ",2
"Francesca, Lisa ",2
"Dimon, HelenKay ",2
"Wallis, Jim ",2
" Deterding, Robin ",2
" Farin, Madelene (PHT)",2
Rough Guides (COR),2
"Alan, Theresa ",2
" Karinch, Maryann ",2
"Waugh, Alexander ",2
"Morrison, Toni ",2
"O'Malley, Kevin ",2
" Iverson, Ronald C. (EDT)",2
"Rosen, Sarah ",2
"Bale, Leigh ",2
"Elmlid, Malin ",2
" Goldstein, Donald M. ",2
"Lemay, Shawna ",2
"Madison, Katy ",2
" Childs, Lisa ",2
"Heywood, Victoria ",2
"Monroe, Mary ",2
"Shim, Sally J. ",2
"Whitaker, Sigur E. ",2
" Mitchell, Adrian ",2
"Climo, Liz ",2
" Redford, Robert (FRW)",2
"Hallman, J. C. ",2
"Britain, Kristen ",2
"Lee, Rachel ",2
" Sellars, Peter (CON)",2
" Abzug, Mark ",2
" Traoré, Rokia ",2
" Beebe, John (FRW)",2
" Goleman, Daniel ",2
"Raczka, Bob ",2
" Lewis, Beverly ",2
"Fraser, Antonia ",2
"Ojewumi, Makanjuola ",2
"Whiddon, Karen ",2
" Leiberman, Jon ",2
"Datlow, Ellen ",2
"Hunter, Maddy ",2
"Massey, Alexandra ",2
" Rand, Paul (ILT)",2
" Moffitt, Jessica (ILT)",2
"Luo, Guanzhong ",2
" Whitiker, Gail ",2
"Price, Kalayna ",2
"Dickens, Charles ",2
" Levin, Myron ",2
"Leyshon, Nell ",2
" Stead, Judy ",2
"McCabe, Amanda ",1
"Nelson, Gil ",1
" Lucey, Catherine R. ",1
"Navajo, Jose Luis ",1
" Holub, Joan ",1
"Carmichael, Virginia ",1
"Mansfield, Katherine ",1
"Paul, Daniel ",1
"Robinson, Larry ",1
" McCoy, Sarah ",1
"Nielsen, Nancy ",1
"Moya, Tommy ",1
"Allegra, Mike ",1
"Rogers, Robbie ",1
" Mallmann, Klaus-michael ",1
"Graham, Billy ",1
"Kehdy, Bethany ",1
" Lucas, Margeaux (ILT)",1
" Earle, Christopher J. ",1
"Mazzucco, Melania G. ",1
"Bade, Patrick ",1
"Allen, Kathryn Madeline ",1
"Rendall, Jonathan ",1
"Robertson, J. Jean ",1
"Warner, Penny ",1
"Jones, Dylan ",1
"Moreta, Gladys ",1
"Ingles, Elisabeth ",1
"Kadrey, Richard ",1
American Board of Internal Medicine (COR),1
" Shimizu, Yuko (ILT)",1
"Boucher, Diane ",1
"Oak, B. B. ",1
" Solano, Pedro (TRN)",1
"Lenfestey, James P. ",1
"Aberg, Anna ",1
"Hobbs, Carolyn ",1
" Futran, Eric (PHT)",1
"Spano, Susan ",1
"Seligson, Hannah ",1
"Kelley, Michael Dru ",1
"Richer, Lois ",1
"Dietz, William C. ",1
"Zimbardo, Philip ",1
"Kieffer, Susan W. ",1
" Morgan, Angi ",1
"Viets, Elaine ",1
"Hornsby, Wendy ",1
" Jewiss, Virginia (TRN)",1
"Wait, Lea ",1
" Marcus, Eric ",1
"Kowal, Mary Robinette ",1
" Hafferty, Fred ",1
"Albright, Beth ",1
"Cano, Felipe ",1
"Alcorn, Randy ",1
"Burke, Alafair ",1
"Tolstoj, Aleksej ",1
"Bartram, Angela (EDT)",1
"De Vries, Jan Vredeman ",1
" Bertot, John Carlo ",1
" Hallowell, George ",1
"Cooke, Cynthia ",1
"Abela, Donna ",1
"O'neal, Vanessa ",1
"Ellis, Tim ",1
"Mayville, Elizabeth ",1
" Hannon, Irene ",1
"Drake, Rebecca ",1
"Clarke, Cassandra Rose ",1
 Dalai Lama XIV ,1
" Böhler, Jochen ",1
"Kipling, Rudyard ",1
"Reed, Terri ",1
"Baker, Nancy ",1
"Ruttan, Amy ",1
AAA (COR),1
"White, Franklin ",1
" Avril, Lynne (ILT)",1
"Marceau, Fani ",1
"Stacey, Jane ",1
"Hubbard, Elbert ",1
"Dixon, John ",1
"Stokes, Philip ",1
"Zuckerman, Andrew (PHT)",1
"Williams, Brittani ",1
"Henríquez, Cristina ",1
"Janes, J. Robert ",1
"Joy, E. N. ",1
" Jordan, Lisa ",1
"Duncan, Leigh ",1
"Wigal, Donald ",1
" Alford, Mary ",1
"Steinkraus, Kyla ",1
"Hanna, Julie ",1
"Sheehan-Miles, Charles ",1
" Jolivet, Joelle (ILT)",1
"Holt, Cheryl ",1
"Daniels, B. J. ",1
"Rozell, Mary ",1
" Lee, Bin (ILT)",1
"Oria, Shelly ",1
"Biermann, Joel D. ",1
"Okawa, Ryuho ",1
" Levinson, Wendy ",1
" El-bizri, Nader (EDT)",1
" Gardner, David (ILT)",1
"Nickle, David ",1
"Brooks, Susie ",1
"Ellison, Harlan ",1
"Escobar, Mario ",1
"Menino, Thomas M. ",1
"Miller, Emma ",1
" Alexander, Hannah ",1
"Golding, Theresa ",1
" Young, David (TRN)",1
" Gorham, Ursula ",1
"Drew, Elizabeth ",1
" Gittens, Douglas (EDT)",1
"Matthäus, Jürgen ",1
"Foster, Melissa ",1
" Williams, Richard ",1
" Forshay, Christina (ILT)",1
" Sharpe, Alice ",1
"Palmer, Daniel ",1
" Baraz, James (FRW)",1
" Gunaratana, Henepola (FRW)",1
" White, Vanna ",1
"Magrs, Paul ",1
"Salisbury, David ",1
" Blum, Jenna ",1
"Sweet, Matthew ",1
" Hughes, Amy K. (EDT)",1
"Bailey, Robert E. ",1
"Chodron, Thubten ",1
" Shea, Kevin ",1
" Spellenberg, Richard ",1
"Holub, Joan ",1
"Chaitow, Leon ",1
" Ashwood, Sharon ",1
" Charles, Victoria ",1
" Benjamin, Melanie ",1
Petrarch ,1
"Crow, Kristyn ",1
" Ginsburg, Shiphra ",1
"Blackwood, Jane ",1
"Liebert, Emily ",1
" Beatty, Jack ",1
"Lackey, Mercedes ",1
" Aguilar, Laia (ILT)",1
"White, Karen ",1
"Jaeger, Paul T. ",1
"Roth, Ann ",1
" More, David (ILT)",1
" Jio, Sarah ",1
"Netto, Andrei ",1
"Vanak, Bonnie ",1
" Sarin, Lindsay C. ",1
"Fischer, Conrad ",1
"Leepson, Marc ",1
" Billin-Frye, Paige (ILT)",1
"Wolfe, Alan ",1
