,0
"De Sterck, Marita ",2
"McPherson, Stephanie Sammartino ",2
"van Olmen, Peter ",2
"Delinsky, Barbara ",2
"Dale, Ruth Jean ",2
Homer ,2
"Haig, David ",2
"Lenz, Frederick ",2
"Robinson, Stacy ",2
"Carmack, Cora ",2
" Foreman, Michael (ILT)",2
"Hood, Jane ",2
" De Sterck, Goedele (TRN)",2
"Shakespeare, William ",2
"Jolley, Elizabeth ",2
"Levy, Edmond ",2
"Maitland, Sara ",2
" Beeke, Tiphanie (ILT)",2
"Ripoll, Ana ",2
"Morgan, Sally (FRW)",2
" Koval, Ramona (INT)",2
"Robinson, Fay ",2
"Backman, Linda ",2
"Harris, Shilo ",2
"Willey, Margaret ",2
"Jenkins, Steve ",2
"Lazear, Suzanne ",2
"Maggi, Nicole ",2
"Murray, Les ",2
"Wright, Nicholas ",2
" Tubau, Jordi Vidal I (TRN)",2
"Owings, Lisa ",2
"Somers, Ian ",2
"Amis, Martin ",2
" Diaz, Diego (ILT)",2
"Schultz, Julianne (EDT)",2
"McKernan, Michael ",2
"Wagner, Andreas ",2
"Strickland, Adrianne ",2
"Harrower, Elizabeth ",2
"Berlyn, Michael ",2
"Manieri, Evie ",2
"Voltaggio, Bryan ",2
"Gavron, Assaf ",2
" Jenkins, Steve (ILT)",2
"Hopton, Nick ",2
" Faulkner, Linda ",1
"Turnauer, Andrew ",1
"Briggs, Raleigh ",1
" Wilkins, Sarah (ILT)",1
" Cavándoli, Margarita (TRN)",1
" Milla, Carlos (TRN)",1
"Gavin, Rohan ",1
"Barder, Brian, Sir ",1
"Meyer, Joyce ",1
"Dickinson, Charles ",1
Anonymous ,1
"Sheinmel, Courtney ",1
"Bingham, Lisa ",1
"Pappano, Marilyn ",1
" Lafrance, Marie (ILT)",1
"Watson, Stephanie ",1
" Griffin, Eileen ",1
"Nollman, Jim ",1
"Jones, Marie ",1
" Guelbenzu, José María (EDT)",1
"Albright, Kathryn ",1
"Bronte, Charlotte ",1
" McMahon, Bob (ILT)",1
" García-Aranda, Elena (TRN)",1
"Matthews, Rupert ",1
"Strycharczyk, Doug ",1
"Bodden, Valerie ",1
"Hart, Emma ",1
" Murrell, Ann-marie ",1
" McLean, Matthew ",1
" Cooke, C. W. ",1
" Feeney, Siri Weber (ILT)",1
" Rowland, Andy (ILT)",1
"Casteel, Seth ",1
" Mcallister-stammen, Jo Ellen (ILT)",1
"Bornholdt, Jenny ",1
"Faulkner, Frank ",1
"Henry, O. ",1
"Jackson, Phil ",1
" Romero, María Esperanza (TRN)",1
"Michaels, Nikka ",1
"Carroll, Lewis ",1
" Slaughter, Karin ",1
"Chaucer, Geoffrey ",1
" Fernández, Sara Cano (TRN)",1
" Boscagli, Michele (ILT)",1
"Marlowe, Piers ",1
"Lawrence, Gwen ",1
"Osteen, Joel ",1
"Morey, Allan ",1
"Blacker, Terence ",1
"Mesrobian, Carrie ",1
"Goundar, Avnita ",1
"Marston, Cathy ",1
" Lies, Brian (ILT)",1
" Delehanty, Hugh (CON)",1
"Thomas, Andrew ",1
"Webb, Peggy ",1
"Gambín, Mariano ",1
"Pitre, Michael ",1
"Hargreaves, Roger ",1
"Feist, Raymond E. ",1
" Reguera, Isidoro (TRN)",1
"West, Jacqueline ",1
"Preto, Antonella ",1
"Van Dine, S. S. ",1
"Kenney, Karen Latchana ",1
"Irving, Washington ",1
" Forest-Flier, Nancy (TRN)",1
" Corniero, María (TRN)",1
" Coon, Jim (ILT)",1
" Thomas, Chris (ILT)",1
"Arnold, Gina ",1
"Mckinnon, Peter ",1
" Gaite, Carmen Martín (TRN)",1
"Brambilla, Cristina ",1
"Mandela, Nelson ",1
"Lies, Brian ",1
"MacLeod, Elizabeth ",1
"Grahame, Kenneth ",1
" Wu, Leslie (ILT)",1
"Connelly, Stacy ",1
"Bean, Marcus ",1
" Hoffmann, Omer (ILT)",1
" Martín, Helena (TRN)",1
"King, Albert (CRT)",1
"Bennett, Tara ",1
"Brinton, Sybil ",1
"Dickon, Chris ",1
"Waldrop, Joshua ",1
"Henkel, Katja ",1
" Plaza, Juan Castilla (TRN)",1
" Loudon, Gina ",1
"Perkins, John ",1
" Hargreaves, Adam ",1
" Roberts, David (ILT)",1
"Bauer, Christina ",1
"Goble, Paul ",1
"Scott, Bronwyn ",1
"Landau, Orna ",1
"Abdolah, Kader ",1
"Brittany, Morgan ",1
" Montserrat, Pep (ILT)",1
"Axler, James ",1
"Cerato, Mattia ",1
" Westlund, Laura (ILT)",1
"Atkins, Jill ",1
"Clark, Tracy ",1
"Jump, Shirley ",1
"Sender, Ruth Minsky ",1
"Blake, William ",1
" Vaughan, Stevie Ray (CRT)",1
"Precht, Richard David ",1
" Bransom, Paul (ILT)",1
" Hashim, Jayfri ",1
"McCune, Joshua ",1
"Ervin, Keisha ",1
"Bently, Peter ",1
"Bramley, Paul ",1
"Carter, Velvet ",1
"Cannon, Sherrill S. ",1
"Lester, Natasha ",1
" Guerrero, Javier (TRN)",1
"Gomi, Taro ",1
" Roberts, Ivor, Sir (FRW)",1
" Ferrer, Isabel (TRN)",1
" Bell, Jennifer A. (ILT)",1
" Bruchac, Joseph (FRW)",1
"Walker, Sally M. ",1
"Maynard, Susan ",1
"Gralla, Preston ",1
"Soffer, Allison Sarnoff ",1
"Trouillot, Lyonel ",1
"Odenkirk, Bob ",1
"MacClancy, Jeremy ",1
"Daugherty, Sharleen ",1
" Tusa, Tricia ",1
" Elvin, Charles ",1
"Tyler, Kenneth Maurice ",1
"Roberts, Paul ",1
" Hein, Sybille (ILT)",1
"Strycker, Noah ",1
"Carey, Anna ",1
