,0
"Gold, Kristi ",1
" Denton, Terry ",1
" Carson, Walter (ILT)",1
" Easttom, Chuck ",1
"Sampson, Henry T. ",1
"Shivik, John ",1
"Bossu, Sebastien ",1
" Lardner, Ring ",1
"Shields, Carol ",1
"Jacque, Laurent L. ",1
" Carr, Peter (FRW)",1
"O'Brien, Kathleen ",1
"Qualey, Marsha ",1
"Vinge, Joan D. ",1
"Taylor, Justin ",1
"Sacheri, Eduardo ",1
"Kopf, Robert ",1
"Largeman-roth, Frances ",1
"Smith, T. B. ",1
"Kipling, Rudyard ",1
"Minton, Brenda ",1
"Clark, Lucy ",1
"Stern, Steven L. ",1
"Legorburu, Gaston ",1
"Coote, Rosa Belinda ",1
"Eakes, Laurie Alice ",1
" Andrews, Renee ",1
"Pryce-jones, Jessica ",1
"Rosso, Nico ",1
" Renee, Amanda ",1
"Lindo-Rice, Michelle ",1
"Spencer, Sally ",1
" Woodbury, David A. ",1
"London, Jeanie ",1
"Dulaney, Emmett ",1
"Redmond, Shirley Raye ",1
"Ballew, Joli ",1
" Duncan, Leigh ",1
" Lusko, Daniel ",1
"Giammatteo, Giacomo ",1
" Bennet, Arnold ",1
" McEwen, Claire ",1
"Diamond, Jacqueline ",1
" Smits, Angel ",1
"Mcclellan, Ray ",1
"Chesterton, R. B. ",1
" Grunebaum, Jason (TRN)",1
"Page, Stefan ",1
" O'Carroll, Etain ",1
" Cooke, Cynthia ",1
"Lynn, Michelle ",1
"Chaudhuri, Maria ",1
"Risjord, Norman K. ",1
"Dobson, Cathy ",1
" Templeton, Karen ",1
"Dimon, HelenKay ",1
"Alleyn, Susanne ",1
" Smith, Helena ",1
" Aikman, David ",1
"Wendorff, Anne ",1
"Greening, John ",1
"Harmon, Amy ",1
" Stein, Jeremy (ILT)",1
" Bale, Leigh ",1
" Kastner, Deb ",1
"Lanigan, Catherine ",1
"Hill, Grace Livingston ",1
" Henry, O. ",1
" Dragicevich, Peter ",1
"Moore-Gilbert, Bart ",1
"Bowden, Tim ",1
"Segovia, Rodolfo ",1
"Scott, T. L. ",1
"Hirschmann, Kris ",1
"Russell, William ",1
"Savas, Theodore P. ",1
" Thomas, Marin ",1
"Gaskins, Tony ",1
"Person, Stephen ",1
"Krinard, Susan ",1
"Boutcher, Stephen ",1
" Morey, Jennifer ",1
"Hays, Brooks Butler ",1
"Lang, Sean ",1
" McCabe, Glen (EDT)",1
" Graham, Harry ",1
"Anderson, Lori ",1
" Luke, Tim ",1
"Weyl, Estelle ",1
"Mollard, Angela ",1
"Willett, S. ",1
" Han, Barb ",1
"Denosky, Kathie ",1
"Wallace, Barbara ",1
" Aiken, Ginny ",1
"Prakash, Uday ",1
"Brunt, Martyn ",1
" Muir, Nancy ",1
"Jen, Lin-liu ",1
"Norris, Keenan (EDT)",1
"Blazonis, Mileena ",1
" Mccoll, Darren ",1
"Greenwood, Mark ",1
" Kirmse, Marguerite (ILT)",1
"Lee, Sandra ",1
"Connelly, Joan Breton ",1
"Farbman, David ",1
" Van Meter, Kimberly ",1
"Carson, Caro ",1
"Wollstonecraft, Mary ",1
"Anderson, Kevin J. ",1
"Nardo, Don ",1
" Guthrie, Thomas Anstey ",1
" Davis, Lydia ",1
"Escobar, Mario ",1
"Combs, Teshelle ",1
Disney Book Group ,1
"Mooney, Carla ",1
"Ocean, Suellen ",1
"Leiderman, Lucy ",1
"Aarsen, Carolyne ",1
"Light, Jeannie ",1
"Hall, Mark ",1
"Miles, Olivia ",1
"Edwards, Beatrice ",1
"Parrish, Robin ",1
"Ollivant, Alfred ",1
"Billingham, Mark ",1
"Chopin, Kate ",1
"Abrev, Ileana ",1
"Watson, Steven ",1
"Grace, Melody ",1
"Reasor, Teresa ",1
" Lebarre, Erika (ILT)",1
"Leigh, Allison ",1
"Sorensen, P. W. ",1
"Geers, Todd ",1
