,0
"Curley, Marianne ",3
"Boeheim, Jim ",3
" Anderson, James (TRN)",3
"Roberts, Dustyn ",3
" Hiatt, Brenda ",3
"Collins, Michael ",3
"Childs, Rob ",3
"Vallone, Anthony J. ",3
"Krause, Michael D. ",3
"Beiser, Arthur ",3
"Kave, Allison ",3
"Dildy, Doug ",3
" Little, John R. ",3
" Brisbin, Terri ",3
"Fanning, Diane ",3
" Burke, Susan ",3
"Grey, Zane ",3
" Lynch, Courtney ",3
"Randel, Tara ",3
"Shippey, Tom ",3
"Fossum, Karin ",3
"Irwin, Robert ",3
"Washington, Altonya ",3
"Winton, Tom ",3
"Wooden, John ",3
"Paz, Javier ",3
"Walkup, Jennifer ",3
" Lanyon, Jenny ",3
"Crowley, Katherine ",3
"Mondell, Dean L. ",3
"Morgan, Angie ",3
"May, Stephen ",3
"Burke, Ron ",3
" Benson, Herbert ",3
" Wallace, Barbara ",3
"Mulvaney, Jay ",3
"Rees, Elisabeth ",3
"Phelan, Thomas W., Ph.D. ",3
"Haley, Patricia ",3
"Le, Stephanie ",3
"Duarte, Judy ",3
"Sattler, Gail ",3
"Eggerichs, Emerson ",3
"Blair, Annette ",3
"Borst, Amie ",3
"Stone, Alison ",3
" Williams, John (ILT)",3
"Hillman, Robert ",3
" Caringella, Rachael (ILT)",3
" Wilson, Scarlet ",3
"Plumley, Lisa ",3
Experts at Home Made Simple (COR),3
" Elster, Kathi ",3
"Kemmerer, Brigid ",3
"Mentzer, Mike ",3
"Springer, Kathryn ",3
"Sugars, Bradley ",3
"Glusac, Elaine ",3
"O'Shea, Patti ",3
" Simonds, John Ormsbee ",3
"Hitchens, Peter ",3
" Colter, Cara ",3
"Porter, Jodi L. ",3
"Wargin, Kathy-Jo ",3
"Jarman, Colin ",3
"Thacker, Cathy Gillen ",3
"Saunders, Elizabeth Grace ",3
"Schimmel, Kimberly ",3
"Buckley, Fiona ",3
"Knight, Wendy ",3
"Lever, John ",3
"Goulet, Joel ",3
" McCallum, Jack ",3
"Simon, Clea ",3
"Hiatt, Brenda ",3
"Jomunsi, Neil ",3
"Glanz, Barbara ",3
" Bolen, Cheryl ",3
"Weyn, Suzanne ",3
"Sanford, Christopher ",3
"Fitzgerald, F. Scott ",3
"Roach, Marilynne K. ",3
"Hickam, Homer H. ",3
"Tawhai, Alice ",3
"Wayne, Joanna ",3
"Goa, Anita ",3
" Frankenhuyzen, Gijsbert Van (ILT)",3
"LaHaye, Tim F. ",3
"Spencer, Octavia ",3
" Kronish, Elisa ",3
" Wright, Patti ",3
" Rupp, Tina (PHT)",3
" Bendall-Brunello, John (ILT)",3
"Metzger, Barbara ",3
"Monk, Connie ",3
" Sugars, Brad ",3
"Pennick, Nancy ",3
"Flaubert, Gustave ",3
" Brant, Lucinda ",3
"Katmore, Anna ",3
"Casey, Aggie ",3
"Deiss, Rick ",3
"Solomon, Charlene ",3
"Mona, Carol ",3
"Crescent, Sam ",2
"Frederickson, Keville ",2
"Chan, Kylie ",2
"Quasar, Gian ",2
"Metson, Ralph ",2
"Ashley, Amanda ",2
"Dezenhall, Eric ",2
" Hatzel, Brian ",2
"Conrad, Lance ",2
"McNeillie, Andrew ",2
"Kramer, Anita ",2
"Falkner, Tammy ",2
" Thurman, R. Jason ",2
"Jonasson, Jonas ",2
"Scheunemann, Juergen ",2
"Brant, Marley ",2
"Robinson, Marilynne ",2
"Urban, Annslee ",2
" Lipson, Marc ",2
"Nissenberg, Gilda ",2
"Wall, Janet E. ",2
" Shiloh, Ramon (ILT)",2
"Cervantes, S. P. ",2
"Bray-Weber, Jennifer ",2
"Clarke, Thomas A. ",2
" Sullivan, Dana (ILT)",2
"Kelly, Carla ",2
"Hausman, Gerald ",2
" Albrecht, Rick ",2
"Chamberlain, Chris ",2
" Yarbrough, Robert (EDT)",2
"Bennett, Bill ",2
"Atkins, Dani ",2
" Stein, Robert (EDT)",2
"Hay, William ",2
"Trousdale, Jerry ",2
" Reilly-Harrington, Noreen A. ",2
"Schwartz, Steven H. ",2
"Stark, Sabrina ",2
"Cutler, Jane ",2
"Muschla, Erin ",2
"Zeiger, Mimi ",2
"Falletta, Nicholas ",2
"Capshaw, Carla ",2
"London, Stefanie ",2
"O'Neil, Brian ",2
" Covey, Stephen R. ",2
"Tomlin, Graham ",2
" Miklowitz, David J. (FRW)",2
" Willson-Broyles, Rachel ",2
"Capachietti, Leslie ",2
" Kelly, Mark ",2
"Molloy, Johnny ",2
"Scannell, Mary ",2
" Sylvia, Louisa Grandin ",2
"Giffords, Gabrielle ",2
"Tabor, Aaron ",2
" Peregrine, Anthony ",2
" Lamb, Charles ",2
"Riker, Leigh ",2
"Sanders, Dan ",2
" Deterding, Robin ",2
"Yaye, Pamela ",2
"Sewell, Anna ",2
"Arens, Carol ",2
"Douglas, Michelle ",2
"Hill, Donna ",2
"Joyce, Brenda ",2
"Leavitt, Judith Walzer ",2
"Ferri, Richard A. ",2
"May, Matthew ",2
" Blanchard, Ken ",2
"Conder, Michelle ",2
"Lim, Paul ",2
" Marshall, Perry (FRW)",2
" Davidson, Annalee ",2
"Tropiano, Stephen ",2
"Walter, Ekaterina ",2
"Sloan, Michael ",2
" Abzug, Mark ",2
"Voegeli, William ",2
" Stack, Lawrence B. ",2
"Waddell, Gebre E. ",2
"Young, Judy ",2
Kamon ,2
"Roberts, Stephanie Mcmurrich ",2
" Johnson, Drew ",2
"McComb, Gordon ",2
" Patel, Shaan ",2
" Storrow, Alan B. ",2
"Black, Peter Jay ",2
"Hill, Sandra ",2
"Danann, Victoria ",2
"Lipschutz, Seymour ",2
" Deming, Vasudha K. ",2
"McCarthy, Erin ",2
"Glass, Steve ",2
"Purcell, Lynnie ",2
"Holcombe, Jane ",2
"Riley, Lia ",2
"Richardson, Tracy ",2
"Hibbs, Linda ",2
" Cain, Jim ",2
"Lorbiecki, Marybeth ",2
"Filsinger, Maria ",2
" Levin, Myron ",2
"Lamb, Mary ",2
" Holcombe, Charles ",2
"Tyner, Liz ",2
"Kincaid, Greg ",2
"Gauldie, Robin ",2
"Finn, Katie ",2
"Carlaw, Peggy ",2
"Rubin, Courtney ",2
"Howard, Timothy ",2
"Silva, Moises ",2
"Knoop, Kevin J. ",2
"Winn, Bonnie K. ",2
"Stokes, Richard ",2
" McKibben, Bill (FRW)",2
"Cummings, Jack ",2
"Anjelais, M. ",1
"Davis, Marilyn ",1
" Perry, Jeffrey B. ",1
"Bader, Christine ",1
Annie's (COR),1
" O'Connor, Bob ",1
" Johnson, Curtis W. ",1
"Bazan-salazar, Emilia ",1
"Hutchison, Barry ",1
"Fletcher, Kris ",1
"Snyder, Kimberly ",1
"Humphrey, David C. ",1
"Runion, Meryl ",1
"Sharkey, James ",1
"Moynahan, Brian ",1
"Wharton, Edith ",1
" Pan, Phil ",1
"Norris, Donald ",1
"Pammi, Tara ",1
"Leanne, Shel ",1
"Postman, Robert ",1
"Archer, Alex ",1
"Herbert, Brian ",1
"Gallo, Carmine ",1
"Anna, Vivi ",1
"Christensen, Clayton M. ",1
"Brownell, Kelly ",1
"Stanley, Charles F., Dr. ",1
"Holland, Mina ",1
"Thier, Aaron ",1
"Schacht, Darlene ",1
" Chase, Kim ",1
"Mentink, Dana ",1
" Leanne, Shelly ",1
"Nathan, David M. ",1
" Jarvis, Mayanti Boodoo (EDT)",1
"Bishop, Jeremy ",1
"Lay, Graeme ",1
"Vasquez, Cherrye S., Ph.d. ",1
"Lester, Mark ",1
"Lowell, Elizabeth ",1
"Durbin, Michael ",1
"Dasgupta, Rana ",1
"Flores, Tom ",1
"Metcalfe, Rowan ",1
" Tambe, Prasanna ",1
"George, Catherine ",1
"Mikkelsen, Todd ",1
"Ahern, Cecelia ",1
"Carpenter, Humphrey (EDT)",1
"Daley, James (EDT)",1
"Elkeles, Simone ",1
"Schulte, Brigid ",1
"Johnston, Linda O. ",1
"McCarthy, Jenny ",1
"Amare, Mercy ",1
"Tenney, Tommy ",1
" Mulholland, Malcolm ",1
"Stein, Amy ",1
"Young, Sarah ",1
"Brocket, Jane ",1
"Jarvis, Marcus ",1
"Allen, Theodore W. ",1
"Greenhorn, Penny ",1
"Bornstein, Niel M. ",1
"Davis, Aubrey ",1
"Wells, Geoff ",1
"Steffen, Sandra ",1
"Naylor, Sharon ",1
"Rawson, Joanne ",1
"Fabozzi, Frank J. ",1
"Harrison, Carlos ",1
"Bou, Louis ",1
"Quinn, Tara Taylor ",1
"Fiske, Edward B. ",1
"Deuster, Patricia A. (EDT)",1
"McCoy, Elin ",1
" Glatzer, Jenna ",1
"Gibsen, Cole ",1
" Postman, Ryan ",1
"Perry, Lisa Marie ",1
" McGowan, Kathy ",1
"Elze, Winifred ",1
"Graham, Brad ",1
" Evangelist, Thomas ",1
"Leather, Stephen ",1
"Willard, Wendy ",1
" Herne, Ruth Logan ",1
"Silverwolf, Ch'kara ",1
"Moss, H. W. ",1
"Marcionette, Jake ",1
"Morley, Jackson ",1
"Dardano, Daniel ",1
" Calhoune, Belle ",1
" Ashwood, Sharon ",1
"El-erian, Mohamed ",1
" Horgen, Katherine Battle ",1
" Villa, Victor Rivas (ILT)",1
"De Back, Alan ",1
"Koehler, Elisa ",1
"Ashwood, Sharon ",1
" Anderson, Kevin J. ",1
"Carpenter, Humphrey ",1
"Mcintosh, Tracey ",1
"Lawton, Kevin ",1
"Johnson, Bella ",1
"Hickey, Cynthia ",1
"Kelly, Michelle ",1
" Petricic, Dusan (ILT)",1
"Willett, Marcia ",1
"Ellison, J. T. ",1
" Marom, Dan ",1
"Christou, Pauline ",1
"Waller, Irvin ",1
"Keogh, Jim ",1
"Hart, Melissa F. ",1
"Fenton, David ",1
"Murphy, Barbara ",1
"Milburn, Trish ",1
" Cipolla, Hernán ",1
"H., Kylie ",1
"Spears, Richard A. ",1
" Mann, Steven V. ",1
"Henley, David M. ",1
"Powers, Margaret Fishback ",1
"Sharpe, Alice ",1
"O'kelly, Gene ",1
"Campion, Emma ",1
"Spear, Terry ",1
"Quick, Susie ",1
" Zahler, Diane ",1
"Ferguson, Matt ",1
"Collins, Colleen ",1
"Evans, Harmony ",1
"Kennedy, Jeffrey ",1
"Cosgrove, Toby ",1
"Webber, Meredith ",1
" Bogle, John C. ",1
"Machiavelli, Niccolo ",1
"Shiraz, Yasmin ",1
" Hitt, Lorin M. ",1
"Hart-Davis, Guy ",1
"Gallagher, Gregory B. ",1
"Vogt, Eric ",1
"Gaston, Diane ",1
" Muntone, Stephanie ",1
" Horn, Michael B. ",1
"Blyth, Jamie ",1
"Kurbegov, Eliane ",1
" Tolkien, J. R. R. (EDT)",1
"Hazel, Michael V. ",1
" Delahanty, Linda ",1
" Whalen, Molly ",1
"Baker, Madeline ",1
"Laermer, Richard ",1
"Chesser, Shawn ",1
"Dutton, Mark ",1
" Tolkien, J. R. R. ",1
"Kertz, Rebecca ",1
"Keller, Kimberley ",1
"Rappaport, Alfred ",1
" Windingland, Diane ",1
"Klamen, Debra ",1
" Cipolla, Daniel ",1
