,0
"Mentink, Dana ",2
"Smith, Gary ",2
"King, Jo Jackson ",2
"Rowson, Pauline ",2
"Turtledove, Harry ",2
"Yang, Kao Kalia ",2
"Hebert, Christopher ",2
"Lechamp, Don ",2
"Garbera, Katherine ",2
"Mackay, Sue ",2
" Rodriguez, Ivan (CON)",2
"Weiss, Kirsten ",2
" Wilson, Rohan (INT)",2
"Gaddis, Alisha ",2
"Rowe, Joel ",2
" Konomi, Emiko ",2
Kane Kim ,2
"Pollard, Ian ",2
"Kask, Alexander ",2
" Swan, Karen ",2
"Chang, Janie ",2
"Calbom, Cherie ",2
"Bertrand, Cara ",2
"Trifer, Jen ",2
" Chien, Catia (ILT)",2
"Van Der Horst, Leigh ",2
"Nelson, Jay J. ",2
" Franklin, Geoffrey ",2
"Wright, Robert ",2
" Freeman, Matthew ",2
"Drewry, Laura ",2
"Ormond, Ashley ",2
Gooseberry Patch ,2
"Nowodazkij, Elodie ",2
"Harper, Steven ",2
"Carlson, Laurie ",2
"Vaz-Oxlade, Gail ",2
"Evans, Brooke Digiovanni ",2
"Masterton, Graham ",2
"Shearer, Michelle ",2
"Joosten, Melanie ",2
"Marshall, Melinda ",2
"Magliaro, Elaine ",2
"Spunter, Bill ",2
"Porter, Bud ",2
"Burrows, Steve ",2
" Wingfield, Tai ",2
"Dazieri, Sandrone ",2
" Ramos, Rodney (CON)",2
"Halphen, Grace ",2
" Massaron, Luca ",2
"Wohlsdorf, Gina ",2
"Morris, Dick ",2
"Peterson, Alice ",2
"Banks, Angelica ",2
" Canobra, Sybila (TRN)",2
"Raassi, Tala ",2
"Lasseter, John (FRW)",2
" Jon, Davis (ILT)",2
"Williams, Sonia ",2
"Neville, Carl ",2
"Heinecke, Liz Lee ",2
"Wood, Eleanor ",1
" King, Chris ",1
"Parry, Phoebe ",1
"Kaur, Aaliyah ",1
"Childs, Lisa ",1
" Aitken, Martin (TRN)",1
" De Martinis, Louie (CON)",1
"Lovegrove, Nick ",1
" Stoker, Bram ",1
"Vollmer, Peter ",1
"Reed, Luca ",1
" Curtis, Christopher Paul (INT)",1
"Heard, H. F. ",1
"Daniluk, Julie ",1
" Goddard, Elizabeth ",1
"Percival, Tom ",1
"Cushnie-mansour, Mary M. ",1
"Tucker, Todd ",1
"Jennings, Jayden ",1
"Powell, Marie ",1
"Schwartz, Heather ",1
"Bauer, Belinda ",1
"Matthews, Rupert ",1
" Shibao, Alex (CON)",1
"Light, Caroline ",1
"Kaufman, David ",1
"Duckworth, Angela ",1
"Thompson, Matthew ",1
"Maine, Sarah ",1
"D'Apice, Raquel ",1
"Klougart, Josefine ",1
"Savage, Stephen ",1
" Bersani, Shennen (ILT)",1
" Vulliamy, Clara (ILT)",1
"Faber, Polly ",1
"Brautigan, Richard ",1
"Allen, Elise ",1
"Daemicke, Songju Ma ",1
" Varland, Sarah ",1
"Robinson, Michelle ",1
"Meyer, Joyce ",1
"Greenwood, Leigh ",1
"Lou, Rachel ",1
" Tsong, Jing Jing (ILT)",1
"Martin, Kat ",1
" Stoker, Dacre (FRW)",1
"Addison, Corban ",1
"Mackay, Malcolm ",1
"Fazio, Amy ",1
"Sixsmith, Martin ",1
" Ásmundsson, Valdimar ",1
"Giese, Rachel ",1
" Jamieson, Bethany (EDT)",1
" Tanguay, Danielle (EDT)",1
"Kitchen, Rhea ",1
"Keenan-Bolger, Andrew ",1
"Brooks, Alex ",1
" Hinderaker, Andrew ",1
"Brimble, Rachel ",1
"Spilsbury, Louise ",1
"Terzis, Kara ",1
"Zelazny, Roger ",1
"Barros, Edna ",1
"Drabas, Tomasz ",1
"Ross, Loretta ",1
"Boyle, Gerry ",1
" Haldeman, Joe ",1
" Browning, John Edgar (AFT)",1
"Ribowsky, Mark ",1
"Press, Clare ",1
"Williford, Cheryl ",1
"Older, Malka ",1
"Klingborg, Brian ",1
"Paschkis, Julie ",1
"Hobbes, Elisabeth ",1
" Spilsbury, Richard ",1
" Ross, Shannon (PHT)",1
" Sikorska, Anna (ILT)",1
"Mays, Greg ",1
Consumer Dummies (COR),1
"Austin, Victor Lee ",1
" Mooney, Carol Garhart ",1
"Gusterson, Hugh ",1
"Ellison, Harlan ",1
"Robinson, Nick ",1
" Wilson, Sarah (FRW)",1
"Donoghue, Emma ",1
"Stewart, Melissa ",1
"Shelov, Steven P. (CRT)",1
"Warren, Dianne ",1
" Zagat, Ali ",1
" Poynor, Phillip J. ",1
"O'loghlin, James ",1
"Buckley, Hollie ",1
"Johnson, Robin ",1
"Mcneil, Donald G., Jr. ",1
"Thorpe, Rufi ",1
"Stewart, Kurt ",1
"Wilson-cairns, Krysty ",1
"Scott, Carey ",1
"Nicholls, John ",1
"Boduch, Adam ",1
"Tracy, Brian ",1
"Wheatley, Dennis ",1
"Plank, Emily ",1
"Conklin, Wendy ",1
"Beatty, Lorraine ",1
"Melville, Herman ",1
Progressive Management (COR),1
"Holt, Mark J. ",1
" Robinson, Dana ",1
"McSpadden, Lezley ",1
"Phillips, Tom ",1
"Zastrow, Richard ",1
"Nelson, Kristen Rajczak ",1
"Quezada, Shirley ",1
" Paschkis, Julie (ILT)",1
"Fleischer, Jeff ",1
"McKenzie, Sophie ",1
"Carr, Alex ",1
"Matsuzaki, William ",1
"Ward, Jennifer ",1
" Cartwright, Amy (ILT)",1
" Barrio Parra, Yaiza (TRN)",1
"Rosenblum, Rebecca ",1
"Seymour, Catherine ",1
"Fayers, Claire ",1
"Segovia, Sofía ",1
"Minkman, Jen ",1
"Goldman, Jeremy ",1
"Bronte, Emily ",1
" Wetherhead, Kate ",1
"Wood, Anthony ",1
"Blanchard, Ken ",1
"McGowan, Terry ",1
" Riberio, Thiago (ILT)",1
"Kurtz, Katherine ",1
"Rennie, Al ",1
"Porras, Bill ",1
"Weldon, Patrick ",1
"Alside, Ken ",1
Ovid ,1
"McKee, Jonathan ",1
"Ringquist, Rebecca ",1
"Hughes, Damian ",1
"Marcos, Victoria ",1
"Dalrymple, Lisa ",1
"De Roos, Hans (TRN)",1
"Wilson, Harry ",1
" Field, Jim (ILT)",1
" Kirchner, Ben (ILT)",1
"Patrick, Phaedra ",1
"Sealover, Ed ",1
" Conners, Daryle ",1
