,0
"Prinsloo, Cobus ",1
"Scott, Cavan ",1
"Forand, Veronica ",1
"Lunday, Elizabeth ",1
"Schlosser, S. E. E. ",1
"Griffin, John ",1
" Shedd, Blair (CON)",1
"Friedman, Alan ",1
"Telander, Todd ",1
" Walker, Bonnie ",1
"Elmer, Robert ",1
"Cameron, David ",1
"Kahler, Katrina ",1
Not Available (NA),1
" Edwards, Laurie ",1
" Miller, Steve ",1
"Simmons, Pat ",1
"Sallah, Michael ",1
"Ellory, R. J. ",1
"Edmonds, Walter D. ",1
"Lewis, Tom ",1
"Smith, Larry ",1
"Gilbreath, Erasmus Corwin ",1
"Klavan, Andrew ",1
"Delano, Patti ",1
"Adams, Di Heidi ",1
"Wills, David ",1
" Balmer, Jesse ",1
" Shelley, Susan Scott ",1
"Franklin, Jentezen ",1
"Humphrey, Kris ",1
"Margolis, Seth ",1
"Ryan, R. M. ",1
"Guirado, Juan Triviño ",1
"Baltaro, Elizabeth M.d. ",1
"Otting, Laura Gassner ",1
"Peterson Sparks, Elicka ",1
"Close, Ajay ",1
"Alcott, Louisa May ",1
"Nickel, Deanna ",1
"Katz, Steve ",1
" Wallner, John (ILT)",1
" Schield, Cat ",1
"Capizzi, Roberta ",1
" Salatin, Joel (FRW)",1
"Loridan-Ivens, Marceline ",1
"Raine, Paul ",1
"Griffin, Susan ",1
"Friedman, Rachelle ",1
"Robinson, Gary ",1
" De Kretser, Michelle (INT)",1
"Abram, Christy Lynn ",1
"Webb, Holly ",1
"Martin, Tina ",1
"Taha, Lilas ",1
"Deutsch, Kevin ",1
"Connealy, Mary ",1
" Schultz, Christopher ",1
"Ingold, Jeanette ",1
"Moore, Alexis ",1
" Lavorato, María Florencia (TRN)",1
" Maynard, Janice ",1
" Weiss, Mitch ",1
" Cabot, Amanda ",1
"James, Henry ",1
"Wilson, Elizabeth ",1
" Perrignon, Judith ",1
"Lang, Suzanne ",1
"Breznican, Anthony ",1
" Turnbloom, Lucas (ILT)",1
"Celmer, Michelle ",1
" Lang, Maureen ",1
"Stewart, Fran ",1
"Gill, Anton ",1
"Marine, Jennifer Newcomb ",1
"Tairin, Eric ",1
"Delaporte, Bérengère ",1
"Lennon, Katy ",1
