,0
Better Homes and Gardens Books (COR),2
"Torrents, Jordi ",2
"Firman, Dorothy ",2
"Tremayne, Peter ",2
" Wick, Sherman ",2
"Pade, Victoria ",2
"Bennie, MaryAnne ",2
"Barich, Bill ",2
" Knaus, Nancy ",2
"Browne, Mary T. ",2
"Latham, Donna ",2
"Greene, Janice ",2
"Hurst, Brandon Franklin ",2
"Brand, Irene ",2
"Piazza, Jo ",2
"Clark, Jennifer ",2
" Piven, Joshua ",2
"Loomis, Jon ",2
" McCarthy, Ralph (TRN)",2
Sophocles ,2
"Cosgrove, Rachel ",2
" Wilson, Edward O. ",2
"Alpern, N. ",2
"Scaramucci, Anthony ",2
" Kadison, Richard (FRW)",2
"Ryan, Amy Kathleen ",2
"Ambrose, Kala ",2
"Blue, Violet (EDT)",2
" Agatston, Patricia W., Ph.D. ",2
"Dixon, Chris ",2
" Klarreich, Sam ",2
"Robertson, Jean ",2
" Lyon, Lea (ILT)",2
"Strauss, Neil ",2
"Unsworth, Barry ",2
"Sarna, David E. Y. ",2
" Reader, Lesley ",2
Random House (COR),2
"Raiten-D'Antonio, Toni ",2
" Cooper, Ron (ILT)",2
"Federman, Russ ",2
"Gurtler, Janet ",2
"Zakas, Nicholas C. ",2
"Carpenter, Tom ",2
"Koenig, Debbie ",2
"Collins, Pat Lowery ",2
"Omura, George ",2
" Grieger, Russell ",2
" Mann, Susan ",2
"Atwater-Rhodes, Amelia ",2
"Bruton-seal, Julie ",2
"Blake, Jenny ",2
"Picou, Lin ",2
" Sarkis, Stephanie ",2
"Miller, Isabel ",2
"Koutalianos, Helen ",2
"Clark, Lloyd ",2
" Heimberg, Justin ",2
"Williamson, Tim ",2
"Hatch, Lisa Zimmer ",2
"Kowalski, Robin M. ",2
" Hinneberg, Brigitte ",2
"Lamacchia, Joe ",2
"Day, Holly ",2
" Fullman, Joe ",2
 Biggest Loser Experts And Cast ,2
"Gunn, Anthony ",2
"Burgan, Michael ",1
"Miller, Dennis ",1
"Karapetkova, Holly ",1
"Perl, Lila ",1
"Giertz, Bo ",1
"Bogstad, Janice M. (EDT)",1
"Rayburn, Tricia ",1
"Collins, Robert ",1
" Hunter, John ",1
" Watt, Margo ",1
"Fraser, Rebecca ",1
"Balkan, Evan ",1
" Haner, James L. ",1
" Sanders, Allen ",1
"Anastasiu, Heather ",1
" Goers, Kenny ",1
"Marks, Gil ",1
"Churchill, Ginger ",1
"Hanks, Reuel R. (EDT)",1
"Smith, Andrew ",1
"Ciencin, Scott ",1
Adams Media (EDT),1
" Noy, Van Van ",1
" Friend, John (FRW)",1
"Hansen, Amy S. ",1
"Lathan, Sharon ",1
"Schad, Jerry ",1
"Plante, Thomas G., Ph.D. (EDT)",1
" Rock, Chris ",1
" Davis, Mike ",1
"Hall, M. C. ",1
"Blanco, Jodee ",1
" Theroux, Paul (INT)",1
"Koepcke, Juliane ",1
"Ulm, Lauren ",1
"Farley, Steven ",1
" Zimmerman, Mike ",1
"Estleman, Loren D. ",1
"Niemann, Deborah ",1
" Wolfe, David (FRW)",1
" Raiten-D'Antonio, Toni (FRW)",1
"Nicolson, Paula ",1
"Carteron, Nancy ",1
"Jackson, Troy ",1
" Hsiu, P'ei (CON)",1
" Manning, Shari Y. (FRW)",1
"Sarfatti, Esther ",1
" Maisel, Jordana ",1
"Knight, Brian ",1
"Meier, Reto ",1
"Rosenfelt, David ",1
" Dougher, Sarah ",1
" Taylor, Steven (FRW)",1
"Pflughoeft, Jamie ",1
"Mitten, Luana K. ",1
"Weinberg, Steve ",1
"Hammer, Roger L. ",1
"Kelby, N. M. ",1
"Fernandez, Abigail ",1
"Bianco, Margery Williams ",1
"Kinkade-Levario, Heather ",1
" Ashley, Kevin ",1
"Larkin, Jillian ",1
"Weiss, Stephen L. ",1
"Mishra, Abhishek ",1
"Broom, Richard ",1
"Hattersley, Mark ",1
"Glenny, Misha ",1
" Nicholson, William (ILT)",1
" John, Dan ",1
"Molloy, Johnny ",1
"Niven, Jennifer ",1
" Petrie, John (TRN)",1
Men's Health (EDT),1
"Stewart, Sherry ",1
"Micallef, Shaun ",1
" Sass, Cynthia ",1
"Lister, Michael ",1
"Gellis, Roberta ",1
"Malone, Michael S. ",1
" Jen, Ruben ",1
"Evans, Michael Robert ",1
"Walsh, Kieran ",1
" Ballew, Joli ",1
"Lammle, Todd ",1
"Kusek, Christopher ",1
" Zahran, Sami ",1
"Shea, Erica ",1
"Fanning, Patrick ",1
"Kardashian, Ron ",1
"Carnes, Patrick ",1
"Crider, Bill ",1
"Kang, Hildi ",1
"Johnson, George ",1
"Hughes, Holly (EDT)",1
"Dane, Tami ",1
"Vanden Heuvel, Katrina ",1
"Klavan, Andrew ",1
Diabetic Living Editors (COR),1
"Johnson, Christopher ",1
" Davis, Martha Ellen ",1
"Eisler, Riane ",1
"Charnas, Dan ",1
" Borgenicht, David ",1
" Wempen, Faithe ",1
 Bicycling Magazine (COR),1
" Hamm, Larry Cortez ",1
"Sterngass, Jon ",1
"Coston, Bruce R. ",1
" Berger, Joshua ",1
"Bruen, Ken ",1
"St. Claire, Roxanne ",1
"Beck, J. K. ",1
"Zimmerman, Jean ",1
"Wilson, Eric ",1
" Veerman, Erik ",1
"Treadaway, Chris ",1
" Gordon, Steve, Jr. ",1
"Ellis, Carol ",1
"O'Connell, Caitlin ",1
"Morris, Jan ",1
"Shaw, Sophia ",1
" Graves, Linda (ILT)",1
"Tsatsouline, Pavel ",1
" Wong, Nicole (ILT)",1
"Garlett, Kyle ",1
" Buob, Mike ",1
"Bernstein, Jay ",1
"Maguire, Eden ",1
"Castillo, Linda ",1
" Holland, Douglas ",1
"Bell, Virginia ",1
"Kitanidis, Phoebe ",1
" Rubini, David (CON)",1
"Dicaire, David ",1
"Sears, Steven M. ",1
"Allhoff, Fritz (EDT)",1
" Osten, Carson Van ",1
"Lecrenski, Nick ",1
"Kalb, Rosalind, Ph.D. ",1
" Mcchesney, Kathleen L. (EDT)",1
" Simpson, Louise ",1
" Borland, Katherine ",1
" Moss, Jessica M. ",1
" Hopkins, Dave (ILT)",1
"Booth, David ",1
"Estrella, John A. ",1
" Miller, Matthew ",1
"Dawidoff, Nicholas ",1
"Larsen, Linda Johnson ",1
"High, Steven ",1
"Wilkins, Gina ",1
"Russell, Paul ",1
" Rowe, Dorothy (FRW)",1
TFH Editors ,1
"Aguilar-Moreno, Manuel ",1
" Griffo, Daniel (ILT)",1
" Smith, Mari ",1
"Cannon, Marcia ",1
"Mitten, Ellen K. ",1
"McFedries, Paul ",1
"Kasper, Gayle ",1
Gmac (COR),1
"Boyd, Ella ",1
"Thompson, Jess ",1
"O'Brien, Tim ",1
"Lucado, Max ",1
" Reid, Martin ",1
"Joosten, Tanya ",1
"Thomas, G. Scott ",1
" Paillot, Jim (ILT)",1
" Chalk, Gary (ILT)",1
" Port, Michael (FRW)",1
"Blair, Seabury ",1
" Kaveny, Philip E. (EDT)",1
"Loren, Roni ",1
"Gutman, Dan ",1
" Levine, Danise ",1
"Olson, Scott ",1
" Horgen, Turid H. ",1
"Croce, Pat ",1
"Gilmour, Kim ",1
" Cantrell, Brent ",1
"Keely, Jack ",1
"Butow, Eric ",1
"Middleton, John ",1
"Warner, Sally ",1
" Wagner, M. ",1
Not Available (NA),1
"Saville, Laurel ",1
"Griffin, H. Terrell ",1
"Boese, Alex ",1
" Cabrera, Erika ",1
"Hall, Karyn ",1
"Piven, Joshua ",1
" Harper, Jamie (ILT)",1
"Bucuvalas, Tina (EDT)",1
" Duncan, Charles ",1
" Fremes, Ruth ",1
"Moreta, Gladys ",1
"Bogus, Carl T. ",1
"Leibovitz, Liel ",1
"Wildes, Emma ",1
" Backlin, Gene ",1
"Steinfeld, Edward ",1
" Fiedler, Jennifer ",1
" Helman, Scott ",1
"Nelson, Stephen L. ",1
" Oates, Joyce Carol (INT)",1
"Tracey, David ",1
" Hudson, Amanda ",1
"Novakovich, Mary ",1
"Jones, Allan ",1
"Kanyon, Chris ",1
" Giesser, Barbara ",1
"Rose, Colin ",1
"Skandier, Toby ",1
Shazzie ,1
"Bear, Elizabeth ",1
"Kranish, Michael ",1
Btps Testing (COR),1
"Sandler, Corey ",1
"Connolly, Sean ",1
" Amen, Daniel G., M.D. (FRW)",1
"Moskowitz, Isa ",1
"Greer, John Michael ",1
"Davis, Emily ",1
"Yolen, Jane (ADP)",1
" Romero, Terry ",1
" Swan, Liz Stillwaggon (EDT)",1
"Downs, Todd ",1
"Esdaile Banks, Leslie ",1
" Koberg, Corey ",1
"Sabbagh, Marwan N. ",1
"Roth, Carol ",1
" Barboza, Clare (PHT)",1
"Livingston, James ",1
"Sarkis, Stephanie Moulton, Ph.D. ",1
"Kirby, David ",1
" Quinn, Particia (FRW)",1
"Geoghegan, Thomas ",1
" Daniel, Andy ",1
"Vernick, Leslie ",1
" Valand, Stephen ",1
"Dyer, Wayne W. ",1
"Doctorow, E. L. ",1
Starhawk (COR),1
" Clark, Ryan ",1
"Nies, Judith ",1
" Troxel, David ",1
" Stokes, D. Milton ",1
" Cook, Melissa ",1
"Blofeld, John Eaton Calthorpe (TRN)",1
"Clifford, Tim ",1
"Nixon, Peter ",1
"Herman, Jeff ",1
