,0
"Weiss, Jan Merete ",1
" Rampone, W. Reginald (EDT)",1
"Fardell, John ",1
"Fletcher, Meredith ",1
"Takahashi, Ayumi ",1
"Marks, Erika ",1
"Thornley, Stew ",1
"Weatherly, L. A. ",1
" Sheehan, Peter (ILT)",1
"Solomon, Barbara H. (EDT)",1
" Volk, Carol (TRN)",1
"Melillo, Robert ",1
"Hamid, Mohsin ",1
"Chachula, Robyn ",1
"Sultan, Rosie ",1
"Larson, Ivy ",1
"Loren, Roni ",1
"Aarsen, Carolyne ",1
"Doyle, Roddy ",1
" Stafford, Jackie (ILT)",1
"Servan-Schreiber, David ",1
"Strickland, Charlene ",1
"Parravani, Christa ",1
"Altom, Laura Marie ",1
"Mitcham, Samuel W., Jr. ",1
" Buchanan, Nigel (ILT)",1
"Williams, Polly ",1
"Collier, Peter ",1
" Black, Duane ",1
"Goldstein, Jack ",1
"Bennett, Alan ",1
" Cox, Steve (ILT)",1
"Weiss, Stefanie Iris ",1
"Spelling, Tori ",1
" Klein, Laurie Allen (ILT)",1
"Orr, Wendy ",1
"Liang, Diane Wei ",1
 Woop Studios (CRT),1
"Dean, Pamela ",1
"Engel, Joel ",1
"Waitzkin, Fred ",1
 Electric Entertainment ,1
"Miles, Jonathan ",1
" Larson, Andrew ",1
" Clooney, George (FRW)",1
"Marlin, John ",1
"Chandler, Steve ",1
"Solheim, Tracy ",1
" Palen, Debbie (ILT)",1
"Burchett, J. ",1
"Richards, G. G. ",1
"Spiotta, Dana ",1
"Volcler, Juliette ",1
"James, Miranda ",1
"Thirkell, Angela Mackail ",1
"Mcgary, Loucinda ",1
"Ohrenstein, Dora ",1
"Holden, Wendy ",1
"Crosby, Ellen ",1
"Connolly, Sheila ",1
"Morton, Andrew ",1
"Frost, Jeaniene ",1
"Leigh, David S. ",1
"Grace, N. B. ",1
"Maczulak, Anne ",1
"Douglas, Kirk ",1
"Lepore, Jill ",1
" Tharlet, Eve (ILT)",1
"Clinton, Catherine ",1
"Ramsland, Katherine ",1
"Suen, Anastasia ",1
"Whitt, Kelly Kizer ",1
"Gonzalez, Justo L. ",1
" Mueller, Gene ",1
" Brugues, Alejandro (FRW)",1
"Gordimer, Nadine ",1
"McRaven, Charles ",1
"Dyer, Wayne W. ",1
"Parks, Brad ",1
" Giulioni, Julie Winkle ",1
"Fifield, Christy ",1
"Costello, Tim ",1
"Trollope, Joanna ",1
"Gilsdorf, Janet ",1
"Gates, Olivia ",1
" Solomon, Barbara H. (INT)",1
