,0
"Lehman, Yvonne ",4
"Dugan, D. ",4
"Mizer, Lindsay ",4
"Messent, Peter ",4
" Snider, Carole ",4
" Dunne, Jacqui ",4
"Wilhelm, Kate ",4
"Walkenbach, John ",4
"Moseley, Meg ",4
"Mowat, Farley ",4
"Zola, Emile ",4
"Glickman, Mark ",4
" Tatlow, M. (CON)",4
"Griffin, Laura ",4
"Waldren, Murray ",4
"Koslow, Sally ",4
" Farnum, Alex (PHT)",4
"Gleeson, Michael ",4
"Morgan, Angi ",4
"Mallon, Thomas ",4
"Frank, Lois Ellen ",4
" Anderson, E. Kristin (EDT)",4
"Hunt, Andrew ",4
"Broadbent, Adele ",4
"Banks, Leanne ",4
"Ude, Godwin ",4
" King, Stephen Michael (ILT)",4
" Burton, Michael ",4
"Kellogg, Steven ",4
"Armstrong, Kelley ",4
"Drake, Jocelynn ",4
"Drayton, Joanne ",4
"Friedman, Amy ",4
" Green, Carmen ",4
"Comfort, Ray ",4
" Jackson, Brenda ",4
"Jenkins, Elizabeth ",4
"Barry, Robert ",4
"Chan, Ed ",4
" Mason, Felicia ",4
" Depaul, Virna ",4
"Crow, Charles L. (EDT)",4
" Davis, Laura ",4
"Nelson, James Carl ",4
"Crosby, Susan ",4
"Cornwell, Bernard ",4
"Leapman, Melissa ",4
"Bass, Ellen ",4
"Ferguson, Niall ",4
"Clarke, Jane ",4
"Kitt, Sandra ",4
"Johnston, Linda O. ",4
"Marrett, Damian ",4
" Melville, Herman ",4
"Walls, Jeannette ",4
"Kallen, Stuart A. ",4
" Chute, Harvey ",4
"Garnett, Robert ",4
"Lush, Shannon ",4
"Lowe, Fiona ",4
" Boulanger, Apolline ",4
"Lietaer, Bernard ",4
Noire ,4
" O'Brian, Patrick ",4
"Patron, Susan ",4
"Gill, Elenor ",4
" Ruffenach, France (PHT)",4
"Kenneally, Miranda (EDT)",4
" Franken, Gerhard ",4
"Mollenkamp, Aida ",4
"Thrasher, Travis ",4
"James, Steven ",4
"De Clercq, Anne-Sophie ",4
"Glaser, Gabrielle ",4
"Burd, Barry ",4
" Higginbotham, Joyce ",4
" Bennett, Jules ",4
Saki ,4
"Fritz, Jean ",4
"Jensen, Eric ",4
Caterpillar ,4
"Peyrefitte, Alain ",4
"Nicoll, Leslie H. ",4
" Melvin, Tony ",4
" Fleming, Jennifer ",4
" Wildish, Lee (ILT)",4
"Marsh, Bill ",4
"Diaz, Lena ",4
"Lawson, Jenny ",4
"Guisewite, Cathy ",3
"Graves, Tracey Garvis ",3
"Kelman, James ",3
"Moura, Ann ",3
"Taylor, Astra ",3
"Kelley, Inez ",3
"Raschka, Christopher ",3
"Cypess, Leah ",3
"Stephens, Susan ",3
"Richards, Rowley ",3
"Conder, Michelle ",3
" Sinclair, S. ",3
"Lipscomb, Anne S. ",3
"Hein, Jon ",3
"Moss, Charles A., M.d. ",3
"Harrison, John ",3
"Shapiro, Rami ",3
" Coffman, Curt (EDT)",3
"O'Keefe, Molly ",3
"De Bolfo, Tony ",3
"Marsh, Anne ",3
"Shan, Darren ",3
"Thomas, Jean ",3
"Mockus, Steve ",3
"Pearl, Judea (EDT)",3
" Reynolds, Loys ",3
" Monroe, Lucy ",3
"Howard, John ",3
"Kate, Lauren ",3
"Haig, Matt ",3
"Koones, Sheri ",3
" Jeremiah, Ken ",3
"Hoffmann, Kate ",3
"Ford, Mina ",3
"Alimonti, Frederick ",3
" Apodaca, Damon ",3
" Probyn, Terry (INT)",3
" Long, Carl (FRW)",3
Annie's (COR),3
"Rosenthal, Norman E ",3
" Borysenko, Joan ",3
"Flory, J., Jr. ",3
"Buckingham, Marcus (EDT)",3
"Rafferty, Robert R. ",3
" Redford, Robert (FRW)",3
"Austen, Jane ",3
"Shaw, Chantelle ",3
"Curtis, Waverly ",3
"Bailey, Rebecca ",3
"Warren, Nancy ",3
"Stephens, John ",3
"Graham, Lynne ",3
" Munsinger, Lynn (ILT)",3
"Forster, Gwynne ",3
"Shepherd, Joel ",3
"Metzger, Barbara ",3
"Maxwell, Chloe ",3
"Sebastiani, Concetta ",3
" Hunt, Rameck ",3
"Ellis, Lucy ",3
"Shook, Kerry ",3
" Bailey, Elizabeth ",3
"Sberna, Robert ",3
" Shook, Chris ",3
"Sharma, Robin ",3
" Hutchison, Kathleen ",3
"Mccoy, Colt ",3
"Thúy, Kim ",3
"Bergstrom, Signe ",3
"Marmel, Elaine ",3
" Pearl, Ruth ",3
"Atkins, Angela ",3
"Rooney, Martin ",3
"Merrow, Jl ",3
" Finley, James ",3
"Meader, Jonathan ",3
"Vail, Michele ",3
"Maas, Jane ",3
"Palmer, Libbi ",3
"Morris, Tom ",3
"Palmer, Alex ",3
"Milburne, Melanie ",3
"Verne, Jules ",3
"Gibson, Rhonda ",3
"Brown, Ellen ",3
" Potthast, Adam ",3
"Modjeska, Drusilla ",3
"Kery, Beth ",3
"Retter, C. ",3
"Myers, Cindi ",3
" Carter, Matt ",3
"Dunn, Matthew ",3
"Washington, Altonya ",3
"Mccourt, Chris ",3
" Panza, Christopher ",3
"Von Krenner, Walther ",3
"Peddicord, Kathleen ",3
"Carroll, Lewis ",3
"Grace, Carol ",3
"Lewis, J. Patrick ",3
"Wascom, Kent ",3
"Kirkpatrick, Russell ",3
"Kuttner, Robert ",3
"Childs, Lisa ",3
"Joe, Howard T., Ph.d. ",3
"Sharples, Diana L. ",3
"Morgan, Sarah ",3
"Bennett, Joe ",3
"Collings, Sally ",3
"Bryant, John ",2
"Freeman, Richard ",2
"Howe, James ",2
"Schloss, Andrew ",2
"West, Annie ",2
"Brand-Miller, Jennie ",2
" Smath, Jerry (ILT)",2
"Kirk, Cindy ",2
"Taylor, Zoe ",2
" James, F. ",2
"Smith, Jessie Carney ",2
"Knight, Robert M. ",2
"Houlihan, Liam ",2
"Godin, Seth (EDT)",2
"Reedy, Trent ",2
"Snyder, Zilpha Keatley ",2
"Jaivin, Linda ",2
"Patalsky, Kathy ",2
"Demille, Rickard B. ",2
"Muth, Jon J. ",2
" Campbell, John W. ",2
"Golden, Eve ",2
" Morsi, Pamela ",2
"Fremantle, Elizabeth ",2
"Weber, Tawny ",2
"Victoria, Mary ",2
" Hurty, Kathleen S. (EDT)",2
"Klinge, Brad ",2
"Emery, Fred ",2
"Way, Margaret ",2
"Coleman, Elaine ",2
" Palomino, Rafael ",2
"Sempf, Bill ",2
"Hopkins, Sarah ",2
"Barron, Greg ",2
" Bassett, Jeni (ILT)",2
" Petrone, Valeria (ILT)",2
"Johnson, Julie ",2
"Kula, Irwin (EDT)",2
" Duisterhof, Miki ",2
" Davis, Stephen R. ",2
"Schaaf, Kathe (EDT)",2
"George, Linda ",2
"Berry, Wes ",2
"Barrons, Ana ",2
" Yoshikawa, Sachiko (ILT)",2
" Klinge, Barry ",2
" Moses, Robert ",2
"Jordan, Wayne ",2
"Calloway, Joe ",2
" Sonnemann, W. K. ",2
" George, Charles ",2
"Frame, John Christopher ",2
"Skinner, Georja ",2
" Marsh, Kate ",2
"Longbotham, Lori ",2
"Bogovich, Richard ",2
" Schreiner, Thomas R. ",2
" Sphar, Chuck ",2
"Watson, Margaret ",2
"Jones, Eddie ",2
"Soto, Gary ",2
"Nelson, Willie ",2
" Stanley, Alan P. ",2
"Crowder, Herbert ",2
"Crosby, Ellen ",2
"Royal, Priscilla ",2
" Gergely, Tibor (ILT)",2
" Dunn, James D. G. ",2
" Brand, Max ",2
"Lawrence, Kim ",2
" Henson, Lisa (FRW)",2
"Derby, Sally ",2
"Bracken, Alexandra ",2
"Jaimet, Kate ",2
" Pawsey, Virginia ",2
"Noel, Alyson ",2
"Michelson, Paula Rose ",2
" Lindahl, Kay (EDT)",2
" Strete, Craig ",2
"Marton, Sandra ",2
"Del Rey, Lester ",2
"Goodwin, Alan ",2
"Schield, Cat ",2
"Wilkin, Robert N. ",2
"Gerber, Michael E. (EDT)",2
"Mullenbach, Cheryl ",2
"Gargagliano, Arlen ",2
"Murray, Jeanette ",2
"Hill, Napoleon (EDT)",2
" Ochs, Vanessa L. ",2
"Peretz Elkins, Dov ",2
" Tey, Josephine ",2
" Rose, David S. (ILT)",2
" Dykes, John S. (ILT)",2
"Griffenhagen, Beth ",2
"Grey, Zane ",2
"Marriott, Janice ",2
"Stoll, David ",2
"Lucado, Max ",2
"Carnegie, Dale (EDT)",2
"Bridger, David ",2
"Dickos, Andrew ",2
" Alloway, Ross ",2
"Pulman, Felicity ",2
"Reide, Christa Scott ",2
"Bang, Molly ",2
"Gervay, Susanne ",2
"Lane, Soraya ",2
"Falk, Karen ",2
"Zan, Koethi ",2
"Roth, Geneen ",2
"Roberts, Gillian ",2
"Wilson, Dianne ",2
"Killough-Walden, Heather ",2
"Kotchian, Vince ",2
" Friedman, Kinky ",2
"Wicks, Becky ",2
"Oppenheimer, Andres ",2
"Barney, Kara L. ",2
"Gold, Kristi ",2
"Salter, Charles A. ",2
"Hyde, Phoebe Baker ",2
"Davis, Richard ",2
"MacInnes, Helen ",2
"Mitrione, Dan ",2
"Yenne, Bill ",2
"Luttrell, Sharron Kahn ",2
"Sneed, Christine ",2
"Netzley, Patricia D. ",2
"Irwin, Michael ",2
"Alloway, Tracy ",2
"Turgeon, Carolyn ",2
" Kotchian, Edwin ",2
"Kroll, Steven ",2
"Calleman, Carl Johan, Ph.D. ",2
"Maguire, Gregory ",2
"Palmquist, Susan ",2
"Rice, Luanne ",2
"Harvey, Anne ",2
"Marshall, Robert ",2
"Dudash, Michelle ",2
"Worick, Jennifer ",2
"Speede, Sheri ",2
"Ditchfield, Christin ",2
"Major, Michelle ",2
"Mumford, Nigel W. D. ",2
"Makler, Irris ",2
"Thompson, Jeffrey ",2
"Stevenson, D. E. ",2
"Edwards, Peter ",2
"Miller, Gabriel ",2
"Schreffler, Laura ",2
"Chávez, Martha Alicia ",2
"Bowden, Tim ",2
"Kremmer, Christopher ",2
"Hoffman, Beth Greiner ",2
" Skye, Christina ",2
"Fraser-sampson, Guy ",2
" Whatley, Bruce ",2
"Hands, Micah ",2
" Barber, Michael P. ",2
"Fitoussi, Michele ",2
"Barnard, Robert (INT)",2
"Cusack, D. ",2
"Millet, Lydia ",2
"Castle, Jennifer ",2
"Sullivan, Mary ",2
"Saxena, Ashu ",2
"Griffith, Jane Barton ",1
" Brown, Helen E. ",1
" Cushner, Susie (PHT)",1
"Minton, Brenda ",1
"Beats, Christopher ",1
" Cousens, Gabriel (FRW)",1
"Parish, Jolyon C. ",1
"Stauffacher, Sue ",1
"Hill, Toni ",1
"Braun, Adam ",1
"Mann, Lucas ",1
"Nin, Anais ",1
" D'Antonio, Michael ",1
"Wilder, Janos ",1
" Levine, Baruch ",1
" Adkins, Lesley ",1
"Wilhelm, Anthony ",1
"Reilly, Brendan ",1
"Hollingum, Richard ",1
"Le Moel, Marie-morgane ",1
"Clemens, Judy ",1
"Penrose, Andrea ",1
"Criss, Peter ",1
"Twain, Shania ",1
"Taitz, Jonny ",1
" Meppem, William (PHT)",1
"Rendahl, Eileen ",1
"Bazelon, Emily ",1
"Dunn, Ivan ",1
"Mendius, Richard ",1
"Sunderland, Alan ",1
"Duman, H. D. ",1
"McKenney, Janice E. ",1
"Hamilton, Caroline ",1
"Christopher, Rob ",1
"Fortier, Anne ",1
"Kafka, Franz ",1
"Garbera, Katherine ",1
"Bree, Marlin ",1
" Egan, Peter (FRW)",1
"Wiener, Craig ",1
"Clason, George S. (EDT)",1
"Gardiner, Kelly ",1
"Lynn, Michaela ",1
"Sanello, Frank ",1
"Grover, Lorie Ann ",1
"Berg, David ",1
"Kertesz, Imre ",1
" Miller, Henry ",1
"Duffy, Shannon ",1
" Dadey, Debra S. ",1
"Walters, Eric ",1
"Sirees, Nihad ",1
" Beech, Mark (ILT)",1
"Fernands, Lynne ",1
"Davies, Lisa ",1
" Abernethy, Jean (ILT)",1
"Desoto, Lewis ",1
"Millward, Nathan ",1
"Kidd, Paul B. ",1
"McDonald, Laura J. ",1
"Ritchie, Tori ",1
"Lorette, Kristie ",1
"Rountree, Cathleen ",1
"Murphy, J.j. ",1
"Johnson, Bea ",1
"Holzer, Harold ",1
"Powell, Mark ",1
"Crewe, Megan ",1
"Filla, Jennifer J. ",1
" Marty, Martin E. (FRW)",1
" Adams, Kelly (ILT)",1
"Cook, Claire ",1
" Smith, Laurie (PHT)",1
" Stanescu, Nicolae-doru ",1
"Al-Chokhachy, Elissa ",1
" Miksch, Alison (PHT)",1
"Campbell, Sasha ",1
"Crump, Martin ",1
"Houston, Tamara N. ",1
" Spillane, Mickey ",1
"Palmer, Kris ",1
"Bache, Ellyn ",1
"Crimp, Daryl ",1
"Edelstein, Scott ",1
"Young, Shinzen ",1
" Magerl, Caroline (ILT)",1
"Cajio, Linda ",1
"Dart-Thornton, Cecilia ",1
"Claydon, Annie ",1
"Drane, Robert ",1
"Braden, William ",1
"Selvadurai, Shyam ",1
"McKiernan, Dennis L. ",1
"MacDonald, Alan ",1
" Nuttall Sayres, Meghan ",1
"Santana, Miguel ",1
"Nantus, Sheryl ",1
"Dahl, Roald ",1
" Wilkinson, Tim (TRN)",1
"Woog, Adam ",1
" White, Mark D. (EDT)",1
"Brimble, Rachel ",1
"Lohmann, Jennifer ",1
" Kaufman, Jennifer ",1
"Seibert, Patricia ",1
"James, Sandy ",1
"Sullivan, Shannon ",1
"Baig, Edward C. ",1
"Bein, Steve ",1
"Fisher, Douglas ",1
"Ranstrom, Gail ",1
"Mitchell, Elyne ",1
"De Vries, Susanna ",1
"Cousins, Kirk ",1
"Hunter, C. C. ",1
"Graham, Gordon ",1
"Reinhardt, Dana ",1
"Templeton, Karen ",1
" Misner, Susan L. ",1
" Levitus, Bob ",1
"Joy, E. N. ",1
"Maguire, Meg ",1
" Cronk Farrell, Mary ",1
"Delijani, Sahar ",1
"Archer, Jennifer ",1
"Teodorescu, Petre P. ",1
"Connelly, Stacy ",1
"Ausubel, Ramona ",1
"Fairview, Monica ",1
"Friedman, Dayle A. ",1
"Northcott, Alan ",1
American Cancer Society (COR),1
" Hanson, Rick ",1
"Priestley, Daniel ",1
"Faine, Jon ",1
"Davis, Tony ",1
"Smith, Michael Farris ",1
"Dixon, Wheeler Winston ",1
" Brown, Jared ",1
"Tucker, Pat ",1
" Kluck, Ted ",1
"Collins, Max Allan ",1
"Archer, Zoe ",1
"Cohen, Norman J., Dr. ",1
" Anderson, Kevin J. ",1
" McMenemy, Sarah (ILT)",1
" Perez-Sauquillo, Vanesa ",1
"Shuler, Doug ",1
"Clark, Dorothy ",1
"Weverka, Peter ",1
"Chbosky, Stephen ",1
" Cornell, Vincent J. ",1
"Bouchet, Bruno ",1
"Nischan, Michel ",1
 New-York Historical Society (COR),1
" Mcmillan, Mario ",1
"Keene, Carolyn ",1
"Williams, Roberta ",1
"Craven, Tracy Leininger ",1
"Rawlins, Debbi ",1
"Barker, Pat ",1
" Faine, Jack ",1
" Laloganes, John Peter ",1
"Rudolf Murphy, Claire ",1
" Dames, Emonica ",1
"Maynard, Roger ",1
"Bearden, Kim ",1
"Rucka, Greg ",1
"Philipp, Ann ",1
" Thornburgh, Rebecca McKillip (ILT)",1
" Meissner, Amy (ILT)",1
"Hughes, Kristoffer ",1
"Neusner, Jacob ",1
"Kitchen, Leanne ",1
" Smith, James Patterson ",1
"Downes, Stephen ",1
" Latta, Nigel ",1
"Peters, Thomas J. ",1
"Bell, A. a. ",1
"Herbert, Brian ",1
" Long, John ",1
" Foner, Eric (INT)",1
" Winn-Lederer, Ilene (ILT)",1
"Woolfe, Sue ",1
"Schmid, Albert W. A. ",1
"Cassidy, Sara ",1
"Morgan, Diane ",1
"Zahn, Timothy ",1
"Brooks, Dwight ",1
"Castleman, Michael ",1
" Ireland, Catherine ",1
"Norfleet, Celeste O. ",1
"Barshaw, Ruth McNally ",1
"Garth, Maureen ",1
"Sandiford, Anna ",1
"Eagle, Kathleen ",1
"Jameson, Lauren ",1
"Rabin, Nathan ",1
Spectrum (COR),1
"Burton, Dominique ",1
"Shah, Saira ",1
"Fitzpatrick, Kate ",1
"Finley, James ",1
"Williams, Nanci ",1
"Hill, Gord ",1
"Gerzema, John ",1
"Connolly, Sheila ",1
"Jones, Marsha Thornton ",1
"Wall, Dorothy ",1
"Staab, Elisabeth ",1
"Pegau, Cathy ",1
"Brown, Sharlene ",1
"Fleming, David ",1
"Adams, Zoe ",1
"White, Susan Rebecca ",1
"Hodgson, Mona ",1
"Sisson, Mark ",1
" Pandrea, Nicolae ",1
"Preston, Fayrene ",1
"Shaw, Maura D. ",1
" Chilton, Bruce ",1
"Wood, Sara ",1
" Chrisemer, Michael ",1
"Pingry, Patricia A. ",1
" Armstrong, E. J. (PHT)",1
"David, Gary ",1
"Mason, Gilbert R., M.D. ",1
Various (COR),1
"Harris, Andy ",1
"Austen, Jenna ",1
"Ward, Tara ",1
"Stein, James D. ",1
"Cron, Ian Morgan ",1
"Hayward, Clane ",1
"Notbohm, Ellen ",1
" Waterman, Robert H. ",1
"Costain, Meredith ",1
"Lewis, Jennifer ",1
" Savoy, Gene ",1
"Clark, L. ",1
"Hale, Cindy ",1
"Flaherty, Liz ",1
"Buruma, Ian ",1
"Lindahl, Kay ",1
"Cosgrove, Peter ",1
"McLaughlin, Chris ",1
"Schlesinger, Arthur Meier ",1
"Logue, Dick ",1
"Miller, J. B. ",1
" Haslam, Sara (EDT)",1
"Lucentini, Mauro ",1
Arcturus Publishing ,1
" Gooley, Dave ",1
"Shields, A. L. ",1
"Douty, Linda ",1
"Charyn, Jerome ",1
"Irwin, William (EDT)",1
"Ford, Ford Madox ",1
"Kushner, Ellen ",1
"Adkins, Roy ",1
"Miller, Anistatia R. ",1
"Mack, Karen ",1
" Frey, Nancy ",1
