,0
"Carter, M.j. ",2
"Silverman, Buffy ",2
"Miller, Emma ",2
"Tucker, Wallace H. ",2
"Crist, James J. ",2
"Claydon, Annie ",2
"Roop, Peter ",2
"Goldstein, Steven D. ",2
"King, Anna ",2
" Himmelman, John (ILT)",2
"Robinson, Nikki Slade ",2
" Dean, Venitia (ILT)",2
" Heaton, Louisa ",2
" Vavouri, Elisa (ILT)",2
"Knight, Gwen ",2
" Wildes, Michael (FRW)",2
" Allen, Elizabeth (ILT)",2
" Spaziante, Patrick (ILT)",2
" Curtis, Jennifer Keats ",2
"Mayfield, Todd ",2
"Pappe, Ilan ",2
" Karr, Mary ",2
"Currie, Robin ",2
"Liukas, Linda ",2
"Hallowell, Billy ",2
"Lemieux, Diane ",2
"Scott, John ",2
"Stein, Joel Edward ",2
"Nelson, Robin ",2
"Newman, Lesléa ",2
"Vitale, Alex ",2
"Spiegel, Lynda ",2
" Campidelli, Maurizio (ILT)",2
"Lindeen, Mary ",2
"Barr, Brady ",2
"Raisin, Rebecca ",2
"Webb, William Alan ",2
"Jackson, Melanie ",2
"Buhayer, Constantine ",2
"Despain, Bree ",2
"Austin, John ",2
"Zayan, Jailan ",2
"Roth, Philip ",2
"Kearns, Aislinn ",2
" Dawson, Angelica ",2
"Ritchie, Brendan ",2
"Finkel, Michael ",2
"Gordon, Meryl G. ",2
" Saroff , Phyllis (ILT)",2
"Thomas, Jan ",2
"Sesno, Frank ",2
"Macdonald, Mandy ",2
"Cassidy, Sara ",2
" Detwiler, Susan (ILT)",2
"Saunders, Graham ",1
"Richards, Keith ",1
"Poskitt, Kjartan ",1
"Foglio, Phil ",1
" Holmes, Bobbi Ann Johnson ",1
"Hillman, Kylie ",1
" Jiménez, Moisés (CON)",1
"Hoefler, Kate ",1
"Lang, Amanda ",1
"Wallach, Diana Rodriguez ",1
"Rice, William ",1
"Nair, Anita ",1
"Kim, Minki ",1
" Posada, Mia (ILT)",1
"Vaughn, Lisa ",1
"Van Meter, Kimberly ",1
"Peacock, Shane ",1
"Styron, William ",1
"Francis, Suzanne ",1
"Mcintyre, Anna J. ",1
"Unterberger, Richie ",1
"Jacobs, Thomas A. ",1
"King, Wesley ",1
"Thomas, Lex ",1
"Anderson, James ",1
" Valero-o'connell, Rosemary (CON)",1
"Iyer, Raghavan ",1
"Bishop, Diana ",1
"Schwartz, Baba ",1
"Griffin, Sarah Maria ",1
"Koehler, Jeff ",1
" Staples, Fiona (CON)",1
" Sherry, Kevin (ILT)",1
"Moon, Walt K. ",1
"Banks, Angelica ",1
"Lassieur, Allison ",1
"Porter, Eleanor H. ",1
"Richardson, Kim ",1
" Esser, Kristin ",1
" Bean, Jonathan (ILT)",1
" Bridgeman, Kristi (ILT)",1
"Jahn, Ryan David ",1
"Wilson, Kelly ",1
"Weill, Cynthia ",1
"Forsyth, Patrick ",1
"Leney, Terttu ",1
"Senters, Michelle Lynn ",1
"Ripley, J. R. ",1
"Watt, Jeannie ",1
"Warner, Kaki ",1
"Jarecki, Amy ",1
" Ferrier, Katherine (ILT)",1
"Bedggood, Ginnie ",1
"Walters, Eric ",1
"Jaeger, Peggy ",1
" Basseches, K. B. (PHT)",1
"Gottfred, B. T. ",1
"Drake, Brenda ",1
"Gieler, Peter ",1
"Tippins, Sherill ",1
" Arrington, April ",1
"Garton, Sam ",1
"Berg, Janet Lee ",1
Not Available (NA),1
"Knaak, Richard A. ",1
"Christelow, Eileen ",1
"Zeltser, David ",1
" Schmidt, Eric (FRW)",1
"Moran, Michelle ",1
" Blancafort, Pep (PHT)",1
"Anthony, Kathryn H. ",1
"Vaughan, K. Brian ",1
" Winters, Rebecca ",1
" Wallace, Sandra Neil ",1
"Bohjalian, Christopher A. ",1
"Winch, Tara June ",1
"Papini, Giovanni ",1
"King, Stephen B. ",1
"Nova, Mary ",1
"Mckay, Marcy ",1
"Dugan, Christine ",1
" Jiménez, Armando (CON)",1
"Clugston Flores, Chynna ",1
"Hamwee, Robert ",1
" Thayer, Patricia ",1
"Warner, Penny ",1
"Rivers, Brandy L. ",1
" Heinlen, Marieka ",1
"McClintock, Norah ",1
Highlights for Children (COR),1
"Shipley, Jocelyn ",1
"Richardson, Tracey ",1
"Smith, Danna ",1
"Ferrier, Katherine ",1
"McBride, Regina ",1
"Wallace, Rich ",1
"Jones, Kari ",1
"Feller, Tessa ",1
"Ghigna, Charles ",1
" Hargis, Wes ",1
" Benady, Ilana ",1
"Johnston, Wayne M. ",1
Progressive Management (COR),1
" Ferrier, Florian ",1
