,0
"Boykoff, Jules ",2
"McAdams, Molly ",2
"Altan, Ahmet ",2
" Bellaire, Jordie (CON)",2
"Smith, Martin ",2
" Guerrero, Luis (ILT)",2
"Ammeson, Jane Simon ",2
"Johnson, Cat ",2
"Herneck, Friedrich ",2
" Potter, Emily ",2
"Eisen, Max ",2
" Spencer, Nick ",2
"Rennie, Al ",2
"Daniels, B. J. ",2
" Probert, Carly (TRN)",2
" Serrano, Felix (CON)",2
"Van Diepen, Allison ",2
"Mccormick, Christopher ",2
"Powell, Kerry-lee ",2
"Pascal, Charles ",2
"Amowitz, Lisa ",1
"Winters, Pepper ",1
"Coan, Sharon ",1
" Mandrake, Tom (CON)",1
"Shrand, Joseph ",1
"Lee, Linda Hope ",1
" Moore, Sean L. (ILT)",1
"Benson, Robert Hugh ",1
" Churchland, Marian (CON)",1
"Myerson, Julie ",1
" Milonogiannis, Giannis (CON)",1
"Daley, Margaret ",1
"Lanigan, Catherine ",1
"Monk, Linda R. ",1
"Hazen, Lynn E. ",1
"Manheim, Jason ",1
"Haedrich, Ken ",1
"Cassidy, Dakota ",1
"Kelly, Joe ",1
" Niimura, J. M. Ken (CON)",1
"Shargel, Leon ",1
"Hotchner, A. E. ",1
"Heacox, Kim ",1
"Hiam, Alexander ",1
"Bourrie, Mark ",1
" Bell, Anthea (TRN)",1
"Williamson, Lara ",1
"Penkov, Miroslav ",1
" Rokitte, Annelies ",1
"McNally, John ",1
"Storti, Craig ",1
"Morel, Olivier ",1
"Smibert, Angie ",1
"Merrington, L. M. ",1
"Gregory, Helen ",1
"Savage, Michael ",1
"Starmer, Aaron ",1
"Rattle, Alison ",1
" Dalrymple, Farel (CON)",1
" Cushman, Doug (ILT)",1
" Lark, Michael (CON)",1
" Tanaka, Shelley (TRN)",1
"Reef, Catherine ",1
"Manochio, Matt ",1
"Verdi, Jessica ",1
"Taylor, Patricia ",1
" Jones, J. G. (CON)",1
"Ling, Johan (EDT)",1
"Ntoumanis, Nikos ",1
"Liksom, Rosa ",1
"Maggi, Nicole ",1
"Demora, Marialisa ",1
"Luna, Jonathan ",1
"Little, Judy ",1
"Uren, David ",1
" Christmas, Johnnie (CON)",1
"Baldwin, Myles ",1
"Powell, Syndi ",1
"Ulander, Perry A. ",1
"Preussler, Otfried ",1
"Bradley, Asa Maria ",1
"Graham, Brandon ",1
" Moore, Tradd (CON)",1
"Rock, Karen ",1
"Leduc, Emilie ",1
"Hunt, Jared ",1
"Scrimger, Richard ",1
"Goldwyn, Liz ",1
"Johnson, Janice Kay ",1
"Holt, Victoria ",1
"Witt, L. A. ",1
"Jordan, Justin ",1
"Ridge, Brent ",1
"Moliner, Sara ",1
"Malan, Regina ",1
"Brisson, Ed ",1
"McEwen, Claire ",1
"Caruso, Dennis ",1
"Millar, Mark ",1
"Sydney, Jones J. ",1
"Waldman, Ayelet ",1
"Drucker, Peter Ferdinand ",1
"McKinney, Tina Brooks ",1
" Affe, Lauren (CON)",1
 Maël (ILT),1
"Shan, Darren ",1
"Graimes, Nicola ",1
"Rucka, Greg ",1
"Reynolds, Kev ",1
"Barwin, Gary ",1
" Vaughn, Sarah ",1
" Manian, Ranjini (FRW)",1
"Dibenedetto, J. J. ",1
"Wyatt, Chris ",1
"Anderson, Alison ",1
"Baker, Aspen ",1
"Risser, Kelly ",1
" Mooneyham, Christopher (CON)",1
"Burton, Art T. ",1
" Myers, Nicholas D. ",1
" Tripp, F. J. (ILT)",1
" Sobreiro, Felipe (CON)",1
"Koethe, John ",1
"Mcknight, Kirk ",1
" Roy, Simon ",1
" Rogers, Lola (TRN)",1
"Lao, Kenny ",1
" Yu, Andrew B. C. ",1
" Skoglund, Peter (EDT)",1
"Clarke, George Elliott ",1
"Kazerooni, Abbas ",1
"Wishinsky, Frieda ",1
"Bremmer, Ian ",1
"Hubert, Margaret ",1
" Vidaurri, S. M. (CON)",1
" Bertilsson, Ulf (EDT)",1
" Breckel, Heather (CON)",1
"Barbiere, Frank ",1
" Cunningham, Marion (FRW)",1
"Davis, Hank (EDT)",1
"Barash, Chris ",1
"Gudenkauf, Heather ",1
" Mrva, Miroslav (CON)",1
"Straczynski, J. Michael ",1
" Kilmer-Purcell, Josh ",1
"James, Henry ",1
"Nevill, Adam ",1
"Britt, Ryan ",1
" Psacharopulo, Alessandra (ILT)",1
