,0
"Fowler, Bo ",1
"Kantra, Virginia ",1
"O'hara, Tracey ",1
" Gilligan, Paul ",1
"Wylie, Arthur ",1
"Kilby, Joan ",1
"Ganeri, Anita ",1
"Petras, Kathryn ",1
"Rosenbaum, Stephanie ",1
"Monroe, Ella ",1
"Jacobs, Barry J. ",1
"Manalo, Paula (EDT)",1
" Shull, Ira ",1
"Minar-jaynes, Jennifer ",1
" Cutchins, Doug ",1
"Hore, Tim ",1
"Irwin, William ",1
"Popham, Peter ",1
"Dziak, Mark ",1
"Thompson, Victoria ",1
"Miller, Dave ",1
"McKay, Matthew ",1
Bank Street Coll of Educ (COR),1
" Brisbin, Terri ",1
"Knoblock, Glenn A. ",1
"Bowen, Rhonda ",1
"Golemon, David L. ",1
" Devon, Summer ",1
"Mccullough, Kelly ",1
" Bonner, Will (CON)",1
" Mealer, Bryan ",1
"Leppard, Lois Gladys ",1
" Miltz, Stephen ",1
"Blume, Kenneth J. ",1
"Wessel, David ",1
"Young, Samantha ",1
"Dymond, Mia ",1
"Hess, Joan ",1
"Schmidt, Anna ",1
" Marsden, Fiona (CON)",1
"Powell, Padgett ",1
"Mankoff, Robert ",1
"Moffitt, Phillip ",1
"Wahls, Zach ",1
"Bray-Weber, Jennifer ",1
"Reus, Katie ",1
" Kime, Giles ",1
" Tocher, Timothy ",1
" Laliberte, Louise-Andree (ILT)",1
"Hale, Deborah ",1
" Bradbury, Zoe Ida (EDT)",1
" Foecke, Tim ",1
"Rees, Bob ",1
" Zarit, Steven (EDT)",1
"Cascone, Annette ",1
" Nicol, Brian (CON)",1
" Lewis, Jenn ",1
"Kephas, Aeolus ",1
"Tullson, Diane ",1
"Vernick, Shirley ",1
" Cascone, Gina ",1
" Russell, Christopher ",1
"Green, Roland ",1
"Siegel, Stanley ",1
"Wallace, Rocky ",1
"Buckland, Raymond ",1
" Eifert, Georg H. ",1
"Lombardi, Vince ",1
" Petras, Ross ",1
"Spilsbury, Louise ",1
"Evangeline, Molly ",1
" Forsyth, John P. ",1
"Prentiss, Chris ",1
"Mccarty, Jennifer Hooper ",1
" Peterson, Scott (PHT)",1
" Ranstrom, Gail ",1
" Hill, Lewis ",1
" Johnston, David ",1
" Baucom, Donald H. ",1
"Toibin, Colm ",1
"Clark, Bri ",1
"Weor, Samael Aun ",1
"Rose, Joanna ",1
"Sweeney, Leann ",1
"Luiken, Nicole ",1
"Morgan, Diane ",1
"Greenwood, Leigh ",1
"Barkley, Russell A. ",1
" Hawkins, Frank C. ",1
"Low, Gennita ",1
" Fleming, Severine Von Tscharner (EDT)",1
"Swain, Heather ",1
"Rice, Luanne ",1
"Long, Ruth ",1
" Moorcock, Michael (EDT)",1
"Stoker, Bram ",1
"Harris, Russ ",1
"Wilkins, Gina ",1
" Benton, Christine M. (CON)",1
"Phelps, Carissa ",1
" Warren, Larkin (CON)",1
"Winter, Graham ",1
"Kinghorn, Jonathan ",1
"Moore, Margaret ",1
"Boccacino, Michael ",1
