,0
"Harley, Willard F., Jr. ",6
"Lancaster, Jen ",6
"Shelton, Connie ",6
"Scott, Kieran ",6
" Castelao, Patricia ",6
"Fishman, Allison ",6
"Davis, Tony ",6
"Zinsser, William Knowlton ",6
"Cabot, Sam ",6
"Weschler, Lawrence ",6
" Asaro, Catherine ",6
" Flint, Eric (CRT)",6
"Yehoshua, A. B. ",5
"Martin, Malachi ",5
"Smith, Poppy ",5
" Cohen, Steve ",5
"James, Elle ",5
"Williams, Cathy ",5
"Wade, Dani ",5
" Lambshead, John ",5
"Spinelli, Jerry ",5
"Meltzer, Brad ",5
" De Oliveira, Paulo ",5
"Turner, William Weyand ",5
" Jacobson, Karin ",5
National Geographic Society (U. S.) (COR),5
"Oppel, Kenneth ",5
" Chen, Piera ",5
"Edward, John ",5
" Thomas, Jacquelin ",5
" Molloy, John T. ",5
"Giuliani, James ",5
"Hayder, Mo ",5
" Staake, Bob (ILT)",5
"Smith, Karen Rose ",5
Gooseberry Patch (COR),5
"Andrews, Beth ",5
"Myers, Pz ",5
"Sayrafiezadeh, Said ",5
"Montgomery, L. M. ",5
"Cornwall, Claudia ",5
" Burggraaf, Charity ",5
"Carter, Chris ",5
"Marshall, Lynne ",5
"Cantrell, Kat ",5
"Vogelstein, Fred ",5
" Burchard, Peter (ILT)",5
"Henrickson, Charles ",5
"Wood, Carol ",5
"Manejwala, Omar ",5
" Thomsen, Brian M. ",5
" Piglia, Ricardo ",5
"Grecian, Alex ",5
" Greenberg, Michael ",5
"Fliess, Sue ",5
"Ada, Alma Flor ",5
"Sarfatti, Esther ",5
"Warren, Susan May ",5
"Showalter, Gena ",5
"Castle, Jennifer ",5
"Goddard, Elizabeth ",5
"Katzinger, Jennifer ",5
"Muska, Michael ",5
" Lee, Ellice M. (ILT)",5
"Chapman, Karen B. ",5
"Criswell, Jeanne Salladt ",5
"Coulton, Mia ",5
"Marks, Gil ",5
"Scott, Robert ",5
"Fisher, Carrie ",5
 Mystery Writers of America ,5
"Walker, Barbara G. ",5
" Gitlin, Daniella ",5
" Dwane, Anne ",5
"Ebert, Roger ",5
"Eden, Cynthia ",5
"Kahn, Michael A. ",5
"Davis, Wade ",5
"Collins, Renee ",5
"Angleberger, Tom ",5
"Sterling, Mary Jane ",5
"Collins, Ace ",5
"Kitt, Sandra ",5
Diabetic Living (COR),5
"Bradley, Marion Zimmer ",5
"Walsh, Rodolfo ",5
"Hawthorne, Nathaniel ",5
"Law, Jerel ",5
" Duyff, Roberta Larson ",5
"Norris, Rich ",5
"Hunter, Aislinn ",5
" Sweet, Darrell K. (ILT)",5
"Stenger, Victor J. ",5
"Novak, Michael ",4
"Wallace, Lorraine ",4
"Andrews, Renee ",4
" Day, S. J. ",4
"Thames, Susan ",4
"Hall, Caroline J.addington ",4
"Ruchti, Cynthia ",4
"Meyer, Arthur L. ",4
"Tremble, J. ",4
" Green, Carmen ",4
"Hoffman, Abraham ",4
"Grogan, John ",4
"Bluttman, Ken ",4
" Metcalf, Eric ",4
"Scheidies, Carolyn R. ",4
"Colter, Cara ",4
"Jankowski, Tomek E. ",4
"Lasky, Kathryn ",4
"Kratman, Tom ",4
"Arjouni, Jakob ",4
"Abbott, Allyson K. ",4
" Thacher, Christina ",4
" Dennis, Andrew ",4
" Martchenko, Michael (ILT)",4
" Amaringo, Pablo (ILT)",4
"Sexton, Adam ",4
" Wang, Thomas (ILT)",4
"Feldman, Noah ",4
"Smith, Danna ",4
"Hammond, Diane ",4
"Perrin, Kayla ",4
"Woods, Geraldine ",4
"Winters, Rebecca ",4
" Payaguaje, Augustin (ILT)",4
" Beeman, Cynthia J. ",4
"Leffman, David ",4
" Caven, Kristen ",4
" Klein, Laurie Allen (ILT)",4
"Groth, Janet ",4
"Terry, Kimberly Kaye ",4
"Kaplan, Robert E. ",4
"Reavis, Cheryl ",4
"Lomenick, Brad ",4
"Schmitt, Barton D. ",4
"Florio, John ",4
"Robertson, Craig ",4
"Doornebos, Karen ",4
"Kennedy, J. Robert ",4
"Young, Grace ",4
"Banning, Lynna ",4
" Libby, Steve ",4
" Cale, Emily ",4
"Leman, Kevin ",4
"Prakash, K. ",4
"Johnson, Dale W. ",4
"Hale, Shannon ",4
"Williams, Zachary ",4
"Drummond, Lewis A. ",4
" Proctor, James ",4
"Dittemore, Shannon ",4
"White, Steve ",4
"Cook, Jane ",4
"Wolf, Karen ",4
"Cohn, Scotti ",4
"Glass, Ginny ",4
"O'connell, Ellen ",4
"Asaro, Catherine ",4
"Benfari, Robert C. ",4
" Detwiler, Susan (ILT)",4
"Mcentire, K. D. ",4
" Luna Mccune, Sandra ",4
" Vann, Jon M. ",4
"London, Kelli ",4
"Warren, Linda ",4
" King, Kerry J. ",4
"Boyd, J. Wesley ",4
"Barrett, Gail ",4
"Van Name, Mark L. ",4
"Swift, Jonathan ",4
"Lesynski, Loris ",4
"Theitic, Andrew ",4
"Alleman, Richard ",4
" Mason, Felicia ",4
"Hart, Louise ",4
"Shonk, Jon ",4
"Shields, Carol ",4
"Day, Sylvia ",4
"Crews, Caitlin ",4
"Willingham, Michelle ",4
" Bell, Anthea (TRN)",4
"Lepoint, Olympia ",4
"Levesque, Jennifer ",4
" Kaiser, Robert B. ",4
"John, Antony ",4
" Richardson, Alan ",4
" Wells, Maggie ",4
"Delany, Vicki ",4
"Paris, Judy L. ",4
"Donohue, Meg ",4
"Utley, Dan K. ",4
"Spencer, Davalynn ",4
" Richardson, Alan (PHT)",4
"Stroud, Ben ",4
"Lebbon, Tim ",4
"Buchanan, Mark ",4
" Escobar, Patricia (ILT)",4
"Weisberger, Jonathon Miller ",4
"Trudeau, G. B. ",3
"Urquhart, Jane ",3
"Kingsbury, Karen ",3
" Dietz, W. C. ",3
" Harvey, Andrew (FRW)",3
"Ash, Megan E. ",3
"Navarro, Joe ",3
"Brandon, Diane ",3
" Das, Lama Surya (AFT)",3
" McMahon, Ed (FRW)",3
"Hitchcock, Jane Stanton ",3
"Clune, Michael Wesley ",3
"Chartrand, Rene ",3
" Fox, Matthew ",3
"Pennykid, Steve ",3
"Abbott, Tony ",3
"Gold, Kristi ",3
" Wagstaff, Rachel (ADP)",3
"Hart-Davis, Guy ",3
" Hoffman, Abraham ",3
"Marsh, Nicola ",3
"Hutmacher, Kimberly ",3
"Pellegrini, Frank ",3
"Kluth, Paula ",3
"Carroll, Marisa ",3
" Shouse, John ",3
"Bucko, Adam ",3
"Krinard, Susan ",3
"Liebegott, Ali ",3
"Davis, Jim ",3
" Shelley, Mary Wollstonecraft ",3
"Wolf, Joan ",3
"White, Linda J. ",3
"Wood, Mandy ",3
"Anderson, Taylor ",3
"Holden, Cathe ",3
"Steinberg, Hank ",3
"Montgomery, Tiphani ",3
"Faulks, Sebastian ",3
"Gaskell, Elizabeth Cleghorn ",3
"Andrews, Mesu ",3
"Sweeney, Don ",3
"DeLeon, Jana ",3
" Kendrick, Stephen ",3
"Abbott, Geoffrey ",3
" Billups, Jeremy (ILT)",3
"Webb, Barbara L. ",3
"Tanner, Harold M. ",3
"Munteanu, Anca ",3
"Gobel, Reyna ",3
"Miller, Wiley ",3
"Mccune, Ennis Donice ",3
"Demarce, Virginia ",3
"Summers, Courtney ",3
"Whitiker, Gail ",3
"Winter, Ruth ",3
"Dee, Bonnie ",3
" Devon, Summer ",3
"Ariely, Dan ",3
"Gipson, Liz ",3
"Pegau, Cathy ",3
"Tracey, Scott ",3
" Morshead, Henry (ILT)",3
"Robertson, Jean ",3
"West, Annie ",3
"Tilley, Jonathan ",3
"Block, Lawrence ",3
"Morgan, Kristina ",3
"Akers, Sharron Larter ",3
"Williamson, Michael Z. ",3
"dePaola, Tomie ",3
"Kendrick, Alex ",3
"Voss, D. Stephen ",3
"Maxwell, John ",3
" Eltahawy, Mona (FRW)",3
"Barker, Bruce A. ",3
"Williamson, Melanie ",3
"Parker, Miranda ",3
"Wilson, Leslie P. ",3
"Reckner, James ",3
"Freeman, Martha ",3
"Poe, Edgar Allan ",3
"Soifer, Paul ",3
"Williams, Nicole ",3
"Curtis, Jennifer Keats ",3
"Romano, Michael J. ",3
"Marmell, Ari ",3
" Poynter, Toni Sciarra ",3
"Square, Vicki ",3
"Barrett, Andrea ",3
"Kline, Trish ",3
" Madden, Colleen (ILT)",3
"King, Bart ",3
"Bornikova, Phillipa ",3
" Noon, Steve (ILT)",3
"Morris, Julianna ",3
" Vonnegut, Kurt (FRW)",3
"Black, Yelena ",3
"Cohen, Jayne ",3
"Morgan, David ",3
"Zaloga, Steven ",3
"Flake, Jenny ",3
"Sheehan, Thomas F. ",3
" Doodler, Todd H. (ILT)",2
"Goldman, Lisa ",2
"Bujold, Lois McMaster (CRT)",2
"Conder, Michelle ",2
"Davies, Peter ",2
"Shamsie, Kamila ",2
" Masters, M. ",2
" Lethem, Jonathan (FRW)",2
"Pade, Victoria ",2
"McCosker, Kim ",2
" Allen, Roger MacBride ",2
"Robertson, Robin ",2
"Carnes, Patrick J. ",2
" Laporte, Gilbert ",2
"Rimmer, Christine ",2
" Wentworth, K. D. ",2
"Doohan, James ",2
"Mcculloch, Janelle ",2
"Ober, Clinton ",2
" Moustaki, Nikki ",2
"Duffy, John ",2
"Calandra, Denis M. ",2
Btps Testing ,2
Bobrow Test Preparation Services ,2
" Spoor, Ryk E. ",2
"Leganski, Rita ",2
"Finkley, Xavier ",2
"McKibben, Bill ",2
" Josephson, Mike (EDT)",2
"Abbot, Laura ",2
"Porter, Faye ",2
"Doodler, Todd H. ",2
"Kohn, Edward ",2
"Kelly, Maureen ",2
"Chapman, Clay McLeod ",2
" Tooby, Adam (ILT)",2
"Silver, Marisa ",2
" Eades, Michael R. ",2
"McCarthy, Candace ",2
Explore Australia Publishing ,2
"Herman, Kathy ",2
" Johnstone, J. A. ",2
"Stone, Steve ",2
"Kelly, Donna Meeks ",2
"Patrick, Aaron ",2
"Barrett, A. Igoni ",2
" Sear, Ryan ",2
" Kastan, David Scott (EDT)",2
"Bradley, Raymond S. ",2
"Johnson, Cat ",2
"Benowitz, Ellen ",2
"Walden, Mark ",2
" Zucher, Martin ",2
"Francis, Emily ",2
"Roberton-Jones, Michelle ",2
"Downer, Ann ",2
"Ghiani, Gianpaolo ",2
"Lansky, Bruce (CRT)",2
" Rodriguez, Anna ",2
"Ferrary, Jeannette ",2
"Johnson, Janice Kay ",2
"Bassett, Steven ",2
" Sinatra, Stephen T., M.D. ",2
"Andersen, Carol ",2
" Masuda, Coco (ILT)",2
" LaFleur, Lynn ",2
"Kumar, B. N. ",2
"Turtledove, Harry ",2
"Novak, Brenda ",2
" Kindell, Sabrina (CON)",2
"Suhanosky, Ron ",2
"Chastain, Sandra ",2
"Streissguth, Michael ",2
"Elberfeld, Katherine ",2
"Paulsen, Michael (EDT)",2
"Webster, Terry ",2
"Rowe, Jonathan ",2
"Delinsky, Barbara ",2
"Fischer, Jason B. ",2
" Kupari, Mike ",2
"Stafford, Susan H. ",2
"Bigley, Dan ",2
"Greve, Meg ",2
"Stirling, S. M. (EDT)",2
"Duburke, Randy ",2
"Taylor, Maureen ",2
"Mitchell, Pat ",2
"Scholes, Paul ",2
" Ellison, Harlan (FRW)",2
"Wallace, Barbara ",2
"Roy, Paul ",2
" Halkin, Hillel (TRN)",2
" Scheidt, Jennifer L. ",2
"Whittell, Giles ",2
" Meeker, Meg (FRW)",2
"Solom, Ursula ",2
"Sutton, Jennifer ",2
"Ferrarella, Marie ",2
" Helfers, John (EDT)",2
"Gelles, Carol ",2
"Reardon, Deborah ",2
"Rock, Brian ",2
"Allen, Nancy Kelly ",2
"Nowinski, Joseph ",2
"Whipple, Natalie ",2
"Bennett, Elayne ",2
"Orwell, George ",2
" Kosmatka, Marilyn ",2
"Hannay, Barbara ",2
"Kay, David A. ",2
" Bryan, Kevin ",2
"Green, Abby ",2
" Eades, Mary Dan ",2
" Harper, Vonna ",2
"Rosenberg, Joel ",2
"Wishman, Seymour ",2
"Rand, Patricia J. ",2
"Chbosky, Stephen ",2
"Holowchak, M. Andrew ",2
" Burroughs, Scott (ILT)",2
"Allison, Jennifer ",2
"Capp, Fiona ",2
" Bersani, Shennen (ILT)",2
"Graves, Paula ",2
"Arison, Shari ",2
" Moran, Michael (ILT)",2
"Bunko, Anthony ",2
"Armstrong, Kelley ",2
" Barnes, Peter ",2
"Whitehouse, P. ",2
"Kellogg, Ronald T. ",2
" Rogers, Sherry (ILT)",2
"Boswell, Robert ",2
 Federalist Society (COR),2
"Schaef, Anne Wilson ",2
" Doyle, Robert ",2
" Miller, Kurt (ILT)",2
"Matthews, Jeanne ",2
" Meier, Shirley ",2
" Bevington, David (EDT)",2
"Long, Beverly ",2
"Lane, Rachael ",2
"Mayberry, Sarah ",2
" Elliott, Mark (ILT)",2
"Gibson, Gregory ",2
"Wood, Benjamin ",2
"Borman, Gilbert ",2
" Musmanno, Roberto ",2
"Woodman, Richard ",2
"Johnstone, J. A. ",2
"Broder Sumerson, Joanne ",2
"Lawson, Shandy ",2
"Douglas, Michelle ",2
"Davis, Anita Price ",2
" Thomas, Thomas T. ",2
"McFedries, Paul ",2
"Deanna, Sarah ",2
"Dixon, Franklin W. ",2
"Schmitz, James H. ",2
"Mahoney, Karen ",2
"Page, Norvell W. ",2
"Arnold, Catharine ",2
"Purdy, Brandy ",2
" Fiszer, Louise ",2
"Guercio, Jennifer ",2
"Roberson, Jennifer ",2
"Pittman, Elsa Marina ",2
" Mckinney, Debra ",2
"Kelley, W. Michael ",2
" Carl, Lillian Stewart (EDT)",2
"Gardner, Lisa ",1
"Kern, Diane E. ",1
Saddleback Educational Publishing (COR),1
"Young, Tom ",1
"Koch, Christopher ",1
"Regan, Mardee Haidin ",1
Cambridge (COR),1
"Tuschman, Avi ",1
"Walser, Robert ",1
"Morey, Jennifer ",1
"Lewis, Robert K. ",1
"Pearson, Mary E. ",1
"Prince, Jimmy B. ",1
"Van Kirk, Susan ",1
"Rivadeneira, Caryn Dahlstrand ",1
"Yepsen, Roger ",1
"Jensen, Muriel ",1
"Wood, N. E. ",1
"Latham, Donna ",1
"Peterson, Charles J. ",1
"Judkins, Rod ",1
"Place, Nick ",1
"Hughes, William ",1
" Daly, Michael ",1
"Frush, Scott Paul ",1
"Stefaniak, Sarah ",1
"Woolston, Blythe ",1
"Zimmerman, Irene ",1
"Harker, Tom ",1
"Schroeder, Shannyn ",1
 Texas Historical Commission (CON),1
"Awbrey, Betty Dooley (EDT)",1
"Murphy, Kevin ",1
" Hutter, Catherine (TRN)",1
"Krokos, Dan ",1
"Naess, Atle ",1
"Pavlos, Suzanne ",1
"Kendall, Kay ",1
"Cole, Kresley ",1
" Nelson, Donna Kae (ILT)",1
"Langholz, Jeffrey ",1
"Conrad, Linda ",1
" Hickman, Stephen (ILT)",1
" Bowden, Sandra (ILT)",1
"Smith, Liz ",1
"Baker, E. D. ",1
"Thorpe, Gary S. ",1
"Merrill, Susan ",1
" Searls, Damion (AFT)",1
"Fitzmaurice, Lorraine ",1
"Rosen, Delia ",1
"Lacey, Helen ",1
"Robins, Maureen Picard ",1
"Howard, Clark ",1
"Bernstein, Andrew ",1
"Guisewite, Cathy ",1
"Chua, John ",1
"Van Essen, Thomas ",1
"Pate, Shana ",1
" Jones, Charlie ",1
"Campbell, Colin ",1
Webmd ,1
"Doren, Kim ",1
"Sabatino, Chris ",1
"Enge, James ",1
"Fox, Harper ",1
"Coudert, Jo ",1
"Kamali, Marjan ",1
"Freer, Dave ",1
"Anderson, Jean ",1
"Maazel, Fiona ",1
"Lilly, Melinda ",1
" Thimou, Theo ",1
"Mitchell, John Hanson ",1
" Krimmer, Elisabeth ",1
"Joyce, James ",1
"Cook, Julia ",1
" Burstein, Jane R. ",1
"Milward, Andrew Malan ",1
"Ekins, Ashley (EDT)",1
"Rowland, Diana ",1
"Freeman, Ru ",1
"Ransom, Candice F. ",1
"Chaucer, Geoffrey ",1
"Pack, Phillip E. ",1
"Herbert, Brian ",1
"Howard, Ryan ",1
" Chamberlain, Richard ",1
"Niven, Larry ",1
"Metzger, Barbara ",1
"Reynolds, Clay ",1
"McCollum, Heather ",1
"Heley, Veronica ",1
" Howell, Kenneth W. (CON)",1
"Estes, David ",1
"King, Bernard ",1
"Carter, Maureen ",1
"Hinckley, Jim ",1
"Dean, Sierra ",1
"Davis, Justine ",1
"Mack, Peter D. ",1
" Searls, Damion (TRN)",1
" Kosary, Rebecca (CON)",1
"Magedanz, Stacy ",1
"Thurlo, Aimee ",1
"Kelly, Mira Lyn ",1
"Chen, G. X. ",1
"Lee, Sharon ",1
" Southworth, Laura (ILT)",1
"Pryor, Mark ",1
"Bernstein Sycamore, Mattilda ",1
"Thompson, Nancy Robards ",1
"Mitten, Luana ",1
 Organic Gardening ,1
"Jack, Owens ",1
" Kitchen, Denis ",1
"Samuel, Michael A., M.D. ",1
" Clements, Marcelle ",1
National Cattleman's Beef Association (COR),1
"Jamison, Sugar ",1
"Daley, Margaret ",1
"Collins, Jackie ",1
"Stein, Gertrude ",1
"Allen, Nancy ",1
"Pirayoff, Ronald ",1
"Randel, Tara ",1
"Michaels, Tanya ",1
"Buffett, Mary ",1
" Turner, Kelly ",1
"Burrows, Jennifer ",1
" Gray, John (FRW)",1
" Hornick, Betsy ",1
"Watt-Evans, Lawrence ",1
" Caparo, Antonio Javier ",1
"O'Brien, Tim ",1
" Mccune, Ennis Donice ",1
"Gowen, L. Kris ",1
"Holt, Elliot ",1
"Shroyer, Lisa ",1
"DePino, Catherine ",1
" Meltzer, Mark ",1
"Miller, Blair ",1
"Dunn, J. R. ",1
" Clark, David ",1
"Froggatt, Wayne ",1
"Maxwell, Gina L. ",1
"Hunter, Samantha ",1
"Glaz, Linda S. ",1
"Piotrowski, Christine M. ",1
"Hicks, Kelli L. ",1
"Hausman, Gerald ",1
"Swick, Edward ",1
"Heatter, Maida ",1
"Butler, Christyne ",1
"Brimble, Rachel ",1
"Papenfuss, Mary ",1
"Gabriel, Kristin ",1
"Fitzwater, Eva ",1
"Fromm, Erich ",1
"Hardy, Thomas ",1
"Pollard, Sonia F. ",1
"Harris, Lori A. ",1
"Anderson, Chris ",1
" Niven, Larry (CRT)",1
"Kertz, Rebecca ",1
"Goldstein, Lori ",1
"Ace, Cathy ",1
"Rodriguez, Samuel ",1
" Awbrey, Stuart (EDT)",1
" Anderson, Kevin J. ",1
"Drake, Laura ",1
" Lerner, Ben (INT)",1
"Berlin, Isaiah ",1
"Wheater, Carolyn C. ",1
" Hardy, Henry (EDT)",1
"Glasrud, Bruce A. (EDT)",1
" Christensen, Andrew ",1
"Charney, Ken ",1
"Jameson, Becca ",1
"Schumacher, Michael ",1
"Beck, Martha ",1
"Gouge, Louise M. ",1
" Wintz, Cary D. (CON)",1
"Watt, George ",1
"Ford, Bette ",1
" Colebatch, Hal ",1
" Albright, Barbara ",1
"Mceniry, Stacie ",1
"Chua, Soon-Leng ",1
"Fox, Addison ",1
"Bowden, Timothy ",1
"Jennings, Regina ",1
" Knight, Larry P. (CON)",1
"Stone, Jillian ",1
"Gardner, Bob ",1
"Wilson, Edward O. ",1
" Harrington, Matthew ",1
"Ungar, Richard ",1
"Daniel, Tony ",1
Gillis ,1
"Berger, Allen ",1
" Morrison, Cathy (ILT)",1
"York, Rebecca ",1
"Goethe, Johann Wolfgang Von ",1
"Cain Alexander, VI ",1
"Puleston, Chris ",1
"McKnight-Trontz, Jennifer ",1
"Trumble, Dennis R. ",1
"Jayne, Hannah ",1
"Quinn, Spencer ",1
"Osborne, S. L. ",1
"Matlin, Marlee ",1
"Conyers, Beverly ",1
"Brynie, Faith ",1
"Thorburn, Gordon ",1
"Prinsen, Sharlene ",1
"Lord, Michelle ",1
"Ockler, Sarah ",1
"Stearns, Precious ",1
"Ross, JoAnn ",1
"Kopper, Edward A. ",1
"Stouten, Dann A. ",1
" Ma, William ",1
"Porter, Katie ",1
