,0
"Jacobson, Shane ",2
" Armstrong, Kate ",2
"Smith, Jennifer E. ",2
"Dennis, Rebecca ",2
"Borthwick, Tim ",2
"Wells, Christine ",2
"Holmes, Sara Lewis ",2
" Mcgourty, Allison ",2
"Chany, Kalman ",2
"Cleverly, Sophie ",2
" Chen, Ava ",2
"Heffernan, William ",2
"Cluess, Jessica ",2
" Fish, Jon ",2
"Nielsen, Jon ",2
"Spear, Heidi E. ",2
"Freeman, Brian James (EDT)",2
"Hannay, Barbara ",2
"Husbands, Andy ",2
"Cornelius, Kubler C. ",2
"Furrow, Eva ",2
"Bukowski, Charles ",2
" Swafford, Zack ",2
"Sandberg, Bobbi ",2
"Merrell, Billy ",2
"Shachtman, Tom ",2
"Bunyan, John ",2
"Richardson, Bill ",2
"Lillard, Amy ",2
"Taylor, Chris ",2
"Perry, Marta ",2
"Schmitt, Donald R. ",2
"Foster, Amy S. ",2
"Wytsma, Ken ",2
"Stejskal, James ",2
" Mills, Amy (FRW)",2
" Vandehey, Tim ",2
"Eurich, Tasha ",2
"Pennington, Phil ",2
"Webb, Debra ",2
"Ford, Daniel M. ",2
"Quinn, Paula ",2
"Benton, Jim ",2
"Arp, Chris ",2
" Napoli, Donna Jo ",2
" Little, Bentley ",2
"Wolfe, Laura ",2
"Deroche, Torre ",2
"Tucker, Pat ",2
" Burke, Kealan Patrick ",2
" Bikadoroff, Roxanna (ILT)",2
" St Louis, Regis ",2
"Gantos, Jack ",2
"Madsen, Cindi ",2
" Mills, Mike (FRW)",2
"Buntin, Julie ",2
"Allan, Barbara ",2
"Carter-johnson, Arabella ",2
"MacMahon, Bernard ",2
"Priemaza, Anna ",2
"Bergeson, N. R ",2
" Hajjar, David P. (FRW)",2
"Meier, Leslie ",2
" Hart, Chris ",2
"Colletti, Ned ",2
"Bachtold, Ken ",2
"Holt, Catherine ",2
"Jennings, John ",2
"Unnikrishnan, Roopa ",2
" Molk, Laurel (ILT)",2
"Lukens, F. T. ",2
" Wald, Elijah ",2
"Huffman, Maggie ",2
"Sullivan, Anthony ",2
" Reaves, Joseph A. ",2
"LaFosse, Michael G. ",2
"Echols, Alice ",2
"Heley, Veronica ",2
"Davis, Susan Page ",2
"Loeks, Zach ",2
"Mixon, Donovan ",2
"Willows, Brey ",2
"Shivik, John ",2
"Chaud, Benjamin ",2
"Souders, Taryn ",2
" Darabont, Frank ",2
"Burford-Mason, Aileen ",2
"Quinn, Anthony ",2
"Longstaff, Simon ",2
"Douglas, Emma ",2
" Di Duca, Marc ",2
" Cali, Davide ",2
"Marchetta, Melina ",2
"Seger, Alex ",2
Faerie Magazine ,2
"Constable, Cathryn ",2
"Tracey, Andrew ",2
" Orr, Daniel (CON)",1
"Wax, Trevin ",1
" Nightshade, Jasmine ",1
" James, Steve (ILT)",1
" Hammer, Søren ",1
"Forsthoefel, Andrew ",1
"Rodda, Emily ",1
"Simon, Clea ",1
"Wood, Frances ",1
"Von Spooks, Misty ",1
"Helgason, Hallgrímur ",1
"Mann, Catherine ",1
" Paikert, Charles ",1
"Dufresne, Wylie ",1
" Frey, Darrell ",1
"Foster, Kim ",1
"L'Engle, Madeleine ",1
" Lowe, Janice A. (EDT)",1
"Weiland, K. M. ",1
"Freeman, John (EDT)",1
"Devon, Eve ",1
"Hoffman, Mary ",1
"Daddo, Andrew ",1
"Stanhope, Doug ",1
"Groneman, Bill ",1
" Bardin, Dave (ILT)",1
"Diesen, Deborah ",1
"Ridge, Judith ",1
" Newell, Dr Reetta (CON)",1
"Crane, Judy ",1
"Pounder, Sibéal ",1
" Burnell, Alan (FRW)",1
"Hartnett, Sonya ",1
"Taylor, Genevieve ",1
"Gabor, Andrea ",1
"Pemberton, Margaret ",1
"Ian, Scott ",1
"Boyce, Elizabeth ",1
"Brown, Daniel W. ",1
" Hanna, Dan (ILT)",1
" Nigrovic, Peter A. ",1
"Hill, Allison ",1
"Wilde, Fran ",1
"Smith, Brad ",1
"Bridges, Michelle ",1
"Mitchell, Barbara ",1
"Wagner, Kathi ",1
"Czolba, Michelle ",1
"Corrigan, Annie ",1
" Vedvik, Ruth ",1
" Bird, Peggy ",1
" Oakes, Sheila Curry (CON)",1
" Lund, Tami ",1
"Maine, Sarah ",1
"Mark, Greenwood ",1
" Gamlem, Cornelia ",1
"Copley, Wendy Thorpe ",1
" Padron, Aya (ILT)",1
"Neibaur, James L. ",1
"Chopra, Rajiv ",1
" Morea, Marisa (ILT)",1
"Suede, Damon ",1
"Anthony, Piers ",1
"Pace, Alicia Hunter ",1
"Lora, J. L. ",1
"Hendrickson, Nancy ",1
"Diorio, Rana ",1
" Horne, Sarah (ILT)",1
"Hytner, Nicholas ",1
"Tallis, F. R. ",1
"Raichlen, Steven ",1
"Defoe, Daniel ",1
" MacGregor, Rob ",1
"Medina, John ",1
"Losada, Isabel ",1
" Cahoon, Lynn ",1
"Croggon, Alison ",1
"Deen, Natasha ",1
"Campesato, Oswald ",1
" Moses, Laura ",1
"Huntley, Rebecca ",1
"Phillips, Tanya ",1
" Brown, Lindsay ",1
" Evans, Beth (ILT)",1
"Vrabel, Beth ",1
"Carmody, Isobelle ",1
"Araki, Chiyo ",1
"Cummings, Troy ",1
"Cerra, Kerry O'malley ",1
"Moore, Anne Elizabeth ",1
"Greenwood, Mark ",1
"Howard, Brian E. ",1
"Hartman, Kent ",1
"Reid, Ellis ",1
"Hammer, Lotte ",1
"Paris, B. A. ",1
"Sheridan, Mia ",1
" Dutcher, Kieren (ILT)",1
"Davis, Kent ",1
"Gustafson, Scott ",1
"Fury, Dalton ",1
"Reeman, Douglas ",1
" Amen, Henry J. ",1
" Fitzgibbon, Brian (TRN)",1
" Meehan, Peter ",1
"Cameron, Miles ",1
"Park, Kyubyong ",1
Fine Woodworking (COR),1
"Koers, Laura-jane ",1
"Stack, Carol ",1
"Outcalt, Todd ",1
"Clark, Kent ",1
"Mehler, Mark ",1
" Downing, Julie (ILT)",1
"Gitlin, Martin ",1
"Murphy, Julie ",1
" Snider, Brandon T. ",1
"Mccrae, James ",1
"Small, Lily ",1
"Matsuzaki, William ",1
"Cox, Michelle ",1
"Kasten, Len ",1
"Lewis, Gill ",1
"Owenby, J. A. ",1
"Haigh, Gideon ",1
Worth Books (COR),1
"Terrace, Vincent ",1
"Carter, Aimée ",1
"Peters, Ralph ",1
"Brown, Michelle Haney ",1
"Leeson, Gayle ",1
"Lifton, Robert Jay ",1
"Dower, John W. ",1
" Anderson, Laura Ellen (ILT)",1
"Ritchie, Alison ",1
"Colleen, Marcie ",1
"Williamson, Anna ",1
"Machtinger, Edward L. ",1
"Crispin, Jessa ",1
Interweave ,1
" Pinsky, Drew (FRW)",1
" Barslund, Charlotte (TRN)",1
"Mayberry, Sarah ",1
"MAC Vean, Duncan ",1
"Gernon, Bruce ",1
"Rees, Joy ",1
" Baird, Vanessa (ILT)",1
"Haseldine, Jane ",1
"Gray, Beverly ",1
"Schwartz, Ben ",1
"Olson, Karen E. ",1
" Mayhew, Bradley ",1
"Greaves, Laura ",1
"Winters, Cat ",1
" Jorisch, Stephane (ILT)",1
"Albano, Lydia ",1
